Wavenumber (cm-1),Int deg0 (arb),Int deg2 (arb),Int deg4 (arb),Int deg6 (arb),Int deg8 (arb),Int deg10 (arb),Int deg12 (arb),Int deg14 (arb),Int deg16 (arb),Int deg18 (arb),Int deg20 (arb)
5343.7817,1.92867,1.99706,2.01517,2.14305,2.41761,2.71962,3.11739,3.34312,3.32932,3.01549,2.45033
5344.2642,1.90466,1.97443,1.98876,2.09769,2.36171,2.66741,3.06204,3.3112,3.30775,3.01719,2.45621
5344.7461,1.89573,1.96672,1.97747,2.07405,2.32618,2.64,3.01875,3.29084,3.30564,3.03378,2.47257
5345.228,1.89799,1.97114,1.98002,2.06997,2.31729,2.63897,2.99539,3.28316,3.31898,3.0567,2.49222
5345.7104,1.90287,1.97936,1.98893,2.07435,2.32858,2.65394,2.9893,3.28344,3.33794,3.076,2.50858
5346.1924,1.90298,1.98279,1.99613,2.07541,2.34697,2.67099,2.992,3.2849,3.35291,3.08541,2.51873
5346.6743,1.89525,1.97643,1.9968,2.06632,2.35975,2.67959,2.99517,3.28229,3.35826,3.08368,2.52333
5347.1567,1.88122,1.96038,1.99009,2.04682,2.35875,2.67509,2.99372,3.27368,3.35328,3.07384,2.52515
5347.6387,1.86592,1.93971,1.97838,2.0223,2.34251,2.65881,2.98647,3.26071,3.34165,3.06184,2.5275
5348.1211,1.85528,1.92226,1.96563,2.00077,2.31645,2.63629,2.97535,3.24759,3.32946,3.05402,2.53269
5348.603,1.8528,1.91424,1.9552,1.98823,2.28983,2.61404,2.96346,3.2386,3.32178,3.05399,2.54086
5349.085,1.85723,1.91639,1.94809,1.98534,2.27033,2.59601,2.95274,3.23562,3.3197,3.06072,2.55004
5349.5674,1.86345,1.92374,1.94258,1.98789,2.26017,2.58226,2.94282,3.23731,3.32018,3.06975,2.55744
5350.0493,1.86519,1.92862,1.93514,1.98989,2.2563,2.57025,2.93142,3.2399,3.31842,3.07619,2.56086
5350.5313,1.85767,1.92428,1.92171,1.98652,2.25285,2.5568,2.91561,3.23845,3.31058,3.07708,2.55936
5351.0137,1.83914,1.90707,1.89925,1.97537,2.24375,2.53954,2.89312,3.2278,3.29525,3.07213,2.55332
5351.4956,1.81151,1.87743,1.86748,1.95665,2.2245,2.51741,2.86346,3.20377,3.27371,3.06331,2.54423
5351.978,1.78012,1.8399,1.83054,1.93278,2.19361,2.49074,2.82876,3.16522,3.24923,3.05367,2.53454
5352.46,1.75222,1.80213,1.79693,1.90775,2.15379,2.46091,2.79364,3.11645,3.22569,3.04604,2.52736
5352.9419,1.73398,1.77232,1.77606,1.88591,2.1118,2.42972,2.76349,3.06734,3.20607,3.04195,2.52563
5353.4243,1.72744,1.75593,1.7726,1.87033,2.07592,2.39872,2.74176,3.02956,3.19167,3.04159,2.53086
5353.9063,1.7299,1.75367,1.78315,1.86164,2.0519,2.36909,2.7284,3.01031,3.18281,3.04451,2.54232
5354.3882,1.73623,1.76207,1.7986,1.85812,2.04044,2.34196,2.7208,3.00906,3.17974,3.05029,2.5574
5354.8706,1.74185,1.77564,1.80976,1.85679,2.03799,2.31877,2.71599,3.01917,3.18288,3.05863,2.57276
5355.3525,1.74428,1.78891,1.81179,1.85459,2.03923,2.3011,2.71205,3.03217,3.19175,3.06891,2.58545
5355.835,1.74305,1.79775,1.80521,1.84929,2.03958,2.29019,2.70803,3.04117,3.20392,3.08002,2.59355
5356.3169,1.73888,1.80041,1.79443,1.8402,2.03648,2.28647,2.70307,3.04242,3.21497,3.09042,2.59636
5356.7988,1.73286,1.79802,1.78488,1.82836,2.02946,2.28915,2.69596,3.03535,3.21986,3.09854,2.59446
5357.2813,1.72585,1.79419,1.78014,1.81606,2.01949,2.29625,2.68536,3.02162,3.21529,3.10286,2.58949
5357.7632,1.71826,1.79297,1.78017,1.80561,2.00786,2.30468,2.67061,3.00389,3.20146,3.10201,2.5838
5358.2451,1.71019,1.79638,1.78158,1.79794,1.99546,2.31076,2.65239,2.98487,3.18184,3.09494,2.57986
5358.7275,1.70184,1.80284,1.77967,1.79212,1.98262,2.311,2.63258,2.96673,3.16116,3.08162,2.57949
5359.2095,1.69402,1.80792,1.771,1.78601,1.96944,2.30327,2.61342,2.95089,3.14293,3.06384,2.58321
5359.6919,1.68804,1.80681,1.75513,1.77784,1.95599,2.28769,2.59645,2.93784,3.12816,3.04537,2.58992
5360.1738,1.68518,1.79704,1.73463,1.76725,1.94221,2.26657,2.58191,2.9269,3.11565,3.03065,2.59718
5360.6558,1.68564,1.77954,1.71348,1.75545,1.92778,2.24303,2.56878,2.91615,3.10329,3.02258,2.60226
5361.1382,1.68788,1.75759,1.69497,1.74411,1.91227,2.21907,2.55538,2.9028,3.08936,3.02076,2.60343
5361.6201,1.68897,1.73478,1.68021,1.73426,1.89557,2.19458,2.54021,2.88407,3.07316,3.02173,2.60082
5362.1021,1.68579,1.7135,1.66822,1.72587,1.87835,2.16821,2.52254,2.85838,3.05511,3.02122,2.59645
5362.5845,1.67681,1.69485,1.65719,1.7182,1.86198,2.13955,2.50266,2.8264,3.03676,3.01705,2.59335
5363.0664,1.66306,1.67935,1.64613,1.71065,1.84789,2.1108,2.48149,2.79143,3.0205,3.01057,2.59416
5363.5488,1.64785,1.66765,1.63571,1.70298,1.8369,2.08624,2.45989,2.75865,3.00877,3.00538,2.59993
5364.0308,1.6348,1.66021,1.62778,1.69497,1.82878,2.06951,2.43799,2.73301,3.0029,3.00421,2.60964
5364.5127,1.6258,1.65663,1.62401,1.68592,1.82259,2.06086,2.41523,2.71703,3.00219,3.00635,2.62076
5364.9951,1.62023,1.65538,1.62482,1.67469,1.81723,2.05691,2.39132,2.70976,3.00411,3.00805,2.63038
5365.4771,1.61602,1.65439,1.62923,1.66054,1.81168,2.05287,2.36721,2.70747,3.00543,3.0052,2.63618
5365.959,1.61146,1.65212,1.63541,1.64398,1.8049,2.0452,2.34533,2.70555,3.00353,2.99623,2.63706
5366.4414,1.60664,1.64827,1.6413,1.627,1.79597,2.03299,2.32861,2.70062,2.99701,2.98312,2.63343
5366.9233,1.60348,1.64375,1.64498,1.61222,1.78445,2.0173,2.31853,2.69196,2.98559,2.97008,2.62711
5367.4058,1.6045,1.63988,1.64495,1.60141,1.77106,1.99971,2.31367,2.68155,2.96965,2.96069,2.62079
5367.8877,1.61086,1.63743,1.6403,1.59434,1.75751,1.98132,2.31001,2.67247,2.95007,2.95555,2.61704
5368.3696,1.62109,1.63612,1.63116,1.58912,1.74552,1.96295,2.30322,2.66663,2.92843,2.95208,2.6172
5368.8521,1.63136,1.63475,1.61875,1.58369,1.73552,1.94588,2.29151,2.66323,2.9073,2.94655,2.62075
5369.334,1.63705,1.63178,1.60512,1.57745,1.72615,1.93209,2.27674,2.65917,2.88976,2.93692,2.6256
5369.8159,1.63496,1.62601,1.59231,1.57164,1.71525,1.92312,2.26307,2.65105,2.87808,2.92436,2.62891
5370.2983,1.62487,1.61708,1.58135,1.56818,1.70158,1.91858,2.2538,2.63753,2.87215,2.91244,2.62819
5370.7803,1.6096,1.60551,1.57179,1.56777,1.68603,1.91555,2.24867,2.62017,2.86897,2.9047,2.62223
5371.2627,1.59352,1.59258,1.56211,1.56887,1.67116,1.9097,2.24369,2.60226,2.86384,2.90205,2.61139
5371.7446,1.58044,1.57994,1.55091,1.56841,1.65941,1.89762,2.2337,2.58647,2.85276,2.90206,2.59737
5372.2266,1.57212,1.5693,1.53807,1.56387,1.65159,1.87878,2.21589,2.57312,2.83453,2.90034,2.58271
5372.709,1.56793,1.56204,1.52503,1.5551,1.64656,1.85608,2.19193,2.56009,2.81145,2.89323,2.56995
5373.1909,1.56575,1.55875,1.51393,1.54465,1.64241,1.83444,2.16721,2.54421,2.78794,2.87995,2.56086
5373.6729,1.56353,1.55878,1.50605,1.53585,1.63804,1.81806,2.1471,2.52301,2.76777,2.86282,2.55569
5374.1553,1.56053,1.56043,1.5007,1.53018,1.6337,1.80808,2.13298,2.49556,2.75169,2.84525,2.55323
5374.6372,1.55751,1.56162,1.49577,1.52602,1.63004,1.80225,2.12098,2.46217,2.73717,2.82921,2.55159
5375.1196,1.55599,1.56089,1.48931,1.51985,1.62649,1.79661,2.10466,2.42391,2.72043,2.81431,2.54945
5375.6016,1.5571,1.55805,1.48128,1.50909,1.62061,1.78781,2.07961,2.38331,2.69931,2.79914,2.54677
5376.0835,1.5607,1.55422,1.474,1.49456,1.60925,1.77494,2.04748,2.34523,2.67534,2.78357,2.54487
5376.5659,1.56521,1.55095,1.47081,1.48058,1.59106,1.75992,2.01618,2.31625,2.65335,2.77004,2.54542
5377.0479,1.56856,1.54872,1.47336,1.4719,1.56825,1.74592,1.9948,2.30108,2.6383,2.76226,2.54904
5377.5298,1.56954,1.54638,1.4801,1.47004,1.54547,1.73503,1.98691,2.29926,2.63177,2.7622,2.55464
5378.0122,1.56838,1.54219,1.48731,1.47252,1.52684,1.72719,1.98873,2.30544,2.63149,2.7685,2.55992
5378.4941,1.56625,1.5355,1.49131,1.47515,1.51394,1.72102,1.99274,2.31282,2.63362,2.77744,2.56255
5378.9766,1.56436,1.52778,1.48998,1.47453,1.50594,1.71498,1.99243,2.31645,2.63503,2.78484,2.56089
5379.4585,1.56328,1.5223,1.48315,1.46933,1.50072,1.70801,1.98516,2.31463,2.63406,2.78754,2.55442
5379.9404,1.56265,1.52253,1.47232,1.46021,1.49619,1.69945,1.97237,2.30846,2.63003,2.78419,2.54401
5380.4229,1.5614,1.53004,1.46016,1.44922,1.49123,1.6889,1.95789,2.30026,2.6224,2.77527,2.5318
5380.9048,1.55842,1.54304,1.44983,1.43908,1.48618,1.6763,1.94536,2.2919,2.61049,2.76268,2.52062
5381.3867,1.55335,1.55698,1.44406,1.43251,1.4824,1.66221,1.93634,2.28404,2.59407,2.7487,2.51287
5381.8691,1.54695,1.56661,1.44441,1.4316,1.48114,1.64783,1.92995,2.27649,2.5741,2.7351,2.50943
5382.3511,1.54076,1.56839,1.45051,1.4369,1.4824,1.63434,1.9239,2.26877,2.55281,2.72226,2.50912
5382.8335,1.53619,1.56163,1.45998,1.44669,1.48428,1.62199,1.91554,2.26002,2.53256,2.70903,2.5091
5383.3154,1.53382,1.54829,1.46928,1.45709,1.48361,1.60973,1.90254,2.24843,2.51439,2.69325,2.50597
5383.7974,1.53316,1.53196,1.47506,1.46326,1.47743,1.59597,1.88318,2.23129,2.49731,2.67314,2.4972
5384.2798,1.53331,1.51692,1.4757,1.46138,1.4649,1.58009,1.85686,2.20623,2.47909,2.64895,2.48242
5384.7617,1.53387,1.50733,1.47206,1.45055,1.44862,1.56369,1.82502,2.17357,2.45807,2.62391,2.46412
5385.2437,1.53568,1.50602,1.467,1.43369,1.43412,1.55021,1.79155,2.13783,2.43484,2.60343,2.44724
5385.7261,1.5405,1.51298,1.46352,1.41617,1.42695,1.54261,1.7616,2.10624,2.41235,2.59208,2.43705
5386.208,1.54973,1.52497,1.46287,1.4029,1.42919,1.54102,1.73896,2.08444,2.39409,2.5906,2.43636
5386.6904,1.56317,1.537,1.464,1.39592,1.4382,1.54271,1.72415,2.07307,2.3821,2.59569,2.44413
5387.1724,1.579,1.5448,1.46494,1.39456,1.44853,1.54427,1.71503,2.06833,2.37642,2.60254,2.45639
5387.6543,1.59458,1.54627,1.46426,1.39696,1.4548,1.54382,1.70895,2.06517,2.37586,2.60761,2.4682
5388.1367,1.60747,1.54179,1.46183,1.40146,1.4536,1.54153,1.70443,2.06026,2.37872,2.60971,2.47525
5388.6187,1.61614,1.53351,1.4588,1.40708,1.44439,1.53861,1.70181,2.05315,2.38286,2.60952,2.47499
5389.1006,1.6202,1.52438,1.45679,1.41334,1.42961,1.53587,1.70252,2.04562,2.38562,2.60817,2.46737
5389.583,1.62003,1.517,1.45698,1.41986,1.41367,1.53265,1.70755,2.03982,2.38422,2.60594,2.45463
5390.0649,1.61613,1.51287,1.45933,1.42603,1.40104,1.52718,1.71613,2.03643,2.37674,2.60161,2.44001
5390.5474,1.60859,1.51229,1.46246,1.43097,1.39405,1.51767,1.72554,2.03406,2.36278,2.5929,2.42596
5391.0293,1.59746,1.51474,1.46425,1.43365,1.39187,1.50344,1.73192,2.0301,2.34337,2.57755,2.41324
5391.5112,1.58355,1.51916,1.46279,1.43316,1.39102,1.48528,1.73149,2.02193,2.32043,2.55449,2.4014
5391.9937,1.56925,1.52405,1.45747,1.42895,1.38696,1.46542,1.72162,2.00793,2.29637,2.52506,2.39015
5392.4756,1.55823,1.52759,1.44968,1.42123,1.37671,1.44695,1.70183,1.98809,2.27395,2.4938,2.38042
5392.9575,1.55361,1.52849,1.44262,1.41094,1.36133,1.43281,1.67455,1.96419,2.25585,2.46762,2.37419
5393.4399,1.55542,1.52692,1.4393,1.39935,1.3461,1.42424,1.64444,1.93904,2.24337,2.45244,2.37275
5393.9219,1.56026,1.52472,1.44018,1.38753,1.33712,1.4201,1.61624,1.91498,2.23522,2.44933,2.37497
5394.4043,1.56405,1.52412,1.44283,1.37626,1.33697,1.41799,1.59294,1.89301,2.22797,2.45398,2.37767
5394.8862,1.56508,1.52625,1.44392,1.36672,1.34348,1.41607,1.57583,1.87311,2.21784,2.45956,2.37767
5395.3682,1.56511,1.53049,1.4416,1.36086,1.35143,1.41415,1.56555,1.85534,2.20256,2.46003,2.37363
5395.8506,1.56799,1.53486,1.43695,1.36079,1.3555,1.41345,1.56246,1.84031,2.18247,2.45243,2.36654
5396.3325,1.5771,1.5373,1.43347,1.36719,1.35292,1.41542,1.56589,1.82892,2.1603,2.43763,2.35878
5396.8145,1.5929,1.53713,1.43502,1.3779,1.34486,1.42034,1.57333,1.8214,2.13944,2.41956,2.35215
5397.2969,1.61272,1.53579,1.44321,1.38839,1.3353,1.42682,1.58081,1.81673,2.12172,2.40274,2.3464
5397.7788,1.63276,1.53614,1.45649,1.3941,1.32829,1.4326,1.58456,1.81302,2.10658,2.38981,2.33957
5398.2612,1.65029,1.54075,1.4713,1.39288,1.32568,1.43584,1.58257,1.80845,2.0924,2.38058,2.32978
5398.7432,1.66426,1.55051,1.48409,1.38581,1.32667,1.43565,1.57493,1.80209,2.07847,2.37299,2.31694
5399.2251,1.67449,1.56395,1.49266,1.37644,1.32896,1.43188,1.5633,1.79428,2.06589,2.36462,2.30296
5399.7075,1.68062,1.57771,1.49647,1.36898,1.33044,1.42454,1.5499,1.7862,2.05673,2.35395,2.29056
5400.1895,1.68219,1.58792,1.49627,1.36629,1.33043,1.41371,1.53665,1.77926,2.05217,2.34077,2.28132
5400.6714,1.67956,1.59195,1.49342,1.36879,1.3299,1.3999,1.52479,1.77415,2.05113,2.32592,2.27467
5401.1538,1.67482,1.58949,1.48949,1.37462,1.33039,1.38456,1.51485,1.77042,2.05071,2.31056,2.26863
5401.6357,1.67146,1.58267,1.48624,1.3809,1.33262,1.36998,1.50676,1.76635,2.04783,2.29579,2.26147
5402.1182,1.67262,1.57512,1.48541,1.38511,1.33558,1.35845,1.49982,1.75954,2.04095,2.2826,2.2532
5402.6001,1.67911,1.57073,1.48831,1.38614,1.33695,1.3512,1.4927,1.74781,2.03052,2.27204,2.24544
5403.082,1.68858,1.57221,1.495,1.38464,1.33456,1.34792,1.48399,1.73016,2.01829,2.26516,2.23996
5403.5645,1.69694,1.58022,1.50387,1.38258,1.32816,1.34731,1.47304,1.70736,2.00601,2.26244,2.23705
5404.0464,1.70102,1.59321,1.51213,1.38207,1.32012,1.34812,1.46062,1.68177,1.99456,2.263,2.23485
5404.5283,1.70069,1.60837,1.51708,1.38416,1.31434,1.34955,1.44878,1.65637,1.98388,2.26429,2.23039
5405.0107,1.69868,1.6229,1.51741,1.38837,1.3141,1.35079,1.43974,1.63376,1.97326,2.26259,2.22137
5405.4927,1.69861,1.63514,1.51382,1.39314,1.32008,1.35026,1.43457,1.61553,1.96167,2.25439,2.20753
5405.9751,1.70276,1.64481,1.50864,1.39691,1.32982,1.34582,1.43257,1.60218,1.94794,2.23804,2.19059
5406.457,1.71105,1.65249,1.50474,1.39905,1.33877,1.33615,1.43143,1.59327,1.93097,2.21478,2.1733
5406.939,1.72159,1.65876,1.50413,1.39986,1.34244,1.32241,1.42809,1.58746,1.91023,2.18855,2.15798
5407.4214,1.7321,1.66352,1.50705,1.40009,1.33852,1.30853,1.41982,1.58277,1.88606,2.16412,2.14558
5407.9033,1.74125,1.66623,1.51177,1.40021,1.32806,1.29957,1.40514,1.57711,1.8598,2.14468,2.13562
5408.3853,1.74907,1.66667,1.51552,1.40027,1.31507,1.29893,1.38451,1.56924,1.8334,2.13012,2.12701
5408.8677,1.75653,1.66595,1.51607,1.40045,1.30494,1.30617,1.36091,1.55985,1.80917,2.1172,2.11895
5409.3496,1.76461,1.66666,1.51328,1.40161,1.30201,1.31689,1.3397,1.55175,1.78939,2.10181,2.11143
5409.832,1.77356,1.67152,1.50944,1.40502,1.30715,1.32528,1.32689,1.54851,1.77587,2.0821,2.10469
5410.314,1.78263,1.68125,1.50788,1.41113,1.31705,1.32781,1.32593,1.55183,1.76903,2.05997,2.09834
5410.7959,1.79048,1.69358,1.51068,1.41864,1.32616,1.32492,1.33518,1.55976,1.76725,2.03942,2.0908
5411.2783,1.79602,1.70468,1.5175,1.4248,1.32999,1.31946,1.34864,1.56746,1.76714,2.02304,2.08007
5411.7603,1.799,1.71165,1.52654,1.42693,1.3273,1.31367,1.35885,1.56969,1.7645,2.01004,2.06491
5412.2422,1.8004,1.71443,1.53625,1.42393,1.32031,1.30773,1.35981,1.56286,1.75566,1.99699,2.04605
5412.7246,1.8025,1.71633,1.54643,1.41735,1.31376,1.30032,1.3492,1.54649,1.73895,1.9805,2.02678
5413.2065,1.80822,1.72253,1.55814,1.41127,1.3127,1.29072,1.32983,1.52371,1.71628,1.96044,2.01218
5413.689,1.81945,1.73639,1.57223,1.41045,1.31943,1.28059,1.30875,1.49995,1.69317,1.94129,2.00647
5414.1709,1.83566,1.75626,1.58777,1.41729,1.33154,1.27335,1.29318,1.47985,1.67584,1.92945,2.00991
5414.6528,1.8543,1.77632,1.6024,1.43069,1.34364,1.2715,1.28625,1.4648,1.66736,1.92835,2.01875
5415.1353,1.87282,1.79076,1.61394,1.44756,1.35081,1.27479,1.28663,1.45365,1.66673,1.93651,2.02786
5415.6172,1.89001,1.79709,1.62184,1.46491,1.35083,1.28068,1.29115,1.44487,1.67046,1.9491,2.03325
5416.0991,1.90603,1.79698,1.62723,1.48076,1.3446,1.28593,1.29702,1.43796,1.67457,1.96058,2.0328
5416.5815,1.92156,1.79519,1.63219,1.49403,1.33551,1.2882,1.30266,1.43326,1.67575,1.9666,2.02618
5417.0635,1.93697,1.79725,1.63855,1.50443,1.32837,1.28696,1.30739,1.43104,1.67211,1.96512,2.0146
5417.5459,1.95192,1.80655,1.64693,1.51233,1.3274,1.28349,1.31107,1.43056,1.66368,1.9567,2.00061
5418.0278,1.96562,1.82261,1.65665,1.51871,1.33421,1.28002,1.31368,1.43001,1.65218,1.94379,1.9874
5418.5098,1.97757,1.84154,1.66651,1.52456,1.34675,1.27845,1.31519,1.42726,1.63995,1.92939,1.97768
5418.9922,1.98807,1.85848,1.67573,1.53028,1.36028,1.27974,1.31548,1.4208,1.62856,1.91577,1.97264
5419.4741,1.99797,1.87035,1.68447,1.53531,1.36969,1.28395,1.31421,1.41039,1.61796,1.90369,1.97132
5419.9561,2.00813,1.87727,1.69352,1.53847,1.37227,1.29074,1.31096,1.39704,1.6068,1.89239,1.97097
5420.4385,2.01888,1.88217,1.70368,1.53889,1.36913,1.29961,1.30563,1.38268,1.59384,1.88016,1.96825
5420.9204,2.03018,1.88902,1.71515,1.53706,1.36454,1.30973,1.29889,1.36954,1.57948,1.86548,1.9608
5421.4028,2.04221,1.90076,1.72745,1.53517,1.3635,1.31957,1.29241,1.35961,1.56612,1.84809,1.94826
5421.8848,2.05602,1.91804,1.73982,1.53637,1.3689,1.32675,1.28817,1.35408,1.55695,1.82938,1.93234
5422.3667,2.07337,1.93921,1.75175,1.54324,1.38023,1.32875,1.28724,1.35287,1.55377,1.81173,1.9158
5422.8491,2.0957,1.96123,1.76341,1.55634,1.39429,1.32423,1.28868,1.35457,1.55547,1.7972,1.90119
5423.3311,2.12281,1.98103,1.77549,1.57367,1.40737,1.31419,1.28961,1.35678,1.55828,1.78632,1.88988
5423.813,2.15214,1.99666,1.78845,1.59154,1.4172,1.30199,1.28655,1.35697,1.5578,1.77793,1.8818
5424.2954,2.17937,2.00771,1.80176,1.60623,1.42355,1.29183,1.27756,1.35345,1.55119,1.76996,1.8756
5424.7773,2.20007,2.01518,1.81359,1.61569,1.42731,1.28645,1.26349,1.3459,1.53812,1.76049,1.86899
5425.2598,2.21163,2.02086,1.82155,1.62015,1.4293,1.28562,1.24775,1.33533,1.52001,1.74831,1.85915
5425.7417,2.21433,2.02653,1.82398,1.62152,1.42972,1.28645,1.23462,1.32335,1.49858,1.73265,1.8433
5426.2236,2.21122,2.03342,1.82116,1.62209,1.42861,1.28555,1.2274,1.31136,1.47492,1.71278,1.81967
5426.7061,2.20705,2.04192,1.81567,1.62336,1.42654,1.28165,1.2274,1.29999,1.44967,1.68787,1.7888
5427.188,2.2069,2.05169,1.81171,1.62558,1.42497,1.2771,1.23387,1.28902,1.4239,1.65773,1.7545
5427.6699,2.2146,2.06212,1.81345,1.62828,1.42574,1.27706,1.24429,1.2778,1.39954,1.62395,1.72367
5428.1523,2.23137,2.07303,1.82314,1.63129,1.42997,1.28602,1.2549,1.26594,1.37894,1.59047,1.70386
5428.6343,2.25539,2.08524,1.83999,1.63557,1.43726,1.30396,1.26148,1.25373,1.36358,1.56254,1.69893
5429.1167,2.28298,2.10042,1.86092,1.64301,1.4461,1.32561,1.2608,1.24197,1.35349,1.54438,1.70644
5429.5986,2.31057,2.12,1.88254,1.65516,1.4552,1.34414,1.25209,1.2315,1.34794,1.53733,1.71933
5430.0806,2.33594,2.14396,1.90248,1.67204,1.46414,1.35569,1.23752,1.2229,1.34645,1.53999,1.73047
5430.563,2.35782,2.17022,1.91929,1.69193,1.47301,1.36095,1.22153,1.21663,1.34888,1.54948,1.73589
5431.0449,2.37523,2.19509,1.93192,1.71192,1.48148,1.36335,1.20929,1.21324,1.35438,1.56234,1.73493
5431.5269,2.38742,2.21458,1.93982,1.72894,1.48839,1.36619,1.20476,1.2133,1.3604,1.57502,1.72846
5432.0093,2.39479,2.22624,1.94362,1.74073,1.49234,1.37046,1.20924,1.21691,1.36294,1.58425,1.71706
5432.4912,2.40004,2.23059,1.9459,1.74674,1.49279,1.37445,1.2209,1.22311,1.358,1.58751,1.70046
5432.9736,2.40861,2.2315,1.95102,1.74851,1.49114,1.37513,1.23566,1.22955,1.34366,1.58357,1.67849
5433.4556,2.42729,2.23501,1.9638,1.74964,1.49076,1.37023,1.24887,1.23282,1.32179,1.57282,1.65288
5433.9375,2.46073,2.24662,1.98699,1.75473,1.49557,1.36029,1.25717,1.22979,1.29819,1.5571,1.62826
5434.4199,2.50746,2.26819,2.01909,1.76708,1.50739,1.34901,1.25967,1.21979,1.28025,1.53894,1.61034
5434.9019,2.55926,2.29695,2.05468,1.78659,1.52428,1.34141,1.25767,1.20558,1.27297,1.52038,1.60199
5435.3838,2.60585,2.32806,2.08765,1.80969,1.54175,1.3408,1.25313,1.19211,1.27643,1.50236,1.60075
5435.8662,2.64052,2.35828,2.11435,1.83184,1.5559,1.34754,1.24734,1.1837,1.28685,1.48513,1.6006
5436.3481,2.66211,2.38722,2.13408,1.84996,1.56549,1.35985,1.24097,1.18222,1.29932,1.46897,1.59599
5436.8306,2.67313,2.41595,2.1476,1.86333,1.57185,1.37525,1.23484,1.1869,1.3095,1.45445,1.58477
5437.3125,2.67705,2.44479,2.15596,1.87282,1.5774,1.39155,1.23039,1.19491,1.31416,1.44191,1.5686
5437.7944,2.67667,2.47218,2.16019,1.87949,1.58414,1.40716,1.2292,1.20238,1.31124,1.43075,1.55154
5438.2769,2.67381,2.4952,2.16181,1.88346,1.59283,1.42115,1.23205,1.20568,1.30012,1.41923,1.53757
5438.7588,2.67037,2.51141,2.16322,1.88391,1.60311,1.43304,1.23812,1.20268,1.28187,1.40517,1.52872
5439.2407,2.66968,2.52064,2.16767,1.88049,1.61439,1.44255,1.24501,1.19369,1.25899,1.38729,1.52461
5439.7231,2.67719,2.52591,2.17859,1.8754,1.62652,1.44936,1.24972,1.18154,1.23496,1.3666,1.52338
5440.2051,2.69921,2.53266,2.1985,1.87424,1.63974,1.45314,1.25031,1.17066,1.21357,1.34695,1.52308
5440.6875,2.73929,2.54626,2.22773,1.88389,1.6538,1.45396,1.24727,1.16491,1.198,1.33373,1.52233
5441.1694,2.7944,2.56876,2.26362,1.90772,1.66719,1.45262,1.24342,1.1652,1.18996,1.33087,1.52012
5441.6514,2.85483,2.59748,2.30115,1.94215,1.67763,1.45042,1.24186,1.16883,1.18911,1.33803,1.51532
5442.1338,2.90879,2.62693,2.33467,1.97851,1.68336,1.44859,1.24366,1.17148,1.19341,1.35066,1.50651
5442.6157,2.94772,2.65229,2.35949,2.00822,1.68435,1.44789,1.24736,1.17006,1.19979,1.3623,1.49249
5443.0977,2.96896,2.67176,2.37272,2.02682,1.68243,1.44876,1.25028,1.16406,1.20484,1.3671,1.47306
5443.5801,2.976,2.68732,2.37416,2.03519,1.6809,1.45174,1.25047,1.15555,1.20542,1.36129,1.44959
5444.062,2.97757,2.70404,2.36746,2.03884,1.68369,1.45757,1.24815,1.14821,1.19963,1.34442,1.42536
5444.5444,2.9849,2.72772,2.36061,2.04541,1.69382,1.46673,1.24603,1.14569,1.18822,1.32044,1.40497
5445.0264,3.00598,2.76075,2.36322,2.06061,1.71144,1.47876,1.24767,1.14968,1.17509,1.29698,1.39209
5445.5083,3.03997,2.79915,2.38086,2.08454,1.73314,1.49203,1.25443,1.15869,1.16529,1.28164,1.38686
5445.9907,3.07786,2.83467,2.41142,2.11218,1.75403,1.50472,1.2641,1.16914,1.16148,1.27729,1.38546
5446.4727,3.10966,2.86066,2.44767,2.13765,1.77084,1.51614,1.27286,1.1778,1.16222,1.28104,1.38282
5446.9546,3.13105,2.87624,2.48296,2.1579,1.78346,1.52692,1.27848,1.18314,1.16352,1.28707,1.37569
5447.437,3.14514,2.88655,2.5147,2.17341,1.79419,1.53833,1.28185,1.18508,1.16139,1.28977,1.36386
5447.9189,3.16024,2.90022,2.54445,2.18694,1.80637,1.55117,1.28631,1.1843,1.15395,1.28565,1.3497
5448.4014,3.18529,2.92505,2.57583,2.20174,1.82266,1.56503,1.29539,1.18177,1.14245,1.27416,1.33667
5448.8833,3.2245,2.96313,2.61141,2.21983,1.84368,1.57839,1.30996,1.17847,1.1309,1.25774,1.32727
5449.3652,3.27419,3.00869,2.65067,2.24111,1.86763,1.58976,1.32695,1.17505,1.12384,1.2405,1.32156
5449.8477,3.32534,3.05175,2.69041,2.26394,1.89151,1.59903,1.34138,1.17139,1.12361,1.22607,1.31757
5450.3296,3.36975,3.08472,2.72705,2.28669,1.91287,1.60769,1.34972,1.16651,1.12917,1.21595,1.31342
5450.8115,3.40467,3.10663,2.75827,2.30876,1.9306,1.61778,1.35186,1.1591,1.13711,1.20951,1.30889
5451.2939,3.4332,3.12272,2.78309,2.33057,1.94465,1.63052,1.35056,1.14843,1.14339,1.20485,1.30527
5451.7759,3.46166,3.14102,2.80131,2.35281,1.95539,1.64539,1.34965,1.13545,1.14489,1.19984,1.30386
5452.2583,3.49569,3.16805,2.81338,2.37567,1.96336,1.66001,1.35212,1.12311,1.14038,1.19299,1.30438
5452.7402,3.53686,3.20536,2.82077,2.39858,1.96937,1.6711,1.35898,1.11545,1.13075,1.18404,1.30455
5453.2222,3.58175,3.24885,2.82624,2.42062,1.97473,1.67602,1.36911,1.11564,1.11842,1.17395,1.3013
