Wavenumber (cm-1),Int deg0 (arb),Int deg2 (arb),Int deg4 (arb),Int deg6 (arb),Int deg8 (arb),Int deg10 (arb),Int deg12 (arb),Int deg14 (arb),Int deg16 (arb),Int deg18 (arb),Int deg20 (arb),Int deg22 (arb),Int deg24 (arb),Int deg26 (arb),Int deg28 (arb)
6172.5405,4.44045,4.34107,4.09514,3.69284,3.4805,3.12602,3.01317,2.81804,2.84433,2.98081,3.26677,3.37177,3.05523,2.49476,1.8351
6173.0225,4.44104,4.36386,4.10163,3.70804,3.49705,3.1379,3.01492,2.80798,2.84312,2.96642,3.25063,3.36082,3.04084,2.4808,1.84606
6173.5049,4.44754,4.38295,4.11862,3.72201,3.51194,3.14705,3.0157,2.80205,2.84501,2.95566,3.23835,3.34466,3.02856,2.46783,1.84925
6173.9868,4.46103,4.39852,4.14445,3.73222,3.52231,3.15145,3.01681,2.79741,2.8485,2.94722,3.2328,3.32182,3.01764,2.45746,1.84361
6174.4688,4.48064,4.4103,4.17534,3.73776,3.52904,3.15216,3.01857,2.79192,2.85079,2.93991,3.2339,3.29353,3.00784,2.4492,1.83112
6174.9512,4.50372,4.41778,4.20667,3.74012,3.53533,3.15257,3.02062,2.78552,2.84848,2.93334,3.23778,3.26415,2.99921,2.44129,1.81539
6175.4331,4.52682,4.42119,4.23393,3.74231,3.54371,3.15626,3.02233,2.77989,2.83897,2.92746,3.2387,3.23929,2.99128,2.43242,1.7997
6175.9155,4.54719,4.42245,4.2536,3.74711,3.55406,3.16474,3.02317,2.77687,2.82201,2.92185,3.23243,3.2227,2.98266,2.42299,1.78593
6176.3975,4.5639,4.42517,4.26415,3.75578,3.56416,3.17647,3.02292,2.77702,2.80033,2.91541,3.21845,3.21388,2.97184,2.41483,1.7748
6176.8794,4.57787,4.43338,4.26683,3.76802,3.57221,3.18758,3.02182,2.77951,2.77883,2.90693,3.1996,3.20837,2.95853,2.40954,1.76679
6177.3618,4.59077,4.44953,4.26554,3.7828,3.57909,3.19406,3.02056,2.78312,2.76272,2.89609,3.17931,3.20071,2.94446,2.40672,1.76252
6177.8438,4.60352,4.47296,4.2652,3.799,3.5883,3.19409,3.02001,2.78756,2.75546,2.88405,3.15886,3.18793,2.9324,2.40353,1.76215
6178.3257,4.61565,4.49993,4.26955,3.81547,3.60338,3.18933,3.02082,2.79373,2.75748,2.87299,3.13691,3.171,2.92408,2.39599,1.76435
6178.8081,4.6259,4.5253,4.27957,3.83086,3.62483,3.18419,3.0231,2.80272,2.76641,2.86488,3.1116,3.15316,2.91843,2.38141,1.7661
6179.29,4.63354,4.54513,4.29375,3.84388,3.64884,3.18361,3.02649,2.81446,2.77845,2.86032,3.08348,3.13671,2.91182,2.36009,1.76391
6179.7725,4.63934,4.55849,4.3097,3.85426,3.66911,3.19052,3.03083,2.82707,2.79024,2.85805,3.05661,3.12099,2.90023,2.33527,1.75578
6180.2544,4.64556,4.56734,4.32596,3.86334,3.68056,3.20437,3.03664,2.83763,2.80011,2.85566,3.03661,3.10313,2.88185,2.31132,1.74237
6180.7363,4.65497,4.57461,4.34248,3.87363,3.68247,3.22172,3.04505,2.84384,2.80806,2.85076,3.02707,3.08097,2.85815,2.29118,1.72643
6181.2188,4.66982,4.58209,4.3599,3.88721,3.67895,3.23821,3.057,2.84519,2.81477,2.84209,3.02683,3.05552,2.8328,2.27496,1.71099
6181.7007,4.69095,4.58961,4.37831,3.90402,3.67679,3.25093,3.07219,2.84296,2.82026,2.8299,3.03041,3.03083,2.80932,2.26046,1.69756
6182.1826,4.71743,4.59638,4.39688,3.92154,3.68191,3.25965,3.08878,2.83912,2.82324,2.81567,3.03112,3.01145,2.7894,2.24515,1.68585
6182.665,4.7464,4.60301,4.41442,3.93616,3.69684,3.26661,3.10403,2.83524,2.82168,2.8013,3.02483,2.99941,2.77284,2.22825,1.67485
6183.147,4.7733,4.61237,4.43019,3.94553,3.72017,3.27518,3.11562,2.83201,2.81411,2.7883,3.0117,2.99328,2.75874,2.21143,1.66418
6183.6294,4.79304,4.62819,4.44403,3.94994,3.74783,3.28813,3.12265,2.82969,2.80088,2.7772,2.9949,2.98973,2.74667,2.19773,1.6546
6184.1113,4.80196,4.65213,4.45575,3.9522,3.77496,3.30636,3.12577,2.82846,2.78446,2.76741,2.97786,2.98605,2.73684,2.18963,1.6473
6184.5933,4.79989,4.68175,4.46461,3.95582,3.79746,3.32836,3.12651,2.82853,2.76862,2.75756,2.96198,2.98164,2.72927,2.18755,1.64273
6185.0757,4.79089,4.71099,4.46965,3.9632,3.81268,3.35063,3.12639,2.82973,2.75692,2.74639,2.94646,2.97736,2.72308,2.18982,1.64009
6185.5576,4.78166,4.73337,4.47089,3.97461,3.81984,3.36885,3.12638,2.83147,2.75135,2.7336,2.92994,2.97384,2.7166,2.19387,1.63777
6186.0396,4.77828,4.74581,4.47045,3.98869,3.82023,3.37947,3.12695,2.83313,2.75176,2.72036,2.91225,2.97032,2.70832,2.19758,1.63432
6186.522,4.78314,4.75033,4.47229,4.00373,3.81718,3.38129,3.12837,2.83472,2.75623,2.70884,2.89484,2.96515,2.69789,2.19983,1.62913
6187.0039,4.79417,4.75256,4.48061,4.01898,3.81529,3.37609,3.13102,2.83687,2.76199,2.70102,2.87971,2.95706,2.68626,2.20013,1.62237
6187.4863,4.8069,4.75811,4.49751,4.0351,3.81881,3.36814,3.13537,2.84021,2.76661,2.69738,2.86781,2.94601,2.67473,2.19799,1.61438
6187.9683,4.81799,4.76904,4.52179,4.05363,3.82982,3.36255,3.14167,2.84448,2.7688,2.6965,2.85827,2.9327,2.6637,2.19284,1.60536
6188.4502,4.82764,4.78301,4.54937,4.07573,3.84731,3.3633,3.14956,2.8485,2.76872,2.69572,2.84906,2.91738,2.65183,2.18455,1.59552
6188.9326,4.83934,4.79525,4.57543,4.10089,3.86775,3.37188,3.15779,2.85108,2.7676,2.69269,2.83848,2.89932,2.63649,2.17413,1.58548
6189.4146,4.85718,4.80218,4.59677,4.12654,3.88706,3.387,3.16456,2.85222,2.7669,2.6867,2.82624,2.87751,2.61529,2.16345,1.57643
6189.8965,4.8828,4.80393,4.61313,4.14888,3.90251,3.40553,3.16843,2.85336,2.76748,2.67893,2.81346,2.85221,2.58782,2.15419,1.56959
6190.3789,4.91418,4.80436,4.62688,4.16462,3.91367,3.42391,3.16952,2.85626,2.76916,2.67169,2.8018,2.82585,2.5567,2.14647,1.56548
6190.8608,4.94683,4.8086,4.64153,4.17267,3.92186,3.43953,3.1701,2.86134,2.77091,2.66706,2.79234,2.80221,2.52699,2.13842,1.56339
6191.3433,4.97646,4.81983,4.65982,4.17467,3.92903,3.45141,3.17373,2.86713,2.77159,2.66593,2.78523,2.78439,2.50424,2.12718,1.56165
6191.8252,5.00106,4.83761,4.68255,4.17397,3.93684,3.46006,3.1833,2.87138,2.77065,2.66771,2.78002,2.77289,2.49196,2.11078,1.55844
6192.3071,5.02119,4.8587,4.70848,4.17394,3.94659,3.46665,3.19905,2.87312,2.76849,2.67069,2.7761,2.76523,2.48993,2.08957,1.55251
6192.7896,5.03874,4.87982,4.73514,4.17679,3.95939,3.47205,3.21817,2.87395,2.76618,2.67273,2.77294,2.75744,2.49439,2.06625,1.54338
6193.2715,5.05537,4.90012,4.76,4.18352,3.97592,3.47624,3.23653,2.87725,2.76485,2.67188,2.76975,2.74641,2.49986,2.04425,1.53096
6193.7534,5.07173,4.92159,4.78137,4.19466,3.99575,3.47847,3.25142,2.88583,2.76511,2.6669,2.76527,2.73155,2.50165,2.02571,1.5153
6194.2358,5.08784,4.94699,4.79854,4.21078,4.01681,3.47826,3.26337,2.89968,2.76685,2.65772,2.758,2.71492,2.49751,2.01049,1.497
6194.7178,5.10378,4.97689,4.81147,4.23191,4.03583,3.47629,3.27553,2.91566,2.76939,2.6456,2.74698,2.69999,2.48765,1.99666,1.47792
6195.2002,5.11999,5.00803,4.8203,4.25661,4.04994,3.47485,3.29089,2.92933,2.77204,2.63279,2.73247,2.68977,2.47353,1.98246,1.46147
6195.6821,5.13681,5.03447,4.82524,4.28175,4.05845,3.47712,3.30951,2.93756,2.77444,2.6217,2.71589,2.68541,2.45649,1.96792,1.45155
6196.1641,5.1539,5.05093,4.82695,4.30371,4.06343,3.48573,3.32765,2.94013,2.77664,2.61385,2.69909,2.6857,2.43723,1.95525,1.45038
6196.6465,5.17016,5.05623,4.82706,4.32049,4.06861,3.50146,3.33986,2.93942,2.77888,2.60924,2.68324,2.68749,2.41636,1.94742,1.45665
6197.1284,5.18446,5.05453,4.82832,4.33311,4.07714,3.52272,3.34243,2.93855,2.78102,2.60648,2.66842,2.68682,2.39524,1.94581,1.46547
6197.6104,5.19655,5.0536,4.83403,4.34495,4.08988,3.54628,3.33606,2.93953,2.78232,2.60363,2.65411,2.68028,2.37616,1.94865,1.47078
6198.0928,5.20745,5.06102,4.84687,4.35944,4.10521,3.56876,3.32587,2.94266,2.78174,2.5992,2.6401,2.66631,2.36149,1.95124,1.46871
6198.5747,5.21886,5.08058,4.86771,4.37761,4.12054,3.58805,3.31883,2.94726,2.77878,2.59272,2.62707,2.6458,2.35235,1.94818,1.45974
6199.0571,5.232,5.11063,4.89495,4.39746,4.13435,3.60396,3.32009,2.95291,2.77428,2.58453,2.6162,2.62184,2.34779,1.93626,1.44798
6199.5391,5.24674,5.14516,4.92483,4.41559,4.14747,3.61786,3.33037,2.96002,2.77045,2.57522,2.60801,2.59856,2.34523,1.91631,1.43805
6200.021,5.26175,5.17669,4.95264,4.4298,4.16263,3.63152,3.34596,2.96912,2.76985,2.56523,2.6015,2.57952,2.34201,1.89275,1.43187
6200.5034,5.27551,5.1996,4.97434,4.44073,4.18267,3.64614,3.36108,2.97965,2.77372,2.55503,2.59431,2.5664,2.33689,1.87125,1.42767
6200.9854,5.28741,5.21215,4.98806,4.45121,4.20824,3.66179,3.37133,2.9891,2.78072,2.5455,2.584,2.55851,2.33053,1.85583,1.42198
6201.4673,5.29812,5.21681,4.99492,4.46401,4.23655,3.6778,3.3761,2.99369,2.78738,2.53807,2.56969,2.55323,2.32444,1.84729,1.41298
6201.9497,5.30903,5.21878,4.99874,4.47964,4.26187,3.6934,3.37857,2.99031,2.79002,2.53411,2.55297,2.54715,2.31935,1.84356,1.40231
6202.4316,5.32116,5.22366,5.00455,4.49584,4.27796,3.70826,3.38331,2.97858,2.78705,2.53372,2.53738,2.53743,2.31412,1.84157,1.39408
6202.9141,5.3345,5.23544,5.01654,4.50914,4.28144,3.72236,3.39311,2.9616,2.78014,2.53496,2.5266,2.52288,2.30616,1.83908,1.39146
6203.396,5.34814,5.25531,5.03617,4.51716,4.27419,3.73535,3.40692,2.9449,2.77328,2.53436,2.52245,2.50448,2.2931,1.83538,1.39366
6203.8779,5.36095,5.28175,5.06147,4.52036,4.26333,3.74628,3.42064,2.93407,2.77043,2.52871,2.52362,2.48497,2.27459,1.83082,1.39546
6204.3604,5.37244,5.31139,5.08784,4.52204,4.25822,3.75396,3.42996,2.93282,2.77326,2.5174,2.52602,2.46761,2.25277,1.82582,1.39006
6204.8423,5.38299,5.34033,5.11009,4.52684,4.26593,3.75804,3.43361,2.9423,2.78053,2.50339,2.52465,2.45461,2.23117,1.82042,1.37316
6205.3242,5.39362,5.36539,5.12477,4.53867,4.28753,3.75977,3.4345,2.96186,2.78936,2.49221,2.51604,2.44598,2.21274,1.8143,1.34582
6205.8066,5.40551,5.3851,5.13161,4.55916,4.31774,3.76186,3.43801,2.9898,2.79719,2.48915,2.50003,2.43964,2.19851,1.80706,1.31402
6206.2886,5.41963,5.4001,5.13362,4.58716,4.34797,3.76706,3.4484,3.02351,2.80307,2.49644,2.47987,2.43271,2.18757,1.79831,1.28562
6206.771,5.43656,5.4128,5.13591,4.61929,4.3712,3.77664,3.46593,3.05883,2.80759,2.51209,2.46056,2.42331,2.17832,1.78742,1.26639
6207.2529,5.4564,5.42631,5.14381,4.6513,4.38556,3.7898,3.48651,3.08994,2.81191,2.53101,2.44623,2.41172,2.1698,1.7735,1.25775
6207.7349,5.47867,5.44288,5.16094,4.67952,4.39456,3.80449,3.50429,3.11086,2.81678,2.54761,2.43816,2.39994,2.16224,1.75587,1.25717
6208.2173,5.50229,5.46272,5.1879,4.70196,4.4042,3.81897,3.51545,3.1179,2.82232,2.55812,2.43441,2.3902,2.15649,1.7348,1.26049
6208.6992,5.52573,5.48383,5.22203,4.71864,4.4191,3.83278,3.52073,3.1119,2.82825,2.56147,2.43127,2.3834,2.15299,1.71189,1.26436
6209.1812,5.54763,5.50311,5.25822,4.73104,4.44006,3.84629,3.52499,3.09803,2.83423,2.55868,2.42539,2.3785,2.15121,1.68979,1.26739
6209.6636,5.56737,5.51807,5.2908,4.74108,4.46442,3.85955,3.53405,3.08336,2.83978,2.55157,2.41543,2.37336,2.14964,1.67137,1.26957
6210.1455,5.58541,5.5283,5.31569,4.75017,4.48825,3.87158,3.55083,3.07337,2.84423,2.54184,2.40222,2.3661,2.14639,1.65875,1.27087
6210.6279,5.603,5.53571,5.33195,4.75902,4.5086,3.88096,3.57324,3.0699,2.8469,2.53083,2.38781,2.35603,2.13972,1.65285,1.27048
6211.1099,5.62134,5.54361,5.3418,4.76798,4.52445,3.8873,3.59523,3.07144,2.84759,2.51966,2.37434,2.34368,2.12841,1.65322,1.26717
6211.5918,5.64066,5.55517,5.34907,4.77761,4.536,3.89207,3.61045,3.0753,2.84686,2.50935,2.36317,2.33002,2.11203,1.65816,1.26044
6212.0742,5.65987,5.57201,5.3571,4.78894,4.54359,3.89801,3.61637,3.07967,2.84565,2.50073,2.35479,2.31583,2.09106,1.66485,1.25139
6212.5562,5.67713,5.59357,5.36713,4.80299,4.5472,3.90732,3.61599,3.08427,2.84449,2.4942,2.34884,2.30155,2.06706,1.66988,1.24228
6213.0381,5.69108,5.61744,5.37823,4.82016,4.54703,3.92025,3.61618,3.0896,2.843,2.48983,2.34433,2.28762,2.04234,1.67015,1.23515
6213.5205,5.70207,5.6404,5.38865,4.83983,4.54432,3.93531,3.62355,3.09595,2.84033,2.48739,2.33986,2.27468,2.01935,1.66406,1.23026
6214.0024,5.71255,5.65984,5.39753,4.86053,4.54175,3.95093,3.64052,3.10305,2.83636,2.48643,2.33429,2.26347,1.99996,1.65207,1.22588
6214.4849,5.72609,5.67495,5.40583,4.88044,4.54269,3.96705,3.66409,3.1106,2.83278,2.48625,2.32749,2.25422,1.98501,1.63633,1.21955
6214.9668,5.74544,5.68705,5.41604,4.89799,4.54986,3.98515,3.68811,3.11866,2.83286,2.4858,2.32061,2.24623,1.9744,1.61935,1.21003
6215.4487,5.77089,5.69883,5.43089,4.9121,4.56427,4.00655,3.70708,3.12752,2.83983,2.48395,2.31536,2.2379,1.96736,1.60262,1.19833
6215.9312,5.79972,5.7129,5.45208,4.92252,4.5851,4.03046,3.71914,3.13703,2.85492,2.47999,2.31266,2.22738,1.96275,1.58609,1.18707
6216.4131,5.82754,5.73044,5.47974,4.93001,4.61044,4.05349,3.72614,3.1462,2.87626,2.47408,2.31155,2.21359,1.95911,1.56898,1.17842
6216.895,5.85049,5.75089,5.51253,4.93649,4.63823,4.07129,3.73139,3.15371,2.89959,2.46725,2.30943,2.19698,1.95471,1.55104,1.17237
6217.3774,5.86718,5.77288,5.54826,4.94455,4.66678,4.08119,3.737,3.15893,2.92011,2.46087,2.30381,2.1796,1.94799,1.53369,1.16672
6217.8594,5.87914,5.79559,5.58429,4.95648,4.69453,4.08386,3.7429,3.16273,2.93439,2.456,2.29419,2.16424,1.93825,1.52003,1.15899
6218.3418,5.88965,5.81942,5.61796,4.97304,4.71962,4.08296,3.74791,3.16729,2.94132,2.45304,2.28279,2.15308,1.9263,1.51373,1.14872
6218.8237,5.90174,5.84539,5.64686,4.99311,4.74003,4.08311,3.75161,3.1749,2.94192,2.45207,2.27335,2.14647,1.91421,1.51737,1.13834
6219.3057,5.9167,5.87378,5.66948,5.01444,4.75433,4.08772,3.7554,3.1865,2.93839,2.45338,2.26893,2.14273,1.90441,1.53072,1.13168
6219.7881,5.93374,5.90321,5.68578,5.03512,4.76268,4.09798,3.76178,3.20091,2.93327,2.45765,2.27014,2.13923,1.8982,1.54995,1.13119
6220.27,5.95086,5.93099,5.69738,5.05465,4.7673,4.11326,3.77279,3.21534,2.92875,2.46549,2.27506,2.134,1.89496,1.5682,1.13594
6220.752,5.96625,5.9546,5.7071,5.07375,4.77173,4.13212,3.78878,3.22682,2.92637,2.47656,2.28053,2.1269,1.89237,1.5777,1.142
6221.2344,5.97935,5.97307,5.71774,5.0933,4.77939,4.15309,3.80837,3.23403,2.92679,2.48908,2.28384,2.1194,1.88777,1.57293,1.14492
6221.7163,5.99128,5.98731,5.7309,5.11322,4.79212,4.17473,3.82945,3.23832,2.92988,2.50032,2.2837,2.11313,1.87964,1.55319,1.14248
6222.1987,6.00424,5.9991,5.7465,5.1325,4.80976,4.19566,3.85012,3.24346,2.93515,2.50793,2.28025,2.10828,1.86848,1.52316,1.13559
6222.6807,6.02042,6.00984,5.7632,5.15014,4.83082,4.21474,3.86905,3.25392,2.9422,2.51127,2.27474,2.10312,1.85629,1.49074,1.12681
6223.1626,6.0407,6.02001,5.77954,5.1661,4.85366,4.2316,3.88542,3.2724,2.95101,2.51171,2.26915,2.09505,1.84525,1.46326,1.11779
6223.645,6.06391,6.02971,5.79509,5.1813,4.87729,4.24704,3.89873,3.29805,2.96163,2.51159,2.2657,2.08241,1.83622,1.44433,1.10784
6224.127,6.0873,6.03971,5.81079,5.19677,4.90134,4.26275,3.90911,3.3265,2.97353,2.51255,2.26596,2.06569,1.8283,1.43326,1.0948
6224.6089,6.10809,6.05183,5.82853,5.21288,4.92535,4.28043,3.91752,3.3518,2.98524,2.5143,2.26974,2.04742,1.81955,1.42692,1.07743
6225.0913,6.12527,6.06829,5.85009,5.22942,4.94813,4.30065,3.92545,3.36955,2.99467,2.5149,2.27462,2.03094,1.80861,1.4226,1.05756
6225.5732,6.14048,6.09038,5.87627,5.24658,4.96777,4.32233,3.93411,3.37915,3.00021,2.51222,2.27689,2.01898,1.79609,1.41934,1.03992
6226.0557,6.15718,6.11751,5.90632,5.26557,4.98251,4.34312,3.9435,3.38386,3.00201,2.50579,2.27369,2.01295,1.78479,1.41714,1.02971
6226.5376,6.17844,6.14729,5.93809,5.28805,4.99187,4.36049,3.95242,3.3886,3.00231,2.49758,2.26505,2.01288,1.77849,1.41509,1.02943
6227.0195,6.20497,6.17666,5.96854,5.31458,4.99758,4.3731,3.95958,3.39695,3.00463,2.49122,2.25415,2.01758,1.77978,1.4107,1.037
6227.502,6.23479,6.20327,5.99455,5.34339,5.00335,4.38157,3.96497,3.40906,3.01196,2.49033,2.24557,2.02481,1.78823,1.40129,1.04657
6227.9839,6.26458,6.22623,6.01383,5.37074,5.01361,4.38833,3.97053,3.42194,3.02504,2.49676,2.24243,2.03151,1.79998,1.38648,1.05148
6228.4658,6.29185,6.24615,6.02571,5.3929,5.03145,4.39648,3.97916,3.43148,3.04187,2.50996,2.24473,2.0346,1.809,1.36941,1.04763
6228.9482,6.31606,6.26439,6.03157,5.40831,5.05685,4.4083,3.99284,3.43506,3.05874,2.52737,2.24967,2.03221,1.80959,1.35525,1.03536
6229.4302,6.3381,6.28235,6.0346,5.41831,5.08627,4.42409,4.01105,3.43301,3.07229,2.54551,2.25364,2.02454,1.79888,1.34775,1.01892
6229.9126,6.35887,6.3009,6.0388,5.42594,5.11403,4.442,4.03086,3.42847,3.08126,2.56102,2.254,2.01366,1.77814,1.34646,1.00404
6230.3945,6.37836,6.32019,6.0477,5.43367,5.13499,4.45898,4.04862,3.4258,3.08684,2.57144,2.2497,2.00203,1.7524,1.34688,0.995007
6230.8765,6.39595,6.33959,6.06313,5.44196,5.14706,4.47234,4.06208,3.4286,3.09139,2.57564,2.2406,1.99094,1.72844,1.34364,0.99274
6231.3589,6.41139,6.35791,6.08477,5.44943,5.15217,4.48129,4.07155,3.43819,3.09652,2.57398,2.22698,1.97999,1.71218,1.33447,0.994797
6231.8408,6.42541,6.37371,6.11037,5.45474,5.15505,4.4874,4.07943,3.453,3.10187,2.56834,2.20987,1.96808,1.70624,1.32199,0.996942
6232.3228,6.43925,6.38602,6.13662,5.45842,5.16064,4.49394,4.08861,3.4691,3.10569,2.56162,2.19195,1.95508,1.70893,1.31208,0.995399
6232.8052,6.45364,6.39507,6.16016,5.46369,5.17172,4.50413,4.10106,3.48171,3.10661,2.55687,2.17754,1.94283,1.71487,1.30993,0.988546
6233.2871,6.46859,6.40291,6.17865,5.4754,5.18827,4.5194,4.11735,3.48721,3.10545,2.55618,2.17102,1.93442,1.71731,1.31672,0.977336
6233.7695,6.48421,6.41331,6.19152,5.49771,5.20854,4.53849,4.13703,3.48495,3.10538,2.55992,2.17431,1.93247,1.71095,1.32878,0.964394
6234.2515,6.5018,6.43086,6.20031,5.53168,5.23092,4.55799,4.15919,3.47793,3.11032,2.56677,2.18521,1.93739,1.69422,1.33969,0.952402
6234.7334,6.52391,6.45924,6.20836,5.574,5.25502,4.57422,4.18274,3.47182,3.12269,2.57435,2.19812,1.94695,1.66974,1.34349,0.942655
6235.2158,6.55258,6.49933,6.21969,5.61786,5.28143,4.58531,4.20634,3.47259,3.14213,2.58037,2.20714,1.9574,1.64287,1.33726,0.934515
6235.6978,6.58717,6.54802,6.2375,5.65567,5.31041,4.59242,4.22848,3.4839,3.16588,2.58358,2.20938,1.965,1.61906,1.32177,0.925974
6236.1797,6.62348,6.5985,6.26293,5.68234,5.34084,4.59936,4.24783,3.50551,3.19045,2.58427,2.20636,1.96736,1.60151,1.30065,0.914997
6236.6621,6.65537,6.64236,6.29469,5.6975,5.37014,4.61067,4.26374,3.53369,3.21285,2.58393,2.20261,1.9637,1.5903,1.27859,0.900911
6237.144,6.67812,6.67274,6.32975,5.7051,5.39543,4.62947,4.27648,3.56314,3.23082,2.5844,2.20238,1.9545,1.58321,1.25956,0.885082
6237.6265,6.69107,6.68727,6.36453,5.71073,5.41495,4.65599,4.28697,3.58942,3.24218,2.58671,2.2068,1.94092,1.57756,1.24534,0.870466
6238.1084,6.69786,6.68912,6.39605,5.71836,5.42887,4.68771,4.29637,3.61042,3.24476,2.59019,2.21327,1.92428,1.5718,1.235,0.860204
6238.5903,6.70396,6.68568,6.4225,5.72858,5.43904,4.72059,4.30578,3.62631,3.23754,2.59242,2.21728,1.90582,1.5659,1.22565,0.856019
6239.0728,6.71353,6.68519,6.4434,5.73968,5.44792,4.75058,4.31625,3.63842,3.22239,2.59026,2.21538,1.88663,1.56065,1.21439,0.857326
6239.5547,6.72789,6.69326,6.45962,5.75043,5.45751,4.77478,4.32867,3.64813,3.20487,2.58172,2.2072,1.86786,1.55649,1.2006,0.861605
6240.0366,6.74628,6.71099,6.47333,5.76224,5.46881,4.79195,4.34335,3.65635,3.19275,2.56767,2.19562,1.85102,1.55277,1.18692,0.86585
6240.519,6.76776,6.73567,6.48756,5.77903,5.48206,4.80264,4.35948,3.66368,3.19255,2.55233,2.18493,1.83802,1.54801,1.17801,0.868217
6241.001,6.79255,6.76308,6.50527,5.80452,5.49732,4.80895,4.37511,3.67077,3.20611,2.54186,2.1785,1.83073,1.54095,1.17753,0.868826
6241.4834,6.82138,6.78992,6.52806,5.83915,5.5149,4.81395,4.38783,3.67811,3.22934,2.54156,2.17713,1.82996,1.53155,1.18521,0.869201
6241.9653,6.85391,6.81476,6.55522,5.8788,5.53529,4.82052,4.39616,3.68563,3.25417,2.55301,2.17911,1.83458,1.52143,1.1964,0.870747
6242.4473,6.88755,6.83739,6.58395,5.91648,5.55873,4.8302,4.40052,3.69242,3.27256,2.57294,2.18167,1.84152,1.51327,1.20437,0.873341
6242.9297,6.9182,6.85768,6.6107,5.94594,5.58475,4.84263,4.40319,3.69724,3.28038,2.59476,2.18282,1.84707,1.50947,1.20416,0.875078
6243.4116,6.94248,6.87535,6.63296,5.96491,5.61209,4.85616,4.40715,3.69956,3.27899,2.61203,2.18227,1.84872,1.51077,1.19524,0.873411
6243.8936,6.95992,6.891,6.6505,5.97594,5.63917,4.86933,4.41464,3.70026,3.27406,2.62181,2.18116,1.84648,1.51578,1.1813,0.866884
6244.376,6.97351,6.90737,6.66527,5.98461,5.66467,4.88212,4.42643,3.7014,3.27258,2.62591,2.18082,1.84255,1.52155,1.16752,0.856221
6244.8579,6.98817,6.92911,6.68031,5.9963,5.68785,4.89593,4.44206,3.705,3.27953,2.62915,2.18169,1.83962,1.52505,1.15735,0.843911
6245.3403,7.00808,6.96048,6.69829,6.01358,5.70839,4.91231,4.46071,3.71178,3.29589,2.63569,2.1832,1.83887,1.52463,1.15093,0.832539
6245.8223,7.03464,7.00211,6.72056,6.03552,5.72606,4.93148,4.48161,3.72101,3.31849,2.64614,2.18456,1.83916,1.52063,1.14594,0.823009
6246.3042,7.06608,7.04925,6.74692,6.05913,5.74058,4.95195,4.50395,3.73169,3.34164,2.65709,2.18568,1.8379,1.51476,1.13984,0.813914
6246.7866,7.0988,7.09321,6.77602,6.0817,5.75201,4.97165,4.52635,3.74415,3.35968,2.66366,2.18732,1.83294,1.50885,1.13182,0.80249
6247.2686,7.12921,7.12553,6.80581,6.10265,5.76144,4.98975,4.54683,3.76057,3.3696,2.66298,2.1902,1.82419,1.50369,1.12318,0.786509
6247.7505,7.15516,7.14247,6.83396,6.12358,5.7711,5.00753,4.56359,3.7838,3.37237,2.65641,2.19386,1.81382,1.49876,1.11624,0.765881
6248.2329,7.17621,7.14695,6.85815,6.1467,5.78381,5.02745,4.57611,3.81492,3.37234,2.6488,2.19642,1.80508,1.49287,1.11268,0.743016
6248.7148,7.19314,7.14667,6.87649,6.17273,5.80182,5.05117,4.58588,3.8514,3.37495,2.64557,2.19545,1.80053,1.48521,1.11227,0.721873
6249.1973,7.20729,7.14996,6.88831,6.19968,5.82569,5.07787,4.59603,3.88739,3.38385,2.64963,2.18974,1.80072,1.47594,1.11286,0.706366
6249.6792,7.22032,7.16201,6.89482,6.22378,5.8542,5.10432,4.61008,3.91621,3.39915,2.6602,2.18036,1.80391,1.46612,1.11124,0.698969
6250.1611,7.23427,7.18385,6.89939,6.24173,5.88508,5.12676,4.63031,3.93357,3.41791,2.67388,2.17029,1.80686,1.45699,1.10464,0.699955
6250.6436,7.25146,7.2137,6.90683,6.25318,5.91607,5.14333,4.65682,3.93959,3.4363,2.68688,2.16282,1.80622,1.44925,1.09212,0.707333
6251.1255,7.27384,7.24925,6.92167,6.26149,5.94555,5.15533,4.68737,3.93829,3.45215,2.69678,2.15977,1.80013,1.44282,1.07508,0.717406
6251.6074,7.30205,7.28861,6.94612,6.27214,5.97232,5.16656,4.71815,3.93525,3.46587,2.70274,2.16093,1.78925,1.43703,1.05674,0.725923
6252.0898,7.33476,7.32982,6.97882,6.28983,5.99512,5.18108,4.74501,3.93499,3.47932,2.70487,2.16502,1.77681,1.43113,1.04078,0.729674
6252.5718,7.36892,7.36988,7.01532,6.31578,6.01254,5.20076,4.76484,3.93959,3.49362,2.7037,2.17114,1.76752,1.42475,1.02976,0.727965
6253.0542,7.401,7.40487,7.05027,6.34708,6.0239,5.22417,4.7767,3.94902,3.50789,2.70041,2.17958,1.76532,1.41806,1.02431,0.723077
6253.5361,7.42848,7.4317,7.08004,6.37822,6.03033,5.24739,4.78234,3.96217,3.51993,2.69716,2.19116,1.77135,1.41166,1.02344,0.719072
6254.0181,7.45081,7.45003,7.1043,6.40393,6.03525,5.26631,4.7856,3.97771,3.52828,2.69687,2.20567,1.78304,1.40635,1.02573,0.719306
6254.5005,7.46914,7.46291,7.12545,6.42175,6.04337,5.27905,4.79094,3.99424,3.53378,2.70181,2.22087,1.79513,1.40293,1.03048,0.724088
