Wavenumber (cm-1),Int deg0 (arb),Int deg2 (arb),Int deg4 (arb),Int deg6 (arb),Int deg8 (arb),Int deg10 (arb),Int deg12 (arb),Int deg14 (arb),Int deg16 (arb),Int deg18 (arb),Int deg20 (arb)
7150.7554,4.50007,4.38434,4.12844,4.20867,4.01916,3.94693,3.8711,3.61564,3.14254,2.5923,1.92317
7151.2373,4.49467,4.34084,4.06919,4.20735,4.04971,3.92595,3.93086,3.63424,3.08969,2.59115,1.89305
7151.7197,4.4712,4.31065,4.03131,4.16638,4.05901,3.91595,3.93865,3.63739,3.06563,2.58323,1.87219
7152.2017,4.42991,4.29924,4.03205,4.10665,4.04965,3.91969,3.90295,3.61742,3.07402,2.56946,1.86359
7152.6836,4.38399,4.29996,4.06872,4.05645,4.0247,3.92806,3.84588,3.5746,3.10762,2.55419,1.87049
7153.166,4.35506,4.30032,4.121,4.03722,3.98264,3.92269,3.79316,3.51884,3.15121,2.54126,1.89494
7153.6479,4.36046,4.29099,4.16345,4.05165,3.91766,3.88602,3.76488,3.4658,3.1879,2.53203,1.9346
7154.1304,4.40026,4.27128,4.17952,4.08144,3.82587,3.81311,3.77014,3.42949,3.20595,2.52677,1.98094
7154.6123,4.45414,4.24822,4.16892,4.09715,3.71339,3.71748,3.80568,3.4157,3.20251,2.52758,2.02137
7155.0942,4.49242,4.23119,4.14495,4.07539,3.60025,3.6269,3.85751,3.42044,3.18304,2.53968,2.04504
7155.5767,4.49518,4.22676,4.12479,4.01342,3.51631,3.57112,3.90494,3.43403,3.15717,2.56926,2.04858
7156.0586,4.46653,4.23657,4.11898,3.93189,3.49012,3.56836,3.92691,3.44782,3.13424,2.61898,2.03749
7156.5405,4.4328,4.25841,4.12587,3.86329,3.53588,3.61746,3.90962,3.45895,3.12055,2.68397,2.0216
7157.0229,4.42468,4.28776,4.13355,3.8331,3.64592,3.69968,3.85241,3.47004,3.11926,2.75142,2.00789
7157.5049,4.45589,4.31832,4.12777,3.84607,3.79286,3.78848,3.76854,3.48456,3.1315,2.80435,1.99666
7157.9873,4.51435,4.34223,4.10088,3.88614,3.93978,3.8612,3.67984,3.50172,3.15733,2.82783,1.98401
7158.4692,4.57162,4.35171,4.0571,3.92836,4.05264,3.90676,3.60814,3.51513,3.19563,2.81489,1.96841
7158.9512,4.60301,4.34297,4.01191,3.95341,4.1097,3.92674,3.56764,3.51616,3.24326,2.77016,1.95537
7159.4336,4.60437,4.32004,3.98557,3.95619,4.1065,3.9307,3.56097,3.49989,3.2944,2.70993,1.95561
7159.9155,4.59409,4.29465,3.99329,3.94442,4.05596,3.92836,3.57984,3.46994,3.34079,2.65706,1.97722
7160.3975,4.59812,4.27995,4.03636,3.92969,3.98315,3.92249,3.60972,3.43812,3.37323,2.63099,2.01758
7160.8799,4.62891,4.28161,4.10036,3.91776,3.91521,3.90709,3.6362,3.41836,3.38415,2.63758,2.06274
7161.3618,4.67563,4.29377,4.1625,3.90548,3.87085,3.87259,3.64993,3.41898,3.36985,2.66608,2.09613
7161.8442,4.71334,4.30437,4.20316,3.88572,3.85545,3.81435,3.64789,3.43914,3.33139,2.69645,2.10914
7162.3262,4.72136,4.30493,4.21333,3.85489,3.86366,3.73804,3.63176,3.47129,3.27383,2.7113,2.10445
7162.8081,4.6955,4.29682,4.19509,3.81726,3.88522,3.65863,3.60604,3.50617,3.20508,2.70395,2.09082
7163.2905,4.64789,4.2898,4.15798,3.78421,3.90917,3.59453,3.5772,3.53621,3.135,2.67924,2.07508
7163.7725,4.59822,4.29485,4.11501,3.76967,3.92516,3.55995,3.55323,3.55616,3.07471,2.6487,2.05794
7164.2544,4.56318,4.31638,4.07975,3.78376,3.92345,3.55862,3.54219,3.56193,3.03489,2.62392,2.03581
7164.7368,4.54997,4.34904,4.06354,3.82722,3.89637,3.5822,3.54937,3.55007,3.02291,2.61143,2.00659
7165.2188,4.55626,4.38162,4.07228,3.89004,3.84178,3.61485,3.57457,3.51861,3.03998,2.61117,1.97369
7165.7012,4.57471,4.40486,4.10394,3.9557,3.76611,3.64174,3.61154,3.46902,3.0804,2.61795,1.94419
7166.1831,4.59764,4.41672,4.1486,4.00864,3.68419,3.65603,3.65027,3.40771,3.13397,2.62422,1.923
7166.665,4.61944,4.42195,4.19182,4.04058,3.61504,3.6606,3.68055,3.34603,3.19008,2.62273,1.90849
7167.1475,4.63787,4.42741,4.22033,4.05226,3.57525,3.66461,3.69541,3.29818,3.24135,2.60985,1.89407
7167.6294,4.65593,4.43668,4.22752,4.05038,3.57244,3.6771,3.69345,3.27717,3.28485,2.58917,1.87481
7168.1113,4.68274,4.44735,4.21576,4.04164,3.60182,3.70112,3.67949,3.28945,3.32054,2.57248,1.8536
7168.5938,4.73008,4.45199,4.19366,4.02789,3.6482,3.73141,3.66274,3.33102,3.34832,2.57451,1.8412
7169.0757,4.80404,4.44255,4.16997,4.00619,3.69294,3.75731,3.65269,3.38776,3.36615,2.60287,1.84915
7169.5581,4.89677,4.4159,4.14907,3.97361,3.72167,3.76868,3.65466,3.4406,3.37118,2.65037,1.8813
7170.04,4.98523,4.37812,4.13109,3.93235,3.72913,3.76086,3.66709,3.47287,3.36257,2.69665,1.93066
7170.522,5.03966,4.34489,4.11538,3.89077,3.71997,3.73589,3.6818,3.47694,3.34313,2.71937,1.98332
7171.0044,5.03853,4.33651,4.10334,3.85923,3.70596,3.70025,3.68707,3.45771,3.31783,2.70817,2.02567
7171.4863,4.98187,4.36732,4.09801,3.8435,3.70063,3.66111,3.67284,3.43112,3.29007,2.67234,2.05024
7171.9683,4.89362,4.43441,4.10074,3.84102,3.71259,3.62344,3.63586,3.4171,3.25918,2.63549,2.0568
7172.4507,4.80979,4.51334,4.10838,3.84351,3.74099,3.58962,3.58211,3.42935,3.22218,2.62002,2.04949
7172.9326,4.75919,4.56668,4.11388,3.84438,3.77612,3.56107,3.52462,3.46749,3.17914,2.63204,2.03344
7173.415,4.7499,4.56263,4.11045,3.84505,3.80525,3.53989,3.47791,3.51657,3.13756,2.6582,2.01391
7173.897,4.76974,4.49312,4.09628,3.85475,3.81977,3.52878,3.45215,3.5546,3.11069,2.67614,1.99745
7174.3789,4.79865,4.38055,4.0763,3.88358,3.81896,3.52951,3.45004,3.56401,3.10964,2.67035,1.99157
7174.8613,4.82278,4.26818,4.05979,3.93351,3.80827,3.54142,3.46771,3.54037,3.13458,2.6421,2.00102
7175.3433,4.8407,4.19911,4.05543,3.99407,3.7944,3.56161,3.49814,3.49364,3.17205,2.6073,2.02275
7175.8252,4.85883,4.19535,4.06671,4.04568,3.78143,3.58647,3.53445,3.44135,3.20184,2.58528,2.04464
7176.3076,4.88167,4.2486,4.08977,4.06904,3.77056,3.61326,3.57112,3.39829,3.20924,2.58667,2.05147
7176.7896,4.90548,4.32741,4.1144,4.05454,3.76215,3.64027,3.60301,3.36933,3.19416,2.60829,2.03535
7177.272,4.92018,4.39559,4.12716,4.00613,3.75638,3.66589,3.6242,3.34985,3.17,2.63687,2.00292
7177.7539,4.91695,4.43026,4.11555,3.93828,3.75119,3.68792,3.62875,3.33267,3.15336,2.65744,1.97265
7178.2358,4.8949,4.42977,4.07217,3.86892,3.73962,3.70402,3.61342,3.31573,3.15273,2.66031,1.96317
7178.7183,4.8621,4.40954,3.99843,3.813,3.71102,3.71278,3.58054,3.3051,3.16439,2.64346,1.98082
7179.2002,4.8315,4.39069,3.90699,3.77867,3.65753,3.71399,3.53878,3.31123,3.1779,2.61123,2.01457
7179.6821,4.81513,4.38803,3.82102,3.76608,3.5828,3.70743,3.50022,3.34107,3.18677,2.57165,2.04269
7180.1646,4.81989,4.40291,3.76807,3.76835,3.50565,3.69109,3.47452,3.39091,3.1963,2.53394,2.04774
7180.6465,4.84639,4.42446,3.76882,3.77519,3.45286,3.661,3.46356,3.44552,3.22137,2.50655,2.03013
7181.1289,4.89037,4.43857,3.82674,3.77829,3.44349,3.61422,3.46098,3.48561,3.2743,2.49556,2.00866
7181.6108,4.94475,4.43819,3.92616,3.77597,3.47732,3.55338,3.45771,3.49856,3.35219,2.50353,2.00638
7182.0928,5.00114,4.42732,4.04049,3.77334,3.53742,3.4889,3.44903,3.48457,3.4347,2.52875,2.03373
7182.5752,5.0507,4.41677,4.14394,3.77813,3.60372,3.43661,3.43735,3.45486,3.49393,2.56472,2.08288
7183.0571,5.0856,4.41628,4.21961,3.79528,3.66545,3.41183,3.42933,3.42504,3.50847,2.60052,2.13582
7183.5391,5.10134,4.42906,4.26125,3.8242,3.72363,3.42313,3.43025,3.40844,3.47281,2.62302,2.17796
7184.0215,5.09878,4.45125,4.27055,3.86022,3.78372,3.46865,3.43983,3.41186,3.3979,2.62161,2.20656
7184.5034,5.08431,4.47586,4.25281,3.89869,3.84572,3.53653,3.45222,3.43417,3.30392,2.59394,2.22847
7184.9858,5.06743,4.49766,4.21364,3.93811,3.90009,3.60919,3.45999,3.46724,3.21062,2.54911,2.24953
7185.4678,5.05692,4.51585,4.15807,3.97919,3.93291,3.66912,3.45907,3.4987,3.13125,2.50514,2.26495
7185.9497,5.05745,4.53312,4.09187,4.02008,3.93608,3.70384,3.45121,3.51584,3.0727,2.48098,2.25943
7186.4321,5.06858,4.55254,4.02357,4.05205,3.91377,3.70876,3.44226,3.50969,3.03947,2.48716,2.21845
7186.9141,5.08611,4.57471,3.96492,4.06011,3.87996,3.6877,3.43778,3.47811,3.0361,2.52088,2.14224
7187.396,5.10479,4.59689,3.9286,4.02991,3.84884,3.65158,3.43913,3.42664,3.06513,2.5681,2.05148
7187.8784,5.12088,4.61395,3.92388,3.95721,3.82545,3.61476,3.4428,3.36671,3.12243,2.61097,1.97888
7188.3604,5.13378,4.62056,3.95214,3.85406,3.80303,3.58938,3.44334,3.31157,3.19484,2.63627,1.95119
7188.8428,5.14599,4.61391,4.00501,3.74741,3.76869,3.5794,3.43781,3.27121,3.26371,2.64031,1.97303
7189.3247,5.16121,4.59617,4.06655,3.66971,3.71335,3.57826,3.42875,3.2482,3.31322,2.6288,2.02361
7189.8066,5.18114,4.57534,4.11887,3.64588,3.63938,3.57291,3.42321,3.23662,3.3379,2.61254,2.06934
7190.2891,5.20259,4.56312,4.14842,3.68267,3.56132,3.5533,3.42818,3.22517,3.3437,2.60189,2.08455
7190.771,5.21731,4.56983,4.14976,3.76576,3.49935,3.52122,3.44546,3.20356,3.34156,2.60255,2.06659
7191.2529,5.21572,4.59898,4.12552,3.86539,3.46973,3.49164,3.46982,3.16908,3.33855,2.61392,2.03583
7191.7354,5.19329,4.64487,4.08358,3.94771,3.47738,3.48443,3.49209,3.12946,3.33329,2.6302,2.02152
7192.2173,5.15567,4.69509,4.03398,3.98717,3.51401,3.51113,3.50518,3.09981,3.31865,2.64321,2.0434
7192.6997,5.11869,4.73614,3.98699,3.97512,3.56227,3.56546,3.50875,3.09462,3.28898,2.64635,2.10021
7193.1816,5.10167,4.75887,3.95235,3.92202,3.60362,3.62417,3.50921,3.1192,3.246,2.63817,2.17092
7193.6636,5.11659,4.76038,3.93835,3.85201,3.62647,3.65855,3.51486,3.16558,3.1991,2.62395,2.22703
7194.146,5.15929,4.74219,3.95002,3.79183,3.63084,3.65007,3.52976,3.21667,3.15993,2.61375,2.24868
7194.6279,5.20941,4.7073,3.98685,3.75899,3.6269,3.60036,3.55079,3.25659,3.13552,2.61716,2.23504
7195.1099,5.24053,4.65912,4.04171,3.75582,3.62824,3.52887,3.57024,3.28073,3.12498,2.63747,2.20243
7195.5923,5.2347,4.60337,4.10181,3.77257,3.6441,3.4603,3.58144,3.29779,3.12167,2.66919,2.17182
7196.0742,5.19209,4.55034,4.15178,3.79684,3.6752,3.41114,3.58252,3.3222,3.11808,2.70093,2.15429
7196.5566,5.13044,4.51451,4.17771,3.82253,3.71465,3.38363,3.57586,3.36241,3.10952,2.72193,2.14419
7197.0386,5.07585,4.51005,4.17137,3.85266,3.7519,3.36902,3.56477,3.41314,3.09458,2.7282,2.12395
7197.5205,5.0508,4.54396,4.13383,3.89515,3.77662,3.35637,3.55089,3.45679,3.07395,2.72458,2.07739
7198.0029,5.06523,4.61092,4.07676,3.95443,3.78132,3.3409,3.53477,3.47338,3.04986,2.72148,2.00325
7198.4849,5.11382,4.69353,4.01962,4.02465,3.76308,3.32774,3.51797,3.453,3.02708,2.72825,1.91986
7198.9668,5.17968,4.76872,3.98233,4.08885,3.72521,3.32919,3.50365,3.40232,3.01406,2.74755,1.85708
7199.4492,5.24125,4.81723,3.97663,4.12523,3.6779,3.35769,3.49399,3.34091,3.02173,2.77437,1.84044
7199.9312,5.27945,4.8309,4.00103,4.11716,3.63607,3.41807,3.48667,3.29009,3.05918,2.79985,1.87801
7200.4136,5.28337,4.81472,4.04231,4.06157,3.61333,3.50284,3.47464,3.26209,3.12777,2.81646,1.95759
7200.8955,5.25435,4.78337,4.08283,3.97193,3.61402,3.59273,3.45112,3.25581,3.21726,2.82098,2.05435
7201.3774,5.20685,4.75424,4.10977,3.87396,3.62878,3.66285,3.41697,3.26063,3.3069,2.81425,2.14298
7201.8599,5.16408,4.7396,4.12088,3.79543,3.63848,3.69263,3.38405,3.2645,3.37243,2.79932,2.20723
7202.3418,5.14792,4.74084,4.12374,3.75455,3.62666,3.67476,3.37005,3.2605,3.39599,2.78037,2.24261
7202.8237,5.16758,4.74779,4.1291,3.75298,3.59279,3.61809,3.38658,3.24741,3.37384,2.76311,2.25299
7203.3062,5.21418,4.7438,4.14316,3.7772,3.55589,3.54292,3.42854,3.22509,3.31754,2.75512,2.24532
7203.7881,5.26602,4.71514,4.16377,3.80684,3.54341,3.47154,3.47362,3.19008,3.24809,2.76366,2.22632
7204.2705,5.30256,4.6602,4.18262,3.8251,3.57116,3.41971,3.4939,3.13673,3.18624,2.79094,2.20197
7204.7524,5.31783,4.59316,4.19155,3.8253,3.62891,3.39337,3.47297,3.06433,3.14414,2.83004,2.17814
7205.2344,5.3233,4.53835,4.18832,3.8107,3.68408,3.39086,3.41631,2.98409,3.12277,2.86592,2.16064
7205.7168,5.33752,4.51788,4.17841,3.78942,3.70207,3.40702,3.34734,2.91859,3.11589,2.88219,2.15439
7206.1987,5.37103,4.53996,4.17212,3.76909,3.66819,3.43539,3.29305,2.89227,3.11671,2.8693,2.16239
7206.6807,5.41775,4.59468,4.17962,3.75453,3.59608,3.4677,3.26967,2.91834,3.12245,2.82874,2.18462
7207.1631,5.45805,4.65905,4.20612,3.74858,3.51885,3.49354,3.27652,2.99017,3.13448,2.77112,2.21694
7207.645,5.47068,4.70853,4.24893,3.75373,3.47004,3.5029,3.29934,3.08216,3.15472,2.70985,2.25066
7208.1274,5.44586,4.72901,4.29758,3.77282,3.46558,3.49147,3.31958,3.16061,3.18157,2.6545,2.27454
7208.6094,5.39151,4.72303,4.3376,3.80853,3.49666,3.46487,3.3245,3.19945,3.20822,2.60755,2.27979
7209.0913,5.32906,4.70596,4.35709,3.86208,3.5371,3.43772,3.31294,3.192,3.22507,2.56687,2.26584
7209.5737,5.28211,4.69546,4.35238,3.93183,3.55977,3.42685,3.29442,3.15199,3.22492,2.53166,2.24208
7210.0557,5.26584,4.70172,4.32922,4.01198,3.55161,3.44285,3.2831,3.10441,3.20751,2.50725,2.2232
7210.5376,5.28253,4.72511,4.29869,4.09196,3.51949,3.48524,3.29038,3.07322,3.18056,2.50482,2.22017
7211.02,5.32334,4.76049,4.27053,4.15765,3.48597,3.54331,3.3197,3.07228,3.15637,2.53543,2.23288
7211.502,5.37322,4.80296,4.24844,4.19511,3.47779,3.60118,3.36515,3.10214,3.14578,2.6018,2.2498
7211.9844,5.41663,4.84978,4.23042,4.19609,3.51178,3.64402,3.41417,3.15136,3.15227,2.69316,2.25541
7212.4663,5.4428,4.89794,4.21397,4.16205,3.5844,3.66303,3.45263,3.20121,3.16962,2.7875,2.24065
7212.9482,5.44942,4.94138,4.20164,4.10368,3.67091,3.65761,3.46993,3.23218,3.18473,2.86097,2.20861
7213.4307,5.44334,4.97233,4.20179,4.03592,3.73675,3.63485,3.46161,3.23125,3.18392,2.89886,2.17173
7213.9126,5.43714,4.98653,4.22313,3.97221,3.75604,3.6066,3.42979,3.19757,3.15929,2.9012,2.1434
7214.3945,5.44265,4.98747,4.26667,3.92152,3.72699,3.58466,3.38266,3.144,3.11227,2.87978,2.13098
7214.877,5.46432,4.98495,4.32146,3.88902,3.67454,3.5757,3.33427,3.09253,3.05321,2.8491,2.13463
7215.3589,5.49635,4.98769,4.36808,3.87744,3.63668,3.57828,3.30277,3.06412,2.99811,2.81732,2.15107
7215.8413,5.52571,4.99541,4.38864,3.88632,3.64194,3.58438,3.30482,3.06745,2.9635,2.78311,2.17762
7216.3232,5.53954,4.99729,4.37672,3.90942,3.69257,3.58511,3.34654,3.09328,2.9612,2.73979,2.21296
7216.8052,5.53255,4.97852,4.34055,3.93356,3.76497,3.57678,3.41592,3.1185,2.99449,2.68307,2.2547
7217.2876,5.51,4.93069,4.29774,3.94223,3.82624,3.56284,3.4831,3.1186,3.05661,2.61643,2.29707
7217.7695,5.48527,4.85902,4.26596,3.92409,3.8545,3.55021,3.51219,3.08189,3.13216,2.55042,2.33155
7218.2515,5.47336,4.78184,4.25546,3.8817,3.84938,3.5429,3.48107,3.01819,3.20179,2.49707,2.35013
7218.7339,5.48337,4.72261,4.2675,3.83397,3.82663,3.53837,3.39844,2.95603,3.24895,2.46361,2.34865
7219.2158,5.51348,4.69911,4.29773,3.80827,3.80242,3.53018,3.30423,2.92821,3.26601,2.45026,2.32749
7219.6982,5.55146,4.71622,4.3407,3.82559,3.78073,3.5151,3.24865,2.95303,3.25583,2.45332,2.28973
7220.1802,5.58102,4.76587,4.39098,3.88885,3.75404,3.49822,3.26215,3.02359,3.2278,2.47024,2.23946
7220.6621,5.59068,4.83278,4.44118,3.98221,3.71468,3.49087,3.33801,3.11164,3.19167,2.50154,2.18256
7221.1445,5.58009,4.90081,4.48051,4.08006,3.66503,3.5025,3.43843,3.18228,3.15413,2.54769,2.12873
7221.6265,5.56053,4.95727,4.49731,4.15838,3.61763,3.53279,3.51775,3.20965,3.11913,2.60387,2.09139
7222.1084,5.54867,4.99495,4.48486,4.20257,3.58629,3.56975,3.54679,3.18618,3.08972,2.65732,2.08288
7222.5908,5.55664,5.01264,4.44629,4.20955,3.57641,3.59521,3.52456,3.12276,3.06827,2.69033,2.1069
7223.0728,5.58381,5.01451,4.39404,4.18595,3.58255,3.59474,3.47277,3.04199,3.05437,2.68808,2.15328
7223.5552,5.61602,5.00797,4.34397,4.14454,3.59487,3.5658,3.41926,2.9692,3.04313,2.64731,2.2002
7224.0371,5.63424,5.00048,4.30838,4.10028,3.60853,3.51977,3.38241,2.92559,3.02685,2.5807,2.22418
7224.519,5.62772,4.99677,4.29326,4.06613,3.62808,3.47714,3.36518,2.92451,3.00022,2.51417,2.21239
7225.0015,5.60333,4.99744,4.30058,4.0488,3.66314,3.45894,3.35959,2.96933,2.96541,2.47738,2.16964
7225.4834,5.58379,4.99984,4.33135,4.04624,3.71861,3.47842,3.35552,3.05188,2.93226,2.49082,2.11461
7225.9653,5.59455,5.00019,4.38455,4.04941,3.78725,3.53655,3.34685,3.15269,2.91224,2.55628,2.06751
7226.4478,5.64822,4.9959,4.45182,4.04828,3.8503,3.62235,3.33249,3.245,2.91086,2.65572,2.03812
7226.9297,5.73688,4.98685,4.5141,4.03786,3.88533,3.7166,3.31438,3.30268,2.92477,2.75939,2.02317
7227.4121,5.8362,4.97547,4.54664,4.01995,3.87585,3.7969,3.29599,3.30884,2.94559,2.838,2.01403
7227.894,5.91677,4.9662,4.53221,3.99946,3.81771,3.84284,3.28218,3.26195,2.96634,2.87277,2.00725
7228.376,5.9555,4.96448,4.47451,3.97905,3.72087,3.84127,3.27888,3.17718,2.98499,2.85973,2.00906
7228.8584,5.94247,4.97526,4.40134,3.95702,3.60682,3.79075,3.29084,3.08254,3.00292,2.80799,2.02993
7229.3403,5.88307,5.00095,4.35287,3.93081,3.50284,3.70353,3.31838,3.01105,3.02125,2.73437,2.07349
7229.8223,5.7971,5.03909,4.35976,3.90341,3.43432,3.60333,3.35502,2.9908,3.03925,2.65774,2.12821
7230.3047,5.71566,5.08092,4.42325,3.88678,3.41672,3.5188,3.38825,3.03446,3.05648,2.59504,2.16959
7230.7866,5.6735,5.11262,4.50999,3.89729,3.44968,3.47336,3.40398,3.13097,3.07595,2.55845,2.17403
7231.269,5.69483,5.12078,4.56892,3.9436,3.51676,3.47507,3.39339,3.24496,3.1031,2.55208,2.13695
7231.751,5.7773,5.10071,4.56344,4.01596,3.59351,3.5121,3.35815,3.32957,3.13914,2.5689,2.08032
7232.2329,5.88755,5.06159,4.49664,4.08822,3.66005,3.55892,3.30957,3.34979,3.17472,2.59183,2.03932
7232.7153,5.97647,5.02311,4.40829,4.13368,3.70873,3.5899,3.26144,3.30061,3.19214,2.60136,2.03723
7233.1973,6.00494,5.00534,4.34748,4.14167,3.74123,3.59056,3.22231,3.2065,3.1759,2.58615,2.07001
7233.6792,5.96212,5.01937,4.34493,4.12189,3.76014,3.56013,3.19289,3.10519,3.12294,2.5499,2.11236
7234.1616,5.86724,5.06412,4.402,4.09613,3.76408,3.50767,3.16917,3.02888,3.04477,2.51038,2.13705
7234.6436,5.75756,5.12912,4.49656,4.08516,3.75037,3.4467,3.14825,2.9928,2.96095,2.49131,2.133
7235.126,5.66989,5.20047,4.59745,4.0987,3.72226,3.39115,3.13248,2.99364,2.88906,2.51024,2.11144
7235.6079,5.62433,5.26613,4.67912,4.13275,3.69331,3.35223,3.12924,3.01606,2.83773,2.56847,2.09742
7236.0898,5.61822,5.31815,4.73008,4.17453,3.68309,3.33604,3.14554,3.04315,2.80714,2.6493,2.11208
7236.5723,5.63378,5.35177,4.75237,4.2108,3.70486,3.34238,3.18107,3.06507,2.79545,2.72675,2.15763
7237.0542,5.65364,5.36435,4.75434,4.23378,3.75421,3.36562,3.22497,3.08155,2.80464,2.77916,2.21508
7237.5361,5.67294,5.35698,4.74293,4.24181,3.80795,3.39769,3.25956,3.09819,2.83966,2.7985,2.25519
7238.0186,5.70017,5.33808,4.72031,4.23636,3.83601,3.43161,3.26942,3.1199,2.90147,2.79035,2.25435
7238.5005,5.74708,5.3239,4.68551,4.21907,3.81938,3.46364,3.25054,3.14544,2.98048,2.76641,2.20587
7238.9829,5.81577,5.33187,4.63825,4.19102,3.76233,3.49272,3.21369,3.16591,3.05714,2.73601,2.12123
7239.4648,5.89264,5.36875,4.58156,4.15401,3.68984,3.51803,3.17946,3.16839,3.11063,2.7024,2.02295
7239.9468,5.95338,5.42192,4.52192,4.11202,3.63207,3.53661,3.16823,3.14319,3.12948,2.66493,1.93497
7240.4292,5.97525,5.46192,4.46792,4.07173,3.60708,3.54347,3.19107,3.09148,3.11661,2.62382,1.87637
7240.9111,5.94912,5.45718,4.42888,4.04158,3.61285,3.53455,3.24534,3.02917,3.08629,2.58289,1.85897
7241.3931,5.88528,5.39506,4.41322,4.02941,3.63234,3.51104,3.31543,2.98258,3.0556,2.54835,1.88571
7241.8755,5.80972,5.29603,4.42541,4.03876,3.64779,3.48166,3.3784,2.97423,3.03472,2.52497,1.94828
7242.3574,5.75106,5.20652,4.46194,4.06567,3.65483,3.45954,3.41395,3.00508,3.02168,2.51302,2.02769
7242.8398,5.72593,5.16977,4.51034,4.09957,3.66492,3.45471,3.41409,3.04938,3.00552,2.50902,2.10188
7243.3218,5.734,5.1978,4.55373,4.12905,3.69441,3.46839,3.38554,3.07037,2.97585,2.50951,2.15704
7243.8037,5.76474,5.26771,4.57847,4.14866,3.75081,3.49387,3.34358,3.04468,2.93141,2.51401,2.19312
7244.2861,5.80689,5.34009,4.58022,4.16202,3.82693,3.522,3.30318,2.97661,2.88239,2.5248,2.21986
7244.7681,5.85291,5.3819,4.56592,4.17971,3.90398,3.54625,3.273,2.89543,2.84628,2.54485,2.24718
7245.25,5.89784,5.38083,4.5513,4.21281,3.95967,3.56463,3.2542,2.83969,2.83952,2.57553,2.27638
7245.7324,5.93635,5.34719,4.55426,4.26469,3.9776,3.57816,3.24365,2.83711,2.8681,2.61517,2.29727
7246.2144,5.9618,5.30414,4.586,4.3258,3.95441,3.58752,3.23923,2.89081,2.92244,2.65875,2.2939
7246.6968,5.96811,5.27254,4.64512,4.37637,3.90112,3.59023,3.24353,2.98045,2.9813,2.69879,2.25557
7247.1787,5.95299,5.26002,4.71864,4.39684,3.83804,3.58103,3.26232,3.07671,3.02329,2.72728,2.18574
7247.6606,5.92017,5.26056,4.78928,4.37975,3.78609,3.55521,3.29846,3.15759,3.03813,2.7384,2.10231
7248.1431,5.87931,5.26292,4.84387,4.33521,3.75862,3.51309,3.34604,3.21562,3.03,2.73102,2.02944
7248.625,5.84385,5.26101,4.87783,4.28552,3.75704,3.46245,3.39017,3.25399,3.01145,2.70939,1.98628
7249.1069,5.82697,5.25918,4.89356,4.2516,3.77173,3.41725,3.41394,3.27729,2.99297,2.68105,1.97924
7249.5894,5.83682,5.26886,4.89491,4.23957,3.78778,3.39311,3.40823,3.28475,2.97664,2.65262,2.00185
7250.0713,5.87261,5.29925,4.88281,4.23712,3.79256,3.40183,3.37731,3.27002,2.95844,2.62636,2.04082
7250.5537,5.92355,5.34842,4.85607,4.22286,3.78118,3.44701,3.33609,3.22675,2.93673,2.60004,2.08312
7251.0356,5.97243,5.40153,4.81664,4.18307,3.75729,3.52165,3.30099,3.15546,2.91885,2.57035,2.12002
7251.5176,6.0034,5.43839,4.77445,4.12499,3.72941,3.60812,3.28082,3.06766,2.91936,2.53721,2.14729
7252.0,6.01074,5.44641,4.74569,4.0766,3.7051,3.68195,3.27376,2.98405,2.95008,2.50576,2.16377
7252.4819,6.00247,5.42997,4.74328,4.07104,3.68665,3.72048,3.2723,2.92671,3.00933,2.48425,2.17041
7252.9639,5.99512,5.40854,4.76623,4.12546,3.67119,3.71381,3.27174,2.90869,3.07962,2.47957,2.17001
7253.4463,6.00236,5.40439,4.79699,4.22949,3.65505,3.67159,3.27496,2.92721,3.13626,2.49379,2.16632
7253.9282,6.02582,5.4292,4.81091,4.35141,3.63924,3.62,3.28956,2.96506,3.1606,2.52358,2.16245
7254.4106,6.05455,5.47895,4.79179,4.45645,3.63181,3.58878,3.32039,3.00025,3.14894,2.56166,2.15939
7254.8926,6.07302,5.53849,4.74309,4.52451,3.64493,3.59467,3.36375,3.0186,3.11266,2.59885,2.15642
7255.3745,6.07136,5.59055,4.6871,4.55648,3.6875,3.63143,3.40797,3.02187,3.07149,2.62593,2.15342
7255.8569,6.05092,5.62188,4.65247,4.56696,3.75767,3.6738,3.44009,3.02553,3.0443,2.63645,2.15292
7256.3389,6.02194,5.62405,4.65816,4.56967,3.84031,3.6945,3.45369,3.04669,3.04161,2.63017,2.15959
7256.8208,5.99594,5.59188,4.70433,4.56655,3.91258,3.68334,3.45185,3.08972,3.06228,2.61542,2.17622
7257.3032,5.97899,5.52447,4.77513,4.54843,3.95526,3.65432,3.44303,3.13993,3.09435,2.60742,2.19896
7257.7852,5.97026,5.42994,4.85016,4.50599,3.96311,3.63484,3.43311,3.17069,3.11979,2.62141,2.21585
7258.2676,5.96562,5.32853,4.91568,4.44212,3.94695,3.64407,3.42021,3.15977,3.1216,2.66322,2.21128
7258.7495,5.96251,5.24833,4.96858,4.37569,3.92541,3.677,3.39682,3.10369,3.0909,2.72331,2.17489
7259.2314,5.96233,5.21324,5.01275,4.33282,3.91191,3.70661,3.35794,3.02032,3.03072,2.77885,2.10938
7259.7139,5.9691,5.23057,5.05266,4.33172,3.90647,3.70319,3.30897,2.93887,2.95457,2.80401,2.03224
7260.1958,5.98622,5.28737,5.08995,4.37097,3.89844,3.65639,3.26619,2.88494,2.88065,2.78273,1.96971
