Wavenumber (cm-1),Int deg0 (arb),Int deg2 (arb),Int deg4 (arb),Int deg6 (arb),Int deg8 (arb),Int deg10 (arb),Int deg12 (arb),Int deg14 (arb),Int deg16 (arb),Int deg18 (arb),Int deg20 (arb)
6879.8057,2.58449,2.7525,2.84606,2.96876,3.23441,3.79763,4.03571,4.13841,3.82311,3.17357,2.46478
6880.2876,2.56913,2.73184,2.80068,2.90499,3.23909,3.78404,4.00115,4.15673,3.80763,3.17458,2.46668
6880.77,2.57807,2.70804,2.73171,2.83292,3.2333,3.767,3.94456,4.15273,3.78958,3.14758,2.45506
6881.252,2.60433,2.69175,2.66403,2.76718,3.21149,3.74432,3.87564,4.12527,3.77363,3.10578,2.44303
6881.7344,2.63584,2.69048,2.62017,2.71923,3.17865,3.7157,3.81141,4.08292,3.76426,3.07102,2.44372
6882.2163,2.66219,2.70357,2.60941,2.69289,3.14651,3.68284,3.7694,4.03928,3.76131,3.06039,2.46334
6882.6982,2.67823,2.7215,2.6248,2.68439,3.12631,3.64883,3.75986,4.00611,3.75852,3.07599,2.49803
6883.1807,2.6829,2.73067,2.64925,2.68663,3.12243,3.61701,3.78112,3.98805,3.74769,3.10493,2.53638
6883.6626,2.67583,2.72106,2.66615,2.69453,3.13012,3.58969,3.82001,3.98171,3.72603,3.12929,2.56569
6884.1445,2.6556,2.69214,2.66732,2.70775,3.13784,3.56736,3.85704,3.97939,3.70083,3.13849,2.57813
6884.627,2.6214,2.65325,2.65412,2.72875,3.13272,3.54877,3.87361,3.97446,3.6865,3.13509,2.57313
6885.1089,2.57644,2.61798,2.63265,2.75774,3.1065,3.53166,3.8588,3.96497,3.6948,3.13045,2.5556
6885.5913,2.52939,2.59621,2.60802,2.78828,3.0595,3.51351,3.81306,3.9532,3.7248,3.13417,2.53197
6886.0732,2.49168,2.58876,2.58206,2.80765,3.00071,3.4917,3.74753,3.9422,3.76079,3.1458,2.5071
6886.5552,2.47223,2.58829,2.55549,2.8026,2.94352,3.46359,3.67901,3.9322,3.78076,3.15502,2.48358
6887.0376,2.4731,2.58532,2.53161,2.76731,2.89895,3.42697,3.62271,3.91981,3.77011,3.14959,2.46266
6887.5195,2.4893,2.57536,2.5176,2.7081,2.86991,3.38157,3.5862,3.9007,3.73104,3.12511,2.44547
6888.0015,2.51236,2.5618,2.5218,2.64143,2.85008,3.3306,3.56771,3.87361,3.681,3.08944,2.43335
6888.4839,2.53498,2.55306,2.5486,2.5857,2.82855,3.28092,3.55941,3.84282,3.64161,3.05915,2.42764
6888.9658,2.55362,2.55609,2.5942,2.55182,2.7975,3.241,3.5535,3.81697,3.62566,3.05057,2.42927
6889.4482,2.5681,2.57105,2.6464,2.53814,2.75809,3.21731,3.54702,3.80468,3.63097,3.07069,2.43863
6889.9302,2.5794,2.59093,2.68871,2.5329,2.72036,3.2112,3.54256,3.80929,3.64418,3.11322,2.45524
6890.4121,2.58813,2.6061,2.70697,2.52208,2.69689,3.21831,3.54468,3.82585,3.65082,3.16113,2.47757
6890.8945,2.59449,2.61015,2.6954,2.49777,2.69424,3.23077,3.55502,3.84232,3.64406,3.19427,2.50307
6891.3765,2.59928,2.60289,2.6593,2.46162,2.70794,3.24053,3.56954,3.8445,3.62686,3.19813,2.52901
6891.8584,2.60432,2.58892,2.61329,2.42234,2.72418,3.24195,3.57968,3.82241,3.60743,3.17028,2.55346
6892.3408,2.61149,2.57378,2.57542,2.38947,2.72744,3.2324,3.57648,3.77522,3.59242,3.12197,2.57574
6892.8228,2.62097,2.56091,2.55929,2.36797,2.70929,3.21153,3.55518,3.71222,3.58279,3.07411,2.5955
6893.3052,2.63014,2.55166,2.56765,2.3566,2.67325,3.18054,3.51766,3.64899,3.57442,3.04885,2.61127
6893.7871,2.63423,2.54727,2.59115,2.35054,2.6326,3.14204,3.47164,3.60065,3.56225,3.06021,2.62011
6894.269,2.62844,2.55025,2.61335,2.34553,2.60261,3.10051,3.4271,3.5752,3.54454,3.10807,2.61946
6894.7515,2.61039,2.56335,2.61958,2.34059,2.5919,3.06206,3.39194,3.57069,3.52452,3.17855,2.61
6895.2334,2.5816,2.58672,2.60438,2.3379,2.59778,3.03299,3.36879,3.57737,3.50882,3.25006,2.5973
6895.7153,2.54746,2.61567,2.5733,2.34044,2.60807,3.01734,3.35449,3.58372,3.50408,3.30227,2.59008
6896.1978,2.51603,2.64131,2.53807,2.34953,2.60855,3.01472,3.34231,3.5829,3.51333,3.32385,2.59555
6896.6797,2.49607,2.65432,2.50871,2.36361,2.59176,3.01995,3.32588,3.57609,3.53403,3.31583,2.61487
6897.1621,2.49502,2.6496,2.48779,2.37879,2.5624,3.02503,3.30248,3.57056,3.5585,3.2897,2.64225
6897.644,2.51705,2.62908,2.47074,2.39046,2.53562,3.02266,3.27388,3.57387,3.57662,3.26122,2.66853
6898.126,2.56163,2.60058,2.45144,2.39494,2.52869,3.00914,3.24424,3.58795,3.57972,3.24316,2.68708
6898.6084,2.62266,2.57315,2.42834,2.39051,2.55057,2.98502,3.21691,3.60716,3.5641,3.23979,2.69739
6899.0903,2.6887,2.55177,2.4066,2.37772,2.59538,2.95324,3.19248,3.62135,3.53254,3.24531,2.70386
6899.5723,2.74498,2.53468,2.39494,2.35921,2.64395,2.91652,3.16934,3.62183,3.4931,3.24681,2.71077
6900.0547,2.7772,2.51576,2.40011,2.33914,2.67273,2.87628,3.14585,3.60586,3.45588,3.23066,2.71762
6900.5366,2.77654,2.49091,2.42311,2.32209,2.6655,2.83384,3.12183,3.57702,3.42907,3.18972,2.71851
6901.019,2.74376,2.4645,2.45956,2.31167,2.62095,2.79269,3.09803,3.54195,3.41616,3.12822,2.70664
6901.501,2.69018,2.45059,2.50266,2.30934,2.55261,2.75903,3.0743,3.50635,3.41549,3.06141,2.68036
6901.9829,2.63413,2.46654,2.54594,2.31397,2.48146,2.73916,3.04861,3.47323,3.42175,3.00993,2.64612
6902.4653,2.59367,2.52173,2.58379,2.32248,2.42616,2.73499,3.0185,3.44376,3.42873,2.99087,2.61568
6902.9473,2.57889,2.60849,2.61056,2.33094,2.39604,2.74115,2.9841,3.41881,3.43195,3.01014,2.59905
6903.4292,2.58795,2.70221,2.62032,2.33554,2.38975,2.74691,2.95015,3.39915,3.43025,3.05985,2.59813
6903.9116,2.60926,2.77193,2.60864,2.33296,2.39875,2.7423,2.92468,3.38427,3.42614,3.12239,2.60571
6904.3936,2.6289,2.79558,2.57546,2.32074,2.41227,2.72458,2.91461,3.37123,3.42474,3.17867,2.61091
6904.876,2.63879,2.77051,2.52681,2.29822,2.42098,2.70034,2.92091,3.35555,3.43143,3.21611,2.60715
6905.3579,2.64053,2.71297,2.47384,2.26813,2.41832,2.6814,2.93694,3.33365,3.44891,3.23223,2.59709
6905.8398,2.64274,2.64791,2.42942,2.23758,2.4008,2.6773,2.95116,3.30514,3.47465,3.2325,2.59063
6906.3223,2.65393,2.59633,2.40405,2.21675,2.36862,2.68913,2.95287,3.27306,3.5004,3.22463,2.59746
6906.8042,2.67604,2.56791,2.40284,2.21493,2.32645,2.70884,2.93759,3.24205,3.51459,3.21331,2.61951
6907.2861,2.70308,2.56138,2.42425,2.23549,2.28322,2.7234,2.90876,3.21601,3.50723,3.19845,2.64872
6907.7686,2.72545,2.56957,2.46028,2.27288,2.24941,2.72089,2.87513,3.19701,3.47505,3.17729,2.6718
6908.2505,2.73656,2.58435,2.49827,2.31391,2.2326,2.69475,2.84553,3.18555,3.42385,3.14827,2.67852
6908.7329,2.73664,2.59901,2.52437,2.34308,2.23345,2.64507,2.82388,3.18113,3.36654,3.11358,2.66769
6909.2148,2.73138,2.60918,2.52853,2.3492,2.24495,2.57787,2.80743,3.18206,3.31745,3.07872,2.64708
6909.6968,2.72668,2.61373,2.5094,2.32982,2.25625,2.50367,2.78897,3.18496,3.28591,3.04981,2.62779
6910.1792,2.72406,2.61532,2.47609,2.29156,2.25892,2.43585,2.76183,3.18484,3.27248,3.03057,2.61751
6910.6611,2.72045,2.61882,2.44487,2.24701,2.25225,2.38786,2.72454,3.17684,3.26969,3.0211,2.61722
6911.1431,2.71239,2.62707,2.43153,2.21027,2.24375,2.36921,2.68237,3.15868,3.26645,3.01884,2.62295
6911.6255,2.70129,2.63707,2.44325,2.19304,2.24461,2.38127,2.64456,3.13234,3.25365,3.02042,2.63019
6912.1074,2.69528,2.64058,2.47489,2.20162,2.26251,2.41545,2.6191,3.10344,3.22829,3.02319,2.63728
6912.5898,2.7058,2.63033,2.512,2.235,2.29607,2.45529,2.60836,3.07864,3.19462,3.02554,2.64565
6913.0718,2.74103,2.60771,2.53898,2.28433,2.33454,2.48229,2.60836,3.06243,3.16213,3.02672,2.65714
6913.5537,2.8002,2.58499,2.54697,2.33471,2.36299,2.48267,2.61193,3.05483,3.14118,3.02676,2.67116
6914.0361,2.87256,2.57888,2.53707,2.36974,2.36999,2.45217,2.61322,3.05138,3.13783,3.02668,2.68368
6914.5181,2.94121,2.59906,2.51734,2.37741,2.35349,2.39694,2.61006,3.04526,3.15035,3.02828,2.68907
6915.0,2.98961,2.64027,2.49699,2.35501,2.3215,2.33093,2.60297,3.03086,3.16914,3.03306,2.68331
6915.4824,3.00728,2.68435,2.48192,2.31058,2.28745,2.27127,2.59216,3.00711,3.18104,3.04058,2.66708
6915.9644,2.99284,2.71144,2.47412,2.26009,2.26304,2.23311,2.57546,2.97876,3.17628,3.04792,2.64653
6916.4468,2.95364,2.71226,2.47388,2.22114,2.25278,2.22502,2.54942,2.95412,3.15422,3.05103,2.63125
6916.9287,2.903,2.69255,2.48152,2.20594,2.25295,2.24633,2.51247,2.93978,3.12387,3.04778,2.6296
6917.4106,2.85639,2.6669,2.49699,2.21645,2.25514,2.28723,2.46745,2.93557,3.09808,3.04006,2.6439
6917.8931,2.82756,2.64804,2.51807,2.24381,2.25135,2.33212,2.42123,2.93353,3.08515,3.03286,2.66814
6918.375,2.82544,2.64052,2.54007,2.27223,2.23716,2.36495,2.38156,2.92237,3.08358,3.03041,2.69007
6918.8574,2.85176,2.64253,2.55817,2.286,2.21181,2.37459,2.35381,2.8948,3.08341,3.03209,2.6971
6919.3394,2.89998,2.65232,2.57072,2.27691,2.17661,2.35825,2.33947,2.85311,3.07301,3.03162,2.68309
6919.8213,2.95635,2.67209,2.58032,2.24896,2.13361,2.32188,2.33683,2.80885,3.04651,3.021,2.65231
6920.3037,3.00397,2.70544,2.59091,2.2172,2.08588,2.27753,2.34254,2.7766,3.00705,2.99668,2.61799
6920.7856,3.02908,2.75105,2.60284,2.20023,2.03843,2.23884,2.35251,2.76575,2.9643,2.9635,2.59565
6921.2676,3.02704,2.79892,2.6103,2.20976,1.99813,2.21658,2.36216,2.77561,2.92872,2.9326,2.59497
6921.75,3.00454,2.83386,2.60395,2.24305,1.97191,2.21525,2.36703,2.7964,2.90696,2.91426,2.61466
6922.2319,2.97626,2.84429,2.57745,2.28344,1.96393,2.23149,2.3642,2.81495,2.90063,2.91078,2.6433
6922.7144,2.95718,2.82997,2.53318,2.3092,1.97363,2.25458,2.35398,2.82092,2.90779,2.91488,2.6655
6923.1963,2.95471,2.80237,2.48262,2.30556,1.99585,2.26923,2.33997,2.81023,2.92457,2.9154,2.66944
6923.6782,2.96565,2.77735,2.44085,2.27284,2.0229,2.26089,2.32689,2.78473,2.94542,2.90616,2.65197
6924.1606,2.97984,2.76532,2.41901,2.22547,2.04715,2.22235,2.31719,2.74946,2.96326,2.89107,2.61883
6924.6426,2.98824,2.766,2.41992,2.18309,2.06316,2.15875,2.3092,2.70964,2.97117,2.8813,2.58085
6925.1245,2.98975,2.77115,2.43894,2.15957,2.06882,2.08779,2.29855,2.66895,2.96595,2.88612,2.54874
6925.6069,2.99196,2.77246,2.46855,2.1569,2.06568,2.03338,2.28196,2.62945,2.95114,2.90441,2.52957
6926.0889,3.0053,2.76837,2.50266,2.16715,2.05862,2.01496,2.26043,2.59267,2.93622,2.92351,2.52584
6926.5713,3.03488,2.76489,2.53804,2.18,2.05409,2.03803,2.23931,2.5608,2.93113,2.92704,2.5365
6927.0532,3.076,2.77035,2.57304,2.19001,2.05719,2.09159,2.2249,2.53664,2.93922,2.90629,2.55827
6927.5352,3.11644,2.78869,2.60586,2.19884,2.06849,2.15438,2.22056,2.52181,2.95342,2.86735,2.58619
6928.0176,3.14385,2.81638,2.63406,2.21161,2.08265,2.20626,2.22511,2.5144,2.95896,2.82894,2.61369
6928.4995,3.15327,2.84505,2.65556,2.23071,2.09047,2.23778,2.23442,2.50806,2.94145,2.81224,2.63321
6928.9814,3.14991,2.86753,2.66943,2.25209,2.0839,2.2521,2.24456,2.49467,2.89555,2.82867,2.63803
6929.4639,3.14583,2.88264,2.67573,2.26646,2.06126,2.25849,2.25334,2.46958,2.82882,2.87288,2.62469
6929.9458,3.15292,2.89538,2.67444,2.26493,2.02921,2.2623,2.25903,2.43631,2.75849,2.92461,2.59445
6930.4282,3.17664,2.91249,2.66497,2.24483,1.99956,2.25903,2.25774,2.40643,2.70302,2.95815,2.55279
6930.9102,3.21389,2.93701,2.64691,2.21205,1.9826,2.23694,2.24272,2.394,2.67363,2.95413,2.50721
6931.3921,3.25557,2.96579,2.62183,2.17813,1.98118,2.18666,2.20743,2.40786,2.6702,2.90773,2.46503
6931.8745,3.29153,2.99158,2.5944,2.15439,1.98932,2.11077,2.15108,2.44682,2.68285,2.82992,2.43222
6932.3564,3.31513,3.00774,2.57158,2.14677,1.99634,2.02658,2.08236,2.50055,2.69737,2.74191,2.41326
6932.8384,3.32505,3.01236,2.55999,2.15429,1.99383,1.95952,2.018,2.55451,2.70156,2.6659,2.41077
6933.3208,3.3244,3.00907,2.56322,2.17165,1.98113,1.93092,1.97565,2.59521,2.68982,2.61617,2.42446
6933.8027,3.31791,3.00442,2.58063,2.19368,1.96615,1.94736,1.96501,2.61286,2.6647,2.5949,2.45013
6934.2852,3.30924,3.00397,2.60873,2.21861,1.96083,1.99755,1.98285,2.60202,2.63515,2.59432,2.48029
6934.7671,3.29976,3.00949,2.64359,2.24787,1.97457,2.05812,2.01509,2.56228,2.61234,2.60361,2.50689
6935.249,3.28941,3.01848,2.68241,2.28296,2.00915,2.10414,2.04474,2.49963,2.60454,2.61594,2.52463
6935.7314,3.27869,3.02602,2.72304,2.32184,2.05822,2.11898,2.06066,2.42672,2.6132,2.63121,2.5327
6936.2134,3.27033,3.02751,2.7624,2.35751,2.11066,2.09909,2.06196,2.35937,2.63196,2.6529,2.53352
6936.6953,3.26927,3.0213,2.79581,2.38039,2.15563,2.05288,2.05585,2.30959,2.64911,2.6818,2.52991
6937.1777,3.28084,3.01005,2.81885,2.38313,2.18577,1.99552,2.05095,2.27957,2.65268,2.71162,2.52326
6937.6597,3.30792,3.00022,2.83048,2.36502,2.19747,1.9426,2.05076,2.26168,2.63567,2.7304,2.51441
6938.1421,3.34877,2.99937,2.83459,2.33307,2.18905,1.90525,2.05135,2.24524,2.59907,2.72698,2.50574
6938.624,3.39676,3.01238,2.83781,2.2991,2.15977,1.88772,2.044,2.22496,2.55155,2.69792,2.5015
6939.106,3.44221,3.03813,2.84455,2.27463,2.11078,1.88727,2.02056,2.2044,2.5065,2.65031,2.50456
6939.5884,3.47595,3.06893,2.85311,2.26617,2.04735,1.8961,1.97826,2.19184,2.47763,2.59875,2.51176
6940.0703,3.49309,3.09373,2.85656,2.27341,1.9799,1.90477,1.92163,2.19231,2.47451,2.55875,2.51245
6940.5522,3.49557,3.10419,2.84837,2.29055,1.92185,1.90622,1.8612,2.20255,2.49929,2.54043,2.49329
6941.0347,3.4919,3.10025,2.82896,2.30988,1.88502,1.89883,1.80956,2.21317,2.54559,2.54557,2.44757
6941.5166,3.49388,3.0915,2.80748,2.32527,1.87492,1.88672,1.77655,2.21595,2.60033,2.56832,2.38263
6941.999,3.51141,3.09278,2.7968,2.33378,1.88894,1.87693,1.76541,2.20984,2.64816,2.59815,2.31889
6942.481,3.54802,3.11598,2.80489,2.33507,1.91813,1.8751,1.77204,2.20079,2.67659,2.6231,2.27977
6942.9629,3.5992,3.16259,2.82898,2.32968,1.95128,1.88216,1.78776,2.19576,2.67963,2.6326,2.27841
6943.4453,3.65432,3.22169,2.85686,2.31811,1.97909,1.89417,1.80447,2.19628,2.65825,2.61996,2.30993
6943.9272,3.701,3.27483,2.87449,2.30159,1.9967,1.90525,1.81903,2.19693,2.61791,2.58435,2.35448
6944.4092,3.72973,3.30546,2.87445,2.28395,2.00415,1.9114,1.8338,2.18964,2.56523,2.53171,2.38892
6944.8916,3.73682,3.30797,2.85996,2.27261,2.00515,1.91278,1.85281,2.1701,2.50594,2.47353,2.39948
6945.3735,3.72485,3.29131,2.8426,2.27678,2.00477,1.91307,1.87636,2.14129,2.44512,2.42342,2.38766
6945.856,3.70113,3.27495,2.83614,2.30278,2.0069,1.91654,1.89846,2.11166,2.38852,2.39237,2.36658
6946.3379,3.67512,3.27901,2.85049,2.34916,2.01277,1.92493,1.91002,2.08951,2.34287,2.38463,2.35138
6946.8198,3.65588,3.31368,2.88832,2.40499,2.02126,1.9363,1.90547,2.07786,2.31416,2.39595,2.35064
6947.3022,3.65037,3.37403,2.94459,2.45367,2.0311,1.94629,1.88786,2.07295,2.30478,2.41534,2.36396
6947.7842,3.66264,3.4428,3.00787,2.48062,2.04305,1.95078,1.8676,2.06689,2.31186,2.42963,2.38565
6948.2661,3.69368,3.49954,3.06336,2.48054,2.05998,1.94823,1.85553,2.05226,2.32829,2.42939,2.41063
6948.7485,3.7412,3.53048,3.0973,2.45978,2.0844,1.94044,1.85532,2.02583,2.34605,2.41333,2.43748
6949.2305,3.79923,3.53359,3.10247,2.43232,2.11506,1.93145,1.86123,1.98972,2.3596,2.38893,2.46703
6949.7129,3.85815,3.5165,3.08207,2.41193,2.14558,1.92546,1.86295,1.95,2.36713,2.36835,2.4982
6950.1948,3.9062,3.48979,3.04932,2.40533,2.16697,1.92466,1.85382,1.91382,2.36914,2.36121,2.52485
6950.6768,3.93318,3.46109,3.02204,2.41047,2.17268,1.92829,1.83573,1.88663,2.36601,2.36834,2.53669
6951.1592,3.93492,3.43431,3.01492,2.42051,2.16248,1.93309,1.81707,1.87107,2.35684,2.38067,2.52414
6951.6411,3.9162,3.41355,3.03403,2.43031,2.14232,1.93494,1.80547,1.86755,2.34067,2.38425,2.48429
6952.123,3.88947,3.40701,3.07609,2.44061,2.12017,1.93084,1.80161,1.87577,2.3191,2.36858,2.42406
6952.6055,3.86951,3.4256,3.13173,2.45715,2.10094,1.92021,1.79876,1.8956,2.29779,2.33284,2.35829
6953.0874,3.86672,3.47563,3.18925,2.48519,2.08416,1.90515,1.78832,1.92644,2.28502,2.28633,2.3034
6953.5698,3.883,3.55059,3.23691,2.52347,2.06542,1.88957,1.76655,1.96518,2.28741,2.24321,2.27001
6954.0518,3.91248,3.62942,3.26374,2.56173,2.04035,1.87786,1.73741,2.00463,2.30489,2.21528,2.25844
6954.5337,3.94655,3.68519,3.26153,2.58471,2.00816,1.87356,1.70942,2.03411,2.32826,2.20758,2.25999
6955.0161,3.97933,3.70004,3.22861,2.58092,1.97257,1.87848,1.68936,2.0429,2.34148,2.21852,2.26302
6955.498,4.01002,3.67629,3.17365,2.55097,1.94022,1.89242,1.67795,2.02475,2.32834,2.24305,2.26015
6955.98,4.04123,3.6354,3.11563,2.50957,1.9177,1.91297,1.67075,1.9809,2.2807,2.27533,2.25167
6956.4624,4.07532,3.60508,3.07793,2.47899,1.90902,1.93552,1.66298,1.91968,2.20379,2.30883,2.24336
6956.9443,4.11195,3.60317,3.07851,2.47743,1.91459,1.95356,1.65413,1.85305,2.11582,2.33545,2.24079
6957.4268,4.14828,3.62918,3.12131,2.50928,1.93194,1.95988,1.64873,1.79213,2.04113,2.34631,2.24446
6957.9087,4.18077,3.66816,3.19395,2.56349,1.95778,1.94913,1.65294,1.74404,1.99979,2.33533,2.24939
6958.3906,4.20705,3.703,3.27349,2.62101,1.9901,1.92087,1.66963,1.71131,1.99845,2.30368,2.24912
6958.873,4.2267,3.72589,3.33721,2.66613,2.02865,1.8816,1.69567,1.69313,2.02734,2.2612,2.24089
6959.355,4.24132,3.74142,3.37257,2.69367,2.07299,1.8437,1.72325,1.68712,2.06548,2.22269,2.22806
6959.8369,4.25423,3.76093,3.38106,2.70782,2.11937,1.82065,1.74396,1.69054,2.09135,2.20042,2.21809
6960.3193,4.26974,3.79385,3.3748,2.71474,2.15963,1.82034,1.75273,1.7008,2.09317,2.19754,2.21797
6960.8013,4.29131,3.84267,3.3686,2.71602,2.18434,1.84034,1.74919,1.71577,2.07308,2.20634,2.2305
6961.2837,4.31885,3.90365,3.37241,2.70866,2.18928,1.86862,1.73637,1.73397,2.04358,2.21241,2.25344
6961.7656,4.347,3.97045,3.38807,2.69091,2.18051,1.89042,1.71856,1.75412,2.01888,2.20213,2.28119
6962.2476,4.36666,4.03671,3.41119,2.66794,2.17294,1.89751,1.70004,1.77393,2.00694,2.16934,2.30665
6962.73,4.37021,4.09614,3.436,2.65152,2.18122,1.89383,1.68489,1.7889,2.00638,2.11818,2.32222
6963.2119,4.35765,4.1422,3.4598,2.65303,2.20849,1.89277,1.67678,1.79286,2.00914,2.06148,2.32051
6963.6938,4.33914,4.16948,3.48397,2.67562,2.24146,1.90709,1.67754,1.78096,2.00616,2.01594,2.29638
6964.1763,4.33103,4.17656,3.51134,2.7122,2.25689,1.93811,1.68531,1.75368,1.99223,1.99607,2.24999
6964.6582,4.34694,4.16734,3.54227,2.75085,2.23642,1.97226,1.69435,1.71862,1.96785,2.00879,2.1886
6965.1406,4.38976,4.14896,3.57252,2.78299,2.17967,1.98834,1.69779,1.68773,1.93807,2.05014,2.12465
6965.6226,4.44974,4.12743,3.59479,2.80759,2.10652,1.97133,1.69214,1.67077,1.90988,2.1054,2.07028
6966.1045,4.51026,4.10491,3.60328,2.82876,2.04641,1.92342,1.68031,1.66942,1.88937,2.1533,2.03166
6966.5869,4.55722,4.08126,3.59821,2.84968,2.0215,1.86455,1.66999,1.67649,1.87961,2.17366,2.0075
6967.0688,4.58566,4.05858,3.58714,2.86871,2.03482,1.82149,1.6678,1.68145,1.87987,2.15546,1.99296
6967.5508,4.59939,4.04416,3.58163,2.88083,2.07077,1.8126,1.67332,1.67834,1.88681,2.10143,1.98568
6968.0332,4.6051,4.04831,3.59121,2.88247,2.10689,1.83845,1.6778,1.6699,1.89726,2.02658,1.98862
6968.5151,4.60646,4.07774,3.61819,2.8748,2.12773,1.88394,1.66931,1.66446,1.91067,1.95154,2.00673
6968.9976,4.60327,4.12973,3.65653,2.86265,2.13192,1.92914,1.64095,1.66802,1.92921,1.89443,2.0402
6969.4795,4.59555,4.19181,3.69506,2.85057,2.12906,1.96068,1.59657,1.67801,1.95448,1.86532,2.07993
6969.9614,4.5883,4.24781,3.72308,2.83994,2.1304,1.97664,1.54994,1.68369,1.98309,1.8651,2.10988
6970.4438,4.5915,4.28619,3.73516,2.8299,2.14057,1.98349,1.51789,1.67335,2.005,1.88806,2.11527
6970.9258,4.61461,4.3051,3.73292,2.82095,2.15566,1.9891,1.51167,1.64295,2.00739,1.92575,2.0913
6971.4077,4.65948,4.31111,3.7235,2.81732,2.1679,1.99767,1.53166,1.59987,1.98259,1.96997,2.04634
6971.8901,4.71785,4.31343,3.7162,2.8256,2.17252,2.00886,1.56811,1.55902,1.93444,2.01404,1.99737
6972.3721,4.77578,4.31829,3.71927,2.85037,2.17157,2.0198,1.60657,1.53439,1.87763,2.05286,1.96112
6972.8545,4.82155,4.32723,3.73779,2.8904,2.17242,2.02654,1.63463,1.53186,1.82969,2.0827,1.94656
6973.3364,4.85115,4.3393,3.77257,2.93838,2.18256,2.02404,1.64667,1.54741,1.80069,2.10106,1.95207
6973.8184,4.86774,4.35421,3.81967,2.9844,2.20444,2.00652,1.64527,1.57077,1.78774,2.10662,1.96778
6974.3008,4.87695,4.37358,3.87095,3.02055,2.23375,1.97021,1.63879,1.5913,1.77791,2.09889,1.98064
6974.7827,4.88255,4.39944,3.91609,3.04399,2.26208,1.91802,1.63612,1.60299,1.75747,2.07777,1.98046
6975.2646,4.88615,4.43134,3.94644,3.057,2.28251,1.86221,1.64089,1.60609,1.72092,2.04334,1.96454
6975.7471,4.8902,4.46464,3.95873,3.06468,2.29458,1.82142,1.64852,1.60513,1.67395,1.9965,1.93926
6976.229,4.90044,4.4918,3.9568,3.07213,2.30548,1.81252,1.64871,1.60462,1.62897,1.94009,1.91719
6976.7114,4.92461,4.50633,3.94953,3.0824,2.32607,1.84186,1.63266,1.60495,1.59755,1.87974,1.91053
6977.1934,4.96774,4.50749,3.94621,3.09595,2.36388,1.90189,1.6002,1.60103,1.58491,1.82359,1.92386
6977.6753,5.02763,4.50249,3.95203,3.11124,2.41734,1.97507,1.56162,1.58517,1.58962,1.78029,1.95075
6978.1577,5.09423,4.50435,3.9666,3.1263,2.47528,2.04242,1.53192,1.553,1.60706,1.7557,1.97668
6978.6396,5.15343,4.52549,3.98651,3.14033,2.52285,2.09093,1.52116,1.50872,1.6332,1.7499,1.98693
6979.1216,5.19301,4.57045,4.00976,3.15469,2.55047,2.11598,1.52796,1.46551,1.66576,1.75604,1.97454
6979.604,5.20759,4.63201,4.03877,3.17247,2.55985,2.11944,1.54091,1.43977,1.70258,1.76259,1.94339
6980.0859,5.20056,4.6941,4.07927,3.19679,2.56251,2.1067,1.54704,1.442,1.73915,1.75853,1.90482
6980.5684,5.18268,4.74018,4.13567,3.22865,2.57118,2.08527,1.54074,1.47022,1.76744,1.73938,1.87057
6981.0503,5.16814,4.76237,4.20614,3.26597,2.58992,2.06473,1.52638,1.5107,1.77756,1.7104,1.84701
6981.5322,5.16911,4.76517,4.28124,3.30437,2.61041,2.05539,1.5135,1.54545,1.7614,1.68445,1.83377
6982.0146,5.19063,4.76148,4.34747,3.33923,2.61739,2.06456,1.50954,1.56124,1.71676,1.67504,1.8264
6982.4966,5.22788,4.76371,4.39348,3.36759,2.59939,2.09242,1.51643,1.55452,1.65001,1.68839,1.81995
6982.9785,5.26799,4.77613,4.4152,3.38885,2.5571,2.13076,1.53268,1.53056,1.57588,1.71896,1.81111
6983.4609,5.29662,4.79314,4.41674,3.40423,2.50366,2.16688,1.55731,1.49917,1.51344,1.75173,1.79852
6983.9429,5.3063,4.80434,4.40682,3.41586,2.45682,2.1906,1.59088,1.47069,1.47906,1.77024,1.7824
6984.4253,5.30135,4.80291,4.39323,3.42603,2.42885,2.1996,1.63212,1.45384,1.47912,1.76598,1.76427
6984.9072,5.29555,4.79171,4.37933,3.43702,2.42138,2.19919,1.67421,1.4546,1.50669,1.74315,1.74671
6985.3892,5.30348,4.78294,4.36486,3.45083,2.42803,2.19663,1.70556,1.47439,1.54455,1.71588,1.73274
6985.8716,5.33117,4.79174,4.3501,3.46861,2.44182,2.19457,1.7161,1.50793,1.57368,1.69937,1.72474
6986.3535,5.3725,4.82745,4.33946,3.48996,2.46083,2.18857,1.70462,1.5428,1.58252,1.70077,1.7238
6986.8354,5.41342,4.88782,4.34115,3.51252,2.48795,2.17042,1.68071,1.56324,1.57172,1.71528,1.72973
6987.3179,5.44106,4.9597,4.36242,3.5326,2.52566,2.13454,1.65894,1.55725,1.5517,1.72972,1.74153
6987.7998,5.45094,5.02586,4.40353,3.54689,2.57077,2.08293,1.64941,1.52331,1.53506,1.73088,1.75754
6988.2822,5.44808,5.07386,4.45537,3.55461,2.61401,2.02533,1.65165,1.47199,1.52918,1.71313,1.77482
6988.7642,5.44222,5.10153,4.50315,3.55917,2.64507,1.97507,1.65659,1.42101,1.5342,1.68061,1.78885
6989.2461,5.44165,5.11597,4.5343,3.56827,2.65933,1.94358,1.65437,1.38658,1.54663,1.64352,1.79448
