Wavenumber (cm-1),Int deg0 (arb),Int deg2 (arb),Int deg4 (arb),Int deg6 (arb),Int deg8 (arb),Int deg10 (arb),Int deg12 (arb),Int deg14 (arb),Int deg16 (arb),Int deg18 (arb),Int deg20 (arb)
4978.8193,1.65656,1.15128,1.13174,1.09602,1.04198,1.13421,1.35938,1.65555,1.95001,2.15227,1.94775
4979.3018,1.64225,1.16186,1.1406,1.09178,1.04428,1.13661,1.3482,1.64486,1.92642,2.14963,1.9488
4979.7837,1.62858,1.16724,1.14637,1.08749,1.04411,1.13541,1.33556,1.63472,1.90916,2.14646,1.95063
4980.2656,1.61407,1.16598,1.14763,1.08487,1.0408,1.12995,1.32086,1.62362,1.90049,2.14137,1.95411
4980.748,1.59756,1.1596,1.14458,1.08445,1.03533,1.12078,1.30461,1.61093,1.89842,2.13394,1.95916
4981.23,1.57971,1.15133,1.13852,1.08529,1.02995,1.10937,1.28864,1.59762,1.89812,2.12477,1.96441
4981.7124,1.56325,1.14428,1.13118,1.08548,1.02697,1.09753,1.2753,1.58568,1.8947,2.11485,1.96784
4982.1943,1.55143,1.1401,1.12423,1.08326,1.02719,1.08669,1.26614,1.57677,1.8856,2.10485,1.96793
4982.6763,1.5457,1.13866,1.11918,1.07808,1.02933,1.07755,1.26091,1.57097,1.87144,2.09478,1.96447
4983.1587,1.54437,1.13864,1.11727,1.07106,1.03073,1.07023,1.25775,1.56653,1.85509,2.08434,1.95838
4983.6406,1.54313,1.13849,1.1191,1.0646,1.0291,1.06465,1.25425,1.56073,1.8396,2.07349,1.95079
4984.1226,1.53732,1.13731,1.12419,1.06111,1.02407,1.06063,1.24883,1.55124,1.82638,2.06285,1.9423
4984.605,1.52441,1.13524,1.13077,1.06173,1.01733,1.05764,1.24135,1.53735,1.81474,2.05346,1.93284
4985.0869,1.50521,1.13337,1.13635,1.06574,1.01147,1.05446,1.23269,1.52024,1.80281,2.04609,1.92226
4985.5693,1.48317,1.13314,1.13885,1.07093,1.00827,1.04934,1.22364,1.50238,1.78928,2.04066,1.91101
4986.0513,1.46238,1.1355,1.13777,1.07486,1.00783,1.04103,1.21401,1.48626,1.77454,2.03606,1.90023
4986.5332,1.44566,1.1403,1.13451,1.0761,1.00914,1.02995,1.20263,1.47329,1.7606,2.03073,1.89113
4987.0156,1.43381,1.14636,1.13136,1.07479,1.0113,1.01864,1.18842,1.46324,1.7497,2.02344,1.88432
4987.4976,1.42613,1.15208,1.13001,1.07217,1.01436,1.01069,1.17155,1.45463,1.7428,2.01393,1.8794
4987.9795,1.42147,1.15634,1.13034,1.06964,1.0189,1.00859,1.15407,1.44555,1.73889,2.00291,1.87538
4988.4619,1.41893,1.15899,1.13061,1.068,1.02483,1.01198,1.13922,1.43464,1.73555,1.99145,1.87128
4988.9438,1.4177,1.16069,1.12873,1.06722,1.03058,1.01754,1.12996,1.42155,1.73042,1.98027,1.86661
4989.4263,1.41663,1.16227,1.12394,1.06688,1.03366,1.02093,1.12734,1.40685,1.72236,1.96924,1.8614
4989.9082,1.41408,1.16407,1.11745,1.06658,1.0322,1.0193,1.12986,1.3916,1.71173,1.95754,1.85591
4990.3901,1.40851,1.16587,1.11185,1.06632,1.02655,1.01293,1.13409,1.37697,1.69977,1.94427,1.85043
4990.8726,1.39947,1.16724,1.10959,1.06642,1.01937,1.00462,1.13626,1.36408,1.6875,1.92922,1.84523
4991.3545,1.38821,1.16823,1.11156,1.06742,1.01415,0.997536,1.13398,1.35394,1.67507,1.91319,1.84055
4991.8364,1.37716,1.16967,1.11681,1.06991,1.0131,0.993062,1.12715,1.34718,1.6619,1.89769,1.83642
4992.3188,1.36863,1.1729,1.12338,1.07424,1.01588,0.990086,1.11768,1.3436,1.64733,1.88424,1.83248
4992.8008,1.36346,1.17911,1.12959,1.08014,1.01996,0.986171,1.10816,1.34178,1.63139,1.87369,1.82812
4993.2832,1.36059,1.18851,1.13498,1.0864,1.0223,0.979543,1.10036,1.33929,1.6152,1.86596,1.82298
4993.7651,1.35782,1.1999,1.14029,1.09091,1.02106,0.970481,1.09425,1.33362,1.60052,1.86035,1.81756
4994.2471,1.35322,1.21083,1.14662,1.09148,1.01641,0.961248,1.08836,1.32348,1.58897,1.85598,1.81315
4994.7295,1.34611,1.21835,1.15447,1.08704,1.01012,0.954776,1.08106,1.3097,1.58104,1.85213,1.81098
4995.2114,1.33705,1.22016,1.16323,1.07849,1.00446,0.953033,1.07199,1.29506,1.57565,1.84811,1.81103
4995.6934,1.3271,1.21561,1.17139,1.06862,1.00117,0.956011,1.06262,1.283,1.57052,1.8431,1.81147
4996.1758,1.31694,1.20626,1.17736,1.06102,1.0009,0.961712,1.0553,1.27577,1.56325,1.83612,1.80956
4996.6577,1.30669,1.1956,1.18026,1.05851,1.00321,0.96701,1.05143,1.27324,1.55246,1.82644,1.8035
4997.1401,1.29625,1.18784,1.1804,1.06212,1.00679,0.968942,1.05009,1.27285,1.53843,1.81409,1.79394
4997.6221,1.28585,1.18631,1.17908,1.07107,1.01002,0.965981,1.04825,1.27092,1.52276,1.80006,1.78388
4998.104,1.27628,1.19202,1.17801,1.08364,1.01144,0.958852,1.04271,1.26446,1.50736,1.78594,1.77684
4998.5864,1.26842,1.20328,1.17855,1.09807,1.01036,0.950508,1.03246,1.25244,1.49342,1.77333,1.77451
4999.0684,1.26272,1.21654,1.18128,1.11291,1.00717,0.945063,1.01981,1.2361,1.48115,1.76329,1.77561
4999.5503,1.25887,1.22812,1.18587,1.12675,1.00323,0.945961,1.0092,1.21809,1.47017,1.75624,1.77673
5000.0327,1.25595,1.23591,1.19136,1.13778,1.00025,0.954134,1.00446,1.20132,1.46036,1.75199,1.77453
5000.5146,1.25282,1.2401,1.1966,1.1439,0.999505,0.967156,1.00642,1.18791,1.45215,1.74971,1.7677
5000.9971,1.24858,1.24248,1.20065,1.14347,1.00118,0.980005,1.01253,1.17877,1.44617,1.74778,1.75738
5001.479,1.2428,1.24495,1.20319,1.13645,1.00433,0.987244,1.01868,1.1736,1.44239,1.74388,1.74607
5001.9609,1.23561,1.24825,1.20458,1.12501,1.0074,0.985545,1.02193,1.1712,1.4395,1.73577,1.73591
5002.4434,1.22777,1.25183,1.20574,1.1132,1.00916,0.975285,1.02208,1.1698,1.43531,1.72257,1.72759
5002.9253,1.22055,1.25474,1.20761,1.10544,1.00945,0.960353,1.02114,1.1676,1.42789,1.70568,1.72037
5003.4072,1.21554,1.25691,1.21065,1.10474,1.00927,0.94629,1.02127,1.16332,1.41681,1.68843,1.71296
5003.8896,1.21404,1.25962,1.21444,1.1113,1.01022,0.937695,1.02281,1.15661,1.40355,1.67432,1.70455
5004.3716,1.21636,1.26479,1.21792,1.12266,1.01335,0.936211,1.02388,1.14797,1.3907,1.66493,1.69532
5004.854,1.22126,1.27367,1.22007,1.13497,1.01828,0.940051,1.02155,1.1382,1.38039,1.65887,1.68632
5005.3359,1.22605,1.28585,1.22081,1.14502,1.0231,0.94524,1.01373,1.12784,1.37299,1.65282,1.67886
5005.8179,1.22732,1.2994,1.22143,1.15153,1.02531,0.947908,1.00045,1.117,1.36691,1.64381,1.67361
5006.3003,1.22223,1.31195,1.22416,1.15529,1.02341,0.946416,0.983738,1.10572,1.35958,1.6311,1.66992
5006.7822,1.2098,1.32198,1.23106,1.15796,1.01806,0.9422,0.966527,1.09456,1.3489,1.61643,1.66587
5007.2642,1.19147,1.32935,1.24274,1.16069,1.01218,0.938841,0.951263,1.08463,1.33426,1.60242,1.65909
5007.7466,1.17079,1.33501,1.25781,1.16327,1.00963,0.939859,0.939101,1.07689,1.31653,1.59069,1.64826
5008.2285,1.15219,1.34023,1.27337,1.16459,1.01317,0.946485,0.929963,1.07129,1.29745,1.58098,1.63425
5008.7109,1.13939,1.34587,1.28637,1.16378,1.02293,0.95677,0.923273,1.06636,1.27887,1.57189,1.6201
5009.1929,1.13414,1.35232,1.29498,1.16126,1.03626,0.966609,0.918796,1.06006,1.26244,1.56227,1.60964
5009.6748,1.13578,1.3597,1.29937,1.15896,1.04906,0.972086,0.917027,1.0511,1.24956,1.55208,1.60542
5010.1572,1.14175,1.36815,1.30138,1.15946,1.05795,0.971678,0.918794,1.04006,1.24125,1.54204,1.60724
5010.6392,1.14869,1.37794,1.3035,1.16467,1.06179,0.966967,0.924302,1.02917,1.23766,1.53271,1.61227
5011.1211,1.15379,1.3892,1.30769,1.17474,1.06199,0.961476,0.932274,1.02111,1.23762,1.52402,1.6166
5011.6035,1.15561,1.40162,1.31465,1.18784,1.06115,0.95851,0.939964,1.01755,1.23863,1.51558,1.61714
5012.0854,1.15436,1.41422,1.32373,1.20085,1.06134,0.95942,0.944322,1.01835,1.23775,1.50748,1.61278
5012.5679,1.15153,1.42535,1.33349,1.21064,1.06286,0.963309,0.943736,1.02192,1.23291,1.50056,1.6042
5013.0498,1.14905,1.43314,1.34231,1.21529,1.06442,0.968089,0.939174,1.02603,1.22378,1.49575,1.59283
5013.5317,1.14848,1.43637,1.34907,1.21488,1.06451,0.97197,0.933795,1.02858,1.21178,1.49307,1.57983
5014.0142,1.1505,1.43534,1.35339,1.21139,1.06284,0.97437,0.931052,1.02797,1.19915,1.49113,1.56588
5014.4961,1.15473,1.4322,1.35569,1.20783,1.06093,0.975865,0.932448,1.02318,1.18786,1.48765,1.55157
5014.978,1.15988,1.43045,1.35695,1.20699,1.06125,0.977507,0.936432,1.01404,1.17919,1.4806,1.53791
5015.4604,1.16413,1.43349,1.3583,1.21042,1.06566,0.980101,0.939249,1.00144,1.17385,1.46912,1.52634
5015.9424,1.16566,1.44306,1.36064,1.21799,1.07422,0.983799,0.937209,0.9873,1.17225,1.45363,1.51801
5016.4248,1.16315,1.45847,1.36434,1.2282,1.08526,0.988007,0.928941,0.974015,1.17428,1.43534,1.51303
5016.9067,1.15651,1.47717,1.36936,1.23901,1.09646,0.991507,0.91624,0.963609,1.1786,1.41568,1.50999
5017.3887,1.14708,1.49629,1.37549,1.24869,1.10623,0.992803,0.903101,0.957021,1.1823,1.39615,1.50648
5017.8711,1.13736,1.5142,1.38281,1.25655,1.11426,0.990744,0.893634,0.953985,1.18148,1.37848,1.50023
5018.353,1.12991,1.53103,1.39193,1.26303,1.12105,0.985275,0.890158,0.953421,1.17293,1.36453,1.49034
5018.835,1.12599,1.54788,1.40385,1.26943,1.12695,0.977875,0.892472,0.953945,1.15604,1.35569,1.47788
5019.3174,1.12485,1.56552,1.4193,1.27729,1.13149,0.971212,0.898485,0.954128,1.13355,1.35216,1.46541
5019.7993,1.12423,1.58341,1.43809,1.28749,1.1337,0.968021,0.905641,0.952592,1.11059,1.35255,1.45575
5020.2817,1.12213,1.59999,1.45879,1.29974,1.13313,0.969782,0.912225,0.948237,1.09244,1.35444,1.45064
5020.7637,1.11848,1.61369,1.47906,1.31251,1.1306,0.976034,0.917843,0.940788,1.08217,1.35537,1.44994
5021.2456,1.11552,1.62403,1.49665,1.32381,1.12831,0.98476,0.922912,0.931351,1.07944,1.35379,1.45181
5021.728,1.11637,1.63182,1.51039,1.33239,1.1288,0.993574,0.9276,0.922369,1.08098,1.34929,1.45358
5022.21,1.12261,1.63861,1.52075,1.33861,1.13371,1.00092,0.931026,0.916667,1.08224,1.34203,1.45277
5022.6919,1.13271,1.64574,1.52948,1.34444,1.14297,1.00658,0.931388,0.915932,1.07948,1.33223,1.44784
5023.1743,1.14258,1.65381,1.53866,1.35239,1.15489,1.01137,0.927096,0.91961,1.07115,1.31998,1.43841
5023.6563,1.14791,1.66287,1.54963,1.364,1.16717,1.01645,0.918238,0.925065,1.05838,1.30564,1.42525
5024.1387,1.14683,1.67291,1.56249,1.37876,1.17802,1.02271,0.907297,0.929093,1.04418,1.29031,1.40997
5024.6206,1.14086,1.68412,1.57642,1.39424,1.18677,1.0305,0.898375,0.929842,1.03193,1.27582,1.39462
5025.1025,1.13359,1.69666,1.59044,1.40722,1.19376,1.03957,0.895152,0.927839,1.02366,1.264,1.38106
5025.585,1.12817,1.71011,1.60404,1.41528,1.19969,1.04905,0.898771,0.925382,1.01902,1.25581,1.37038
5026.0669,1.1254,1.72328,1.61736,1.41784,1.20514,1.05755,0.907025,0.924731,1.0156,1.25087,1.36258
5026.5488,1.12376,1.73466,1.63075,1.41635,1.21042,1.06355,0.915496,0.926411,1.01047,1.2477,1.35678
5027.0313,1.12102,1.74341,1.6443,1.41363,1.21582,1.06611,0.920025,0.928858,1.00229,1.24461,1.35193
5027.5132,1.11611,1.75012,1.65748,1.41278,1.22178,1.06551,0.919053,0.929598,0.992358,1.24041,1.3475
5027.9956,1.10983,1.75705,1.6693,1.41624,1.22877,1.06337,0.914403,0.926999,0.984102,1.23471,1.34358
5028.4775,1.10406,1.76719,1.6787,1.42514,1.23697,1.0619,0.910114,0.921247,0.980945,1.22763,1.34039
5028.9595,1.10035,1.78297,1.68512,1.43898,1.24604,1.06261,0.910065,0.913908,0.984036,1.2194,1.33751
5029.4419,1.09905,1.80499,1.68882,1.45578,1.25541,1.06536,0.915836,0.906576,0.991269,1.21022,1.33368
5029.9238,1.09944,1.8315,1.69107,1.47274,1.26478,1.06852,0.925963,0.899843,0.998262,1.20028,1.32746
5030.4058,1.10062,1.85891,1.69402,1.48716,1.27432,1.07015,0.936857,0.893389,1.00066,1.18991,1.31823
5030.8882,1.1023,1.88317,1.7001,1.49754,1.2844,1.06966,0.944726,0.886989,0.996301,1.17952,1.30685
5031.3701,1.10488,1.9013,1.71128,1.5044,1.29491,1.06852,0.947396,0.881358,0.986082,1.16939,1.29527
5031.8525,1.109,1.91266,1.72809,1.51022,1.30491,1.06965,0.945125,0.87797,0.973185,1.15953,1.2853
5032.3345,1.11475,1.91924,1.74918,1.51846,1.31297,1.07578,0.940165,0.877899,0.961398,1.14983,1.27744
5032.8164,1.12138,1.92473,1.77161,1.53197,1.31818,1.08779,0.935469,0.880695,0.953509,1.14031,1.27077
5033.2988,1.12748,1.93296,1.792,1.55145,1.32091,1.10431,0.933325,0.88431,0.950449,1.13134,1.264
5033.7808,1.13151,1.94623,1.80793,1.57477,1.32281,1.12252,0.934574,0.886253,0.951281,1.12346,1.25686
5034.2627,1.13245,1.96449,1.81882,1.59782,1.32589,1.13958,0.938664,0.885147,0.953762,1.11694,1.25069
5034.7451,1.1302,1.98584,1.82596,1.61633,1.33139,1.15365,0.944275,0.881578,0.955185,1.11145,1.24757
5035.2271,1.1256,2.00778,1.8316,1.6278,1.33934,1.16394,0.950071,0.877684,0.953261,1.10612,1.24856
5035.7095,1.12013,2.02862,1.83789,1.63261,1.34899,1.17025,0.955178,0.875875,0.946862,1.09992,1.25229
5036.1914,1.1153,2.04812,1.84628,1.63361,1.3596,1.17266,0.959288,0.877547,0.936376,1.09223,1.25521
5036.6733,1.11218,2.06715,1.8575,1.63463,1.37098,1.17173,0.962505,0.88247,0.923507,1.08314,1.25335
5037.1558,1.11101,2.08674,1.87201,1.63882,1.38327,1.1689,0.965113,0.888986,0.910593,1.07337,1.24463
5037.6377,1.11139,2.10728,1.89022,1.64763,1.39626,1.16637,0.967391,0.894726,0.89977,1.06398,1.23013
5038.1196,1.11255,2.12837,1.91225,1.66073,1.40897,1.1663,0.969499,0.897483,0.892336,1.05594,1.21355
5038.6021,1.11378,2.14925,1.93746,1.67659,1.4198,1.16963,0.971458,0.896017,0.888533,1.04992,1.19903
5039.084,1.1145,2.16928,1.96424,1.69307,1.42734,1.17574,0.973219,0.89057,0.887678,1.04607,1.18894
5039.5664,1.11427,2.18823,1.99038,1.708,1.4312,1.18299,0.974814,0.882822,0.888511,1.04398,1.18271
5040.0483,1.11286,2.20602,2.01386,1.71982,1.4325,1.19007,0.976456,0.875175,0.889642,1.04284,1.17758
5040.5303,1.11051,2.22246,2.03367,1.72814,1.43363,1.19695,0.978499,0.869595,0.890037,1.04175,1.17045
5041.0127,1.1082,2.23724,2.05004,1.73427,1.43745,1.2048,0.981223,0.866703,0.889384,1.04009,1.15969
5041.4946,1.1076,2.25014,2.06411,1.7409,1.44623,1.21496,0.984633,0.865751,0.888157,1.03773,1.146
5041.9766,1.11041,2.26139,2.0772,1.75105,1.46058,1.22793,0.988466,0.86555,0.887209,1.03483,1.13169
5042.459,1.11733,2.2717,2.09028,1.76654,1.47911,1.2429,0.992464,0.865651,0.887086,1.03144,1.11934
5042.9409,1.12741,2.2821,2.10372,1.78697,1.49885,1.25812,0.996685,0.866806,0.887481,1.02713,1.11051
5043.4233,1.13824,2.29366,2.11745,1.80996,1.51651,1.27153,1.00153,0.870262,0.887262,1.02101,1.10523
5043.9053,1.14701,2.30739,2.13109,1.8324,1.52991,1.28132,1.00738,0.876432,0.885142,1.01233,1.10247
5044.3872,1.15177,2.3243,2.14419,1.85202,1.53883,1.2862,1.01412,0.884044,0.880556,1.00117,1.10088
5044.8696,1.15216,2.34524,2.15646,1.86821,1.54475,1.28586,1.02096,0.890566,0.874137,0.988763,1.09934
5045.3516,1.14928,2.37042,2.16813,1.88185,1.54987,1.28147,1.02682,0.893692,0.867442,0.977171,1.09705
5045.8335,1.14492,2.39874,2.18014,1.89435,1.55603,1.27593,1.031,0.89277,0.862084,0.968336,1.09321
5046.3159,1.14097,2.42762,2.19401,1.90676,1.56423,1.27323,1.03363,0.889109,0.858853,0.963117,1.08693
5046.7979,1.13914,2.45373,2.21114,1.91947,1.57485,1.27686,1.0355,0.884946,0.857376,0.960904,1.07753
5047.2803,1.1409,2.47445,2.23186,1.93243,1.58796,1.28816,1.03744,0.881921,0.856484,0.96007,1.06515
5047.7622,1.14715,2.4894,2.25491,1.94558,1.6034,1.30557,1.03981,0.880236,0.855019,0.959001,1.0511
5048.2441,1.15753,2.50085,2.2779,1.95914,1.62037,1.32551,1.04248,0.879056,0.852573,0.957026,1.03764
5048.7266,1.16994,2.51272,2.29856,1.97353,1.63733,1.34441,1.04533,0.877693,0.849738,0.954629,1.02703
5049.2085,1.18105,2.52865,2.31613,1.98906,1.65247,1.36034,1.04876,0.87652,0.847758,0.952776,1.02046
5049.6904,1.18772,2.5503,2.33184,2.00564,1.66484,1.37336,1.05355,0.876883,0.847826,0.951816,1.01741
5050.1729,1.18869,2.57683,2.34823,2.02263,1.67511,1.38449,1.06031,0.880106,0.850447,0.950772,1.01594
5050.6548,1.18527,2.6057,2.36744,2.039,1.68537,1.39425,1.06883,0.886421,0.855231,0.947646,1.01368
5051.1372,1.18045,2.63407,2.3898,2.0537,1.69784,1.40209,1.07808,0.894631,0.861228,0.940632,1.00901
5051.6191,1.17708,2.65993,2.41346,2.06621,1.71337,1.40713,1.08688,0.902677,0.867503,0.929443,1.00169
5052.1011,1.17638,2.68247,2.43544,2.07678,1.73073,1.40943,1.09477,0.90865,0.873544,0.915778,0.992842
5052.5835,1.17779,2.70192,2.45323,2.08645,1.74738,1.41073,1.10222,0.911574,0.879184,0.90248,0.984126
5053.0654,1.18015,2.71938,2.46623,2.0965,1.761,1.41378,1.11025,0.911675,0.884148,0.89191,0.976878
5053.5474,1.18295,2.73665,2.4761,2.10801,1.77072,1.42076,1.11949,0.910205,0.887668,0.884609,0.971511
5054.0298,1.18652,2.75588,2.48611,2.12152,1.77737,1.43185,1.12969,0.90909,0.888569,0.879191,0.967541
5054.5117,1.19114,2.7789,2.49973,2.13725,1.78269,1.44507,1.13986,0.910417,0.885901,0.873533,0.964129
5054.9941,1.19605,2.80618,2.51927,2.15543,1.78825,1.45758,1.14887,0.915754,0.879692,0.866386,0.960778
5055.4761,1.19947,2.83631,2.54492,2.1765,1.79507,1.46749,1.15609,0.925369,0.871281,0.8583,0.957713
5055.958,1.20001,2.86635,2.5746,2.20089,1.80383,1.47508,1.16148,0.937798,0.862919,0.851232,0.955646
5056.4404,1.19829,2.89313,2.60479,2.2285,1.81528,1.48248,1.16521,0.950227,0.856846,0.847204,0.955041
5056.9224,1.19751,2.91477,2.63188,2.25836,1.83023,1.49234,1.16737,0.959743,0.854342,0.846982,0.955394
5057.4043,1.20204,2.93147,2.65367,2.28863,1.84889,1.50625,1.1681,0.964837,0.855214,0.849635,0.955127
5057.8867,1.21487,2.94521,2.67012,2.31708,1.87026,1.52397,1.16789,0.966197,0.857883,0.853181,0.952343
5058.3687,1.23542,2.95864,2.68319,2.34167,1.89214,1.54377,1.16792,0.966191,0.859983,0.855733,0.94606
5058.8511,1.25941,2.97404,2.69571,2.36107,1.91192,1.56334,1.16969,0.967352,0.859243,0.856362,0.937055
5059.333,1.28064,2.99265,2.7101,2.37486,1.92785,1.58077,1.17436,0.970851,0.854464,0.855159,0.927598
5059.8149,1.29389,3.0147,2.72754,2.38369,1.93984,1.59486,1.18197,0.975959,0.846285,0.852631,0.92008
5060.2974,1.29715,3.03957,2.74802,2.3893,1.94929,1.60511,1.19139,0.980735,0.837368,0.849013,0.915374
5060.7793,1.29221,3.06596,2.77081,2.39416,1.95821,1.61161,1.20108,0.983349,0.831645,0.84406,0.912125
5061.2612,1.28347,3.09219,2.79505,2.40079,1.96818,1.61497,1.21004,0.983091,0.832751,0.837508,0.907556
5061.7437,1.27601,3.11664,2.81985,2.41092,1.97987,1.61642,1.21846,0.980543,0.842248,0.829825,0.899321
5062.2256,1.27371,3.1385,2.84424,2.42487,1.99325,1.61763,1.22733,0.977039,0.858613,0.822603,0.887109
5062.708,1.27807,3.15821,2.86723,2.44163,2.00816,1.62047,1.23741,0.973986,0.877619,0.81811,0.872846
5063.1899,1.28809,3.17726,2.88814,2.4598,2.02464,1.62652,1.24829,0.972467,0.894005,0.818128,0.859365
5063.6719,1.30096,3.19729,2.90707,2.47853,2.04285,1.63676,1.25842,0.97316,0.903591,0.822768,0.848558
5064.1543,1.31339,3.21892,2.92502,2.49793,2.06267,1.65137,1.26601,0.976348,0.90477,0.83011,0.840398
5064.6362,1.32313,3.2412,2.94365,2.51854,2.08344,1.66948,1.27044,0.981842,0.898784,0.83704,0.833529
5065.1182,1.33011,3.26221,2.9646,2.54031,2.10397,1.68913,1.27289,0.988935,0.888866,0.840822,0.826842
5065.6006,1.33636,3.28041,2.98887,2.56203,2.12301,1.70751,1.27577,0.996555,0.878874,0.840436,0.820722
5066.0825,1.34483,3.29587,3.01649,2.58187,2.13978,1.72184,1.28135,1.00367,0.872028,0.836797,0.816883
5066.5649,1.35743,3.31057,3.04642,2.59876,2.15428,1.73065,1.29042,1.00973,0.870131,0.831826,0.816906
5067.0469,1.37357,3.32738,3.07664,2.61345,2.16722,1.73481,1.30202,1.01482,0.873307,0.827107,0.820615
5067.5288,1.39016,3.34853,3.10454,2.62846,2.17955,1.7375,1.31429,1.01949,0.8802,0.823074,0.825594
5068.0112,1.40322,3.37433,3.12758,2.64669,2.19186,1.74269,1.32576,1.02448,0.88857,0.819156,0.828276
5068.4932,1.41,3.40307,3.14418,2.66969,2.20411,1.75294,1.33606,1.0304,0.896116,0.81454,0.825843
5068.9751,1.41038,3.43202,3.15457,2.69674,2.21576,1.76781,1.34575,1.03768,0.901255,0.80885,0.817644
5069.4575,1.40665,3.4588,3.16097,2.72544,2.22634,1.78409,1.35542,1.04657,0.903496,0.802314,0.805265
5069.9395,1.40205,3.48253,3.16696,2.75313,2.23621,1.79775,1.36497,1.05703,0.903277,0.795587,0.79142
5070.4219,1.3993,3.50394,3.17618,2.77818,2.24678,1.80657,1.37365,1.06857,0.901424,0.7896,0.778598
5070.9038,1.40008,3.52476,3.19105,2.80031,2.26005,1.81156,1.38062,1.08018,0.898656,0.78559,0.768376
5071.3857,1.40557,3.54683,3.21207,2.82008,2.27751,1.81648,1.38573,1.09062,0.895464,0.785017,0.761556
5071.8682,1.41693,3.57123,3.23787,2.83807,2.29905,1.8256,1.3897,1.09882,0.892342,0.788998,0.758613
5072.3501,1.43507,3.59796,3.2658,2.85469,2.3226,1.84141,1.39387,1.10429,0.890061,0.797362,0.759751
5072.832,1.45942,3.62597,3.29296,2.87028,2.34499,1.86342,1.39964,1.10701,0.889657,0.808011,0.764434
5073.3145,1.48697,3.65362,3.31714,2.88533,2.36347,1.88884,1.40797,1.10709,0.892063,0.817338,0.770863
5073.7964,1.5128,3.67914,3.33768,2.90029,2.37721,1.91421,1.41914,1.10442,0.897631,0.821766,0.776106
5074.2788,1.53207,3.7013,3.35568,2.91513,2.38769,1.93703,1.43266,1.0988,0.905864,0.819594,0.777144
5074.7607,1.54253,3.7199,3.37345,2.92935,2.39783,1.9563,1.4474,1.09054,0.915505,0.811924,0.772354
5075.2427,1.54571,3.73595,3.39312,2.94239,2.41032,1.97205,1.46189,1.08113,0.924936,0.802011,0.762512
5075.7251,1.54593,3.75135,3.41531,2.95442,2.42615,1.9847,1.4748,1.07333,0.932692,0.79343,0.750584
5076.207,1.54781,3.76806,3.43863,2.96657,2.44413,1.99473,1.48553,1.07034,0.937976,0.788256,0.740297
5076.689,1.55383,3.78715,3.46061,2.9804,2.46167,2.00307,1.49442,1.07456,0.941023,0.786392,0.734276
5077.1714,1.56361,3.80831,3.47943,2.99681,2.47615,2.01152,1.5025,1.08658,0.943174,0.786314,0.732809
5077.6533,1.57495,3.83008,3.49529,3.01529,2.48634,2.02262,1.51086,1.10502,0.946428,0.786527,0.733962
5078.1357,1.5857,3.85085,3.51026,3.03421,2.493,2.03857,1.52012,1.12722,0.9525,0.786644,0.734927
5078.6177,1.59516,3.86998,3.52675,3.05201,2.49859,2.05984,1.53028,1.15023,0.96173,0.787431,0.733758
5079.0996,1.60419,3.88843,3.54581,3.06843,2.50647,2.08437,1.54113,1.1715,0.972534,0.789942,0.730424
5079.582,1.61442,3.90833,3.56652,3.08492,2.51978,2.10816,1.55254,1.18906,0.981951,0.794492,0.726588
5080.064,1.62714,3.93185,3.5869,3.10372,2.54049,2.1271,1.56455,1.20151,0.987202,0.800188,0.724358
5080.5459,1.64264,3.95993,3.60557,3.12646,2.56866,2.13906,1.57697,1.20824,0.987453,0.805281,0.724875
5081.0283,1.66002,3.99156,3.62267,3.15286,2.60217,2.14492,1.5891,1.20974,0.9846,0.808018,0.727662
5081.5103,1.67741,4.02417,3.63961,3.18074,2.63696,2.1479,1.59984,1.20773,0.982427,0.807476,0.731087
5081.9927,1.69256,4.05472,3.65793,3.20696,2.66819,2.15175,1.60839,1.20479,0.984484,0.803909,0.73349
5082.4746,1.70371,4.0811,3.67839,3.22899,2.69203,2.15895,1.61495,1.20349,0.991983,0.798521,0.734116
5082.9565,1.71049,4.10285,3.70085,3.24606,2.70732,2.17001,1.62087,1.20549,1.00303,0.792845,0.733205
5083.439,1.71441,4.12114,3.7247,3.25944,2.7163,2.18407,1.62793,1.2112,1.01372,0.788074,0.731301
5083.9209,1.71855,4.13795,3.74933,3.27169,2.72363,2.20001,1.63721,1.21997,1.0204,0.784665,0.728452
5084.4028,1.72618,4.15498,3.77399,3.28548,2.73402,2.2171,1.64824,1.23059,1.02164,0.782396,0.724042
5084.8853,1.73929,4.17293,3.79764,3.30235,2.74976,2.23485,1.6593,1.24177,1.01883,0.780875,0.717463
5085.3672,1.7576,4.19141,3.81913,3.32221,2.76953,2.2525,1.6685,1.25239,1.01506,0.780205,0.70911
5085.8496,1.7789,4.2096,3.83785,3.34355,2.78944,2.26883,1.67518,1.26176,1.01321,0.781344,0.700833
5086.3315,1.80036,4.22698,3.85439,3.36437,2.80557,2.28277,1.68053,1.26986,1.01447,0.785799,0.695323
5086.8135,1.82,4.24378,3.8704,3.38326,2.8165,2.29422,1.68702,1.27739,1.01819,0.794632,0.694672
5087.2959,1.83729,4.26073,3.88758,3.40027,2.82413,2.30435,1.69687,1.28528,1.02297,0.80735,0.699002
5087.7778,1.85289,4.27841,3.9066,3.41697,2.83237,2.31499,1.71067,1.29385,1.02803,0.821494,0.706121
5088.2598,1.86775,4.29668,3.92669,3.43566,2.84477,2.32753,1.72686,1.30221,1.03391,0.833463,0.712511
