Wavenumber (cm-1),Int deg0 (arb),Int deg2 (arb),Int deg4 (arb),Int deg6 (arb),Int deg8 (arb),Int deg10 (arb),Int deg12 (arb),Int deg14 (arb),Int deg16 (arb),Int deg18 (arb),Int deg20 (arb)
3718.5664,2.18228,2.0959,2.06607,2.06815,2.22512,2.23382,2.09532,1.81495,1.33043,0.950082,0.488255
3719.0483,2.15767,2.08159,2.04731,2.04412,2.20913,2.22438,2.09264,1.8261,1.33928,0.955576,0.500564
3719.5305,2.13717,2.07138,2.03042,2.02417,2.19241,2.21707,2.09377,1.83977,1.34677,0.957596,0.507941
3720.0127,2.11704,2.05925,2.01185,2.0055,2.17456,2.20998,2.09756,1.85285,1.3542,0.957897,0.51141
3720.4949,2.09316,2.03967,1.98859,1.98441,2.15461,2.20122,2.10298,1.86377,1.36234,0.959053,0.513457
3720.9768,2.06284,2.00943,1.9593,1.95844,2.13167,2.18952,2.10945,1.87235,1.37084,0.963704,0.516596
3721.459,2.02616,1.96919,1.92523,1.92803,2.10616,2.17459,2.1161,1.87898,1.37836,0.973565,0.52232
3721.9412,1.9865,1.92464,1.89036,1.89713,2.08071,2.15734,2.12066,1.88379,1.38352,0.987914,0.530339
3722.4233,1.9487,1.8842,1.85913,1.87087,2.059,2.13961,2.1199,1.88632,1.38638,1.00319,0.538775
3722.9053,1.91548,1.85311,1.83291,1.8513,2.04275,2.12305,2.11191,1.88608,1.3887,1.01547,0.545797
3723.3875,1.88605,1.83049,1.80941,1.83605,2.03034,2.10836,2.09772,1.88322,1.39262,1.02335,0.55101
3723.8696,1.85824,1.81193,1.78526,1.82094,2.01824,2.09559,2.08063,1.87872,1.39939,1.02811,0.555218
3724.3518,1.83067,1.79296,1.75839,1.80256,2.00286,2.08493,2.065,1.87424,1.40923,1.03216,0.559534
3724.8337,1.80353,1.77087,1.72897,1.7795,1.98178,2.0768,2.05522,1.8718,1.42151,1.03766,0.564904
3725.3159,1.77816,1.74539,1.69935,1.75286,1.9549,2.07138,2.05426,1.87316,1.43488,1.0458,0.572067
3725.7981,1.75575,1.71877,1.67282,1.72601,1.92523,2.06767,2.06139,1.87849,1.4477,1.05651,0.581558
3726.2803,1.73613,1.69442,1.65123,1.70272,1.89767,2.06339,2.07172,1.88584,1.45884,1.06887,0.593494
3726.7622,1.71781,1.67433,1.63372,1.68453,1.87593,2.05618,2.07935,1.89231,1.46843,1.08197,0.607265
3727.2444,1.69925,1.65786,1.61798,1.67005,1.8604,2.04516,2.08132,1.89624,1.4773,1.09516,0.621506
3727.7266,1.67989,1.64278,1.60256,1.65672,1.84915,2.03116,2.07838,1.89788,1.48593,1.10764,0.634509
3728.2087,1.65994,1.62703,1.58759,1.64256,1.83979,2.01576,2.07276,1.89854,1.49392,1.11815,0.644867
3728.6907,1.63973,1.60961,1.57402,1.62674,1.83053,2.00024,2.06609,1.89937,1.50022,1.12555,0.652045
3729.1729,1.61934,1.59041,1.56242,1.60916,1.8201,1.98491,2.05869,1.90084,1.50382,1.12959,0.656589
3729.655,1.59868,1.56967,1.55221,1.58975,1.8072,1.96897,2.04981,1.90275,1.50409,1.13144,0.659849
3730.1372,1.57779,1.54739,1.54135,1.568,1.7901,1.95087,2.03824,1.90449,1.50103,1.1334,0.663376
3730.6191,1.55703,1.52318,1.52647,1.54307,1.76693,1.92908,2.02303,1.90521,1.49547,1.13794,0.668161
3731.1013,1.5369,1.4968,1.50398,1.51486,1.73732,1.90366,2.00438,1.90383,1.48922,1.14573,0.673848
3731.5835,1.5172,1.4692,1.47301,1.48554,1.70459,1.87753,1.98438,1.89929,1.48473,1.15391,0.67864
3732.0657,1.49621,1.44233,1.43752,1.45912,1.67493,1.85511,1.96617,1.89127,1.48337,1.15747,0.680906
3732.5476,1.47123,1.41718,1.40363,1.4381,1.65218,1.83821,1.95157,1.88046,1.48408,1.15397,0.681308
3733.0298,1.43993,1.39222,1.37464,1.42136,1.63463,1.82448,1.93995,1.86815,1.48427,1.14578,0.68275
3733.512,1.40112,1.364,1.34999,1.4053,1.61692,1.80948,1.92945,1.85588,1.48166,1.13802,0.688753
3733.9941,1.35526,1.32886,1.32717,1.38571,1.59337,1.78909,1.91819,1.84589,1.47556,1.13607,0.702062
3734.4761,1.30609,1.28566,1.30377,1.35957,1.56111,1.76146,1.90474,1.84145,1.46808,1.14358,0.722878
3734.9583,1.26157,1.23933,1.27904,1.3276,1.52358,1.72919,1.88865,1.84535,1.46496,1.15965,0.746392
3735.4404,1.22965,1.20047,1.25466,1.29545,1.49026,1.69915,1.87093,1.85639,1.47267,1.17747,0.763702
3735.9226,1.21098,1.17698,1.23323,1.26945,1.46831,1.67702,1.85363,1.86859,1.49206,1.18981,0.769071
3736.4045,1.19942,1.16757,1.21604,1.25114,1.45578,1.66268,1.83856,1.87605,1.51695,1.19564,0.764879
3736.8867,1.1895,1.16574,1.2029,1.23799,1.44572,1.6527,1.82706,1.87662,1.53914,1.19907,0.757828
3737.3689,1.18004,1.16579,1.19309,1.22702,1.43314,1.64435,1.82008,1.8714,1.55288,1.20417,0.753533
3737.8511,1.17219,1.16457,1.18563,1.21658,1.41757,1.63663,1.81787,1.86269,1.55632,1.21225,0.754637
3738.333,1.16663,1.16064,1.17907,1.20601,1.40157,1.6292,1.81925,1.85274,1.55143,1.2223,0.761317
3738.8152,1.16221,1.15313,1.17155,1.19479,1.388,1.62136,1.82149,1.84313,1.54261,1.23262,0.772488
3739.2974,1.15667,1.14152,1.1614,1.18231,1.37798,1.61184,1.8208,1.83479,1.53478,1.24204,0.78659
3739.7795,1.14814,1.12619,1.14794,1.16824,1.3704,1.59946,1.81346,1.82817,1.5315,1.25,0.801515
3740.2615,1.13654,1.1094,1.13217,1.15337,1.36282,1.58417,1.79762,1.82326,1.53353,1.2559,0.814222
3740.7437,1.12384,1.09497,1.11647,1.13978,1.35327,1.56764,1.77508,1.81929,1.5382,1.25862,0.821328
3741.2258,1.11252,1.08611,1.10281,1.12966,1.34174,1.55224,1.75078,1.81476,1.54096,1.257,0.820925
3741.708,1.10353,1.08305,1.09095,1.12384,1.32988,1.53922,1.72956,1.80788,1.53822,1.25062,0.81371
3742.1899,1.09573,1.08291,1.07813,1.12142,1.31926,1.52771,1.71336,1.79721,1.52888,1.24,0.802261
3742.6721,1.08648,1.08058,1.05982,1.12022,1.30975,1.51478,1.70082,1.78185,1.51418,1.22658,0.790092
3743.1543,1.07204,1.0686,1.03046,1.11625,1.29791,1.49537,1.68747,1.76213,1.49827,1.21379,0.782447
3743.6365,1.04827,1.0379,0.986913,1.1023,1.27533,1.4628,1.66569,1.74202,1.4909,1.20967,0.788144
3744.1184,1.01596,0.988575,0.93951,1.07117,1.23371,1.41655,1.6303,1.73124,1.50531,1.22461,0.814509
3744.6006,0.986961,0.944454,0.912488,1.03018,1.18362,1.37342,1.5922,1.73481,1.53727,1.2538,0.849716
3745.0828,0.970428,0.925479,0.909617,0.99694,1.14765,1.34833,1.56807,1.74184,1.56234,1.27641,0.871689
3745.5649,0.962459,0.923493,0.913149,0.975676,1.13016,1.33603,1.55814,1.74258,1.57013,1.2845,0.877328
3746.0469,0.957566,0.92563,0.912201,0.961322,1.1237,1.32729,1.55517,1.73709,1.56575,1.2827,0.874367
3746.5291,0.953708,0.926221,0.905446,0.949776,1.12214,1.31781,1.55436,1.72865,1.55544,1.27605,0.868444
3747.0112,0.950386,0.923823,0.895146,0.939211,1.1217,1.30632,1.55324,1.72004,1.54314,1.26728,0.86211
3747.4934,0.946661,0.917934,0.884425,0.928955,1.11881,1.29264,1.54983,1.71269,1.53133,1.25776,0.856479
3747.9753,0.940088,0.907515,0.87616,0.918847,1.10899,1.27728,1.54174,1.70612,1.52169,1.24841,0.852192
3748.4575,0.927385,0.891203,0.871442,0.909217,1.0884,1.26215,1.52673,1.69769,1.51464,1.24031,0.849632
3748.9397,0.908123,0.86954,0.867846,0.900961,1.05874,1.25055,1.50545,1.68463,1.50859,1.23465,0.848725
3749.4219,0.887676,0.846498,0.860988,0.894707,1.02895,1.24441,1.48251,1.66792,1.50136,1.23208,0.849142
3749.9038,0.872781,0.826348,0.849114,0.889546,1.0069,1.24134,1.46251,1.6521,1.49334,1.23258,0.851347
3750.386,0.865337,0.810035,0.834098,0.882984,0.992519,1.23575,1.44639,1.64045,1.4882,1.23637,0.857344
3750.8682,0.862105,0.795838,0.818887,0.871848,0.980298,1.22149,1.43274,1.63253,1.49097,1.24439,0.870408
3751.3503,0.857117,0.782053,0.805994,0.853887,0.964509,1.19425,1.42034,1.62516,1.505,1.25724,0.893359
3751.8323,0.84495,0.76946,0.797074,0.830948,0.94392,1.15656,1.40917,1.61496,1.52717,1.27295,0.924442
3752.3145,0.82567,0.761448,0.792064,0.810248,0.924008,1.12043,1.39956,1.60215,1.54626,1.28655,0.95479
3752.7966,0.805291,0.760202,0.789049,0.798171,0.911403,1.09762,1.39081,1.5908,1.55246,1.2945,0.975182
3753.2788,0.789159,0.764191,0.785897,0.794357,0.907064,1.08919,1.3814,1.58406,1.54604,1.2978,0.983836
3753.7607,0.778452,0.770122,0.781264,0.794371,0.90767,1.0891,1.37011,1.58183,1.53307,1.29951,0.983983
3754.2429,0.772108,0.774888,0.77417,0.793964,0.909587,1.09106,1.35626,1.58198,1.51898,1.30177,0.978719
3754.7251,0.768831,0.77578,0.76363,0.790405,0.910159,1.09059,1.3395,1.58163,1.50695,1.30498,0.969627
3755.2073,0.767515,0.770626,0.749121,0.782723,0.907519,1.08485,1.31985,1.57774,1.49819,1.30782,0.957828
3755.6892,0.766871,0.758959,0.731732,0.772152,0.90062,1.07305,1.29823,1.56817,1.49214,1.30779,0.94543
3756.1714,0.765237,0.743384,0.714662,0.761777,0.889724,1.05718,1.27666,1.55333,1.48681,1.30305,0.935773
3756.6536,0.761186,0.72853,0.70145,0.754192,0.87632,1.041,1.2573,1.53632,1.48016,1.29451,0.931678
3757.1357,0.75429,0.717684,0.693396,0.749087,0.861959,1.02704,1.24112,1.52058,1.47161,1.28578,0.933759
3757.6177,0.745123,0.710856,0.689261,0.74346,0.847266,1.01486,1.22757,1.50762,1.46224,1.28094,0.94096
3758.0999,0.734787,0.705566,0.686926,0.733709,0.832097,1.00176,1.21532,1.49698,1.45402,1.28279,0.95204
3758.582,0.724607,0.698587,0.68494,0.718,0.816389,0.984657,1.203,1.48727,1.44905,1.29166,0.965924
3759.0642,0.715806,0.687909,0.683135,0.698473,0.800933,0.962559,1.18995,1.47713,1.44864,1.30423,0.980728
3759.5461,0.708797,0.674591,0.682089,0.681186,0.787248,0.938407,1.17674,1.46598,1.45211,1.31417,0.99309
3760.0283,0.702753,0.662278,0.681697,0.671416,0.776263,0.917198,1.1646,1.45402,1.45682,1.31667,0.999711
3760.5105,0.696422,0.653966,0.680542,0.668904,0.767415,0.90148,1.15393,1.44162,1.46017,1.31237,0.999701
3760.9927,0.68926,0.649911,0.676861,0.669121,0.759409,0.889998,1.14374,1.42874,1.46101,1.30552,0.994615
3761.4746,0.68165,0.64833,0.669712,0.667506,0.751373,0.880069,1.13241,1.4151,1.45925,1.30006,0.986898
3761.9568,0.67444,0.646819,0.659425,0.661913,0.743237,0.869958,1.11888,1.40047,1.45494,1.29747,0.978839
3762.439,0.668356,0.643334,0.647448,0.652976,0.735453,0.859661,1.10337,1.38486,1.44798,1.29679,0.972225
3762.9211,0.663566,0.636885,0.635727,0.643244,0.728391,0.85029,1.08746,1.36836,1.43842,1.29555,0.968173
3763.4031,0.659517,0.627936,0.625852,0.635544,0.721777,0.842619,1.07321,1.351,1.4269,1.29145,0.96707
3763.8853,0.655129,0.618276,0.618557,0.631365,0.714531,0.835751,1.0617,1.33264,1.41487,1.28385,0.968781
3764.3674,0.649116,0.610377,0.613868,0.63011,0.705226,0.826952,1.05197,1.31337,1.4045,1.27432,0.972907
3764.8496,0.640326,0.606321,0.611489,0.629425,0.693173,0.813198,1.04122,1.29401,1.39791,1.26593,0.978684
3765.3315,0.628255,0.606386,0.610804,0.626536,0.679646,0.79411,1.02668,1.27624,1.39573,1.26148,0.984551
3765.8137,0.613572,0.608347,0.610575,0.620179,0.6678,0.773658,1.00833,1.26159,1.39589,1.26126,0.988305
3766.2959,0.597877,0.609034,0.60917,0.611373,0.66044,0.757373,0.989298,1.25008,1.39479,1.26299,0.98835
3766.7781,0.582696,0.606713,0.605402,0.602034,0.658076,0.747758,0.972909,1.24042,1.3901,1.26427,0.984649
3767.26,0.568936,0.601528,0.598942,0.59341,0.659362,0.743366,0.960219,1.23134,1.38179,1.2644,0.97833
3767.7422,0.557178,0.594336,0.590096,0.585949,0.662357,0.740835,0.950047,1.22236,1.37134,1.26409,0.970991
3768.2244,0.548177,0.585718,0.579547,0.579955,0.664883,0.736673,0.93995,1.21372,1.36072,1.26434,0.96462
3768.7065,0.543004,0.575738,0.568362,0.5761,0.664232,0.728364,0.927142,1.2057,1.35177,1.26555,0.961794
3769.1885,0.542416,0.564437,0.558013,0.575144,0.657607,0.715742,0.909901,1.19793,1.34541,1.26686,0.964946
3769.6707,0.545557,0.552724,0.549829,0.576732,0.644317,0.701933,0.889295,1.18906,1.34084,1.26668,0.974061
3770.1528,0.549752,0.542375,0.544014,0.578738,0.627462,0.691152,0.86874,1.17785,1.33613,1.26427,0.985397
3770.635,0.552419,0.534703,0.539649,0.5787,0.611567,0.684862,0.850864,1.16442,1.33023,1.26041,0.994275
3771.1169,0.5525,0.529761,0.535721,0.575463,0.599126,0.681421,0.836044,1.1498,1.32364,1.25615,0.998328
3771.5991,0.550041,0.526847,0.531714,0.56916,0.59022,0.678481,0.823837,1.13488,1.31742,1.25167,0.997585
3772.0813,0.545471,0.525217,0.527515,0.560511,0.583872,0.674581,0.814419,1.11993,1.3122,1.24641,0.993272
3772.5635,0.539445,0.52437,0.523162,0.550425,0.579114,0.66943,0.808632,1.1048,1.30789,1.23988,0.987223
3773.0454,0.532875,0.523996,0.518638,0.539874,0.57544,0.6636,0.806967,1.08921,1.3038,1.23235,0.981676
3773.5276,0.5267,0.523712,0.513702,0.529819,0.5728,0.657902,0.808357,1.07311,1.29899,1.225,0.978782
3774.0098,0.521402,0.522814,0.50784,0.521155,0.571197,0.65269,0.809946,1.05678,1.29269,1.21932,0.979708
3774.4919,0.516782,0.520325,0.500529,0.514723,0.570201,0.647538,0.808282,1.04082,1.28442,1.21614,0.983916
3774.9739,0.512341,0.515454,0.491759,0.511238,0.568821,0.641573,0.80115,1.02599,1.27414,1.2151,0.989194
3775.4561,0.507997,0.508181,0.482458,0.51098,0.565988,0.634208,0.788711,1.01303,1.26233,1.21496,0.992589
3775.9382,0.504456,0.499424,0.474285,0.513378,0.561316,0.625703,0.77317,1.00228,1.24998,1.21441,0.991867
3776.4204,0.502841,0.490509,0.468745,0.516875,0.555445,0.617085,0.757206,0.993381,1.23842,1.21265,0.986726
3776.9023,0.50385,0.482295,0.466214,0.519314,0.549582,0.609509,0.74234,0.98516,1.22877,1.2095,0.979041
3777.3845,0.507089,0.474707,0.465614,0.518613,0.544537,0.603559,0.728364,0.975838,1.22132,1.205,0.972128
3777.8667,0.510898,0.467085,0.464931,0.513463,0.539953,0.59891,0.714009,0.963569,1.21509,1.19907,0.969513
3778.3489,0.512792,0.459265,0.462429,0.504046,0.534307,0.594406,0.698362,0.947371,1.20786,1.19153,0.97327
3778.8308,0.510698,0.452695,0.458139,0.49258,0.526141,0.588648,0.682235,0.928317,1.19709,1.18273,0.982024
3779.313,0.504612,0.450122,0.454316,0.482562,0.516035,0.581004,0.668164,0.909695,1.182,1.17403,0.990477
3779.7952,0.496811,0.453216,0.453503,0.476333,0.506953,0.572196,0.658318,0.894865,1.16479,1.16718,0.99278
3780.2773,0.489804,0.460727,0.455958,0.473447,0.501823,0.563671,0.652577,0.884737,1.14898,1.16296,0.987071
3780.7593,0.484472,0.469401,0.45954,0.471736,0.50123,0.556581,0.649091,0.877853,1.13688,1.16075,0.975995
3781.2415,0.480183,0.475993,0.461471,0.469248,0.503499,0.551477,0.645996,0.872162,1.12869,1.15917,0.964009
3781.7236,0.475827,0.478383,0.459777,0.465146,0.506077,0.548455,0.642318,0.866188,1.1231,1.15675,0.955037
3782.2058,0.470602,0.475822,0.453863,0.459674,0.506834,0.547163,0.637928,0.85912,1.11801,1.15246,0.951408
3782.6877,0.464338,0.468867,0.444565,0.453746,0.504896,0.546596,0.633106,0.850405,1.11126,1.14598,0.953468
3783.1699,0.457505,0.45914,0.433911,0.448422,0.500846,0.545068,0.628078,0.839394,1.10141,1.13794,0.959626
3783.6521,0.451012,0.44884,0.424536,0.444399,0.49613,0.540796,0.622736,0.825451,1.08853,1.12976,0.967027
3784.1343,0.445846,0.43999,0.418719,0.441728,0.491916,0.533082,0.616711,0.808616,1.07449,1.123,0.972815
3784.6162,0.442639,0.433683,0.417279,0.439918,0.488221,0.523244,0.609747,0.790286,1.06205,1.11841,0.975399
3785.0984,0.441361,0.429768,0.418988,0.438362,0.484166,0.514102,0.602095,0.772998,1.05301,1.11536,0.974817
3785.5806,0.441357,0.427288,0.421166,0.436714,0.479089,0.508075,0.594532,0.759137,1.04691,1.11242,0.972004
3786.0627,0.441718,0.425352,0.421137,0.434895,0.473353,0.505558,0.588022,0.749604,1.04142,1.10836,0.967785
3786.5447,0.441697,0.423785,0.41755,0.432821,0.468134,0.504864,0.58329,0.743481,1.03387,1.10292,0.962495
3787.0269,0.440932,0.423179,0.410909,0.430163,0.464559,0.503469,0.580549,0.738658,1.0229,1.09677,0.956243
3787.509,0.439437,0.424412,0.403203,0.426364,0.462896,0.499557,0.57936,0.732875,1.00906,1.09094,0.949268
3787.9912,0.437409,0.427893,0.396863,0.42095,0.462273,0.493028,0.578682,0.724693,0.994428,1.08617,0.941999
3788.4731,0.434967,0.432974,0.393445,0.414036,0.461088,0.485523,0.57715,0.714082,0.981315,1.08244,0.934796
3788.9553,0.431999,0.437966,0.392823,0.406695,0.457909,0.479447,0.57357,0.702311,0.970748,1.07899,0.927711
3789.4375,0.428257,0.44089,0.393481,0.400841,0.452332,0.476601,0.567389,0.691163,0.961823,1.07472,0.920547
3789.9197,0.423666,0.440472,0.393695,0.398504,0.44522,0.47732,0.558861,0.681918,0.952404,1.06862,0.913225
3790.4016,0.418594,0.436679,0.392674,0.400786,0.438206,0.480545,0.548845,0.674719,0.940649,1.0601,0.906086
3790.8838,0.41386,0.430489,0.39081,0.407015,0.432881,0.484482,0.538453,0.668637,0.926282,1.04912,0.89986
3791.366,0.410427,0.423192,0.389049,0.414597,0.43017,0.487256,0.528797,0.662252,0.910802,1.03619,0.895314
3791.8481,0.408918,0.415773,0.388034,0.419816,0.430156,0.487277,0.520863,0.654388,0.89662,1.02247,0.892833
3792.3301,0.409235,0.408717,0.387683,0.41948,0.432304,0.483477,0.515319,0.644599,0.885694,1.00945,0.892196
3792.8123,0.41054,0.402195,0.387414,0.412629,0.435849,0.47561,0.512193,0.633195,0.878489,0.998332,0.892638
3793.2944,0.411638,0.396348,0.386662,0.401136,0.440072,0.46447,0.510591,0.62085,0.873898,0.989285,0.893123
3793.7766,0.411514,0.391407,0.385156,0.388741,0.444324,0.451766,0.508765,0.608129,0.870007,0.981326,0.892623
3794.2585,0.409676,0.38762,0.382796,0.379313,0.447809,0.43967,0.504607,0.595305,0.864977,0.972946,0.89032
3794.7407,0.40623,0.385066,0.379414,0.375394,0.449311,0.430214,0.496435,0.582529,0.857499,0.963156,0.885837
3795.2229,0.401856,0.383395,0.374799,0.377321,0.447148,0.424628,0.484071,0.570192,0.846959,0.952497,0.879625
3795.7051,0.397727,0.381561,0.369133,0.382886,0.439776,0.422613,0.469908,0.559164,0.83369,0.94333,0.87331
3796.187,0.395136,0.377958,0.363485,0.388186,0.427231,0.422133,0.458631,0.550533,0.819275,0.938447,0.869135
3796.6692,0.394754,0.371437,0.35948,0.390221,0.412137,0.42073,0.454155,0.544762,0.806086,0.938247,0.868038
3797.1514,0.396217,0.362466,0.358034,0.389135,0.398361,0.417641,0.456157,0.541182,0.795781,0.939678,0.868255
3797.6335,0.398643,0.352949,0.358702,0.387281,0.388411,0.414118,0.460692,0.538557,0.788297,0.938802,0.866577
3798.1155,0.401384,0.344998,0.360379,0.386627,0.382578,0.411823,0.463694,0.535909,0.782347,0.933593,0.860673
3798.5977,0.40421,0.340076,0.362217,0.387523,0.379898,0.411503,0.463002,0.532677,0.776334,0.924226,0.850057
3799.0798,0.407049,0.338783,0.363924,0.388897,0.379152,0.412815,0.458162,0.528425,0.768756,0.911968,0.835919
3799.562,0.409609,0.340758,0.365549,0.388715,0.379246,0.414737,0.449536,0.522618,0.75819,0.898256,0.820954
3800.0439,0.410992,0.344444,0.366905,0.384342,0.379208,0.416107,0.437748,0.514814,0.743412,0.88438,0.809454
3800.5261,0.409566,0.347193,0.366815,0.373665,0.378198,0.416251,0.423871,0.50558,0.724313,0.871597,0.806488
3801.0083,0.403971,0.347166,0.363139,0.35793,0.375828,0.415369,0.410267,0.497584,0.703591,0.861203,0.813798
3801.4905,0.39523,0.346409,0.355155,0.343264,0.372512,0.413776,0.400404,0.494191,0.68622,0.853835,0.82501
3801.9724,0.386436,0.349287,0.345591,0.335461,0.368965,0.410721,0.396343,0.495564,0.674904,0.848743,0.830576
3802.4546,0.379534,0.35705,0.338142,0.334771,0.365492,0.405224,0.397483,0.498684,0.668325,0.844588,0.827481
3802.9368,0.374348,0.367108,0.33454,0.338235,0.362242,0.397667,0.402111,0.50084,0.664355,0.840524,0.818785
3803.4189,0.369899,0.375892,0.334551,0.343257,0.359709,0.389934,0.408588,0.501039,0.662095,0.836301,0.80829
3803.9009,0.36534,0.380761,0.336923,0.348421,0.358752,0.384591,0.415394,0.499406,0.661521,0.831946,0.798232
3804.3831,0.360164,0.380511,0.339968,0.353046,0.360266,0.383941,0.42096,0.496348,0.662585,0.827503,0.789409
3804.8652,0.354228,0.375264,0.341859,0.356655,0.364678,0.38919,0.423648,0.492023,0.664509,0.822829,0.781932
3805.3474,0.347953,0.366224,0.340896,0.358554,0.371271,0.399549,0.421975,0.486138,0.665224,0.817443,0.775952
3805.8293,0.342809,0.35562,0.336185,0.357601,0.377365,0.41115,0.415469,0.478262,0.661225,0.810593,0.772105
3806.3115,0.341394,0.346507,0.329003,0.352704,0.378515,0.417159,0.406329,0.468835,0.649248,0.801881,0.771192
3806.7937,0.345577,0.341306,0.323279,0.344374,0.371904,0.412418,0.399632,0.459938,0.63044,0.792225,0.772784
3807.2759,0.353867,0.339756,0.322428,0.33527,0.360348,0.399651,0.399008,0.453702,0.611433,0.783435,0.774651
3807.7578,0.362571,0.339678,0.325994,0.327915,0.349659,0.386553,0.40286,0.449991,0.598105,0.7763,0.77476
3808.24,0.369139,0.339479,0.331106,0.322952,0.343172,0.377918,0.406898,0.44705,0.591268,0.770146,0.77287
3808.7222,0.372942,0.338802,0.335226,0.319806,0.340948,0.373902,0.407833,0.443465,0.588644,0.76397,0.769948
3809.2043,0.374342,0.337784,0.336972,0.317691,0.341522,0.372335,0.404464,0.439024,0.587544,0.757288,0.767125
3809.6863,0.373994,0.336461,0.335989,0.316017,0.343082,0.370657,0.397595,0.434636,0.585887,0.750298,0.765089
3810.1685,0.372552,0.334637,0.332799,0.314463,0.343983,0.367081,0.389637,0.431695,0.582393,0.743563,0.763728
3810.6506,0.370484,0.332106,0.328563,0.312974,0.343165,0.361416,0.383521,0.43106,0.576523,0.737346,0.762087
3811.1328,0.367927,0.328987,0.324526,0.311664,0.340541,0.355318,0.381037,0.432282,0.568224,0.731056,0.758818
3811.6147,0.364712,0.325843,0.321403,0.310663,0.337124,0.351537,0.381746,0.433836,0.557654,0.72343,0.75296
3812.0969,0.360609,0.32342,0.319163,0.310009,0.334668,0.352419,0.38341,0.434255,0.545186,0.713461,0.744518
3812.5791,0.355601,0.322214,0.31737,0.309706,0.334893,0.35853,0.383618,0.433152,0.531626,0.701271,0.734382
3813.0613,0.35001,0.32227,0.315724,0.309905,0.338703,0.368243,0.381242,0.431221,0.518276,0.6881,0.723721
3813.5432,0.344467,0.323378,0.314396,0.311011,0.345788,0.378335,0.376788,0.429344,0.506655,0.675468,0.713346
3814.0254,0.339938,0.325456,0.314016,0.31358,0.354552,0.384788,0.371877,0.427612,0.498158,0.664259,0.70351
3814.5076,0.337862,0.328814,0.315394,0.317869,0.361992,0.383395,0.3686,0.424825,0.493773,0.654177,0.694158
3814.9897,0.339993,0.333916,0.318901,0.322846,0.363747,0.37123,0.368821,0.418818,0.493556,0.643635,0.685458
3815.4717,0.346837,0.340345,0.323458,0.325301,0.356305,0.350659,0.372689,0.408482,0.495619,0.630643,0.678267
3815.9539,0.35526,0.345854,0.326523,0.321749,0.34205,0.33187,0.37716,0.396678,0.496335,0.615241,0.673627
3816.436,0.360137,0.348019,0.326632,0.312917,0.3292,0.324437,0.378263,0.388588,0.493572,0.600431,0.671337
3816.9182,0.359417,0.34668,0.3249,0.303325,0.323219,0.327593,0.375156,0.386136,0.488492,0.588945,0.670022
3817.4001,0.354519,0.343202,0.323047,0.296713,0.32337,0.334585,0.369648,0.387545,0.483102,0.581083,0.668537
3817.8823,0.347494,0.338721,0.321721,0.294609,0.326369,0.339962,0.363713,0.390519,0.478327,0.575735,0.666417
