Wavenumber (cm-1),Int deg0 (arb),Int deg2 (arb),Int deg4 (arb),Int deg6 (arb),Int deg8 (arb),Int deg10 (arb),Int deg12 (arb),Int deg14 (arb),Int deg16 (arb),Int deg18 (arb),Int deg20 (arb),Int deg22 (arb),Int deg24 (arb),Int deg26 (arb),Int deg28 (arb)
6890.8945,16.2959,15.5446,15.0242,14.3153,14.0595,17.0373,18.0631,20.5786,21.1153,20.9523,20.4537,19.3779,15.9305,11.9076,8.63877
6891.3765,16.3235,15.5689,15.0409,14.4166,14.0816,17.0279,17.9654,20.5007,21.0612,20.8885,20.4358,19.3257,15.9128,11.8681,8.68293
6891.8584,16.3136,15.6436,15.0647,14.5102,14.0953,17.0086,17.8995,20.4394,21.0428,20.8389,20.4401,19.2858,15.9155,11.8728,8.69395
6892.3408,16.2759,15.7422,15.0717,14.5649,14.082,16.9681,17.874,20.3835,21.0657,20.7855,20.4638,19.27,15.9322,11.9231,8.66589
6892.8228,16.2266,15.8324,15.05,14.5747,14.0305,16.8991,17.8818,20.3176,21.1106,20.7128,20.4912,19.2775,15.9519,11.9979,8.60459
6893.3052,16.1807,15.8901,15.0037,14.5569,13.9507,16.8026,17.9008,20.2304,21.1408,20.6181,20.5001,19.2954,15.9631,12.0629,8.52367
6893.7871,16.1453,15.9082,14.9501,14.5373,13.8721,16.6904,17.9017,20.1215,21.1219,20.5107,20.471,19.303,15.9557,12.0866,8.43977
6894.269,16.1167,15.894,14.9107,14.5323,13.8273,16.5811,17.8611,20.0038,21.0401,20.4028,20.3962,19.2798,15.922,12.054,8.36801
6894.7515,16.0829,15.8604,14.9009,14.5408,13.8308,16.4922,17.7718,19.8977,20.9083,20.3013,20.2815,19.2135,15.8565,11.9706,8.31815
6895.2334,16.0309,15.8172,14.9237,14.5494,13.8693,16.4325,17.6459,19.823,20.7578,20.2061,20.1433,19.1077,15.7607,11.8572,8.29219
6895.7153,15.9564,15.7684,14.9709,14.5451,13.9111,16.4001,17.5091,19.7895,20.6222,20.1169,20.001,18.9839,15.6467,11.7395,8.28393
6896.1978,15.8687,15.7163,15.0282,14.525,13.9275,16.3864,17.389,19.7904,20.5231,20.0381,19.8704,18.875,15.5387,11.637,8.28121
6896.6797,15.7881,15.6675,15.0813,14.4974,13.9103,16.384,17.3027,19.8026,20.4641,19.9784,19.7595,18.8098,15.4653,11.5581,8.26986
6897.1621,15.7356,15.6336,15.12,14.4734,13.8735,16.3919,17.2505,19.7944,20.4325,19.9444,19.6687,18.7971,15.4467,11.4995,8.23824
6897.644,15.7228,15.626,15.1393,14.4571,13.8384,16.4145,17.2178,19.7397,20.4066,19.9327,19.5947,18.8177,15.4835,11.4515,8.1811
6898.126,15.7464,15.6456,15.138,14.4411,13.8145,16.4553,17.185,19.6322,20.3648,19.9277,19.5346,18.8332,15.5562,11.4061,8.10199
6898.6084,15.7917,15.6778,15.1181,14.4123,13.793,16.5108,17.1392,19.4911,20.2925,19.9079,19.4874,18.8076,15.6348,11.3626,8.01338
6899.0903,15.8416,15.6969,15.0843,14.3623,13.7565,16.5681,17.0816,19.3527,20.1878,19.8565,19.4523,18.7288,15.6945,11.3274,7.93355
6899.5723,15.8839,15.68,15.0446,14.296,13.6976,16.6087,17.0255,19.252,20.0613,19.7698,19.4248,18.6153,15.7241,11.3087,7.88034
6900.0547,15.914,15.6226,15.0081,14.2295,13.6289,16.6164,16.9874,19.2037,19.9321,19.6587,19.3962,18.5038,15.7246,11.3087,7.86379
6900.5366,15.9328,15.5448,14.9828,14.1807,13.5766,16.5827,16.9759,19.196,19.8193,19.5416,19.3574,18.4264,15.7,11.3211,7.88164
6901.019,15.943,15.4826,14.9718,14.1586,13.5623,16.5097,16.9874,19.2,19.7351,19.4361,19.3059,18.3918,15.6513,11.3346,7.9208
6901.501,15.9464,15.4695,14.9728,14.159,13.5871,16.4089,17.0101,19.1892,19.6814,19.3528,19.2508,18.3844,15.5779,11.3413,7.96424
6901.9829,15.9437,15.5183,14.9785,14.1717,13.6312,16.2993,17.0327,19.1545,19.6513,19.2959,19.2107,18.3783,15.4843,11.3423,7.99968
6902.4653,15.935,15.6143,14.9809,14.1908,13.6671,16.2019,17.051,19.1057,19.6345,19.2659,19.2036,18.3565,15.3833,11.3461,8.02494
6902.9473,15.9208,15.7232,14.9742,14.2224,13.6766,16.1337,17.0682,19.0595,19.6211,19.2624,19.2346,18.3209,15.2909,11.3607,8.04706
6903.4292,15.902,15.8087,14.9571,14.2791,13.6595,16.1003,17.0874,19.0238,19.6041,19.282,19.2889,18.2878,15.2149,11.3852,8.07614
6903.9116,15.8802,15.8489,14.9329,14.368,13.6288,16.0928,17.1048,18.991,19.5796,19.3147,19.3358,18.2722,15.1488,11.4081,8.11775
6904.3936,15.8562,15.8425,14.9076,14.4788,13.6,16.0911,17.1083,18.9445,19.547,19.3423,19.3436,18.2752,15.0765,11.4144,8.16815
6904.876,15.8296,15.8041,14.8885,14.5829,13.5822,16.0743,17.0848,18.8738,19.5086,19.3433,19.2953,18.2817,14.9869,11.3952,8.21426
6905.3579,15.799,15.7538,14.8836,14.6466,13.5786,16.0315,17.0313,18.7865,19.4689,19.3036,19.1972,18.2708,14.8867,11.3539,8.23818
6905.8398,15.7648,15.7081,14.9005,14.6497,13.5893,15.9685,16.9599,18.7065,19.4325,19.2261,19.0748,18.2305,14.8004,11.3037,8.22429
6906.3223,15.7332,15.677,14.9445,14.5966,13.6139,15.9033,16.8928,18.6611,19.401,19.1316,18.9583,18.1648,14.7552,11.2587,8.16643
6906.8042,15.7158,15.6656,15.0149,14.5134,13.6484,15.8559,16.8482,18.6635,19.3725,19.0479,18.8667,18.0899,14.7628,11.2249,8.072
6907.2861,15.724,15.6769,15.1009,14.4324,13.6831,15.8379,16.8278,18.7021,19.3424,18.9939,18.7997,18.0222,14.8089,11.1981,7.96036
6907.7686,15.76,15.7109,15.1816,14.3754,13.705,15.8473,16.8142,18.7443,19.3058,18.9677,18.7416,17.9666,14.8615,11.1689,7.85525
6908.2505,15.8091,15.7619,15.2321,14.3465,13.7053,15.8716,16.7815,18.7518,19.2588,18.9496,18.6726,17.9149,14.8886,11.1309,7.77414
6908.7329,15.8426,15.8158,15.2351,14.337,13.6868,15.894,16.711,18.6984,19.1978,18.9155,18.5819,17.8523,14.8756,11.0865,7.72019
6909.2148,15.8332,15.8521,15.1914,14.3358,13.6638,15.8992,16.6032,18.5827,19.1191,18.8534,18.4727,17.7691,14.8297,11.046,7.68156
6909.6968,15.7731,15.852,15.1228,14.3372,13.6524,15.8773,16.4755,18.4288,19.0219,18.7698,18.359,17.6681,14.7699,11.0215,7.63903
6910.1792,15.6846,15.8079,15.0619,14.3402,13.6592,15.826,16.3498,18.2744,18.912,18.6824,18.2568,17.5633,14.7129,11.0178,7.57744
6910.6611,15.6112,15.7292,15.0353,14.3434,13.6763,15.752,16.2387,18.1546,18.8029,18.6051,18.1759,17.4724,14.6633,11.0276,7.49425
6911.1431,15.5954,15.6398,15.0489,14.341,13.6881,15.6698,16.1425,18.0876,18.7108,18.5375,18.117,17.4079,14.6171,11.0339,7.40088
6911.6255,15.6541,15.5676,15.0867,14.327,13.6841,15.5978,16.0579,18.0695,18.6444,18.4665,18.0757,17.3723,14.5699,11.0184,7.31729
6912.1074,15.769,15.532,15.1214,14.3025,13.6687,15.5505,15.9909,18.0792,18.5978,18.3783,18.0464,17.3598,14.5245,10.9717,7.26379
6912.5898,15.8972,15.5367,15.1323,14.2808,13.6601,15.5317,15.9617,18.0903,18.5532,18.2712,18.0261,17.3606,14.4897,10.8997,7.25378
6913.0718,15.9963,15.5705,15.1152,14.283,13.6788,15.5339,15.9948,18.0833,18.4927,18.1588,18.0134,17.3655,14.4723,10.8202,7.28926
6913.5537,16.0467,15.6161,15.0821,14.325,13.7337,15.5449,16.1005,18.0529,18.4125,18.0625,18.0071,17.3685,14.4695,10.754,7.35954
6914.0361,16.0576,15.6594,15.051,14.4044,13.8144,15.556,16.2601,18.0057,18.3258,17.9974,18.0058,17.3658,14.469,10.7133,7.44362
6914.5181,16.0547,15.6942,15.0348,14.4976,13.895,15.5669,16.4281,17.9528,18.2537,17.9629,18.0088,17.3557,14.4567,10.6969,7.51654
6915.0,16.0583,15.7201,15.0381,14.5705,13.9452,15.5812,16.5506,17.9003,18.2095,17.9427,18.0166,17.3368,14.426,10.6936,7.55868
6915.4824,16.0681,15.7382,15.0598,14.5974,13.9434,15.5981,16.5903,17.8453,18.1891,17.9148,18.0287,17.3085,14.3814,10.6909,7.56386
6915.9644,16.0645,15.7477,15.0987,14.5758,13.8852,15.6077,16.5425,17.7788,18.176,17.8629,18.0383,17.27,14.3329,10.6827,7.54143
6916.4468,16.0245,15.7479,15.1537,14.5267,13.7839,15.5955,16.4341,17.6941,18.1556,17.785,18.0302,17.2202,14.2849,10.67,7.50954
6916.9287,15.9409,15.7409,15.2207,14.4809,13.6656,15.5539,16.3065,17.5942,18.1261,17.694,17.9853,17.1575,14.2301,10.6563,7.48298
6917.4106,15.8313,15.7338,15.2896,14.4596,13.5599,15.4904,16.1955,17.493,18.0982,17.6104,17.8913,17.0811,14.1526,10.6407,7.46396
6917.8931,15.7309,15.7358,15.3449,14.4648,13.4905,15.426,16.1182,17.4095,18.0828,17.5527,17.7535,16.9924,14.0406,10.6158,7.44258
6918.375,15.6735,15.7532,15.3721,14.4835,13.4693,15.383,16.0733,17.3587,18.0794,17.5287,17.5963,16.8965,13.8981,10.572,7.40629
6918.8574,15.6744,15.7853,15.3648,14.5013,13.4944,15.3722,16.0491,17.3449,18.0734,17.533,17.454,16.8003,13.7491,10.5036,7.35057
6919.3394,15.7233,15.8242,15.3266,14.5139,13.5523,15.3872,16.0311,17.36,18.0463,17.5499,17.354,16.7094,13.6298,10.4141,7.28241
6919.8213,15.7915,15.8577,15.2694,14.5274,13.6241,15.4096,16.0066,17.388,17.9871,17.5606,17.3033,16.6254,13.5719,10.3155,7.21447
6920.3037,15.8485,15.8743,15.2067,14.5496,13.6928,15.4197,15.9661,17.4112,17.8991,17.5513,17.2867,16.5459,13.5886,10.2227,7.1552
6920.7856,15.8772,15.8667,15.1485,14.5812,13.7489,15.4053,15.9045,17.4155,17.7953,17.5176,17.2774,16.4682,13.6669,10.1477,7.10365
6921.2676,15.8814,15.8332,15.0993,14.6135,13.7919,15.3639,15.8233,17.3928,17.6897,17.464,17.2538,16.3953,13.7734,10.0952,7.05344
6921.75,15.8806,15.778,15.0601,14.6365,13.8272,15.2999,15.7325,17.3418,17.5905,17.3982,17.21,16.3388,13.8677,10.0629,7.00211
6922.2319,15.8981,15.7101,15.0326,14.6483,13.8601,15.2223,15.649,17.2675,17.501,17.326,17.1554,16.3149,13.9173,10.0446,6.95686
6922.7144,15.9474,15.6424,15.0219,14.6583,13.8911,15.1439,15.5905,17.1803,17.4243,17.2488,17.1053,16.3351,13.9073,10.0342,6.93062
6923.1963,16.0253,15.5898,15.0379,14.6809,13.9159,15.0802,15.5678,17.0938,17.3666,17.1651,17.0699,16.396,13.8429,10.0285,6.93049
6923.6782,16.1134,15.5662,15.0912,14.7237,13.9291,15.0456,15.579,17.0203,17.3351,17.0742,17.0498,16.4753,13.7441,10.0272,6.94786
6924.1606,16.1869,15.5811,15.1869,14.7802,13.9301,15.0458,15.609,16.9665,17.3325,16.9787,17.0386,16.5379,13.6363,10.0323,6.95918
6924.6426,16.2263,15.6363,15.3172,14.8316,13.926,15.0741,15.6361,16.9312,17.3513,16.8838,17.0278,16.5496,13.543,10.0459,6.93883
6925.1245,16.2261,15.7257,15.4596,14.8573,13.9286,15.1143,15.6415,16.9069,17.3754,16.7957,17.0099,16.4915,13.479,10.0685,6.876
6925.6069,16.197,15.8366,15.5825,14.8467,13.9472,15.1512,15.6188,16.8847,17.3857,16.7188,16.977,16.3691,13.4497,10.0974,6.78386
6926.0889,16.1596,15.9541,15.658,14.8049,13.9802,15.1799,15.577,16.8595,17.3696,16.6553,16.9192,16.2111,13.451,10.1258,6.69375
6926.5713,16.1341,16.0644,15.6752,14.7497,14.0138,15.207,15.5362,16.8317,17.3269,16.6056,16.8268,16.059,13.4717,10.1433,6.63752
6927.0532,16.1303,16.158,15.645,14.7011,14.0286,15.2422,15.5168,16.8068,17.2697,16.5697,16.6974,15.9532,13.4958,10.1394,6.62955
6927.5352,16.1448,16.2297,15.5923,14.6711,14.0113,15.2867,15.5287,16.7911,17.2157,16.546,16.5434,15.9186,13.5063,10.1091,6.66001
6928.0176,16.1655,16.278,15.5412,14.6583,13.9651,15.3289,15.5673,16.7891,17.1785,16.5309,16.3938,15.9551,13.4905,10.0568,6.70275
6928.4995,16.1807,16.3038,15.5018,14.6498,13.9095,15.3511,15.6174,16.8006,17.1599,16.5179,16.2843,16.0344,13.4456,9.99703,6.73194
6928.9814,16.1861,16.3105,15.4689,14.6308,13.8694,15.3419,15.6628,16.8192,17.1481,16.4994,16.2412,16.1074,13.3812,9.94815,6.73605
6929.4639,16.1857,16.3025,15.4321,14.5956,13.8602,15.3054,15.6958,16.8326,17.1233,16.4707,16.2658,16.1214,13.3155,9.92227,6.72096
6929.9458,16.1874,16.2847,15.3896,14.5527,13.8774,15.2588,15.7187,16.8247,17.0684,16.433,16.3313,16.0436,13.2665,9.91769,6.70116
6930.4282,16.1968,16.2603,15.354,14.522,13.9008,15.2217,15.7385,16.7819,16.9796,16.3935,16.3957,15.8781,13.2423,9.9197,6.68656
6930.9102,16.2144,16.2306,15.3449,14.5224,13.9089,15.2044,15.7581,16.7008,16.8707,16.3606,16.4242,15.6673,13.2368,9.91058,6.67444
6931.3921,16.2379,16.1955,15.3732,14.5599,13.8949,15.2035,15.7703,16.5927,16.768,16.3367,16.4072,15.4743,13.2345,9.88205,6.65206
6931.8745,16.2645,16.1567,15.4307,14.6227,13.8719,15.2076,15.7602,16.4827,16.6987,16.3143,16.3621,15.3527,13.2194,9.84077,6.60712
6932.3564,16.2917,16.1213,15.4935,14.6892,13.8648,15.2048,15.7132,16.3988,16.6769,16.2786,16.319,15.3224,13.1839,9.80237,6.53821
6932.8384,16.3152,16.1004,15.5377,14.7423,13.8936,15.1884,15.6237,16.3593,16.6959,16.2163,16.2989,15.3637,13.13,9.77816,6.45784
6933.3208,16.3277,16.1054,15.5551,14.7819,13.9608,15.1571,15.4994,16.3633,16.7301,16.1259,16.3,15.4314,13.0651,9.76514,6.38628
6933.8027,16.3222,16.1419,15.5585,14.8251,14.0496,15.1128,15.3598,16.3919,16.7469,16.0208,16.3,15.4805,12.997,9.74728,6.34079
6934.2852,16.2986,16.2056,15.5719,14.8952,14.1339,15.0594,15.2309,16.4191,16.7218,15.9242,16.2706,15.4859,12.9314,9.70742,6.32706
6934.7671,16.2689,16.2846,15.6137,15.0043,14.1917,15.0048,15.1384,16.4257,16.6486,15.8575,16.1963,15.4484,12.8747,9.64032,6.33778
6935.249,16.2536,16.3647,15.6851,15.1433,14.2135,14.9612,15.1009,16.4081,16.5398,15.8296,16.0839,15.3846,12.8355,9.5565,6.35786
6935.7314,16.2712,16.4347,15.7707,15.2823,14.2038,14.9428,15.1248,16.3772,16.4161,15.8338,15.9584,15.3135,12.8212,9.47384,6.37251
6936.2134,16.3246,16.4886,15.8495,15.3831,14.1758,14.9601,15.201,16.3486,16.2948,15.8532,15.85,15.2456,12.8309,9.40375,6.37348
6936.6953,16.3964,16.5231,15.9082,15.416,14.1449,15.0134,15.3069,16.3319,16.1836,15.8697,15.7787,15.1834,12.8497,9.34353,6.36078
6937.1777,16.4574,16.5365,15.9468,15.3729,14.1241,15.0915,15.4136,16.3252,16.0844,15.8716,15.747,15.1257,12.8519,9.28142,6.34041
6937.6597,16.4838,16.5299,15.9756,15.2723,14.1225,15.1769,15.4969,16.3192,16.0035,15.8543,15.7419,15.0734,12.8134,9.21025,6.32028
6938.1421,16.4709,16.5114,16.0062,15.1538,14.1451,15.2545,15.5459,16.3054,15.9552,15.818,15.7436,15.0299,12.7273,9.138,6.30645
6938.624,16.436,16.4963,16.0444,15.0653,14.192,15.3173,15.5648,16.2825,15.9562,15.7651,15.7353,14.9964,12.6114,9.08594,6.30065
6939.106,16.4072,16.5014,16.0883,15.0462,14.2574,15.3678,15.5666,16.2569,16.0103,15.6999,15.7082,14.9682,12.5012,9.07531,6.29904
6939.5884,16.4076,16.5353,16.1314,15.1112,14.3279,15.4117,15.5643,16.2371,16.0995,15.629,15.6616,14.9344,12.4315,9.11252,6.29274
6940.0703,16.445,16.5914,16.1667,15.2429,14.3848,15.4508,15.5638,16.2271,16.1863,15.5598,15.5986,14.8827,12.4171,9.18383,6.27062
6940.5522,16.5118,16.6508,16.1905,15.3963,14.4088,15.4778,15.5642,16.2232,16.2317,15.4971,15.5228,14.8061,12.4436,9.26321,6.22433
6941.0347,16.5937,16.6951,16.2012,15.5179,14.3897,15.4784,15.5609,16.2151,16.2162,15.4401,15.4362,14.7085,12.4753,9.32704,6.15371
6941.5166,16.6779,16.7199,16.1981,15.5703,14.3343,15.4391,15.551,16.1909,16.1502,15.3828,15.343,14.6042,12.4753,9.36459,6.06902
6941.999,16.7576,16.7394,16.1794,15.5501,14.268,15.3565,15.534,16.1425,16.0678,15.3198,15.2521,14.5118,12.426,9.37734,5.98812
6942.481,16.8288,16.7766,16.1431,15.4889,14.2266,15.2424,15.5107,16.0697,16.008,15.2516,15.1791,14.4458,12.3375,9.36986,5.929
6942.9629,16.8873,16.848,16.0919,15.4353,14.2409,15.1211,15.4812,15.9828,15.9963,15.187,15.1416,14.4099,12.2393,9.34114,5.9022
6943.4453,16.9285,16.9518,16.0378,15.4288,14.3204,15.0206,15.4453,15.9026,16.0356,15.1395,15.1512,14.3967,12.1622,9.2843,5.90706
6943.9272,16.9507,17.0689,16.0016,15.4799,14.4479,14.9631,15.4054,15.8568,16.109,15.1198,15.2049,14.3928,12.1197,9.19469,5.9337
6944.4092,16.9602,17.1735,16.0063,15.5664,14.5865,14.9597,15.3669,15.8706,16.1885,15.1299,15.2815,14.3863,12.1024,9.07889,5.96827
6944.8916,16.9704,17.2456,16.0636,15.6471,14.6966,15.0094,15.3362,15.9532,16.2444,15.1619,15.3462,14.372,12.086,8.95641,5.99791
6945.3735,16.9958,17.2782,16.1648,15.6842,14.7532,15.1022,15.3167,16.0876,16.2541,15.202,15.3622,14.3516,12.0482,8.85159,6.0132
6945.856,17.0418,17.2765,16.2813,15.6629,14.7543,15.2218,15.3061,16.2301,16.2087,15.2369,15.3053,14.3299,11.9833,8.78085,6.00878
6946.3379,17.0991,17.2538,16.3795,15.5987,14.718,15.3481,15.2988,16.326,16.1172,15.2582,15.1751,14.3101,11.9073,8.74419,5.98394
6946.8198,17.1463,17.2271,16.4406,15.5299,14.6709,15.4606,15.292,16.3348,16.0034,15.2639,14.9967,14.2917,11.8494,8.72717,5.94368
6947.3022,17.162,17.2138,16.4714,15.4993,14.6354,15.5443,15.29,16.2523,15.896,15.2548,14.8113,14.2708,11.8364,8.71172,5.89847
6947.7842,17.1384,17.2276,16.4977,15.5346,14.6221,15.5946,15.3023,16.1141,15.8144,15.2299,14.6586,14.2422,11.8781,8.68768,5.86104
6948.2661,17.0878,17.2745,16.5434,15.6376,14.6294,15.6188,15.3366,15.977,15.7608,15.1848,14.5624,14.2018,11.961,8.65675,5.84105
6948.7485,17.037,17.349,16.6125,15.7841,14.649,15.6309,15.3904,15.8905,15.722,15.1131,14.5234,14.1481,12.0531,8.62674,5.84101
6949.2305,17.0133,17.4351,16.6869,15.9357,14.6727,15.642,15.4501,15.8743,15.6811,15.013,14.5244,14.0845,12.1172,8.60147,5.85647
6949.7129,17.0312,17.5127,16.741,16.0555,14.6972,15.6524,15.4975,15.9142,15.6299,14.8936,14.543,14.0194,12.1257,8.5748,5.88038
6950.1948,17.0884,17.5661,16.763,16.1225,14.7261,15.6517,15.5218,15.9771,15.5748,14.776,14.5625,13.9644,12.0721,8.53387,5.90751
6950.6768,17.1714,17.5901,16.7642,16.1379,14.765,15.6256,15.5274,16.0325,15.5325,14.6868,14.5765,13.9282,11.9729,8.46994,5.93492
6951.1592,17.267,17.5913,16.7703,16.1221,14.8159,15.5665,15.5322,16.0669,15.5199,14.6454,14.584,13.9095,11.8582,8.38875,5.95791
6951.6411,17.3687,17.5827,16.8023,16.1039,14.8719,15.4793,15.5565,16.0831,15.5446,14.6522,14.581,13.895,11.755,8.31195,5.96587
6952.123,17.4738,17.5773,16.8624,16.1074,14.9191,15.3796,15.6102,16.0895,15.6008,14.6861,14.5585,13.8653,11.6746,8.26729,5.94367
6952.6055,17.5763,17.5823,16.9368,16.1436,14.9445,15.2874,15.6853,16.0889,15.671,14.7135,14.5074,13.8072,11.61,8.27275,5.87976
6953.0874,17.663,17.598,17.0099,16.207,14.9458,15.2209,15.7589,16.0764,15.732,14.7052,14.4284,13.7245,11.5452,8.32477,5.77588
6953.5698,17.7178,17.6191,17.0775,16.2805,14.9363,15.1929,15.8045,16.0451,15.7613,14.6528,14.3375,13.6382,11.4702,8.39857,5.65036
6954.0518,17.733,17.6393,17.1465,16.3437,14.94,15.2093,15.8043,15.9926,15.7458,14.574,14.2599,13.574,11.3896,8.4613,5.53028
6954.5337,17.7171,17.6569,17.2221,16.3834,14.978,15.2676,15.7561,15.9231,15.6874,14.5034,14.2153,13.5447,11.3198,8.48981,5.43649
6955.0161,17.6934,17.677,17.2954,16.3989,15.0554,15.3552,15.6718,15.8439,15.6023,14.4741,14.2044,13.5405,11.2759,8.48131,5.37192
6955.498,17.6885,17.7101,17.3446,16.4015,15.1563,15.4513,15.571,15.7611,15.5146,14.4999,14.207,13.5342,11.2606,8.4505,5.32223
6955.98,17.7196,17.7658,17.3503,16.407,15.2522,15.5334,15.473,15.6781,15.4434,14.5674,14.1934,13.4995,11.2642,8.4163,5.26915
6956.4624,17.788,17.8446,17.3136,16.4263,15.3167,15.5889,15.3926,15.5995,15.3934,14.6428,14.1419,13.4285,11.2748,8.38861,5.2072
6956.9443,17.881,17.9355,17.26,16.4584,15.3392,15.6224,15.3402,15.5338,15.3542,14.6877,14.051,13.3378,11.2888,8.36423,5.15188
6957.4268,17.9794,18.0197,17.2252,16.4909,15.3292,15.6528,15.3228,15.4938,15.3099,14.6767,13.9388,13.2581,11.3127,8.33391,5.13247
6957.9087,18.0649,18.0806,17.2326,16.5076,15.3086,15.7002,15.3449,15.4912,15.2528,14.6089,13.8306,13.2161,11.3525,8.29376,5.17325
6958.3906,18.1242,18.1126,17.2798,16.4987,15.2981,15.7688,15.4061,15.5312,15.1916,14.5056,13.7448,13.2204,11.4005,8.25165,5.27501
6958.873,18.1523,18.1241,17.3448,16.4684,15.307,15.8399,15.4975,15.6098,15.1482,14.3986,13.6865,13.259,11.4317,8.22337,5.40899
6959.355,18.154,18.1329,17.406,16.4331,15.3303,15.8807,15.6004,15.715,15.1455,14.314,13.6499,13.3075,11.4159,8.22115,5.52795
6959.8369,18.1442,18.1564,17.4588,16.4144,15.3568,15.8648,15.6908,15.8307,15.1928,14.2598,13.6278,13.343,11.3363,8.24234,5.58832
6960.3193,18.1433,18.2034,17.5152,16.4285,15.3793,15.7904,15.7484,15.9392,15.2799,14.2259,13.6197,13.3523,11.2035,8.26603,5.57084
6960.8013,18.1675,18.2705,17.589,16.4793,15.4002,15.6848,15.7656,16.0237,15.3814,14.1926,13.6318,13.3347,11.0534,8.2603,5.48748
6961.2837,18.2195,18.3446,17.6788,16.5582,15.4291,15.5892,15.7511,16.0709,15.4684,14.1462,13.6708,13.2967,10.9293,8.19646,5.37146
6961.7656,18.2855,18.4092,17.7654,16.648,15.4733,15.5367,15.7236,16.0749,15.5187,14.088,13.7352,13.2464,10.86,8.06363,5.25806
6962.2476,18.342,18.453,17.827,16.7303,15.5309,15.5356,15.7014,16.0414,15.5224,14.0348,13.8106,13.1885,10.8477,7.87701,5.16844
6962.73,18.3687,18.4773,17.8598,16.7916,15.5913,15.5701,15.6937,15.9883,15.4811,14.0083,13.8724,13.1249,10.8693,7.67569,5.1057
6963.2119,18.3593,18.4975,17.8856,16.8284,15.6439,15.6152,15.6997,15.9403,15.4052,14.0226,13.8954,13.0579,10.8907,7.50994,5.06256
6963.6938,18.3241,18.5375,17.9385,16.8499,15.6872,15.6549,15.7154,15.9173,15.3115,14.0756,13.8651,12.9926,10.8836,7.42191,5.0326
6964.1763,18.284,18.6168,18.0385,16.8758,15.7301,15.6897,15.7401,15.9239,15.2221,14.1502,13.784,12.9359,10.8377,7.42817,5.01571
6964.6582,18.2603,18.7378,18.1723,16.9301,15.7827,15.7302,15.7765,15.9463,15.1609,14.2223,13.6697,12.8923,10.7619,7.51246,5.01479
6965.1406,18.2676,18.8807,18.2958,17.0292,15.8449,15.7834,15.8239,15.9592,15.1463,14.2706,13.5467,12.8577,10.6771,7.63301,5.02827
6965.6226,18.3109,19.0129,18.36,17.1716,15.9023,15.8437,15.873,15.9404,15.1834,14.2842,13.4349,12.8198,10.605,7.74114,5.04616
6966.1045,18.3855,19.1059,18.3429,17.3332,15.9334,15.895,15.9082,15.885,15.2585,14.2634,13.3436,12.7651,10.5572,7.8022,5.05347
6966.5869,18.4792,19.1522,18.2671,17.476,15.9245,15.9234,15.919,15.8103,15.3424,14.2176,13.2702,12.6902,10.5315,7.80818,5.03868
6967.0688,18.575,19.1688,18.1902,17.5661,15.881,15.9273,15.9113,15.7486,15.4026,14.1592,13.2063,12.6097,10.5157,7.77577,5.00067
6967.5508,18.6567,19.1849,18.172,17.5926,15.8267,15.9198,15.9062,15.7296,15.4182,14.0988,13.146,12.5512,10.498,7.73216,4.94948
6968.0332,18.7161,19.2224,18.2408,17.5742,15.7917,15.9191,15.9261,15.7637,15.3889,14.0414,13.0907,12.5396,10.4755,7.69872,4.90079
6968.5151,18.7568,19.283,18.3785,17.5499,15.7984,15.9372,15.977,15.8357,15.3323,13.9876,13.0479,12.5803,10.4557,7.68235,4.86866
6968.9976,18.7927,19.3491,18.5342,17.5564,15.8539,15.9748,16.0418,15.9124,15.2724,13.9363,13.026,12.653,10.4475,7.67793,4.86072
6969.4795,18.8397,19.3986,18.6551,17.6083,15.9518,16.0251,16.0916,15.9605,15.2268,13.8894,13.0265,12.7212,10.4502,7.67652,4.87686
6969.9614,18.9057,19.4196,18.7159,17.6921,16.078,16.0827,16.1065,15.9645,15.2003,13.8528,13.0404,12.7518,10.4472,7.67206,4.91048
6970.4438,18.9848,19.418,18.7284,17.7771,16.215,16.1485,16.091,15.934,15.187,13.8349,13.0506,12.7318,10.4133,7.66212,4.95109
6970.9258,19.0606,19.4137,18.7279,17.8376,16.3441,16.2265,16.0708,15.8969,15.178,13.8416,13.0411,12.6726,10.3326,7.64448,4.98751
6971.4077,19.1158,19.4285,18.7473,17.8704,16.4473,16.3161,16.0738,15.8814,15.169,13.8721,13.0074,12.5998,10.2152,7.6143,5.01113
6971.8901,19.1436,19.4763,18.7973,17.8958,16.5118,16.4061,16.1104,15.9007,15.1613,13.9189,12.9645,12.5375,10.0989,7.56554,5.01747
6972.3721,19.1522,19.5589,18.8652,17.9417,16.5355,16.4774,16.1693,15.9467,15.1587,13.9711,12.9423,12.4987,10.033,7.49572,5.00496
6972.8545,19.1611,19.6685,18.9307,18.023,16.5302,16.5125,16.2293,15.9992,15.1616,14.0181,12.9724,12.4843,10.0498,7.40996,4.97227
6973.3364,19.1909,19.7922,18.9829,18.1293,16.5182,16.5056,16.2784,16.0393,15.1642,14.0517,13.0684,12.4889,10.1443,7.32096,4.91717
6973.8184,19.2529,19.9159,19.0247,18.2319,16.5237,16.4662,16.3216,16.0601,15.1559,14.0657,13.2132,12.5043,10.2721,7.2445,4.8392
