Wavenumber (cm-1),Int deg0 (arb),Int deg2 (arb),Int deg4 (arb),Int deg6 (arb),Int deg8 (arb),Int deg10 (arb),Int deg12 (arb),Int deg14 (arb),Int deg16 (arb),Int deg18 (arb),Int deg20 (arb)
578.5401,-1.17549e-38,0.0471848,-1.17549e-38,-1.17549e-38,0.00101402,0.00248677,-1.17549e-38,-1.17549e-38,0.0158488,0.010249,-1.17549e-38
579.0222,-1.17549e-38,0.0351429,0.00200211,0.0087036,-1.17549e-38,0.000486851,-1.17549e-38,-1.17549e-38,0.0327481,-1.17549e-38,-1.17549e-38
579.5043,-1.17549e-38,0.00966388,-1.17549e-38,0.0344362,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0446583,-1.17549e-38,-1.17549e-38
579.9865,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0612338,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0522436,-1.17549e-38,-1.17549e-38
580.4686,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0780848,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0538036,-1.17549e-38,-1.17549e-38
580.9507,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0784803,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0465055,-1.17549e-38,-1.17549e-38
581.4328,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0637764,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0294487,-1.17549e-38,-1.17549e-38
581.9149,-1.17549e-38,-1.17549e-38,0.00428227,0.0420923,-1.17549e-38,-1.17549e-38,0.0240071,-1.17549e-38,0.00566497,0.0116766,-1.17549e-38
582.397,-1.17549e-38,-1.17549e-38,0.0395415,0.0234575,-1.17549e-38,-1.17549e-38,0.0360024,-1.17549e-38,-1.17549e-38,0.0139429,-1.17549e-38
582.8792,0.0191874,-1.17549e-38,0.0676186,0.0143346,0.000414847,-1.17549e-38,0.0279662,-1.17549e-38,-1.17549e-38,0.0062687,-1.17549e-38
583.3613,0.0289716,0.00769897,0.0791281,0.014511,0.00655994,0.00702464,0.00480065,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38
583.8434,0.0207355,0.0180394,0.0700581,0.0178655,0.00945398,0.015821,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38
584.3255,-1.17549e-38,0.0249834,0.0433207,0.0167843,0.00837015,0.0230406,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38
584.8076,-1.17549e-38,0.0284316,0.00819444,0.00795857,0.00493853,0.0296797,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00980575,-1.17549e-38
585.2897,-1.17549e-38,0.0298489,-1.17549e-38,-1.17549e-38,0.00182344,0.0362547,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0210246,-1.17549e-38
585.7719,-1.17549e-38,0.0310104,-1.17549e-38,-1.17549e-38,0.00083911,0.0445137,-1.17549e-38,0.005967,0.00146038,0.0245945,-1.17549e-38
586.254,-1.17549e-38,0.0321847,-1.17549e-38,-1.17549e-38,0.00192587,0.0571979,-1.17549e-38,0.058918,0.0132264,0.0187135,-1.17549e-38
586.7361,-1.17549e-38,0.0315908,-1.17549e-38,0.0233215,0.00354007,0.0750558,-1.17549e-38,0.0969216,0.0212068,0.00691318,-1.17549e-38
587.2182,-1.17549e-38,0.0267362,-1.17549e-38,0.0552302,0.00388808,0.0934532,-1.17549e-38,0.108834,0.0252455,-1.17549e-38,-1.17549e-38
587.7003,-1.17549e-38,0.0164476,0.0177959,0.0799866,0.00206057,0.102183,-1.17549e-38,0.0921999,0.0276653,-1.17549e-38,-1.17549e-38
588.1824,-1.17549e-38,0.00180513,0.0272439,0.0856565,-1.17549e-38,0.0901689,0.00225746,0.054355,0.0328683,-1.17549e-38,-1.17549e-38
588.6646,-1.17549e-38,-1.17549e-38,0.0275227,0.069577,-1.17549e-38,0.0527246,0.0120619,0.00868983,0.044978,-1.17549e-38,-1.17549e-38
589.1467,-1.17549e-38,-1.17549e-38,0.0225234,0.0394666,-1.17549e-38,-1.17549e-38,0.0159444,-1.17549e-38,0.0647759,-1.17549e-38,0.0127858
589.6288,-1.17549e-38,-1.17549e-38,0.0164959,0.00816373,-1.17549e-38,-1.17549e-38,0.0141239,-1.17549e-38,0.0881818,-1.17549e-38,0.0279112
590.1109,-1.17549e-38,-1.17549e-38,0.0109922,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00869513,-1.17549e-38,0.107608,-1.17549e-38,0.036868
590.593,-1.17549e-38,-1.17549e-38,0.00434852,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00177286,-1.17549e-38,0.115652,-1.17549e-38,0.0420307
591.0751,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.109237,-1.17549e-38,0.0455784
591.5573,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0916602,-1.17549e-38,0.0476607
592.0394,0.010423,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0705486,-1.17549e-38,0.0468724
592.5215,0.0149004,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0061982,-1.17549e-38,-1.17549e-38,0.0525073,-1.17549e-38,0.0422328
593.0036,0.00969259,0.0104189,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0350607,-1.17549e-38,-1.17549e-38,0.0386648,-1.17549e-38,0.0344578
593.4857,-1.17549e-38,0.0201112,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0463335,-1.17549e-38,-1.17549e-38,0.0248956,-1.17549e-38,0.0252547
593.9678,-1.17549e-38,0.024359,-1.17549e-38,0.00651908,-1.17549e-38,0.0395722,-1.17549e-38,-1.17549e-38,0.00630477,-1.17549e-38,0.0155584
594.45,-1.17549e-38,0.0264802,0.00295487,0.00710469,-1.17549e-38,0.017307,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00319344,0.00453553
594.9321,-1.17549e-38,0.0282024,0.0109439,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0114445,-1.17549e-38
595.4142,-1.17549e-38,0.0282994,0.00452927,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00815194,-1.17549e-38,0.0162132,-1.17549e-38
595.8963,-1.17549e-38,0.0241912,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.03542,-1.17549e-38,0.0148272,-1.17549e-38
596.3784,-1.17549e-38,0.0151229,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0679969,-1.17549e-38,0.00592041,-1.17549e-38
596.8605,-1.17549e-38,0.0040382,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.103548,0.0062976,-1.17549e-38,-1.17549e-38
597.3427,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.139594,0.0385781,-1.17549e-38,-1.17549e-38
597.8248,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0110938,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.171662,0.0617631,-1.17549e-38,-1.17549e-38
598.3069,-1.17549e-38,0.00486366,-1.17549e-38,0.0225215,-1.17549e-38,0.00126984,-1.17549e-38,0.19222,0.0739665,-1.17549e-38,0.00466048
598.789,-1.17549e-38,0.0175158,-1.17549e-38,0.0278001,-1.17549e-38,0.0126646,-1.17549e-38,0.192282,0.0787186,-1.17549e-38,0.0503536
599.2711,-1.17549e-38,0.0283435,-1.17549e-38,0.0287744,-1.17549e-38,0.00407915,-1.17549e-38,0.165693,0.0805912,-1.17549e-38,0.0917389
599.7532,-1.17549e-38,0.0325458,-1.17549e-38,0.0276282,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.113853,0.0808809,0.00465486,0.118456
600.2354,-1.17549e-38,0.0287676,-1.17549e-38,0.0248098,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0474983,0.0766152,0.0180758,0.123988
600.7175,-1.17549e-38,0.018779,-1.17549e-38,0.01947,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0636115,0.0244122,0.108648
601.1996,-1.17549e-38,0.00539776,-1.17549e-38,0.0116428,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0410188,0.0259494,0.0795039
601.6817,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00356523,0.0097886,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0135292,0.0271302,0.0467027
602.1638,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0164801,-1.17549e-38,0.00448883,-1.17549e-38,-1.17549e-38,0.0309698,0.0183585
602.6459,0.016431,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0147244,-1.17549e-38,0.0131312,-1.17549e-38,-1.17549e-38,0.036945,-1.17549e-38
603.1281,0.0371363,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00474047,0.0292017,0.0200965,-1.17549e-38,-1.17549e-38,0.0416159,-1.17549e-38
603.6102,0.0572427,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0477214,0.0218781,0.00166321,-1.17549e-38,0.0412683,-1.17549e-38
604.0923,0.0749626,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.049025,0.0181394,0.0274777,0.0121263,0.034637,-1.17549e-38
604.5744,0.0885822,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0366002,0.0119122,0.0475795,0.0324609,0.0238701,-1.17549e-38
605.0565,0.0971355,0.0207757,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0185997,0.00711753,0.0596804,0.0497585,0.0132485,-1.17549e-38
605.5386,0.10072,0.0505882,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00361325,0.00548789,0.0609644,0.0628797,0.00674943,-1.17549e-38
606.0208,0.100032,0.0739959,-1.17549e-38,-1.17549e-38,0.0106136,-1.17549e-38,0.00530298,0.0500479,0.0711614,0.00607557,-1.17549e-38
606.5029,0.0954725,0.0874598,-1.17549e-38,-1.17549e-38,0.0265802,-1.17549e-38,0.00275122,0.0296485,0.072933,0.0100984,-1.17549e-38
606.985,0.0866444,0.0910131,-1.17549e-38,0.0201185,0.0363582,-1.17549e-38,-1.17549e-38,0.00738261,0.0657678,0.0156701,-1.17549e-38
607.4671,0.0726944,0.0876201,0.0128348,0.0618932,0.039206,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0482549,0.0191725,-1.17549e-38
607.9492,0.0531287,0.0815605,0.0283077,0.0812857,0.0368961,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0218533,0.0180807,-1.17549e-38
608.4313,0.0282784,0.076513,0.0359845,0.0763317,0.0317259,-1.17549e-38,-1.17549e-38,0.0108955,-1.17549e-38,0.0119532,-1.17549e-38
608.9135,-1.17549e-38,0.073985,0.0314949,0.0564259,0.0248434,-1.17549e-38,-1.17549e-38,0.0352576,-1.17549e-38,0.00249028,-1.17549e-38
609.3956,-1.17549e-38,0.0727305,0.0161073,0.0353528,0.0160281,-1.17549e-38,-1.17549e-38,0.0552216,-1.17549e-38,-1.17549e-38,-1.17549e-38
609.8777,-1.17549e-38,0.0696183,-1.17549e-38,0.0225277,0.00486618,0.00889562,-1.17549e-38,0.0598977,-1.17549e-38,-1.17549e-38,-1.17549e-38
610.3598,-1.17549e-38,0.061764,-1.17549e-38,0.0181427,-1.17549e-38,0.0690318,-1.17549e-38,0.0442885,-1.17549e-38,-1.17549e-38,-1.17549e-38
610.8419,-1.17549e-38,0.0488053,-1.17549e-38,0.0148786,-1.17549e-38,0.112808,-1.17549e-38,0.010649,-1.17549e-38,-1.17549e-38,-1.17549e-38
611.324,-1.17549e-38,0.033732,-1.17549e-38,0.00431843,-1.17549e-38,0.11756,0.00857229,-1.17549e-38,0.00915441,-1.17549e-38,-1.17549e-38
611.8062,-1.17549e-38,0.0213555,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0778051,0.00982435,-1.17549e-38,0.0321266,-1.17549e-38,-1.17549e-38
612.2883,-1.17549e-38,0.0151578,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0111281,0.00427776,-1.17549e-38,0.0412701,-1.17549e-38,-1.17549e-38
612.7704,-1.17549e-38,0.0147142,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0327469,-1.17549e-38,-1.17549e-38
613.2525,-1.17549e-38,0.0157512,0.00607837,-1.17549e-38,0.00585711,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00909739,-1.17549e-38,0.000733503
613.7346,-1.17549e-38,0.0130137,0.018423,-1.17549e-38,0.0117219,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00822279
614.2167,-1.17549e-38,0.00393037,0.0281718,-1.17549e-38,0.011157,0.0482614,0.00708092,-1.17549e-38,-1.17549e-38,0.000948577,0.0147679
614.6989,0.0103265,-1.17549e-38,0.0333814,-1.17549e-38,0.0061964,0.13013,0.0182677,0.077765,-1.17549e-38,0.00879799,0.0212976
615.181,0.0363486,-1.17549e-38,0.0327845,-1.17549e-38,0.000777955,0.171634,0.0249388,0.158277,-1.17549e-38,0.0191671,0.0275992
615.6631,0.0664915,-1.17549e-38,0.0265453,-1.17549e-38,-1.17549e-38,0.144743,0.0237859,0.221537,-1.17549e-38,0.0304892,0.0319851
616.1452,0.0991996,-1.17549e-38,0.0164586,0.0139407,-1.17549e-38,0.0529933,0.0160109,0.252899,-1.17549e-38,0.0400115,0.0319383
616.6273,0.13053,-1.17549e-38,0.00537864,0.0295592,0.0026312,-1.17549e-38,0.00675925,0.242949,-1.17549e-38,0.0450071,0.0252808
617.1094,0.156799,0.00365124,-1.17549e-38,0.0359227,0.00426799,-1.17549e-38,0.00206501,0.190187,-1.17549e-38,0.0444298,0.0112333
617.5916,0.176532,0.0176086,-1.17549e-38,0.0292967,0.00253091,-1.17549e-38,0.00490851,0.102697,0.00679022,0.0397253,-1.17549e-38
618.0737,0.190241,0.0252845,-1.17549e-38,0.00973393,-1.17549e-38,-1.17549e-38,0.013115,-1.17549e-38,0.0198639,0.0337894,-1.17549e-38
618.5558,0.198622,0.0257843,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0132504,0.0209296,-1.17549e-38,0.0272896,0.0286839,-1.17549e-38
619.0379,0.201304,0.021513,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.124761,0.0231084,-1.17549e-38,0.0267232,0.0240992,-1.17549e-38
619.52,0.197371,0.0164237,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.177724,0.0183905,-1.17549e-38,0.0173233,0.0178671,-1.17549e-38
620.0021,0.186832,0.0137356,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.149479,0.0102142,-1.17549e-38,0.00111066,0.00795662,-1.17549e-38
620.4843,0.171356,0.0142255,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0534384,0.00468125,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38
620.9664,0.153371,0.015922,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00708462,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38
621.4485,0.134187,0.0155343,0.0139701,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0188543,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38
621.9306,0.112847,0.0108733,0.0279011,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.036678,0.0646146,-1.17549e-38,-1.17549e-38,0.0250286
622.4127,0.0869265,0.00250765,0.034465,0.0135631,-1.17549e-38,-1.17549e-38,0.0543278,0.129191,-1.17549e-38,-1.17549e-38,0.0491907
622.8948,0.054725,-1.17549e-38,0.0322838,0.0129922,-1.17549e-38,-1.17549e-38,0.0659054,0.168498,-1.17549e-38,-1.17549e-38,0.0584046
623.377,0.0169794,-1.17549e-38,0.0241144,-1.17549e-38,0.000117742,-1.17549e-38,0.0684325,0.177718,0.00480119,-1.17549e-38,0.0536123
623.8591,-1.17549e-38,-1.17549e-38,0.0150299,-1.17549e-38,0.0112582,0.0615699,0.0625414,0.155496,0.0122275,-1.17549e-38,0.0402951
624.3412,-1.17549e-38,-1.17549e-38,0.00932876,-1.17549e-38,0.0199804,0.0782038,0.0513485,0.105729,0.0182215,-1.17549e-38,0.0254253
624.8233,-1.17549e-38,-1.17549e-38,0.00813534,-1.17549e-38,0.0262578,0.04575,0.0384084,0.0398923,0.0247033,-1.17549e-38,0.0141824
625.3054,-1.17549e-38,-1.17549e-38,0.00923011,-1.17549e-38,0.0305405,-1.17549e-38,0.0258479,-1.17549e-38,0.0316267,-1.17549e-38,0.00811819
625.7875,-1.17549e-38,-1.17549e-38,0.00913931,-1.17549e-38,0.0328194,-1.17549e-38,0.0135889,-1.17549e-38,0.0367282,-1.17549e-38,0.00555749
626.2697,-1.17549e-38,-1.17549e-38,0.00584007,-1.17549e-38,0.0324995,-1.17549e-38,1.945e-05,-1.17549e-38,0.037409,-1.17549e-38,0.00360007
626.7518,-1.17549e-38,-1.17549e-38,4.64001e-05,-1.17549e-38,0.0290058,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0331153,-1.17549e-38,0.000162597
627.2339,-1.17549e-38,0.0065294,-1.17549e-38,-1.17549e-38,0.0224173,-1.17549e-38,-1.17549e-38,0.0175906,0.0262168,-1.17549e-38,-1.17549e-38
627.716,-1.17549e-38,0.00847663,-1.17549e-38,-1.17549e-38,0.0135958,-1.17549e-38,-1.17549e-38,0.0720649,0.0207474,-1.17549e-38,-1.17549e-38
628.1981,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00386045,-1.17549e-38,-1.17549e-38,0.106204,0.0200709,-1.17549e-38,-1.17549e-38
628.6802,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.108605,0.0251778,0.00225817,-1.17549e-38
629.1624,0.0331185,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00272515,-1.17549e-38,0.0803242,0.0346298,-1.17549e-38,-1.17549e-38
629.6445,0.0640205,-1.17549e-38,0.00628156,-1.17549e-38,-1.17549e-38,0.00637048,-1.17549e-38,0.0322875,0.0458094,-1.17549e-38,-1.17549e-38
630.1266,0.0861963,-1.17549e-38,0.0143583,-1.17549e-38,-1.17549e-38,0.0178898,0.00251238,-1.17549e-38,0.056184,-1.17549e-38,-1.17549e-38
630.6087,0.101177,-1.17549e-38,0.0242583,-1.17549e-38,-1.17549e-38,0.0345312,0.0224975,-1.17549e-38,0.0635893,-1.17549e-38,-1.17549e-38
631.0908,0.110121,-1.17549e-38,0.0347864,-1.17549e-38,-1.17549e-38,0.0450801,0.0335075,-1.17549e-38,0.0657724,-1.17549e-38,0.0140772
631.5729,0.113365,-1.17549e-38,0.0435979,-1.17549e-38,-1.17549e-38,0.0389829,0.0370158,-1.17549e-38,0.0603371,-1.17549e-38,0.0309542
632.0551,0.111256,-1.17549e-38,0.0486382,-1.17549e-38,-1.17549e-38,0.0159271,0.0374524,-1.17549e-38,0.0458765,-1.17549e-38,0.0470005
632.5372,0.105013,-1.17549e-38,0.0497826,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0384201,-1.17549e-38,0.0237563,0.0047193,0.0600264
633.0193,0.0965077,-1.17549e-38,0.0491721,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0399671,-1.17549e-38,-1.17549e-38,0.0105295,0.0686227
633.5014,0.0869865,-1.17549e-38,0.0496648,-1.17549e-38,0.00450457,-1.17549e-38,0.0389248,0.0533125,-1.17549e-38,0.00958194,0.0720713
633.9835,0.0758885,0.00577383,0.0524095,-1.17549e-38,0.0171482,0.0310169,0.0319312,0.104962,-1.17549e-38,0.00531617,0.0698695
634.4656,0.0609993,0.0229189,0.0554295,-1.17549e-38,0.0327011,0.0799872,0.0186919,0.139723,-1.17549e-38,0.0024863,0.0614849
634.9478,0.0401521,0.0442036,0.0544902,-1.17549e-38,0.0478322,0.114067,0.00292843,0.148784,-1.17549e-38,0.00361015,0.0467837
635.4299,0.0134258,0.0621662,0.0458662,-1.17549e-38,0.0582088,0.116123,-1.17549e-38,0.128332,-1.17549e-38,0.00703757,0.0268922
635.912,-1.17549e-38,0.0694213,0.029118,-1.17549e-38,0.0600232,0.0842455,-1.17549e-38,0.08076,0.00503429,0.00813815,0.00464754
636.3941,-1.17549e-38,0.0626329,0.00783593,-1.17549e-38,0.0515413,0.0321314,-1.17549e-38,0.0147789,-1.17549e-38,0.00290349,-1.17549e-38
636.8762,-1.17549e-38,0.0444957,-1.17549e-38,-1.17549e-38,0.0341041,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38
637.3583,-1.17549e-38,0.0228298,-1.17549e-38,-1.17549e-38,0.0121807,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38
637.8405,-1.17549e-38,0.00730395,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38
638.3226,-1.17549e-38,0.00515645,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38
638.8047,-1.17549e-38,0.0176391,-1.17549e-38,0.0123248,-1.17549e-38,0.0215942,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38
639.2868,-1.17549e-38,0.0389264,-1.17549e-38,0.0358317,-1.17549e-38,0.0610639,0.00347659,-1.17549e-38,-1.17549e-38,0.00765315,-1.17549e-38
639.7689,-1.17549e-38,0.0585002,-1.17549e-38,0.0425233,0.0131749,0.0847836,0.0123055,-1.17549e-38,0.00588832,0.0232376,-1.17549e-38
640.251,-1.17549e-38,0.0662346,-1.17549e-38,0.0337095,0.0305175,0.0873322,0.0217573,0.0239838,0.0252638,0.0290256,0.0124656
640.7332,-1.17549e-38,0.0575297,-1.17549e-38,0.014638,0.0403928,0.0719717,0.0268963,0.0346632,0.0349818,0.0241128,0.0332674
641.2153,-1.17549e-38,0.0355403,-1.17549e-38,-1.17549e-38,0.0409024,0.0471378,0.023648,0.021275,0.0370677,0.0131499,0.0493607
641.6974,-1.17549e-38,0.00928806,-1.17549e-38,-1.17549e-38,0.0345145,0.0210632,0.0111691,-1.17549e-38,0.036871,0.00327929,0.0571922
642.1795,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0258133,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0389052,-1.17549e-38,0.0564803
642.6616,0.00726672,-1.17549e-38,0.00288094,-1.17549e-38,0.0184715,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0436082,0.00396249,0.0501184
643.1437,0.0318078,-1.17549e-38,0.00603871,0.0268349,0.0134174,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0471339,0.0116145,0.0421194
643.6259,0.0514252,-1.17549e-38,0.00654092,0.0653495,0.00916488,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0442632,0.0170594,0.0351493
644.108,0.0639339,0.0101016,0.00583673,0.0976001,0.00372148,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0324157,0.0158745,0.0294867
644.5901,0.0686965,0.0181376,0.00665249,0.113552,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0476427,0.0139678,0.00738659,0.0240377
645.0722,0.0660489,0.0208148,0.0110304,0.109996,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.107705,-1.17549e-38,-1.17549e-38,0.018269
645.5543,0.0565833,0.0214702,0.0185152,0.091452,-1.17549e-38,-1.17549e-38,0.00749261,0.156462,-1.17549e-38,-1.17549e-38,0.0131693
646.0364,0.0408274,0.025232,0.0260023,0.0670849,-1.17549e-38,0.0254384,0.0161382,0.181369,-1.17549e-38,-1.17549e-38,0.0103265
646.5186,0.0195493,0.0357733,0.0295642,0.0457765,-1.17549e-38,0.0469054,0.0216831,0.175036,-1.17549e-38,-1.17549e-38,0.0100506
647.0007,-1.17549e-38,0.0527364,0.0270146,0.0323152,-1.17549e-38,0.0413465,0.024422,0.13691,0.000329408,-1.17549e-38,0.010462
647.4828,-1.17549e-38,0.0710434,0.0193715,0.0264177,-1.17549e-38,0.00876585,0.0240763,0.0735519,0.0139955,-1.17549e-38,0.00874117
647.9649,-1.17549e-38,0.0826421,0.0101411,0.0244447,-1.17549e-38,-1.17549e-38,0.0202818,-1.17549e-38,0.0270545,-1.17549e-38,0.00392024
648.447,-1.17549e-38,0.0802566,0.00290097,0.0224168,-1.17549e-38,-1.17549e-38,0.0135214,-1.17549e-38,0.0395608,-1.17549e-38,-1.17549e-38
648.9291,-1.17549e-38,0.0614052,-1.17549e-38,0.0185507,-1.17549e-38,-1.17549e-38,0.00546767,-1.17549e-38,0.0515202,0.00160515,-1.17549e-38
649.4113,-1.17549e-38,0.0301731,-1.17549e-38,0.0139662,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0607885,0.00605836,0.0117459
649.8934,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0114222,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0631307,0.0095096,0.0339796
650.3755,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0132501,-1.17549e-38,0.0439155,-1.17549e-38,-1.17549e-38,0.0549095,0.0111508,0.0597049
650.8576,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0199711,-1.17549e-38,0.0727392,-1.17549e-38,-1.17549e-38,0.0365156,0.00979241,0.0788985
651.3397,-1.17549e-38,-1.17549e-38,0.00396287,0.030262,-1.17549e-38,0.0689855,-1.17549e-38,-1.17549e-38,0.0138259,0.00449403,0.0840003
651.8218,-1.17549e-38,-1.17549e-38,0.014584,0.0418792,0.00685342,0.0373853,0.00311855,0.0215368,-1.17549e-38,-1.17549e-38,0.0740482
652.304,-1.17549e-38,-1.17549e-38,0.0259619,0.0526453,0.0218905,-1.17549e-38,0.0107779,0.0506897,-1.17549e-38,-1.17549e-38,0.0547963
652.7861,-1.17549e-38,-1.17549e-38,0.0328311,0.0608102,0.0295537,-1.17549e-38,0.0179826,0.0711611,0.00224844,-1.17549e-38,0.0347266
653.2682,-1.17549e-38,-1.17549e-38,0.0312736,0.0648085,0.0275179,-1.17549e-38,0.0221084,0.0817309,0.0228672,-1.17549e-38,0.0195859
653.7503,0.00223729,0.0132852,0.0212103,0.0631303,0.0176579,-1.17549e-38,0.0211229,0.0796844,0.0441015,-1.17549e-38,0.00921987
654.2324,0.00424743,0.0233407,0.00647721,0.0550036,0.00477997,-1.17549e-38,0.0148831,0.0628847,0.0577697,-1.17549e-38,-1.17549e-38
654.7145,0.00577707,0.0284811,-1.17549e-38,0.0416861,-1.17549e-38,-1.17549e-38,0.00542731,0.0329188,0.0606452,-1.17549e-38,-1.17549e-38
655.1967,0.00858736,0.0279062,-1.17549e-38,0.0271296,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0542627,-1.17549e-38,-1.17549e-38
