Wavenumber (cm-1),Int deg0 (arb),Int deg2 (arb),Int deg4 (arb),Int deg6 (arb),Int deg8 (arb),Int deg10 (arb),Int deg12 (arb),Int deg14 (arb),Int deg16 (arb),Int deg18 (arb),Int deg20 (arb),Int deg22 (arb)
6027.9053,8.92385,8.58457,7.62384,6.34367,5.42468,4.51002,3.54229,2.8691,2.56449,2.74272,3.8619,4.34791
6028.3877,8.99119,8.65119,7.68902,6.40331,5.47367,4.52941,3.55258,2.88721,2.56392,2.73249,3.85379,4.29586
6028.8696,9.05097,8.71456,7.75663,6.46443,5.51954,4.55468,3.56984,2.90303,2.56742,2.73549,3.84868,4.26772
6029.3521,9.10473,8.77289,7.82727,6.52018,5.55849,4.58778,3.59439,2.91554,2.57479,2.74989,3.83425,4.26247
6029.834,9.15737,8.82848,7.90175,6.56642,5.59005,4.6283,3.62279,2.92578,2.58275,2.76953,3.80313,4.26991
6030.3159,9.21389,8.88598,7.9791,6.60439,5.61704,4.67371,3.6502,2.9372,2.58715,2.78573,3.75663,4.27514
6030.7983,9.27631,8.94943,8.05562,6.64026,5.64413,4.72012,3.67351,2.954,2.5858,2.79107,3.70326,4.26563
6031.2803,9.3425,9.02027,8.12635,6.68181,5.67604,4.76328,3.69312,2.97761,2.57965,2.78287,3.65349,4.23668
6031.7622,9.40752,9.09753,8.1882,6.73426,5.71615,4.79961,3.7122,3.00418,2.5716,2.76416,3.61451,4.19259
6032.2446,9.46664,9.17956,8.24234,6.79792,5.76575,4.82717,3.73432,3.02547,2.56404,2.74137,3.58781,4.14307
6032.7266,9.51832,9.26556,8.29413,6.86893,5.82393,4.84643,3.7611,3.03344,2.55741,2.72036,3.56995,4.09752
6033.209,9.56562,9.35542,8.35037,6.94206,5.88801,4.86042,3.79143,3.02572,2.55079,2.70338,3.55504,4.06078
6033.6909,9.61508,9.44823,8.41587,7.01351,5.95423,4.87416,3.82226,3.00793,2.54359,2.68894,3.53706,4.03258
6034.1729,9.67374,9.541,8.49136,7.08186,6.01868,4.89317,3.85029,2.99074,2.53673,2.67412,3.5113,4.01008
6034.6553,9.74579,9.6291,8.57399,7.14715,6.07829,4.92151,3.87311,2.98374,2.53231,2.65738,3.47538,3.99092
6035.1372,9.83049,9.70851,8.65947,7.20945,6.13158,4.9603,3.88958,2.9904,2.53216,2.63965,3.43007,3.97443
6035.6191,9.92256,9.77843,8.74435,7.26842,6.17895,5.00715,3.89983,3.00766,2.53681,2.62325,3.37966,3.96067
6036.1016,10.0146,9.84229,8.8269,7.32414,6.22238,5.0571,3.90517,3.02991,2.54555,2.60971,3.33107,3.94865
6036.5835,10.1003,9.90608,8.90673,7.37824,6.26457,5.10467,3.90825,3.05358,2.55739,2.59858,3.29143,3.93596
6037.0659,10.1766,9.97513,8.98373,7.43399,6.30774,5.14619,3.9129,3.07889,2.57181,2.58795,3.26523,3.92014
6037.5479,10.2442,10.0513,9.05743,7.49506,6.35267,5.18124,3.9233,3.10757,2.58856,2.57621,3.25239,3.90078
6038.0298,10.3061,10.1327,9.12716,7.56369,6.39837,5.21275,3.94267,3.13938,2.60707,2.56321,3.24832,3.88021
6038.5122,10.3668,10.215,9.1928,7.63945,6.4427,5.24544,3.972,3.17075,2.62599,2.55012,3.24599,3.86192
6038.9941,10.4308,10.2951,9.25561,7.7194,6.48378,5.28356,4.00962,3.19687,2.6435,2.53798,3.23877,3.84761
6039.4761,10.5024,10.3724,9.31852,7.79929,6.52126,5.32879,4.05188,3.21535,2.65784,2.52665,3.22279,3.835
6039.9585,10.5845,10.4488,9.38548,7.8752,6.55698,5.37949,4.09456,3.22822,2.66781,2.51511,3.19794,3.81817
6040.4404,10.6772,10.5268,9.45975,7.94473,6.59442,5.43151,4.13439,3.24067,2.67279,2.50292,3.16734,3.79053
6040.9229,10.7758,10.6071,9.542,8.0078,6.63748,5.48043,4.16984,3.25758,2.67283,2.49163,3.13581,3.74867
6041.4048,10.8728,10.6882,9.62928,8.06675,6.68913,5.5239,4.20123,3.28062,2.66912,2.48452,3.10801,3.69476
6041.8867,10.9607,10.7678,9.7161,8.12571,6.75053,5.5628,4.22996,3.30778,2.66431,2.48472,3.08671,3.63597
6042.3691,11.037,10.8452,9.79764,8.18927,6.82098,5.60056,4.25742,3.33517,2.66203,2.49294,3.07194,3.58129
6042.8511,11.1069,10.9226,9.87317,8.26063,6.89832,5.64089,4.28406,3.35928,2.66514,2.50663,3.06105,3.53775
6043.333,11.1804,11.005,9.94723,8.34004,6.97957,5.68536,4.30905,3.3782,2.67375,2.5213,3.04982,3.50812
6043.8154,11.2667,11.0972,10.0272,8.4244,7.06163,5.73227,4.331,3.39155,2.6845,2.53283,3.03388,3.49115
6044.2974,11.3681,11.2016,10.1183,8.50825,7.14188,5.77746,4.34924,3.39995,2.69221,2.53936,3.0102,3.48363
6044.7798,11.4774,11.3161,10.2195,8.58575,7.21856,5.81671,4.36504,3.40483,2.69326,2.54124,2.97812,3.4824
6045.2617,11.5824,11.4353,10.3234,8.65278,7.2908,5.84819,4.38174,3.40859,2.68839,2.53973,2.93964,3.48493
6045.7437,11.673,11.5526,10.4212,8.70861,7.35822,5.87356,4.40357,3.41418,2.683,2.53569,2.89902,3.48856
6046.2261,11.7478,11.6635,10.5084,8.75661,7.42047,5.8973,4.43352,3.42425,2.68416,2.52938,2.8617,3.4896
6046.708,11.8154,11.7663,10.5881,8.80399,7.47716,5.92464,4.47165,3.44007,2.69623,2.5213,2.83274,3.48364
6047.1899,11.8894,11.8625,10.6692,8.8601,7.52837,5.95917,4.51485,3.46122,2.7179,2.5128,2.81535,3.46743
6047.6724,11.9812,11.9547,10.76,8.93318,7.57538,6.00138,4.55844,3.4863,2.74242,2.50554,2.80979,3.44069
6048.1543,12.0936,12.0456,10.8628,9.02657,7.6208,6.04873,4.59857,3.51402,2.7611,2.5003,2.81325,3.40647
6048.6367,12.2204,12.1368,10.973,9.13602,7.66782,6.09721,4.63401,3.54375,2.76779,2.49622,2.82049,3.36935
6049.1187,12.3498,12.2292,11.0823,9.25054,7.71882,6.14377,4.66634,3.57496,2.76206,2.49156,2.82522,3.33267
6049.6006,12.4709,12.3237,11.1854,9.35709,7.77458,6.1884,4.69825,3.60637,2.74929,2.4854,2.82162,3.29697
6050.083,12.5784,12.4211,11.2827,9.44728,7.83469,6.23454,4.7314,3.63553,2.73784,2.47875,2.80596,3.26086
6050.5649,12.6742,12.5225,11.38,9.52207,7.8988,6.28731,4.76494,3.65967,2.73476,2.47393,2.77767,3.22359
6051.0469,12.7646,12.6289,11.4829,9.59127,7.96764,6.35017,4.79589,3.67709,2.74213,2.47229,2.73983,3.1873
6051.5293,12.856,12.74,11.5927,9.6679,8.04265,6.4221,4.82108,3.68826,2.75601,2.47241,2.69848,3.15678
6052.0112,12.9517,12.8546,11.7042,9.76055,8.12451,6.49714,4.83966,3.69566,2.76864,2.47025,2.66072,3.13683
6052.4937,13.0506,12.97,11.8095,9.86855,8.21173,6.56712,4.85442,3.70258,2.77302,2.46161,2.63222,3.1289
6052.9756,13.1496,13.0831,11.9023,9.98274,8.30084,6.62615,4.87125,3.71192,2.76753,2.44533,2.61519,3.1296
6053.4575,13.2461,13.1913,11.9827,10.0909,8.38808,6.67407,4.89667,3.72565,2.75777,2.42473,2.60796,3.13215
6053.9399,13.3403,13.2938,12.0579,10.1843,8.47135,6.71641,4.93496,3.74523,2.75411,2.40647,2.60635,3.12974
6054.4219,13.4352,13.392,12.1385,10.2614,8.55081,6.76097,4.98628,3.7721,2.76583,2.39731,2.60606,3.11866
6054.9038,13.5347,13.489,12.2343,10.3274,8.62754,6.81295,5.04698,3.80745,2.79523,2.40103,2.60461,3.09899
6055.3862,13.6413,13.5885,12.349,10.3904,8.70159,6.87193,5.11147,3.85127,2.83551,2.41702,2.60159,3.07304
6055.8682,13.7542,13.6931,12.4796,10.4581,8.7714,6.93251,5.17448,3.90127,2.87398,2.44112,2.59754,3.04294
6056.3506,13.8702,13.8036,12.6179,10.5352,8.83522,6.98798,5.23231,3.95283,2.899,2.46778,2.59237,3.00947
6056.8325,13.9854,13.9193,12.7544,10.6234,8.89358,7.03464,5.28287,4.00026,2.90639,2.49217,2.58504,2.97276
6057.3145,14.0967,14.0391,12.8822,10.7222,8.95059,7.07394,5.32522,4.03875,2.9013,2.51118,2.57444,2.93399
6057.7969,14.2035,14.1623,12.9983,10.8294,9.01266,7.11161,5.3595,4.06611,2.89444,2.5233,2.56093,2.89625
6058.2788,14.3077,14.2885,13.1035,10.9422,9.08525,7.15435,5.38754,4.08342,2.89532,2.52785,2.54684,2.86362
6058.7607,14.4122,14.4172,13.201,11.0567,9.16997,7.2066,5.41323,4.09447,2.9068,2.52429,2.53538,2.83888
6059.2432,14.5199,14.5464,13.2955,11.1692,9.2639,7.26892,5.44174,4.10443,2.92428,2.51248,2.52853,2.82164
6059.7251,14.6325,14.6734,13.3925,11.2764,9.36152,7.33856,5.47762,4.11802,2.93976,2.49376,2.52552,2.80839
6060.2075,14.7505,14.7954,13.497,11.3763,9.45756,7.4114,5.52281,4.13781,2.9477,2.47212,2.52313,2.79448
6060.6895,14.8737,14.9112,13.6129,11.4692,9.54899,7.48363,5.57592,4.16308,2.94887,2.45416,2.51767,2.7766
6061.1714,15.0021,15.0222,13.7402,11.557,9.63506,7.55262,5.63312,4.19012,2.95001,2.44715,2.50714,2.75434
6061.6538,15.1359,15.1314,13.8752,11.6433,9.71627,7.6169,5.68995,4.21426,2.95973,2.45549,2.49212,2.7298
6062.1357,15.2755,15.2421,14.0113,11.7323,9.79354,7.67625,5.74266,4.23292,2.98327,2.47781,2.47492,2.70601
6062.6177,15.4193,15.356,14.1424,11.8275,9.8682,7.73199,5.78868,4.24793,3.01932,2.50659,2.45786,2.68535
6063.1001,15.5642,15.4735,14.2661,11.931,9.94242,7.78744,5.82682,4.2652,3.06052,2.53135,2.44226,2.66892
6063.582,15.7061,15.5942,14.3842,12.0427,10.0188,7.84724,5.85779,4.29143,3.09713,2.5436,2.42872,2.65662
6064.0645,15.8419,15.7187,14.5008,12.1607,10.0995,7.91546,5.8849,4.32969,3.12185,2.54092,2.41812,2.64756
6064.5464,15.9712,15.8478,14.6193,12.2818,10.1845,7.99305,5.91372,4.37704,3.13302,2.52752,2.41207,2.64006
6065.0283,16.0968,15.9826,14.7399,12.4025,10.2722,8.0764,5.94986,4.42596,3.13483,2.51118,2.41193,2.63177
6065.5107,16.2224,16.1222,14.8609,12.52,10.3605,8.15847,5.99579,4.46874,3.13454,2.4988,2.41717,2.62021
6065.9927,16.3507,16.2643,14.9806,12.6332,10.4491,8.23236,6.04911,4.50196,3.13843,2.49326,2.42434,2.60392
6066.4746,16.4816,16.4063,15.0996,12.7433,10.5401,8.29516,6.10406,4.52769,3.14855,2.49334,2.42784,2.58356
6066.957,16.6124,16.5474,15.2203,12.8535,10.6373,8.34994,6.15578,4.55117,3.16194,2.49607,2.4224,2.56204
6067.439,16.7404,16.6879,15.345,12.9677,10.7433,8.40436,6.20422,4.57674,3.17272,2.49959,2.4059,2.54311
6067.9214,16.8642,16.8285,15.474,13.0886,10.8576,8.46674,6.25443,4.60531,3.17583,2.50451,2.38086,2.52922
6068.4033,16.9849,16.9681,15.6055,13.2166,10.9768,8.54204,6.31257,4.63492,3.17051,2.51308,2.35352,2.51977
6068.8853,17.1056,17.1039,15.7374,13.3492,11.0963,8.62966,6.38061,4.66325,3.16167,2.52712,2.33093,2.51119
6069.3677,17.23,17.2333,15.8697,13.4823,11.2125,8.72399,6.45399,4.68994,3.15823,2.54612,2.31757,2.49869
6069.8496,17.3612,17.3572,16.0046,13.6121,11.3231,8.81687,6.52418,4.71688,3.16925,2.56685,2.31305,2.47898
6070.3315,17.5005,17.4808,16.1442,13.7368,11.4273,8.90075,6.58418,4.74685,3.1995,2.58457,2.31245,2.4523
6070.814,17.647,17.6113,16.2881,13.8566,11.5238,8.97136,6.6328,4.78201,3.24696,2.59541,2.30895,2.42268
6071.2959,17.7977,17.7541,16.4317,13.9733,11.6119,9.02934,6.67445,4.82318,3.30344,2.59842,2.29768,2.39623
6071.7783,17.9488,17.909,16.5683,14.0894,11.693,9.0802,6.71527,4.86997,3.35818,2.59625,2.27867,2.37836
6072.2603,18.0983,18.0711,16.6931,14.2068,11.7724,9.13231,6.75899,4.92087,3.40233,2.59406,2.25708,2.37132
6072.7422,18.2467,18.2334,16.8068,14.3262,11.8582,9.19337,6.80578,4.97307,3.43204,2.59709,2.24053,2.37305
6073.2246,18.3971,18.3914,16.9167,14.4475,11.958,9.26683,6.85444,5.02271,3.44857,2.60815,2.23495,2.37808
6073.7065,18.5526,18.544,17.0337,14.5701,12.0741,9.35037,6.90512,5.06616,3.45611,2.62634,2.24147,2.37983
6074.1885,18.7129,18.692,17.1669,14.6938,12.2016,9.43768,6.96004,5.10205,3.45904,2.64757,2.25613,2.37328
6074.6709,18.8742,18.8358,17.3193,14.8195,12.33,9.52252,7.02143,5.13232,3.46053,2.6664,2.27229,2.3568
6075.1528,19.0312,18.9746,17.4864,14.9486,12.4492,9.60263,7.08912,5.16113,3.46283,2.67844,2.28408,2.33247
6075.6353,19.1815,19.1074,17.6593,15.0821,12.5551,9.68085,7.16004,5.19205,3.46797,2.68205,2.28859,2.30491
6076.1172,19.3275,19.2361,17.8284,15.2195,12.6515,9.76262,7.2303,5.22548,3.47785,2.67887,2.28594,2.27938
6076.5991,19.4749,19.3656,17.9882,15.3582,12.7478,9.8518,7.29782,5.25874,3.49314,2.67291,2.2779,2.25993
6077.0815,19.628,19.5024,18.1378,15.4947,12.853,9.94765,7.36317,5.28894,3.51249,2.66863,2.26652,2.24812
6077.5635,19.786,19.651,18.2802,15.6269,12.9716,10.0451,7.428,5.31632,3.53301,2.66872,2.25369,2.24264
6078.0454,19.943,19.8116,18.4189,15.7551,13.1016,10.1378,7.49271,5.34537,3.55235,2.67289,2.24146,2.23976
6078.5278,20.0921,19.9805,18.5565,15.8817,13.2366,10.2224,7.55576,5.3824,3.57077,2.67827,2.23195,2.23459
6079.0098,20.2308,20.1519,18.6945,16.0096,13.3689,10.3002,7.6153,5.43133,3.59152,2.68166,2.22656,2.22288
6079.4922,20.3625,20.3203,18.8341,16.1394,13.4925,10.3771,7.67165,5.49081,3.6189,2.6822,2.22484,2.20282
6079.9741,20.4939,20.482,18.9773,16.2694,13.6047,10.4603,7.72811,5.55482,3.65532,2.68273,2.22423,2.17611
6080.4561,20.6307,20.6348,19.1261,16.3977,13.7068,10.5545,7.78921,5.61604,3.69939,2.68852,2.22121,2.14758
6080.9385,20.7747,20.7779,19.2817,16.5239,13.8038,10.6602,7.85757,5.66975,3.74643,2.70397,2.21356,2.12331
6081.4204,20.9248,20.9125,19.4428,16.6515,13.9031,10.773,7.93195,5.71567,3.79092,2.72938,2.20225,2.10818
6081.9023,21.0795,21.0426,19.6058,16.7857,14.0114,10.8863,8.00811,5.75715,3.829,2.76006,2.19158,2.10394
6082.3848,21.2389,21.1751,19.7657,16.931,14.1309,10.9945,8.08181,5.79881,3.85962,2.78866,2.18734,2.10893
6082.8667,21.4036,21.3176,19.918,17.0883,14.2581,11.095,8.15159,5.84423,3.88393,2.80901,2.1937,2.11918
6083.3491,21.5726,21.476,20.0606,17.2537,14.3853,11.1889,8.21921,5.89449,3.9038,2.81913,2.21054,2.13022
6083.8311,21.7428,21.6511,20.1943,17.4205,14.5058,11.2794,8.28765,5.94776,3.92095,2.82145,2.23275,2.13813
6084.313,21.9109,21.8376,20.3224,17.5812,14.619,11.37,8.35827,5.99982,3.93675,2.82076,2.25211,2.13978
6084.7954,22.0763,22.0261,20.45,17.7298,14.7309,11.4622,8.42974,6.04588,3.95243,2.82156,2.26103,2.13256
6085.2773,22.2428,22.2065,20.5822,17.8632,14.8501,11.556,8.49932,6.08335,3.96903,2.82663,2.25636,2.11463
6085.7593,22.4151,22.3722,20.7233,17.9811,14.9817,11.6504,8.56558,6.11442,3.987,2.83712,2.24135,2.08608
6086.2417,22.5953,22.5222,20.8753,18.0868,15.1229,11.7446,8.63027,6.14651,4.00598,2.85306,2.22436,2.05022
6086.7236,22.7798,22.6611,21.0372,18.187,15.2648,11.8381,8.69775,6.18931,4.02546,2.87341,2.21495,2.01372
6087.2061,22.9609,22.7971,21.2055,18.291,15.3987,11.9305,8.77236,6.24956,4.04578,2.89584,2.21912,1.98474
6087.688,23.1313,22.9384,21.3748,18.4081,15.5215,12.0216,8.85575,6.32656,4.06883,2.91692,2.23624,1.96952
6088.1699,23.289,23.0908,21.5397,18.5445,15.6378,12.1116,8.94616,6.41173,4.09737,2.9337,2.25922,1.9693
6088.6523,23.4377,23.2556,21.6967,18.7003,15.7564,12.2024,9.03998,6.49275,4.13317,2.94565,2.27791,1.97937
6089.1343,23.5843,23.4295,21.8449,18.8695,15.8838,12.297,9.1342,6.56026,4.17512,2.9554,2.28397,1.99112
6089.6162,23.7341,23.6053,21.9865,19.0415,16.0206,12.3979,9.22768,6.6127,4.2189,2.96715,2.2749,1.99597
6090.0986,23.8883,23.775,22.1255,19.2056,16.162,12.5053,9.32019,6.65649,4.25885,2.98366,2.25539,1.9892
6090.5806,24.0441,23.9319,22.266,19.3551,16.3014,12.6157,9.41044,6.70181,4.29104,3.00388,2.23526,1.97173
6091.063,24.1978,24.0746,22.4104,19.4897,16.4343,12.7237,9.49517,6.75664,4.3155,3.02351,2.22506,1.94924
6091.5449,24.347,24.2076,22.5593,19.615,16.5603,12.8244,9.57084,6.82289,4.33612,3.03824,2.23123,1.92932
6092.0269,24.4918,24.34,22.7112,19.7398,16.682,12.9171,9.63678,6.8962,4.35807,3.04721,2.25305,1.91833
6092.5093,24.6342,24.4815,22.8644,19.8727,16.8025,13.0059,9.69737,6.96902,4.38468,3.05395,2.28287,1.91907
6092.9912,24.777,24.6378,23.0179,20.0182,16.9243,13.0972,9.76103,7.03473,4.4158,3.06377,2.30958,1.93016
6093.4731,24.9227,24.8074,23.1715,20.1759,17.0483,13.1961,9.83597,7.09073,4.4487,3.07982,2.32371,1.94692
6093.9556,25.0734,24.9823,23.3258,20.3405,17.1747,13.3034,9.92557,7.13925,4.48039,3.10071,2.32172,1.96334
6094.4375,25.2296,25.1518,23.4814,20.5049,17.3034,13.4167,10.0264,7.18602,4.50947,3.12185,2.30723,1.97444
6094.9199,25.3902,25.3074,23.6382,20.6627,17.4347,13.5322,10.1302,7.23764,4.53617,3.13939,2.28877,1.97798
6095.4019,25.552,25.4467,23.7948,20.8111,17.5693,13.6486,10.229,7.29866,4.56111,3.15338,2.27528,1.97483
6095.8838,25.711,25.5735,23.948,20.9507,17.7085,13.7675,10.3189,7.36981,4.58426,3.16777,2.27193,1.96778
6096.3662,25.8642,25.6961,24.0942,21.0858,17.8533,13.8911,10.4013,7.44787,4.60553,3.18721,2.27858,1.95977
6096.8481,26.0114,25.8229,24.2303,21.2214,18.0035,14.0191,10.4804,7.52751,4.62642,3.21331,2.29119,1.95255
6097.3301,26.1557,25.9593,24.357,21.3621,18.1559,14.1474,10.5604,7.60395,4.651,3.24328,2.30515,1.94676
6097.8125,26.3012,26.1056,24.4793,21.5109,18.305,14.2698,10.6432,7.67535,4.68475,3.27205,2.3181,1.94281
6098.2944,26.4504,26.2578,24.6056,21.6679,18.4443,14.3826,10.7285,7.7435,4.73147,3.29577,2.33071,1.94143
6098.7769,26.6027,26.4093,24.7442,21.8309,18.5698,14.4872,10.8154,7.8126,4.79041,3.31416,2.34494,1.94286
6099.2588,26.7542,26.5534,24.898,21.9955,18.6818,14.5901,10.9039,7.88674,4.85576,3.32999,2.36154,1.94535
6099.7407,26.9002,26.6863,25.0628,22.1565,18.786,14.6983,10.9956,7.96741,4.91931,3.3465,2.37854,1.94455
6100.2231,27.0383,26.808,25.2289,22.3088,18.8915,14.8148,11.0924,8.05235,4.97435,3.36513,2.39199,1.93536
6100.7051,27.1695,26.9226,25.3859,22.4499,19.007,14.9366,11.1957,8.13635,5.01858,3.38493,2.3985,1.91551
6101.187,27.2976,27.0359,25.5286,22.5796,19.1384,15.0568,11.3051,8.21363,5.05412,3.40392,2.3977,1.88857
6101.6694,27.4265,27.1536,25.658,22.7008,19.2863,15.1698,11.4184,8.2809,5.08524,3.42084,2.39273,1.86344
6102.1514,27.5583,27.2791,25.7802,22.8175,19.4469,15.2755,11.5315,8.3393,5.11555,3.4361,2.38843,1.84997
6102.6338,27.6923,27.4126,25.9017,22.9338,19.6133,15.3791,11.6402,8.39434,5.14664,3.45141,2.38838,1.85326
6103.1157,27.8263,27.5523,26.027,23.0533,19.778,15.4883,11.7424,8.45343,5.17861,3.46884,2.39319,1.87033
6103.5977,27.9585,27.6947,26.1578,23.1784,19.9347,15.6076,11.8386,8.52244,5.21142,3.48992,2.40092,1.89175
6104.0801,28.0886,27.8365,26.2948,23.3098,20.0796,15.7364,11.9322,8.60289,5.2459,3.51505,2.40935,1.90712
6104.562,28.2171,27.9753,26.4373,23.4467,20.2115,15.8695,12.0274,8.69161,5.28342,3.54341,2.41787,1.91079
6105.0439,28.3446,28.1101,26.5823,23.5862,20.3317,16.001,12.1269,8.78292,5.32485,3.57306,2.42761,1.90427
6105.5264,28.4706,28.2412,26.7233,23.7251,20.444,16.1276,12.2306,8.87199,5.36949,3.60155,2.43971,1.89406
6106.0083,28.594,28.3694,26.8519,23.8612,20.5538,16.2501,12.336,8.95709,5.41524,3.62682,2.45356,1.8871
6106.4907,28.7142,28.495,26.9614,23.9951,20.6675,16.3715,12.4409,9.03941,5.45967,3.64813,2.46666,1.88696
6106.9727,28.8317,28.6167,27.0525,24.1294,20.7905,16.4938,12.5444,9.12074,5.50175,3.66622,2.47646,1.89286
6107.4546,28.9477,28.7315,27.1336,24.2673,20.9253,16.6162,12.6471,9.20092,5.5428,3.68276,2.48266,1.90154
6107.937,29.0627,28.8355,27.2178,24.4094,21.0702,16.7357,12.7499,9.27733,5.58606,3.69929,2.48784,1.90994
6108.4189,29.1756,28.9263,27.3155,24.5533,21.2196,16.8498,12.8528,9.34695,5.63492,3.71651,2.49584,1.91704
6108.9009,29.2839,29.0047,27.4295,24.6945,21.367,16.9592,12.9548,9.40977,5.69052,3.73437,2.50878,1.92396
6109.3833,29.385,29.075,27.5543,24.8293,21.5073,17.0684,13.0557,9.47081,5.7504,3.75263,2.52517,1.93269
6109.8652,29.4782,29.1441,27.6809,24.9577,21.6396,17.1839,13.1575,9.5387,5.80923,3.77132,2.54045,1.94434
6110.3477,29.5652,29.2184,27.8025,25.0821,21.7658,17.3096,13.2634,9.62093,5.86146,3.79092,2.54962,1.95795
6110.8296,29.6492,29.3008,27.9172,25.2057,21.889,17.4444,13.3756,9.71863,5.90466,3.81229,2.55022,1.97027
6111.3115,29.7329,29.3898,28.0273,25.3289,22.0112,17.5821,13.4931,9.82428,5.94145,3.83667,2.54361,1.97701
6111.7939,29.8169,29.4804,28.1351,25.449,22.1324,17.7142,13.6115,9.9247,5.97875,3.86574,2.53404,1.97497
6112.2759,29.8992,29.5663,28.2406,25.5618,22.2522,17.8347,13.7254,10.0079,6.02446,3.90108,2.52635,1.96398
6112.7578,29.9759,29.6428,28.3407,25.6647,22.3711,17.9433,13.8312,10.07,6.08357,3.94287,2.52396,1.94745
6113.2402,30.0433,29.7081,28.4311,25.7586,22.491,18.0451,13.9298,10.1179,6.1556,3.98853,2.52812,1.93079
6113.7222,30.1,29.7629,28.5099,25.8474,22.6138,18.1484,14.025,10.1654,6.23487,4.03271,2.53854,1.91862
6114.2046,30.1476,29.8094,28.5782,25.936,22.7391,18.2606,14.1215,10.2263,6.31322,4.06936,2.55441,1.91234
6114.6865,30.1907,29.8508,28.6401,26.0283,22.8638,18.3855,14.2217,10.3077,6.38369,4.09534,2.57493,1.90983
6115.1685,30.2349,29.891,28.7006,26.1256,22.9827,18.5225,14.3257,10.4078,6.44313,4.11317,2.59915,1.90729
6115.6509,30.2849,29.9343,28.7631,26.2274,23.092,18.6671,14.4319,10.5192,6.49299,4.13052,2.62547,1.90233
6116.1328,30.3421,29.985,28.8279,26.3322,23.1917,18.8125,14.5395,10.6335,6.53786,4.15616,2.6514,1.89594
6116.6147,30.4049,30.0448,28.8926,26.4378,23.2864,18.9515,14.649,10.746,6.58288,4.19456,2.67413,1.89245
6117.0972,30.4687,30.1122,28.9535,26.5417,23.3834,19.0784,14.7622,10.8556,6.63126,4.24289,2.69136,1.89725
6117.5791,30.5287,30.1818,29.0091,26.642,23.4897,19.191,14.8799,10.9632,6.68317,4.29238,2.7022,1.91364
6118.0615,30.5814,30.2465,29.061,26.7382,23.6087,19.2916,15.0015,11.0697,6.73638,4.33373,2.70756,1.94053
6118.5435,30.6259,30.3004,29.1141,26.8323,23.7394,19.3866,15.1243,11.1747,6.78835,4.36265,2.71004,1.97199
6119.0254,30.6629,30.3407,29.1731,26.9285,23.8773,19.4842,15.2452,11.2781,6.83842,4.3821,2.71344,1.99928
6119.5078,30.694,30.3686,29.24,27.0302,24.0161,19.5912,15.3626,11.3798,6.88872,4.39982,2.72202,2.01433
6119.9897,30.7198,30.3877,29.312,27.1371,24.1503,19.7102,15.4768,11.4803,6.9431,4.42305,2.73919,2.01343
6120.4717,30.7405,30.4022,29.3829,27.244,24.2761,19.8393,15.5908,11.5795,7.00474,4.45425,2.76598,1.9992
6120.9541,30.7557,30.4151,29.4458,27.342,24.3922,19.9726,15.7083,11.6766,7.07404,4.49047,2.79986,1.97964
6121.436,30.7656,30.428,29.4966,27.4239,24.4986,20.1038,15.8325,11.7705,7.1482,4.52634,2.83478,1.96467
6121.9185,30.7712,30.44,29.5347,27.4887,24.5966,20.2279,15.9646,11.8611,7.22275,4.55815,2.86333,1.96174
6122.4004,30.7737,30.4491,29.5626,27.5429,24.6877,20.3433,16.103,11.9495,7.2938,4.58601,2.88,1.97291
6122.8823,30.7737,30.4522,29.5841,27.5966,24.7742,20.4514,16.2439,12.0384,7.35965,4.61303,2.88407,1.99478
6123.3647,30.7705,30.4469,29.6025,27.6581,24.8581,20.5555,16.382,12.1298,7.42095,4.64267,2.87999,2.02085
6123.8467,30.7622,30.4317,29.6201,27.7281,24.942,20.6589,16.5117,12.2244,7.47977,4.67647,2.87479,2.04467
6124.3286,30.7469,30.4073,29.6373,27.8004,25.028,20.764,16.6288,12.3214,7.53861,4.71376,2.87419,2.06195
6124.811,30.7237,30.3753,29.6528,27.8669,25.1172,20.8711,16.7315,12.4184,7.59965,4.75319,2.87961,2.07108
6125.293,30.6935,30.3372,29.6636,27.924,25.2098,20.9794,16.8216,12.5133,7.66425,4.79435,2.88821,2.07261
6125.7754,30.6584,30.2942,29.6671,27.9754,25.3039,21.0877,16.9042,12.6052,7.73233,4.83817,2.89571,2.06863
6126.2573,30.6207,30.2478,29.6621,28.0295,25.3967,21.1958,16.9864,12.6946,7.80199,4.88561,2.89984,2.06219
6126.7393,30.5815,30.2006,29.651,28.0925,25.485,21.3043,17.0751,12.7838,7.8701,4.93581,2.90227,2.05657
6127.2217,30.5411,30.157,29.6385,28.1632,25.5671,21.4139,17.1748,12.8759,7.93396,4.9853,2.90792,2.05411
6127.7036,30.4989,30.1212,29.6293,28.2323,25.6439,21.5247,17.2863,12.9739,7.99335,5.02915,2.92246,2.05519
6128.1855,30.4551,30.094,29.6248,28.2886,25.7189,21.6352,17.4067,13.0795,8.05092,5.06367,2.94945,2.05828
6128.668,30.4108,30.0711,29.6225,28.3262,25.7969,21.7436,17.5314,13.1924,8.11052,5.08889,2.98872,2.06142
6129.1499,30.3677,30.0431,29.6169,28.3481,25.8812,21.8485,17.6557,13.3106,8.17435,5.10928,3.03616,2.0641
6129.6323,30.3267,29.9999,29.6033,28.364,25.9719,21.9499,17.7771,13.4314,8.24134,5.13195,3.08499,2.06791
