Wavenumber (cm-1),Int deg0 (arb),Int deg2 (arb),Int deg4 (arb),Int deg6 (arb),Int deg8 (arb),Int deg10 (arb),Int deg12 (arb),Int deg14 (arb),Int deg16 (arb),Int deg18 (arb),Int deg20 (arb),Int deg22 (arb),Int deg24 (arb),Int deg26 (arb),Int deg28 (arb)
555.8806,0.0268318,0.00208034,0.00538592,-1.17549e-38,0.0435394,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0874159,-1.17549e-38,-1.17549e-38,0.0203969,-1.17549e-38,0.0494676,-1.17549e-38
556.3627,0.0313741,5.33589e-06,-1.17549e-38,-1.17549e-38,0.0667227,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0669936,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0728115,0.0316964
556.8448,0.0325429,0.00397427,-1.17549e-38,0.0197551,0.0552985,0.0249203,-1.17549e-38,-1.17549e-38,0.0435812,-1.17549e-38,0.0014979,-1.17549e-38,0.0156341,0.0787271,0.0745055
557.327,0.0334851,0.0144275,-1.17549e-38,0.0567575,0.0242218,0.0446197,-1.17549e-38,0.013813,0.0280826,-1.17549e-38,0.020046,-1.17549e-38,0.0308812,0.0636634,0.0968622
557.8091,0.0393232,0.0266197,-1.17549e-38,0.0798735,-1.17549e-38,0.0522067,-1.17549e-38,0.0335238,0.0204053,-1.17549e-38,0.03248,-1.17549e-38,0.0465477,0.033592,0.0931358
558.2912,0.0538448,0.033195,-1.17549e-38,0.0818254,-1.17549e-38,0.048451,0.0197437,0.0461262,0.0112793,-1.17549e-38,0.0394493,-1.17549e-38,0.0649829,-1.17549e-38,0.0657474
558.7733,0.0771732,0.028933,-1.17549e-38,0.0618575,0.00236304,0.0372364,0.0346531,0.0471568,-1.17549e-38,-1.17549e-38,0.043063,-1.17549e-38,0.0865743,-1.17549e-38,0.0233437
559.2554,0.105413,0.0140315,0.0495889,0.0269836,0.0328206,0.0235744,0.0441105,0.0360718,-1.17549e-38,-1.17549e-38,0.0454862,-1.17549e-38,0.107486,-1.17549e-38,-1.17549e-38
559.7375,0.131892,-1.17549e-38,0.0879444,-1.17549e-38,0.062286,0.0114895,0.0497949,0.017091,-1.17549e-38,-1.17549e-38,0.0484655,-1.17549e-38,0.120225,-1.17549e-38,-1.17549e-38
560.2197,0.149104,-1.17549e-38,0.0996858,-1.17549e-38,0.0773943,0.00286017,0.0536773,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0528783,0.00228195,0.117703,-1.17549e-38,-1.17549e-38
560.7018,0.150849,-1.17549e-38,0.0838891,-1.17549e-38,0.0744893,-1.17549e-38,0.0567178,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0575086,-1.17549e-38,0.0982952,-1.17549e-38,-1.17549e-38
561.1839,0.13441,-1.17549e-38,0.0501231,-1.17549e-38,0.0608075,-1.17549e-38,0.0585749,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0578065,-1.17549e-38,0.0679064,-1.17549e-38,-1.17549e-38
561.666,0.10232,-1.17549e-38,0.0127192,-1.17549e-38,0.0495989,-1.17549e-38,0.0583682,0.0103764,-1.17549e-38,-1.17549e-38,0.04663,-1.17549e-38,0.0369356,0.0267696,0.0322445
562.1481,0.0627121,-1.17549e-38,-1.17549e-38,0.00759219,0.0521525,0.00136338,0.0558958,0.0369271,-1.17549e-38,0.00636616,0.0181667,0.0142917,0.0138974,0.0429138,0.0788538
562.6302,0.0273035,-1.17549e-38,-1.17549e-38,0.0236867,0.071139,0.0113708,0.0523583,0.0607149,-1.17549e-38,0.00648995,-1.17549e-38,0.0419578,0.000155869,0.0392552,0.103576
563.1124,0.00712185,-1.17549e-38,-1.17549e-38,0.0313472,0.0988567,0.0258493,0.0498657,0.0717911,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0662393,-1.17549e-38,0.0234985,0.0971883
563.5945,0.00768548,-1.17549e-38,-1.17549e-38,0.0337121,0.121285,0.0422581,0.0498374,0.0665305,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0795034,-1.17549e-38,0.0116002,0.0623405
564.0766,0.0262328,-1.17549e-38,-1.17549e-38,0.0365817,0.125437,0.0569224,0.05142,0.0502621,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0807296,-1.17549e-38,0.017219,0.0113254
564.5587,0.0526246,-1.17549e-38,0.0113123,0.0447385,0.105455,0.0666885,0.0513496,0.034629,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0742424,-1.17549e-38,0.0421509,-1.17549e-38
565.0408,0.0732757,-1.17549e-38,0.0245542,0.0592716,0.0640969,0.0701149,0.0457694,0.0307001,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0654055,-1.17549e-38,0.074655,-1.17549e-38
565.5229,0.0760465,-1.17549e-38,0.0324696,0.0770102,0.0098755,0.0674317,0.03301,0.0419763,0.0235142,-1.17549e-38,0.00117901,0.0568252,-1.17549e-38,0.0965259,-1.17549e-38
566.0051,0.0544889,0.000991951,0.0323198,0.0920295,-1.17549e-38,0.0596393,0.0154826,0.0617283,0.0445109,-1.17549e-38,0.0330196,0.0473637,-1.17549e-38,0.0938879,-1.17549e-38
566.4872,0.0107873,0.00250014,0.0227977,0.0984834,-1.17549e-38,0.0477764,-1.17549e-38,0.0765875,0.0498438,-1.17549e-38,0.0411009,0.0338631,-1.17549e-38,0.0651407,-1.17549e-38
566.9693,-1.17549e-38,0.00492283,0.00550869,0.0935811,-1.17549e-38,0.0330846,-1.17549e-38,0.0745373,0.0442156,0.013658,0.0330438,0.0139456,-1.17549e-38,0.0218074,-1.17549e-38
567.4514,-1.17549e-38,0.00764683,-1.17549e-38,0.0792268,-1.17549e-38,0.0178377,-1.17549e-38,0.0523358,0.0379606,0.0390921,0.0235927,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38
567.9335,-1.17549e-38,0.00891422,-1.17549e-38,0.0612044,-1.17549e-38,0.00582633,0.00669793,0.0174013,0.0404049,0.0562495,0.0229782,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38
568.4156,-1.17549e-38,0.00670682,-1.17549e-38,0.0461312,-1.17549e-38,0.00160431,0.023497,-1.17549e-38,0.0545404,0.0616216,0.0293955,-1.17549e-38,0.0138184,-1.17549e-38,-1.17549e-38
568.8978,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0378739,-1.17549e-38,0.00856231,0.0375176,-1.17549e-38,0.0760843,0.0573731,0.031175,-1.17549e-38,0.051943,-1.17549e-38,-1.17549e-38
569.3799,0.0241707,-1.17549e-38,-1.17549e-38,0.0355959,-1.17549e-38,0.0269034,0.0443859,-1.17549e-38,0.0969577,0.0497236,0.0168227,-1.17549e-38,0.0859482,0.0098321,0.0111538
569.862,0.0770513,-1.17549e-38,-1.17549e-38,0.0347271,-1.17549e-38,0.0528676,0.0434463,-1.17549e-38,0.110458,0.04447,-1.17549e-38,-1.17549e-38,0.112658,0.020538,0.0239029
570.3441,0.0991099,-1.17549e-38,-1.17549e-38,0.0303132,-1.17549e-38,0.079834,0.0368254,-1.17549e-38,0.114524,0.0428191,-1.17549e-38,-1.17549e-38,0.128385,0.0110177,0.0220341
570.8262,0.0858665,-1.17549e-38,0.0044692,0.0205213,-1.17549e-38,0.100685,0.0274,-1.17549e-38,0.111086,0.0407094,-1.17549e-38,-1.17549e-38,0.130339,-1.17549e-38,0.0167982
571.3083,0.047824,-1.17549e-38,0.00328899,0.00790939,-1.17549e-38,0.11013,0.0172895,0.0101805,0.102583,0.0321784,-1.17549e-38,0.0260301,0.118002,-1.17549e-38,0.0188495
571.7905,0.0026556,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.106062,0.00761392,0.0165795,0.0888301,0.0142919,-1.17549e-38,0.0446542,0.0936812,-1.17549e-38,0.0318464
572.2726,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0898137,-1.17549e-38,0.0155856,0.0669428,-1.17549e-38,-1.17549e-38,0.0512388,0.0620084,-1.17549e-38,0.0511988
572.7547,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0654502,-1.17549e-38,0.00761451,0.0345003,-1.17549e-38,0.0134474,0.0461828,0.0285915,-1.17549e-38,0.0680705
573.2368,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00209427,-1.17549e-38,0.0382984,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0276586,0.0325788,-1.17549e-38,-1.17549e-38,0.0752302
573.7189,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00497291,-1.17549e-38,0.0131534,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.025708,0.0150214,-1.17549e-38,-1.17549e-38,0.0704703
574.201,-1.17549e-38,-1.17549e-38,0.00642112,0.00293965,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0163652,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0558732
574.6832,-1.17549e-38,-1.17549e-38,0.013636,-1.17549e-38,0.00585928,-1.17549e-38,0.00220394,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0105174,-1.17549e-38,-1.17549e-38,0.026598,0.0347859
575.1653,-1.17549e-38,-1.17549e-38,0.012557,-1.17549e-38,0.0148085,-1.17549e-38,0.0125437,-1.17549e-38,-1.17549e-38,0.0253552,0.014928,-1.17549e-38,-1.17549e-38,0.0701284,0.00960767
575.6474,-1.17549e-38,-1.17549e-38,0.00242592,0.00723207,0.0101206,-1.17549e-38,0.0221574,0.00303827,-1.17549e-38,0.0469715,0.0295957,-1.17549e-38,-1.17549e-38,0.108607,-1.17549e-38
576.1295,-1.17549e-38,0.0205216,-1.17549e-38,0.0258439,-1.17549e-38,-1.17549e-38,0.0274041,0.0202949,-1.17549e-38,0.0592736,0.0494125,-1.17549e-38,-1.17549e-38,0.129279,-1.17549e-38
576.6116,-1.17549e-38,0.0325748,-1.17549e-38,0.0467227,-1.17549e-38,-1.17549e-38,0.025392,0.0333231,-1.17549e-38,0.0599235,0.0684652,-1.17549e-38,0.00576626,0.12381,-1.17549e-38
577.0938,-1.17549e-38,0.0239742,-1.17549e-38,0.0593629,-1.17549e-38,-1.17549e-38,0.0158477,0.0381214,-1.17549e-38,0.0491373,0.0836253,-1.17549e-38,0.0189955,0.0952024,-1.17549e-38
577.5759,0.019557,0.00337627,-1.17549e-38,0.056776,-1.17549e-38,-1.17549e-38,0.00182824,0.0328203,-1.17549e-38,0.0297661,0.0949357,0.00802916,0.0265805,0.0571316,-1.17549e-38
578.058,0.0235564,-1.17549e-38,-1.17549e-38,0.0398071,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0178393,-1.17549e-38,0.00687706,0.103476,0.0155501,0.0278753,0.026245,-1.17549e-38
578.5401,0.00643194,-1.17549e-38,-1.17549e-38,0.016585,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.109256,0.0171104,0.0234579,0.0135278,-1.17549e-38
579.0222,-1.17549e-38,0.0186897,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0110427,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.110766,0.00818175,0.0149459,0.0195774,0.023138
579.5043,-1.17549e-38,0.055861,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0253165,-1.17549e-38,-1.17549e-38,0.00271115,-1.17549e-38,0.106118,-1.17549e-38,0.00483709,0.035097,0.0640806
579.9865,-1.17549e-38,0.0837778,-1.17549e-38,0.00684429,0.00952393,0.0372535,0.0167158,-1.17549e-38,0.0145606,-1.17549e-38,0.094793,-1.17549e-38,-1.17549e-38,0.0459619,0.0934839
580.4686,-1.17549e-38,0.0860407,0.0285081,0.0308129,0.00304292,0.0463263,0.0375378,-1.17549e-38,0.0198745,-1.17549e-38,0.0786686,-1.17549e-38,-1.17549e-38,0.040844,0.102957
580.9507,-1.17549e-38,0.0601092,0.0613133,0.0561384,-1.17549e-38,0.052358,0.0547593,-1.17549e-38,0.0156468,0.00105053,0.0613545,-1.17549e-38,-1.17549e-38,0.0175246,0.089633
581.4328,-1.17549e-38,0.0184376,0.0757754,0.0733961,-1.17549e-38,0.0552262,0.0652652,0.0149474,0.00396313,0.00411385,0.0460587,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0581003
581.9149,-1.17549e-38,-1.17549e-38,0.0718181,0.0779353,-1.17549e-38,0.0547215,0.0680128,0.040437,-1.17549e-38,0.00212166,0.0335615,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0187716
582.397,-1.17549e-38,-1.17549e-38,0.0560216,0.0702553,-1.17549e-38,0.0506315,0.0631132,0.052294,-1.17549e-38,-1.17549e-38,0.0218723,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38
582.8792,-1.17549e-38,-1.17549e-38,0.0365865,0.0535597,-1.17549e-38,0.0430037,0.0510997,0.046196,-1.17549e-38,-1.17549e-38,0.00781893,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38
583.3613,-1.17549e-38,-1.17549e-38,0.0193479,0.0311203,-1.17549e-38,0.0325073,0.0330742,0.0235081,-1.17549e-38,0.00144512,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38
583.8434,0.000734209,-1.17549e-38,0.00700023,0.00523901,-1.17549e-38,0.0207624,0.0113312,-1.17549e-38,0.00656982,0.00756259,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38
584.3255,0.0242986,0.00287317,0.000619473,-1.17549e-38,-1.17549e-38,0.0103703,-1.17549e-38,-1.17549e-38,0.00982205,0.0136114,-1.17549e-38,-1.17549e-38,0.0277795,-1.17549e-38,-1.17549e-38
584.8076,0.045132,0.0118766,0.000997963,-1.17549e-38,-1.17549e-38,0.00431125,-1.17549e-38,-1.17549e-38,0.00481156,0.0172825,-1.17549e-38,0.00305002,0.0514485,-1.17549e-38,-1.17549e-38
585.2897,0.0536449,0.015492,0.00809368,-1.17549e-38,-1.17549e-38,0.00468234,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0183131,-1.17549e-38,-1.17549e-38,0.0566403,-1.17549e-38,-1.17549e-38
585.7719,0.0478992,0.0162371,0.0193637,-1.17549e-38,0.00748275,0.0113437,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0182578,-1.17549e-38,-1.17549e-38,0.0428154,-1.17549e-38,-1.17549e-38
586.254,0.0347791,0.0156303,0.0293999,-1.17549e-38,0.0430943,0.021372,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0187351,-1.17549e-38,-1.17549e-38,0.0202426,-1.17549e-38,-1.17549e-38
586.7361,0.0246854,0.0131115,0.0321907,-1.17549e-38,0.0875298,0.0298869,-1.17549e-38,-1.17549e-38,0.00201476,0.0195338,-1.17549e-38,-1.17549e-38,0.0034215,-1.17549e-38,-1.17549e-38
587.2182,0.0241723,0.00694432,0.0247047,-1.17549e-38,0.132984,0.032107,-1.17549e-38,-1.17549e-38,0.012757,0.0180096,0.00380782,-1.17549e-38,0.00199134,-1.17549e-38,-1.17549e-38
587.7003,0.0317384,-1.17549e-38,0.0089917,-1.17549e-38,0.169574,0.0257965,-1.17549e-38,-1.17549e-38,0.0197619,0.0103424,0.0106964,-1.17549e-38,0.0151187,0.0024369,-1.17549e-38
588.1824,0.039356,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.18833,0.0127219,-1.17549e-38,-1.17549e-38,0.0215821,-1.17549e-38,0.011945,0.0232171,0.032774,0.0259064,-1.17549e-38
588.6646,0.0384662,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.184523,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.020911,-1.17549e-38,0.00954934,0.0493331,0.0429207,0.0416309,-1.17549e-38
589.1467,0.0261103,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.159493,-1.17549e-38,-1.17549e-38,0.0367592,0.0216035,-1.17549e-38,0.00554272,0.0640125,0.0395703,0.0430739,-1.17549e-38
589.6288,0.0069877,-1.17549e-38,-1.17549e-38,0.00454897,0.119727,-1.17549e-38,-1.17549e-38,0.0719535,0.0252673,-1.17549e-38,0.00182582,0.0649419,0.0261614,0.0282404,-1.17549e-38
590.1109,-1.17549e-38,0.0298983,-1.17549e-38,0.0138112,0.0739323,-1.17549e-38,0.0103343,0.0892896,0.0303405,-1.17549e-38,0.000399871,0.0554838,0.0126797,0.000485586,-1.17549e-38
590.593,-1.17549e-38,0.0703496,-1.17549e-38,0.0267498,0.0300553,-1.17549e-38,0.0211904,0.0837547,0.034023,-1.17549e-38,0.00311451,0.042037,0.0092633,-1.17549e-38,0.0172493
591.0751,-1.17549e-38,0.104727,-1.17549e-38,0.0387704,-1.17549e-38,-1.17549e-38,0.0245495,0.0583606,0.0350514,-1.17549e-38,0.0106361,0.0309217,0.0202351,-1.17549e-38,0.0625492
591.5573,0.0153147,0.120864,-1.17549e-38,0.0443255,-1.17549e-38,-1.17549e-38,0.0213469,0.0237918,0.034776,0.0164523,0.0214194,0.0261818,0.041599,-1.17549e-38,0.0927037
592.0394,0.0330866,0.113901,-1.17549e-38,0.0410291,-1.17549e-38,-1.17549e-38,0.0153726,-1.17549e-38,0.0354386,0.0545189,0.0320313,0.028749,0.0634849,-1.17549e-38,0.0937249
592.5215,0.0378137,0.089004,0.0153266,0.0317639,-1.17549e-38,-1.17549e-38,0.0115276,-1.17549e-38,0.0372563,0.0788873,0.0391908,0.0368146,0.0761102,-1.17549e-38,0.0665475
593.0036,0.0246224,0.0577589,0.0405449,0.0227054,-1.17549e-38,-1.17549e-38,0.0132837,-1.17549e-38,0.0374137,0.085137,0.04196,0.0468512,0.0748595,-1.17549e-38,0.025889
593.4857,-1.17549e-38,0.0313608,0.0552085,0.0189487,-1.17549e-38,0.0243042,0.0209876,-1.17549e-38,0.0321576,0.0752411,0.0421546,0.0547286,0.0610742,0.013864,-1.17549e-38
593.9678,-1.17549e-38,0.0157703,0.058624,0.0213389,-1.17549e-38,0.0501733,0.0318891,0.0180327,0.0201137,0.0552683,0.0428376,0.0568729,0.0393319,0.0249871,-1.17549e-38
594.45,-1.17549e-38,0.0108868,0.0546011,0.0264799,-1.17549e-38,0.0668183,0.0416146,0.0289132,0.00417804,0.0325117,0.0463107,0.051665,0.0142397,0.0244528,-1.17549e-38
594.9321,-1.17549e-38,0.0125676,0.0481489,0.0294509,-1.17549e-38,0.0727277,0.0463313,0.0281835,-1.17549e-38,0.0133257,0.0529591,0.0407129,-1.17549e-38,0.0156671,-1.17549e-38
595.4142,-1.17549e-38,0.0156254,0.0424347,0.0272851,-1.17549e-38,0.0705341,0.0446544,0.0175207,-1.17549e-38,0.00173815,0.0613905,0.0288345,-1.17549e-38,0.00326588,-1.17549e-38
595.8963,-1.17549e-38,0.0164069,0.0376735,0.0208193,-1.17549e-38,0.0638164,0.0382075,0.00310378,-1.17549e-38,-1.17549e-38,0.0693689,0.0218594,-1.17549e-38,-1.17549e-38,-1.17549e-38
596.3784,-1.17549e-38,0.0140738,0.0321703,0.0135644,-1.17549e-38,0.0542202,0.0303385,-1.17549e-38,0.0130622,0.00247008,0.0745951,0.0231331,-1.17549e-38,-1.17549e-38,-1.17549e-38
596.8605,-1.17549e-38,0.0102953,0.0243388,0.00860662,-1.17549e-38,0.0413832,0.0238493,-1.17549e-38,0.037663,0.00915346,0.074837,0.0312405,-1.17549e-38,-1.17549e-38,-1.17549e-38
597.3427,0.00747799,0.00769731,0.0141966,0.0061879,0.00932213,0.0254008,0.0194298,-1.17549e-38,0.0618234,0.0147583,0.067904,0.0409031,-1.17549e-38,-1.17549e-38,-1.17549e-38
597.8248,0.0177249,0.00784736,0.00364153,0.00384752,0.0178195,0.00909,0.0158457,-1.17549e-38,0.080578,0.0164846,0.052322,0.0465288,-1.17549e-38,-1.17549e-38,-1.17549e-38
598.3069,0.0335156,0.00975856,-1.17549e-38,-1.17549e-38,0.0167658,-1.17549e-38,0.0114682,0.00684607,0.0907816,0.0137563,0.0287927,0.0458263,-1.17549e-38,0.0132694,0.0204644
598.789,0.0524086,0.00988422,-1.17549e-38,-1.17549e-38,0.00891571,-1.17549e-38,0.00578404,0.0133768,0.0906418,0.00831498,0.00135265,0.040868,-1.17549e-38,0.0356247,0.0405709
599.2711,0.066435,0.00405691,-1.17549e-38,-1.17549e-38,0.000560975,0.00240986,-1.17549e-38,0.0176735,0.079346,0.0033172,-1.17549e-38,0.0358555,-1.17549e-38,0.0575641,0.0585558
599.7532,0.0677812,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0144708,-1.17549e-38,0.0206033,0.0575812,0.00167014,-1.17549e-38,0.0332606,-1.17549e-38,0.0752589,0.0736342
600.2354,0.0552411,-1.17549e-38,0.000224898,-1.17549e-38,0.00241977,0.0245946,-1.17549e-38,0.0235667,0.0286358,0.00430163,-1.17549e-38,0.0313877,0.0129668,0.0862055,0.0841724
600.7175,0.0360257,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0107957,0.0279017,-1.17549e-38,0.0275596,-1.17549e-38,0.00936162,-1.17549e-38,0.0255094,0.0251607,0.0892676,0.0878624
601.1996,0.0209612,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0160475,0.0239569,-1.17549e-38,0.0324474,-1.17549e-38,0.0130064,-1.17549e-38,0.0118234,0.0342808,0.0842647,0.083242
601.6817,0.0168724,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0130221,0.0157796,-1.17549e-38,0.0367192,-1.17549e-38,0.0114044,-1.17549e-38,-1.17549e-38,0.0421119,0.0720187,0.0709673
602.1638,0.0223525,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00209215,0.00676464,-1.17549e-38,0.0379872,-1.17549e-38,0.00279032,-1.17549e-38,-1.17549e-38,0.0491834,0.0551244,0.0536976
602.6459,0.0298979,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0342599,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0544797,0.0386069,0.0349486
603.1281,0.0322829,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0255188,0.0154679,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0563098,0.0291729,0.0179672
603.6102,0.0282267,-1.17549e-38,0.0113762,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0146141,0.0321552,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0536238,0.0324991,0.00512311
604.0923,0.0231252,-1.17549e-38,0.0512753,0.00542845,0.00780983,-1.17549e-38,-1.17549e-38,0.00650415,0.036133,-1.17549e-38,0.0094244,-1.17549e-38,0.0467864,0.0496222,-1.17549e-38
604.5744,0.0243241,-1.17549e-38,0.0713672,0.00872746,0.0289953,-1.17549e-38,-1.17549e-38,0.00581649,0.027206,-1.17549e-38,0.0270609,-1.17549e-38,0.0372609,0.0748178,-1.17549e-38
605.0565,0.0347184,-1.17549e-38,0.0636341,0.0088145,0.0439151,-1.17549e-38,0.00234883,0.014088,0.0113954,-1.17549e-38,0.0337553,0.00344267,0.0265767,0.0969561,-1.17549e-38
605.5386,0.0497955,-1.17549e-38,0.0332167,0.00615304,0.0463678,-1.17549e-38,-1.17549e-38,0.0285374,-1.17549e-38,-1.17549e-38,0.027886,0.014617,0.0155456,0.104211,-1.17549e-38
606.0208,0.0603258,-1.17549e-38,-1.17549e-38,0.00154812,0.0367306,-1.17549e-38,-1.17549e-38,0.0432662,-1.17549e-38,0.00483364,0.0153775,0.0216998,0.00434882,0.0898599,-1.17549e-38
606.5029,0.0585017,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0207649,-1.17549e-38,-1.17549e-38,0.0521885,-1.17549e-38,0.0175588,0.00573944,0.0263786,-1.17549e-38,0.0562024,-1.17549e-38
606.985,0.0429964,0.013985,-1.17549e-38,-1.17549e-38,0.00555118,-1.17549e-38,-1.17549e-38,0.0519563,0.00686742,0.0247752,0.00572016,0.0300665,-1.17549e-38,0.0144353,-1.17549e-38
607.4671,0.01955,0.0318568,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0432629,0.0191863,0.0265215,0.014966,0.03305,-1.17549e-38,-1.17549e-38,-1.17549e-38
607.9492,-1.17549e-38,0.0412583,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0300067,0.0287258,0.0244009,0.0265861,0.0344959,-1.17549e-38,-1.17549e-38,-1.17549e-38
608.4313,-1.17549e-38,0.0445583,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0170965,0.0343114,0.0207221,0.0320079,0.0331395,-1.17549e-38,-1.17549e-38,-1.17549e-38
608.9135,-1.17549e-38,0.0464513,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0130546,0.00827935,0.0373516,0.0174737,0.0265676,0.0282806,-1.17549e-38,0.0113965,0.015454
609.3956,-1.17549e-38,0.0516213,-1.17549e-38,-1.17549e-38,0.00496343,-1.17549e-38,0.0242844,0.00498968,0.0400771,0.0155868,0.0120545,0.0205913,-1.17549e-38,0.0507948,0.0290177
609.8777,-1.17549e-38,0.0621631,-1.17549e-38,-1.17549e-38,0.0156742,-1.17549e-38,0.0271724,0.00635895,0.0438325,0.0148251,-1.17549e-38,0.0122334,-1.17549e-38,0.0829737,0.0276676
610.3598,-1.17549e-38,0.0761476,-1.17549e-38,0.013073,0.0273871,-1.17549e-38,0.0222977,0.00992368,0.0483792,0.0142983,-1.17549e-38,0.00604689,-1.17549e-38,0.0988646,0.0131408
610.8419,-1.17549e-38,0.088359,-1.17549e-38,0.0275084,0.0363522,-1.17549e-38,0.0133672,0.0125757,0.0522344,0.013208,-1.17549e-38,0.00411367,0.00894924,0.0977374,-1.17549e-38
611.324,-1.17549e-38,0.0929663,-1.17549e-38,0.0373394,0.0387605,0.00897369,0.00504542,0.0116411,0.0534554,0.0113345,-1.17549e-38,0.00652029,0.0142677,0.0858738,-1.17549e-38
611.8062,-1.17549e-38,0.0865984,-1.17549e-38,0.0404545,0.033084,0.0196234,0.000694906,0.00609737,0.0502901,0.00902814,-1.17549e-38,0.0112037,0.013532,0.0720416,-1.17549e-38
612.2883,-1.17549e-38,0.0700071,-1.17549e-38,0.0364331,0.0211386,0.0239183,0.00129251,-1.17549e-38,0.041495,0.00687765,-1.17549e-38,0.01516,0.00778267,0.0626453,-1.17549e-38
612.7704,-1.17549e-38,0.0475054,-1.17549e-38,0.0268408,0.00704314,0.0216267,0.00580741,-1.17549e-38,0.0264762,0.00541875,-1.17549e-38,0.0163419,0.000725811,0.0591977,-1.17549e-38
613.2525,-1.17549e-38,0.0248373,-1.17549e-38,0.0150077,-1.17549e-38,0.0156,0.0123161,-1.17549e-38,0.00548853,0.00507356,-1.17549e-38,0.0149711,-1.17549e-38,0.0589806,-1.17549e-38
613.7346,-1.17549e-38,0.00687002,-1.17549e-38,0.00512243,-1.17549e-38,0.00936063,0.0188823,0.00186148,-1.17549e-38,0.00617197,0.00801586,0.013295,-1.17549e-38,0.0577655,-1.17549e-38
614.2167,-1.17549e-38,-1.17549e-38,0.00395695,0.000791219,-1.17549e-38,0.00450512,0.0238133,0.0243613,-1.17549e-38,0.00879015,0.0185683,0.013898,0.00998003,0.052559,-1.17549e-38
