Wavenumber (cm-1),Int deg0 (arb),Int deg2 (arb),Int deg4 (arb),Int deg6 (arb),Int deg8 (arb),Int deg10 (arb),Int deg12 (arb),Int deg14 (arb),Int deg16 (arb),Int deg18 (arb),Int deg20 (arb),Int deg22 (arb),Int deg24 (arb),Int deg26 (arb),Int deg28 (arb)
558.2912,0.0649283,-1.17549e-38,-1.17549e-38,0.0421234,0.0510374,-1.17549e-38,0.0561207,0.0761545,-1.17549e-38,0.113914,0.00947113,0.00220062,0.0986756,0.00144524,-1.17549e-38
558.7733,0.058559,-1.17549e-38,-1.17549e-38,0.0341954,0.0476384,-1.17549e-38,0.0336597,0.0603248,0.0111311,0.141178,0.0309866,0.0287339,0.0875481,-1.17549e-38,0.0155588
559.2554,0.0491384,-1.17549e-38,0.0139719,0.028231,0.0321391,-1.17549e-38,0.00148549,0.0442373,0.0221177,0.161895,0.0352504,0.0445567,0.0809147,-1.17549e-38,0.0297858
559.7375,0.0337585,0.0273864,0.0371069,0.0303466,0.00689104,0.00663466,-1.17549e-38,0.032685,0.027391,0.170593,0.013583,0.0470224,0.0797877,-1.17549e-38,0.030846
560.2197,0.0129062,0.059384,0.0510314,0.0415355,-1.17549e-38,0.0380904,-1.17549e-38,0.0275743,0.0241505,0.163186,-1.17549e-38,0.0422837,0.0806994,-1.17549e-38,0.0193868
560.7018,-1.17549e-38,0.0642715,0.0488734,0.0569795,-1.17549e-38,0.0734252,-1.17549e-38,0.0255779,0.0130248,0.139514,-1.17549e-38,0.039617,0.0779272,-1.17549e-38,0.000967234
561.1839,-1.17549e-38,0.042061,0.0327869,0.0688374,-1.17549e-38,0.10741,-1.17549e-38,0.0200278,-1.17549e-38,0.1041,-1.17549e-38,0.0443425,0.0668753,-1.17549e-38,-1.17549e-38
561.666,-1.17549e-38,0.00560492,0.0127462,0.0709714,-1.17549e-38,0.132699,-1.17549e-38,0.00676953,-1.17549e-38,0.0640757,-1.17549e-38,0.0542658,0.0470042,-1.17549e-38,-1.17549e-38
562.1481,-1.17549e-38,-1.17549e-38,0.00123594,0.0627066,-1.17549e-38,0.143153,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0254059,-1.17549e-38,0.0615185,0.0228158,-1.17549e-38,-1.17549e-38
562.6302,0.0212988,-1.17549e-38,0.0069504,0.0491128,-1.17549e-38,0.13675,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0579191,0.00209854,-1.17549e-38,-1.17549e-38
563.1124,0.0525915,-1.17549e-38,0.0307344,0.0375015,-1.17549e-38,0.116777,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0401209,-1.17549e-38,-1.17549e-38,0.00562339
563.5945,0.0770595,0.0222648,0.0654915,0.0325552,-1.17549e-38,0.0908403,-1.17549e-38,0.0293359,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0115574,-1.17549e-38,-1.17549e-38,0.000237817
564.0766,0.0869948,0.0618383,0.0996281,0.0337335,0.00399282,0.0680372,-1.17549e-38,0.080548,0.00350805,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00414699,-1.17549e-38,-1.17549e-38
564.5587,0.0797254,0.0890753,0.121917,0.0369533,0.0248197,0.0554009,-1.17549e-38,0.125406,0.0115646,-1.17549e-38,0.00489797,-1.17549e-38,0.0122858,0.0347692,-1.17549e-38
565.0408,0.0578523,0.0979423,0.125426,0.0389768,0.053299,0.055113,-1.17549e-38,0.143972,0.016304,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0100101,0.0668108,-1.17549e-38
565.5229,0.0275052,0.0909128,0.109358,0.0405768,0.0831811,0.0636568,0.0262907,0.128203,0.0189823,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0824328,-1.17549e-38
566.0051,-1.17549e-38,0.0739462,0.0789483,0.0455642,0.104229,0.0732821,0.0350284,0.0860089,0.0210641,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.083009,-1.17549e-38
566.4872,-1.17549e-38,0.0513004,0.0438094,0.056261,0.107055,0.0753184,0.025563,0.036402,0.0229293,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0752193,-1.17549e-38
566.9693,-1.17549e-38,0.024137,0.0148203,0.0692547,0.0886863,0.0641097,0.00906264,-1.17549e-38,0.0237349,-1.17549e-38,-1.17549e-38,0.0228818,-1.17549e-38,0.065212,-1.17549e-38
567.4514,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0756434,0.0555155,0.0397907,-1.17549e-38,-1.17549e-38,0.0223911,0.0223034,-1.17549e-38,0.0391092,-1.17549e-38,0.0549494,-1.17549e-38
567.9335,-1.17549e-38,-1.17549e-38,0.000958797,0.0666011,0.0211398,0.00842183,-1.17549e-38,-1.17549e-38,0.0186954,0.0542755,-1.17549e-38,0.0386928,-1.17549e-38,0.0432285,-1.17549e-38
568.4156,-1.17549e-38,-1.17549e-38,0.0120944,0.0404027,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00998508,0.0135886,0.0726007,-1.17549e-38,0.0210002,-1.17549e-38,0.029549,-1.17549e-38
568.8978,-1.17549e-38,-1.17549e-38,0.0234918,0.0052662,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0263339,0.00837451,0.0773499,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.016619,0.0166757
569.3799,-1.17549e-38,-1.17549e-38,0.0263577,-1.17549e-38,0.0116472,-1.17549e-38,-1.17549e-38,0.0332532,0.00371785,0.0710561,0.00778353,-1.17549e-38,-1.17549e-38,0.00897081,0.0465658
569.862,-1.17549e-38,-1.17549e-38,0.0179092,-1.17549e-38,0.028415,-1.17549e-38,-1.17549e-38,0.0298621,-1.17549e-38,0.0587301,0.0235973,-1.17549e-38,-1.17549e-38,0.00907934,0.0561701
570.3441,-1.17549e-38,-1.17549e-38,0.00266131,-1.17549e-38,0.0347025,-1.17549e-38,-1.17549e-38,0.0210431,-1.17549e-38,0.047046,0.031861,-1.17549e-38,-1.17549e-38,0.0148138,0.0405452
570.8262,0.0159395,0.0223683,-1.17549e-38,-1.17549e-38,0.0243565,0.00699421,-1.17549e-38,0.0141393,-1.17549e-38,0.0419625,0.0264339,-1.17549e-38,-1.17549e-38,0.0208098,0.00634938
571.3083,0.0373171,0.0354089,-1.17549e-38,-1.17549e-38,0.00183706,0.0179607,-1.17549e-38,0.0153713,-1.17549e-38,0.0457584,0.00523855,0.0238948,0.0258029,0.0227092,-1.17549e-38
571.7905,0.0578479,0.0358631,-1.17549e-38,0.00314995,-1.17549e-38,0.0181222,-1.17549e-38,0.0271204,-1.17549e-38,0.0555776,-1.17549e-38,0.0581599,0.0477682,0.0207259,-1.17549e-38
572.2726,0.0717078,0.0265707,0.0111432,0.0033819,-1.17549e-38,0.00843541,-1.17549e-38,0.0466885,-1.17549e-38,0.064948,-1.17549e-38,0.0857286,0.0561315,0.0196907,-1.17549e-38
572.7547,0.0735293,0.0119057,0.0312123,0.00340139,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0670382,0.000305848,0.0677261,-1.17549e-38,0.104965,0.0470455,0.0255791,-1.17549e-38
573.2368,0.0613025,-1.17549e-38,0.0479877,0.00898071,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0795952,0.00795198,0.0619265,-1.17549e-38,0.116116,0.0236497,0.0411833,-1.17549e-38
573.7189,0.0376773,-1.17549e-38,0.0578097,0.020538,0.00758738,-1.17549e-38,0.0192305,0.0780499,0.0141552,0.0507075,-1.17549e-38,0.118371,-1.17549e-38,0.0640171,0.0177213
574.201,0.00893933,-1.17549e-38,0.0595661,0.0330776,0.0188491,-1.17549e-38,0.0388808,0.0612937,0.0178604,0.0399409,-1.17549e-38,0.109429,-1.17549e-38,0.0874475,0.0279325
574.6832,-1.17549e-38,-1.17549e-38,0.0538876,0.040045,0.0192093,-1.17549e-38,0.0624295,0.0341774,0.0190884,0.0343331,0.0190357,0.0879483,-1.17549e-38,0.103627,0.0181449
575.1653,-1.17549e-38,0.0140703,0.0426365,0.0378153,0.0117486,-1.17549e-38,0.0908164,0.00596211,0.018354,0.034733,0.048546,0.0565193,-1.17549e-38,0.106316,-1.17549e-38
575.6474,-1.17549e-38,0.048157,0.028796,0.0278001,0.00383258,-1.17549e-38,0.118831,-1.17549e-38,0.0160234,0.0381187,0.0614261,0.0221252,-1.17549e-38,0.0927854,-1.17549e-38
576.1295,-1.17549e-38,0.0852154,0.0157961,0.0150793,0.00290918,-1.17549e-38,0.136975,-1.17549e-38,0.0121273,0.0400319,0.0578395,-1.17549e-38,-1.17549e-38,0.0647577,-1.17549e-38
576.6116,-1.17549e-38,0.1162,0.00577277,0.00488547,0.012787,0.00555718,0.137,0.0013422,0.0066943,0.0376493,0.0441564,-1.17549e-38,-1.17549e-38,0.0281603,-1.17549e-38
577.0938,-1.17549e-38,0.135231,-1.17549e-38,-1.17549e-38,0.0322673,0.0191022,0.117139,0.0317921,0.00020218,0.0312327,0.0287652,-1.17549e-38,0.00142941,-1.17549e-38,-1.17549e-38
577.5759,0.00726959,0.141676,-1.17549e-38,0.000141499,0.0562515,0.0315124,0.0830005,0.0678983,-1.17549e-38,0.0232183,0.0175955,-1.17549e-38,0.0175255,-1.17549e-38,-1.17549e-38
578.058,0.0105266,0.138512,-1.17549e-38,0.00512065,0.0778263,0.0415132,0.0441466,0.100375,-1.17549e-38,0.0163072,0.0123233,-1.17549e-38,0.034905,-1.17549e-38,-1.17549e-38
578.5401,0.00533343,0.129019,-1.17549e-38,0.0150458,0.0900678,0.0483888,0.00975603,0.121355,-1.17549e-38,0.0122232,0.0116785,-1.17549e-38,0.0465785,-1.17549e-38,0.0125567
579.0222,-1.17549e-38,0.114684,-1.17549e-38,0.0307044,0.0876105,0.0520706,-1.17549e-38,0.125985,-1.17549e-38,0.0115067,0.0140799,-1.17549e-38,0.0452655,-1.17549e-38,0.0457085
579.5043,-1.17549e-38,0.0956616,-1.17549e-38,0.0519522,0.0684698,0.0525884,-1.17549e-38,0.113702,-1.17549e-38,0.0137065,0.0195338,-1.17549e-38,0.0289147,-1.17549e-38,0.0647563
579.9865,-1.17549e-38,0.0730168,-1.17549e-38,0.0763982,0.0357324,0.0491892,-1.17549e-38,0.0887684,-1.17549e-38,0.0174346,0.0295419,-1.17549e-38,0.00350139,-1.17549e-38,0.06708
580.4686,-1.17549e-38,0.0504947,-1.17549e-38,0.0995463,-1.17549e-38,0.0399919,-1.17549e-38,0.0589691,-1.17549e-38,0.0204255,0.0450637,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0563756
580.9507,0.0141593,0.0336722,0.0250062,0.116579,-1.17549e-38,0.0229984,0.015054,0.0322485,-1.17549e-38,0.0201246,0.0641195,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0417566
581.4328,0.0277355,0.0265477,0.0546843,0.124549,-1.17549e-38,-1.17549e-38,0.0336125,0.0131426,-1.17549e-38,0.0148962,0.0813102,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0336772
581.9149,0.0314737,0.0282545,0.0633895,0.123328,-1.17549e-38,-1.17549e-38,0.0436867,0.00164498,-1.17549e-38,0.00515336,0.0901688,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0384318
582.397,0.0227561,0.0327259,0.0464076,0.114831,-1.17549e-38,-1.17549e-38,0.0417736,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0868365,-1.17549e-38,0.0181042,-1.17549e-38,0.0545633
582.8792,0.00491755,0.0316809,0.0094617,0.101427,-1.17549e-38,-1.17549e-38,0.0291539,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0725071,-1.17549e-38,0.0402819,-1.17549e-38,0.0734608
583.3613,-1.17549e-38,0.0189893,-1.17549e-38,0.0847739,-1.17549e-38,-1.17549e-38,0.0112026,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0530848,-1.17549e-38,0.0557366,-1.17549e-38,0.0839769
583.8434,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0656203,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0362247,-1.17549e-38,0.0601696,-1.17549e-38,0.0788115
584.3255,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0444092,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0112541,-1.17549e-38,-1.17549e-38,0.02735,-1.17549e-38,0.0505073,-1.17549e-38,0.0591763
584.8076,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0220767,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.026351,0.00509505,0.0181427,0.0270242,-1.17549e-38,0.0272129,-1.17549e-38,0.0344079
585.2897,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.000424326,-1.17549e-38,0.0138203,-1.17549e-38,0.0377767,0.00701866,0.038319,0.0315148,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0159752
585.7719,-1.17549e-38,-1.17549e-38,0.0360289,-1.17549e-38,-1.17549e-38,0.0165277,-1.17549e-38,0.0395668,0.00509904,0.0548138,0.0361792,-1.17549e-38,-1.17549e-38,0.00639942,0.00976382
586.254,0.00840586,-1.17549e-38,0.0691556,-1.17549e-38,-1.17549e-38,0.00856403,0.000513709,0.0300668,0.000616727,0.0639041,0.0390285,-1.17549e-38,-1.17549e-38,0.0329976,0.0124225
586.7361,0.0162157,-1.17549e-38,0.0776732,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0109268,0.0132726,-1.17549e-38,0.0640279,0.0417922,-1.17549e-38,-1.17549e-38,0.0544445,0.0143693
587.2182,0.0185659,0.0137948,0.0600461,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0216392,-1.17549e-38,-1.17549e-38,0.0559877,0.0479689,-1.17549e-38,-1.17549e-38,0.0666565,0.00686934
587.7003,0.0143177,0.0526959,0.0241303,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0282546,-1.17549e-38,-1.17549e-38,0.0423465,0.059555,-1.17549e-38,0.000472912,0.0696875,-1.17549e-38
588.1824,0.00350185,0.0776753,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0246063,-1.17549e-38,-1.17549e-38,0.026326,0.0748869,0.0253505,0.016704,0.0665824,-1.17549e-38
588.6646,-1.17549e-38,0.0821162,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00658595,0.00170002,-1.17549e-38,0.0107833,0.0891361,0.0682366,0.0239339,0.0609939,-1.17549e-38
589.1467,-1.17549e-38,0.0665016,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0169679,-1.17549e-38,-1.17549e-38,0.0969949,0.0994562,0.0251051,0.0549664,-1.17549e-38
589.6288,-1.17549e-38,0.0385525,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00372323,-1.17549e-38,0.0305433,-1.17549e-38,-1.17549e-38,0.0954581,0.113774,0.0256624,0.0479871,-1.17549e-38
590.1109,-1.17549e-38,0.00986004,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0121794,-1.17549e-38,0.0392523,0.00196515,-1.17549e-38,0.0848406,0.111142,0.0289768,0.0376274,-1.17549e-38
590.593,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0073657,0.0149577,0.0187421,-1.17549e-38,0.0429874,0.00789656,-1.17549e-38,0.067855,0.0962008,0.0344254,0.0214454,-1.17549e-38
591.0751,0.000496207,-1.17549e-38,-1.17549e-38,0.0243895,0.0330254,0.0222794,-1.17549e-38,0.0436706,0.0110745,-1.17549e-38,0.0478673,0.0758807,0.0387008,-1.17549e-38,-1.17549e-38
591.5573,0.0175397,-1.17549e-38,-1.17549e-38,0.0467703,0.0394125,0.0214451,-1.17549e-38,0.043404,0.00907712,-1.17549e-38,0.02756,0.0561449,0.0385621,-1.17549e-38,-1.17549e-38
592.0394,0.0275503,0.00352615,0.0122483,0.0694103,0.0340358,0.0152443,-1.17549e-38,0.0429012,0.00150801,-1.17549e-38,0.00866273,0.0396393,0.0327362,-1.17549e-38,-1.17549e-38
592.5215,0.0290457,0.0122625,0.0227066,0.0842458,0.0219087,0.00397772,-1.17549e-38,0.0411279,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0258488,0.0219159,-1.17549e-38,-1.17549e-38
593.0036,0.0243122,0.016198,0.0313725,0.0843017,0.00879352,-1.17549e-38,0.000164137,0.0363324,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0134747,0.00772391,-1.17549e-38,0.00527906
593.4857,0.0166595,0.0170617,0.040053,0.0678981,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0276773,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0027336,-1.17549e-38,-1.17549e-38,0.0285939
593.9678,0.00801899,0.0176759,0.047447,0.0402676,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0164004,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00786196,0.0462082
594.45,-1.17549e-38,0.0188613,0.0493336,0.0115962,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00586042,-1.17549e-38,-1.17549e-38,0.000263256,-1.17549e-38,-1.17549e-38,0.019593,0.0579344
594.9321,-1.17549e-38,0.0185233,0.0416348,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.000311516,0.00676257,-1.17549e-38,0.0227252,-1.17549e-38,-1.17549e-38,0.0144752,0.0631777
595.4142,-1.17549e-38,0.0132023,0.0243646,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00273806,0.0167796,0.0287758,0.0442357,0.00317249,-1.17549e-38,-1.17549e-38,0.0597824
595.8963,-1.17549e-38,0.000807653,0.00311438,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0127594,0.0215825,0.0616661,0.0564637,0.00708506,-1.17549e-38,-1.17549e-38,0.045721
596.3784,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0111486,-1.17549e-38,-1.17549e-38,0.0120221,0.0259947,0.0210954,0.0826693,0.0542624,0.00636991,-1.17549e-38,-1.17549e-38,0.022273
596.8605,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0240805,-1.17549e-38,-1.17549e-38,0.021145,0.0356218,0.0171184,0.0893208,0.0390149,0.00107547,-1.17549e-38,-1.17549e-38,-1.17549e-38
597.3427,0.00727596,-1.17549e-38,-1.17549e-38,0.0320544,0.0156456,-1.17549e-38,0.0206814,0.035455,0.0116907,0.0833891,0.0185435,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38
597.8248,0.0219623,-1.17549e-38,-1.17549e-38,0.0360335,0.0444305,-1.17549e-38,0.00803856,0.0228388,0.00587904,0.0689777,0.00314507,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38
598.3069,0.0325632,-1.17549e-38,-1.17549e-38,0.0381042,0.0668407,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.050934,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0231755,-1.17549e-38
598.789,0.0381632,-1.17549e-38,-1.17549e-38,0.0379505,0.0790934,0.00347676,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0339172,0.00875311,-1.17549e-38,-1.17549e-38,0.0403309,-1.17549e-38
599.2711,0.0402759,0.024725,-1.17549e-38,0.0322832,0.0794355,0.00933378,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0215306,0.022866,-1.17549e-38,-1.17549e-38,0.0405801,-1.17549e-38
599.7532,0.0411522,0.0501247,-1.17549e-38,0.0178901,0.0677578,0.00764136,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0151796,0.0333075,-1.17549e-38,-1.17549e-38,0.0250165,-1.17549e-38
600.2354,0.0420105,0.0580809,0.0176635,-1.17549e-38,0.0458779,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0133143,0.0348921,-1.17549e-38,0.00496385,0.000965778,-1.17549e-38
600.7175,0.0424381,0.044598,0.0607412,-1.17549e-38,0.0181851,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.012142,0.0290665,-1.17549e-38,0.0342713,-1.17549e-38,-1.17549e-38
601.1996,0.0411702,0.0146086,0.100618,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0079365,0.0217152,-1.17549e-38,0.0639812,-1.17549e-38,0.00673931
601.6817,0.0373635,-1.17549e-38,0.123247,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0179022,-1.17549e-38,0.0911931,-1.17549e-38,0.0349153
602.1638,0.0312844,-1.17549e-38,0.122621,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0220639,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0179701,-1.17549e-38,0.11231,-1.17549e-38,0.0658252
602.6459,0.024057,-1.17549e-38,0.102616,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0522361,0.0229734,-1.17549e-38,-1.17549e-38,0.0178764,-1.17549e-38,0.12321,-1.17549e-38,0.0910915
603.1281,0.0169176,-1.17549e-38,0.0730208,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0707459,0.048332,-1.17549e-38,-1.17549e-38,0.0130203,-1.17549e-38,0.120399,-1.17549e-38,0.102909
603.6102,0.0106442,-1.17549e-38,0.043291,-1.17549e-38,0.00235711,0.00243533,0.0790303,0.0605988,-1.17549e-38,-1.17549e-38,0.00228349,0.00185438,0.102804,-1.17549e-38,0.096174
604.0923,0.00551737,-1.17549e-38,0.0183019,-1.17549e-38,0.0146257,0.0241643,0.079083,0.0596334,0.00479739,-1.17549e-38,-1.17549e-38,0.0179243,0.0732275,-1.17549e-38,0.0700375
604.5744,0.00166156,0.0076276,-1.17549e-38,-1.17549e-38,0.0205938,0.0395202,0.0716108,0.0505807,0.0121636,0.00581459,-1.17549e-38,0.0338458,0.0383486,-1.17549e-38,0.028961
605.0565,-1.17549e-38,0.0329229,-1.17549e-38,-1.17549e-38,0.0205742,0.0456402,0.0563847,0.040067,0.0178263,0.0139231,-1.17549e-38,0.0452216,0.00682651,-1.17549e-38,-1.17549e-38
605.5386,-1.17549e-38,0.0531235,-1.17549e-38,-1.17549e-38,0.0164239,0.0440748,0.0341586,0.0315474,0.0210336,0.0155098,-1.17549e-38,0.0500555,-1.17549e-38,-1.17549e-38,-1.17549e-38
606.0208,-1.17549e-38,0.0637806,-1.17549e-38,-1.17549e-38,0.0104257,0.0394733,0.00828829,0.0234964,0.0224833,0.00926448,-1.17549e-38,0.0489967,-1.17549e-38,-1.17549e-38,-1.17549e-38
606.5029,0.000361466,0.0619003,-1.17549e-38,-1.17549e-38,0.00515755,0.036556,-1.17549e-38,0.0118053,0.0236346,-1.17549e-38,-1.17549e-38,0.0437932,-1.17549e-38,-1.17549e-38,-1.17549e-38
606.985,-1.17549e-38,0.0481217,-1.17549e-38,0.000599483,0.00371692,0.0372699,-1.17549e-38,-1.17549e-38,0.0254482,-1.17549e-38,0.0120894,0.0355267,0.00559886,-1.17549e-38,-1.17549e-38
607.4671,-1.17549e-38,0.0271026,0.00630295,0.00516577,0.00911394,0.0398112,-1.17549e-38,-1.17549e-38,0.0275338,-1.17549e-38,0.0268456,0.0241953,0.0246409,-1.17549e-38,-1.17549e-38
607.9492,-1.17549e-38,0.005296,0.0278897,0.00124831,0.0225359,0.0399485,-1.17549e-38,-1.17549e-38,0.0283752,-1.17549e-38,0.0437784,0.0099,0.0390193,0.0157262,-1.17549e-38
608.4313,-1.17549e-38,-1.17549e-38,0.0463175,-1.17549e-38,0.0416397,0.0336887,-1.17549e-38,-1.17549e-38,0.026482,-1.17549e-38,0.0600603,-1.17549e-38,0.0436028,0.0321941,0.00885776
608.9135,-1.17549e-38,-1.17549e-38,0.0600383,-1.17549e-38,0.060578,0.0196549,0.0156301,-1.17549e-38,0.0216169,-1.17549e-38,0.0708375,-1.17549e-38,0.0357642,0.0448357,0.0150326
609.3956,-1.17549e-38,-1.17549e-38,0.0697597,-1.17549e-38,0.0723884,-1.17549e-38,0.0382202,-1.17549e-38,0.0152033,-1.17549e-38,0.0719074,-1.17549e-38,0.01627,0.0480365,0.0146351
609.8777,-1.17549e-38,-1.17549e-38,0.0767432,-1.17549e-38,0.0724935,-1.17549e-38,0.0558893,-1.17549e-38,0.00964629,-1.17549e-38,0.0626295,-1.17549e-38,-1.17549e-38,0.037064,0.0105161
610.3598,-1.17549e-38,-1.17549e-38,0.0811953,-1.17549e-38,0.0610276,-1.17549e-38,0.0646345,-1.17549e-38,0.00706284,-1.17549e-38,0.047058,-1.17549e-38,-1.17549e-38,0.0112706,0.00335202
610.8419,-1.17549e-38,-1.17549e-38,0.0818438,-1.17549e-38,0.042446,-1.17549e-38,0.0613294,-1.17549e-38,0.00823528,-1.17549e-38,0.0324727,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38
611.324,-1.17549e-38,-1.17549e-38,0.0767601,-1.17549e-38,0.0227789,-1.17549e-38,0.0447025,-1.17549e-38,0.0123284,-1.17549e-38,0.0260374,0.00318869,-1.17549e-38,-1.17549e-38,-1.17549e-38
611.8062,0.00840934,-1.17549e-38,0.0646883,0.00199806,0.00647524,-1.17549e-38,0.0166117,-1.17549e-38,0.0173641,-1.17549e-38,0.0312932,0.00333007,-1.17549e-38,-1.17549e-38,-1.17549e-38
612.2883,0.0129019,0.00205699,0.046076,0.019422,-1.17549e-38,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0210511,-1.17549e-38,0.0462234,-1.17549e-38,0.0159553,-1.17549e-38,-1.17549e-38
612.7704,0.00930751,0.0241768,0.023451,0.0296349,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.00302849,0.0215487,-1.17549e-38,0.0638339,-1.17549e-38,0.0475931,-1.17549e-38,-1.17549e-38
613.2525,-1.17549e-38,0.0428904,0.00115337,0.0330291,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.017157,0.0179782,-1.17549e-38,0.0750582,-1.17549e-38,0.0662343,-1.17549e-38,-1.17549e-38
613.7346,-1.17549e-38,0.0524389,-1.17549e-38,0.0322642,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0263322,0.0106837,0.00603349,0.0728155,-1.17549e-38,0.0679381,-1.17549e-38,-1.17549e-38
614.2167,-1.17549e-38,0.0484428,-1.17549e-38,0.0304147,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.031795,0.00120777,0.0160136,0.0554112,-1.17549e-38,0.0566988,0.0376562,-1.17549e-38
614.6989,-1.17549e-38,0.030208,-1.17549e-38,0.0296346,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0364484,-1.17549e-38,0.0255815,0.0275039,-1.17549e-38,0.0410577,0.0653757,-1.17549e-38
615.181,-1.17549e-38,0.00203746,-1.17549e-38,0.0307806,-1.17549e-38,-1.17549e-38,-1.17549e-38,0.0434532,-1.17549e-38,0.0337892,-1.17549e-38,-1.17549e-38,0.0288188,0.077179,-1.17549e-38
615.6631,-1.17549e-38,-1.17549e-38,0.0150275,0.0336311,-1.17549e-38,0.000834896,-1.17549e-38,0.0548752,-1.17549e-38,0.0401137,-1.17549e-38,-1.17549e-38,0.0235052,0.0738334,-1.17549e-38
616.1452,-1.17549e-38,-1.17549e-38,0.0266546,0.0371453,-1.17549e-38,0.0102039,-1.17549e-38,0.0705098,-1.17549e-38,0.0442255,-1.17549e-38,-1.17549e-38,0.0242626,0.0604926,-1.17549e-38
