Wavenumber (cm-1),Int deg0 (arb),Int deg2 (arb),Int deg4 (arb),Int deg6 (arb),Int deg8 (arb),Int deg10 (arb),Int deg12 (arb),Int deg14 (arb),Int deg16 (arb),Int deg18 (arb),Int deg20 (arb),Int deg22 (arb),Int deg24 (arb),Int deg26 (arb),Int deg28 (arb)
5066.5649,1.1762,1.15459,1.08869,1.09181,1.12753,1.21566,1.41302,1.99854,3.57168,5.23397,6.31299,6.22076,5.36085,3.99285,2.10319
5067.0469,1.17394,1.14837,1.08615,1.08802,1.12083,1.21404,1.40367,1.97526,3.53625,5.18435,6.27577,6.20076,5.35639,4.00133,2.12613
5067.5288,1.17026,1.141,1.08339,1.08169,1.11322,1.21014,1.39407,1.95008,3.50203,5.13262,6.23698,6.17785,5.35122,4.00682,2.14804
5068.0112,1.16596,1.13368,1.08086,1.07332,1.10711,1.2028,1.38494,1.92419,3.46791,5.08163,6.19914,6.15385,5.34464,4.01119,2.16867
5068.4932,1.16229,1.1274,1.07884,1.06367,1.10341,1.19281,1.37663,1.89952,3.43313,5.0328,6.16366,6.13059,5.33599,4.0166,2.18774
5068.9751,1.16054,1.123,1.0772,1.05386,1.10131,1.18244,1.36927,1.87762,3.39748,4.9858,6.1303,6.1085,5.32539,4.02478,2.2049
5069.4575,1.16149,1.12145,1.07549,1.04547,1.09909,1.17429,1.36296,1.85898,3.36126,4.93935,6.09765,6.08633,5.31403,4.0366,2.2199
5069.9395,1.16517,1.12361,1.07358,1.04021,1.0955,1.17003,1.35773,1.84309,3.32491,4.8923,6.06426,6.06231,5.30394,4.05174,2.23305
5070.4219,1.17073,1.12961,1.07213,1.0391,1.09049,1.16987,1.35327,1.82896,3.28867,4.84445,6.02946,6.03575,5.29703,4.06873,2.24549
5070.9038,1.17659,1.13834,1.07251,1.04174,1.08501,1.17249,1.34863,1.81548,3.25237,4.79653,5.99343,6.00786,5.29408,4.08536,2.25899
5071.3857,1.18083,1.14759,1.07601,1.04629,1.08005,1.1756,1.34246,1.80155,3.2156,4.7496,5.9568,5.98111,5.29418,4.09941,2.27529
5071.8682,1.18173,1.1551,1.08277,1.05032,1.07587,1.17669,1.33368,1.78618,3.17816,4.70424,5.92011,5.95742,5.29501,4.10939,2.29518
5072.3501,1.17854,1.15969,1.09115,1.05217,1.07187,1.17379,1.32223,1.76874,3.14039,4.66022,5.88369,5.93678,5.2938,4.11506,2.31803
5072.832,1.17192,1.16171,1.09827,1.05177,1.06729,1.16622,1.3094,1.74931,3.10307,4.61681,5.84783,5.91709,5.2886,4.11749,2.3421
5073.3145,1.16397,1.16239,1.10142,1.05049,1.06201,1.15495,1.29734,1.72896,3.0669,4.57341,5.8129,5.89568,5.27895,4.11869,2.36549
5073.7964,1.15741,1.1627,1.09954,1.04994,1.0569,1.14243,1.28802,1.70936,3.03206,4.52999,5.77917,5.8712,5.26581,4.12089,2.38706
5074.2788,1.15437,1.16268,1.09389,1.05075,1.05337,1.13158,1.28215,1.6921,2.99822,4.48711,5.74645,5.84456,5.25078,4.12567,2.4067
5074.7607,1.15533,1.16165,1.08736,1.05219,1.05246,1.1244,1.27885,1.67783,2.96508,4.44526,5.71386,5.81838,5.23513,4.13323,2.42483
5075.2427,1.15899,1.15911,1.08286,1.05287,1.05406,1.12086,1.27609,1.66597,2.93291,4.40434,5.6801,5.79523,5.21929,4.14211,2.44164
5075.7251,1.16318,1.15534,1.08186,1.05189,1.05675,1.11889,1.27171,1.655,2.90253,4.36359,5.64409,5.77601,5.20306,4.14969,2.45683
5076.207,1.16622,1.15127,1.08384,1.0495,1.05834,1.1157,1.26443,1.64322,2.87465,4.32215,5.60563,5.75952,5.18648,4.15342,2.46996
5076.689,1.16785,1.1477,1.08701,1.04668,1.05683,1.10958,1.25432,1.62953,2.84903,4.27987,5.56565,5.74334,5.17048,4.15228,2.4812
5077.1714,1.16914,1.14481,1.08963,1.04418,1.05144,1.10105,1.24257,1.61389,2.82423,4.23764,5.52569,5.72527,5.15685,4.14766,2.49159
5077.6533,1.1715,1.14232,1.09099,1.04174,1.04306,1.09257,1.23086,1.59716,2.79812,4.19691,5.48694,5.70437,5.1473,4.14289,2.50266
5078.1357,1.17553,1.14023,1.09153,1.03829,1.03405,1.08684,1.22059,1.58071,2.76887,4.15871,5.44953,5.68089,5.14221,4.1416,2.51544
5078.6177,1.18053,1.13924,1.09207,1.0329,1.02729,1.08505,1.21249,1.56579,2.73583,4.12288,5.41247,5.65549,5.13995,4.14565,2.52986
5079.0996,1.18494,1.14043,1.09294,1.0259,1.02488,1.08615,1.20657,1.55304,2.69964,4.0881,5.37451,5.62852,5.13746,4.154,2.5449
5079.582,1.18731,1.14423,1.09358,1.01898,1.02725,1.08757,1.20242,1.54224,2.66196,4.05267,5.33521,5.59989,5.13175,4.16319,2.55935
5080.064,1.18701,1.14973,1.09289,1.01443,1.033,1.08683,1.19959,1.53242,2.62494,4.01545,5.29552,5.56977,5.12151,4.16926,2.57269
5080.5459,1.18435,1.15485,1.09007,1.01383,1.0397,1.08304,1.19776,1.5222,2.5907,3.97639,5.25719,5.53919,5.10763,4.16993,2.58524
5081.0283,1.18026,1.15755,1.08527,1.01727,1.04507,1.07722,1.19672,1.51043,2.56072,3.93617,5.22145,5.51009,5.09241,4.16563,2.59781
5081.5103,1.17582,1.1571,1.07967,1.02344,1.04785,1.07164,1.19606,1.49676,2.53509,3.89555,5.18774,5.48433,5.07796,4.159,2.611
5081.9927,1.17211,1.1545,1.07502,1.03056,1.04798,1.06855,1.1951,1.48196,2.51205,3.85488,5.15367,5.46246,5.06492,4.15311,2.6249
5082.4746,1.17025,1.15171,1.07287,1.03717,1.0461,1.06907,1.193,1.46782,2.48844,3.81417,5.11626,5.44294,5.05234,4.14977,2.63915
5082.9565,1.17134,1.15048,1.07383,1.04243,1.04293,1.07262,1.18918,1.45648,2.46115,3.77357,5.07385,5.42274,5.03852,4.14874,2.65334
5083.439,1.17602,1.15143,1.07726,1.0458,1.03894,1.07717,1.18375,1.4495,2.42897,3.73376,5.02736,5.39895,5.02226,4.14837,2.66727
5083.9209,1.18406,1.15413,1.0814,1.04669,1.03441,1.08005,1.17749,1.4469,2.39369,3.69582,4.97994,5.37052,5.00357,4.14672,2.68108
5084.4028,1.19406,1.15766,1.08403,1.04456,1.02955,1.07917,1.17133,1.44689,2.3594,3.6607,4.93538,5.33899,4.9835,4.1427,2.6951
5084.8853,1.20386,1.16122,1.08336,1.03948,1.02463,1.07415,1.16571,1.44634,2.33038,3.62856,4.89609,5.30776,4.96341,4.13645,2.70968
5085.3672,1.21127,1.16418,1.0789,1.0325,1.01989,1.06656,1.16026,1.44214,2.30867,3.59849,4.8621,5.28018,4.94418,4.12909,2.72484
5085.8496,1.21504,1.16582,1.07179,1.02555,1.01562,1.05917,1.15416,1.43253,2.29295,3.56872,4.83144,5.25766,4.92603,4.12216,2.73997
5086.3315,1.21526,1.16527,1.0645,1.02045,1.01221,1.05439,1.147,1.41795,2.27939,3.53729,4.80145,5.23896,4.90881,4.11708,2.75372
5086.8135,1.21324,1.16199,1.05983,1.01791,1.01015,1.05284,1.13935,1.40067,2.26377,3.50284,4.77013,5.22095,4.89249,4.11471,2.76435
5087.2959,1.21084,1.15642,1.0598,1.01717,1.00969,1.05301,1.13248,1.38356,2.24361,3.46512,4.7368,5.20039,4.87747,4.11503,2.77069
5087.7778,1.20974,1.1503,1.06489,1.01671,1.01034,1.05239,1.12741,1.36872,2.21908,3.42506,4.70186,5.1756,4.86425,4.11694,2.77319
5088.2598,1.21076,1.14613,1.07406,1.01545,1.01072,1.04912,1.12394,1.35669,2.19244,3.38437,4.66612,5.14718,4.85285,4.1185,2.77437
5088.7422,1.2136,1.14602,1.0853,1.0137,1.00917,1.04319,1.12063,1.34682,2.16645,3.34489,4.63019,5.11735,4.84223,4.11755,2.77796
5089.2241,1.21707,1.15062,1.09638,1.01289,1.00491,1.03619,1.11577,1.33819,2.14284,3.30797,4.59413,5.08852,4.83031,4.11263,2.7873
5089.7065,1.21958,1.15894,1.10542,1.01448,0.998983,1.03004,1.1088,1.33039,2.12142,3.2742,4.55732,5.06187,4.8146,4.10366,2.80342
5090.1885,1.21999,1.16896,1.11114,1.01872,0.994064,1.02565,1.10091,1.32364,2.1002,3.24353,4.5186,5.03695,4.79345,4.0919,2.82441
5090.6704,1.21822,1.17881,1.11288,1.02427,0.993107,1.02256,1.09433,1.31821,2.07658,3.21555,4.47674,5.01215,4.76695,4.07923,2.84609
5091.1528,1.21547,1.18745,1.11073,1.029,0.997488,1.01979,1.0908,1.31378,2.04882,3.18958,4.43113,4.98596,4.73723,4.06727,2.86393
5091.6348,1.21369,1.19457,1.10566,1.03119,1.00596,1.01699,1.09032,1.30931,2.01718,3.16459,4.38258,4.95792,4.70767,4.05678,2.87482
5092.1167,1.21454,1.2,1.09944,1.03048,1.01508,1.01491,1.09116,1.3036,1.98404,3.13901,4.33352,4.92897,4.68161,4.04775,2.87806
5092.5991,1.21838,1.20323,1.09426,1.0278,1.02098,1.01483,1.09115,1.29608,1.95289,3.11097,4.28737,4.90076,4.66098,4.03989,2.87523
5093.0811,1.22386,1.20357,1.0919,1.02469,1.02117,1.01737,1.08921,1.28712,1.9267,3.07904,4.24703,4.87474,4.64583,4.03297,2.86932
5093.5635,1.22851,1.20079,1.09293,1.02253,1.01558,1.02178,1.08592,1.27774,1.90678,3.04315,4.21345,4.85139,4.63457,4.0267,2.8637
5094.0454,1.23017,1.19577,1.09638,1.02224,1.00619,1.0262,1.08283,1.26883,1.89253,3.00513,4.18507,4.83011,4.62499,4.02045,2.8613
5094.5273,1.22834,1.19037,1.10008,1.0244,0.995823,1.0287,1.0811,1.26047,1.8822,2.96814,4.15849,4.80972,4.61515,4.0132,2.86389
5095.0098,1.22473,1.1866,1.10174,1.02918,0.986857,1.02837,1.08062,1.25206,1.8739,2.93532,4.13012,4.78899,4.60396,4.00393,2.87159
5095.4917,1.22262,1.1856,1.10003,1.03606,0.980531,1.02558,1.08024,1.24284,1.866,2.90823,4.09768,4.76699,4.59107,3.99231,2.88289
5095.9736,1.22507,1.18715,1.0952,1.04347,0.97696,1.02153,1.07877,1.23277,1.85705,2.88622,4.06094,4.74304,4.57645,3.97909,2.89523
5096.4561,1.23322,1.19009,1.08904,1.04894,0.975627,1.01741,1.07599,1.22284,1.84558,2.8669,4.02128,4.71661,4.55995,3.96563,2.90624
5096.938,1.24549,1.19333,1.08406,1.05008,0.975954,1.01385,1.07267,1.21475,1.83031,2.84737,3.98071,4.6874,4.54121,3.95304,2.91491
5097.4204,1.25828,1.1967,1.08251,1.04585,0.977627,1.01085,1.06976,1.21017,1.81079,2.82541,3.94086,4.65577,4.51987,3.94143,2.92188
5097.9023,1.26776,1.20108,1.08551,1.03739,0.980544,1.00809,1.06742,1.20974,1.78789,2.79985,3.90243,4.62314,4.49595,3.92999,2.92862
5098.3843,1.27185,1.20772,1.09266,1.02757,0.984496,1.00527,1.06473,1.21267,1.7636,2.7703,3.86533,4.59183,4.47014,3.91788,2.93596
5098.8667,1.27115,1.2172,1.10222,1.0196,0.988831,1.00232,1.0603,1.2168,1.74013,2.73678,3.82903,4.56416,4.44364,3.90526,2.94306
5099.3486,1.26839,1.22889,1.11174,1.01548,0.99243,0.999472,1.05339,1.21931,1.71896,2.69977,3.79306,4.54122,4.41781,3.89357,2.94778
5099.8306,1.26691,1.24103,1.11906,1.01523,0.99413,0.997149,1.04453,1.21779,1.70044,2.66067,3.75729,4.52187,4.39373,3.88479,2.94806
5100.313,1.26894,1.2514,1.12314,1.01742,0.993417,0.99576,1.03536,1.21118,1.68421,2.62189,3.72206,4.50291,4.37196,3.8801,2.94364
5100.7949,1.2748,1.2582,1.12451,1.02035,0.990929,0.99537,1.0278,1.20023,1.66979,2.58633,3.68796,4.48045,4.35255,3.87889,2.93647
5101.2773,1.28327,1.26064,1.12488,1.02309,0.988361,0.99551,1.02305,1.18719,1.65691,2.55612,3.65547,4.45181,4.33517,3.87871,2.92982
5101.7593,1.29264,1.25914,1.12609,1.02582,0.987654,0.995345,1.02119,1.17485,1.64528,2.53162,3.62468,4.4169,4.31915,3.87627,2.9265
5102.2412,1.30163,1.25514,1.12894,1.02924,0.989894,0.99422,1.02138,1.1653,1.63421,2.51133,3.59526,4.3782,4.30342,3.86878,2.92744
5102.7236,1.30964,1.25058,1.13262,1.03392,0.994542,0.992213,1.0224,1.1592,1.62251,2.49276,3.56668,4.33937,4.28648,3.85494,2.93159
5103.2056,1.31645,1.24728,1.13516,1.03988,0.999536,0.990182,1.02323,1.15577,1.609,2.47371,3.53856,4.30345,4.26677,3.83531,2.93678
5103.6875,1.32177,1.24642,1.13475,1.04662,1.00229,0.989118,1.02319,1.15366,1.59311,2.45298,3.51056,4.27168,4.24342,3.81188,2.94092
5104.1699,1.3252,1.24827,1.13103,1.05346,1.00107,0.989222,1.02196,1.15187,1.57524,2.43014,3.48214,4.2436,4.2169,3.78741,2.94269
5104.6519,1.32654,1.25235,1.12556,1.05973,0.995937,0.989541,1.01961,1.1502,1.55647,2.40489,3.45222,4.21802,4.18915,3.76462,2.94154
5105.1343,1.32618,1.25788,1.12107,1.06476,0.988779,0.988627,1.01659,1.14892,1.53799,2.37681,3.41943,4.19413,4.16283,3.74555,2.9374
5105.6162,1.32514,1.26428,1.11995,1.06784,0.98231,0.985868,1.01383,1.14797,1.52079,2.34584,3.38296,4.17161,4.1401,3.73105,2.93059
5106.0981,1.32469,1.2714,1.12296,1.06832,0.97871,0.982418,1.01252,1.14647,1.50552,2.3131,3.34343,4.1501,4.12154,3.72069,2.92193
5106.5806,1.32584,1.27944,1.12891,1.06599,0.978647,0.980793,1.01363,1.14293,1.49274,2.28118,3.30322,4.12849,4.10599,3.71298,2.91288
5107.0625,1.32894,1.28867,1.13555,1.06133,0.981244,0.983184,1.01729,1.13622,1.48281,2.25326,3.26554,4.10493,4.09137,3.706,2.90517
5107.5444,1.33371,1.2991,1.14097,1.05559,0.984948,0.989636,1.02242,1.12646,1.47567,2.23143,3.23282,4.07784,4.07585,3.69812,2.90021
5108.0269,1.33943,1.31033,1.14472,1.05034,0.988664,0.997506,1.02689,1.11527,1.47045,2.21528,3.20529,4.04699,4.05868,3.68851,2.8984
5108.5088,1.34523,1.32148,1.14787,1.04688,0.99238,1.00277,1.02833,1.10504,1.46558,2.20186,3.18079,4.01399,4.04003,3.67716,2.89902
5108.9912,1.35046,1.33131,1.15211,1.04582,0.996904,1.00239,1.02529,1.09783,1.45938,2.18699,3.15588,3.98148,4.02022,3.66462,2.9005
5109.4731,1.35499,1.33844,1.15831,1.04701,1.00298,0.996184,1.01803,1.09437,1.45101,2.16727,3.12773,3.95155,3.9989,3.65146,2.90107
5109.9551,1.35946,1.34182,1.16569,1.04988,1.01047,0.986947,1.00868,1.09384,1.44104,2.14161,3.09561,3.92449,3.97511,3.638,2.89936
5110.4375,1.36511,1.34127,1.17187,1.05392,1.01821,0.978755,1.00033,1.09439,1.43116,2.11154,3.06128,3.8988,3.94816,3.62416,2.89475
5110.9194,1.37318,1.33787,1.17413,1.05889,1.0246,0.974694,0.99566,1.09399,1.42318,2.08034,3.02797,3.87227,3.91869,3.60953,2.88758
5111.4014,1.38396,1.33373,1.17107,1.06475,1.02849,0.975383,0.99567,1.09122,1.41765,2.05159,2.99855,3.84343,3.88894,3.59366,2.8791
5111.8838,1.39619,1.33121,1.16378,1.07142,1.02965,0.979066,0.999375,1.08585,1.41322,2.02797,2.97387,3.81234,3.86193,3.57627,2.87113
5112.3657,1.40726,1.33191,1.15569,1.0787,1.02872,0.982973,1.00449,1.07892,1.40713,2.01057,2.95211,3.78014,3.83974,3.55758,2.86546
5112.8481,1.41452,1.33607,1.15118,1.08626,1.02671,0.984938,1.00872,1.07241,1.39675,1.99866,2.92955,3.74802,3.82217,3.53826,2.86309
5113.3301,1.41685,1.34284,1.15348,1.09387,1.02446,0.984352,1.0108,1.06848,1.38121,1.98999,2.90259,3.71644,3.80655,3.51936,2.8638
5113.812,1.4156,1.35104,1.16309,1.10141,1.02251,0.9821,1.0107,1.0684,1.36226,1.98131,2.86995,3.6852,3.78919,3.50175,2.86612
5114.2944,1.41421,1.36006,1.17754,1.10864,1.02116,0.979781,1.00895,1.07176,1.34354,1.96929,2.83366,3.65425,3.76734,3.48576,2.86784
5114.7764,1.41646,1.36996,1.1926,1.1149,1.02069,0.978801,1.00583,1.0764,1.32878,1.9515,2.79815,3.62438,3.7408,3.47095,2.86687
5115.2583,1.42452,1.38095,1.20421,1.119,1.02136,0.979822,1.00103,1.0794,1.3198,1.92742,2.76781,3.59699,3.71201,3.45635,2.86191
5115.7407,1.43778,1.39264,1.21008,1.11973,1.02332,0.98271,0.994137,1.0786,1.31578,1.89871,2.74448,3.57299,3.68473,3.44108,2.85289
5116.2227,1.45322,1.40386,1.21031,1.11656,1.02639,0.986836,0.985408,1.07386,1.31394,1.86874,2.72657,3.55162,3.662,3.42488,2.84088
5116.7051,1.46696,1.4133,1.20682,1.11041,1.03001,0.991433,0.976177,1.06704,1.31129,1.84123,2.71036,3.53025,3.64472,3.4083,2.82769
5117.187,1.47631,1.4204,1.20222,1.10362,1.03329,0.995821,0.968385,1.06096,1.30628,1.81877,2.69258,3.50555,3.6313,3.39242,2.8152
5117.6689,1.48087,1.42589,1.19875,1.09908,1.03529,0.999437,0.963567,1.05771,1.29922,1.80177,2.67231,3.47551,3.6187,3.37817,2.80468
5118.1514,1.48249,1.43135,1.19771,1.09893,1.03533,1.0018,0.962032,1.05761,1.29144,1.78854,2.65092,3.44085,3.60397,3.36579,2.79642
5118.6333,1.48394,1.4381,1.19947,1.10347,1.03336,1.00254,0.962844,1.05918,1.28396,1.77632,2.6303,3.40498,3.58552,3.35455,2.78971
5119.1152,1.48733,1.44629,1.20389,1.11109,1.03023,1.00161,0.964583,1.06009,1.27653,1.76295,2.61081,3.37216,3.56363,3.34301,2.78323
5119.5977,1.49312,1.45486,1.21076,1.11921,1.0275,0.999451,0.966291,1.05842,1.26796,1.74791,2.5907,3.34506,3.53991,3.32957,2.77564
5120.0796,1.50028,1.46243,1.21999,1.12579,1.02693,0.996994,0.967898,1.05341,1.2572,1.73238,2.56745,3.32322,3.51621,3.31304,2.76599
5120.562,1.50738,1.46847,1.23152,1.13033,1.02971,0.995384,0.969905,1.04557,1.24437,1.71808,2.53977,3.30345,3.49364,3.29308,2.75385
5121.0439,1.51383,1.47371,1.245,1.13389,1.03598,0.995516,0.972704,1.03626,1.23106,1.70587,2.50863,3.28183,3.47209,3.2703,2.73939
5121.5259,1.5202,1.4796,1.25943,1.13816,1.04469,0.997621,0.976138,1.02712,1.21962,1.69509,2.47659,3.25593,3.45061,3.24615,2.72328
5122.0083,1.52758,1.48714,1.27313,1.14422,1.05416,1.00114,0.979602,1.01949,1.21193,1.68402,2.44602,3.22576,3.42812,3.22246,2.70688
5122.4902,1.5364,1.49612,1.28426,1.1519,1.06267,1.00493,0.982514,1.01392,1.20852,1.6712,2.41755,3.19312,3.40418,3.20093,2.69205
5122.9722,1.54582,1.5053,1.29161,1.15991,1.06907,1.00775,0.984692,1.01001,1.20836,1.65655,2.3901,3.15991,3.37926,3.18252,2.68069
5123.4546,1.55414,1.51344,1.29522,1.16656,1.07284,1.00883,0.98636,1.00666,1.20944,1.6414,2.36211,3.12676,3.3544,3.16702,2.67387
5123.9365,1.56015,1.52032,1.29628,1.17053,1.07396,1.00817,0.987811,1.00281,1.20957,1.62746,2.33308,3.09298,3.3307,3.1531,2.67115
5124.4189,1.56411,1.52694,1.29636,1.17128,1.07268,1.00659,0.989043,0.998217,1.20715,1.61541,2.30413,3.0578,3.30872,3.13875,2.67053
5124.9009,1.56773,1.53484,1.29636,1.16902,1.06946,1.0052,0.989639,0.993721,1.20154,1.60431,2.27729,3.02171,3.2884,3.12211,2.66923
5125.3828,1.57287,1.5448,1.29606,1.16451,1.06514,1.00478,0.988947,0.990751,1.19307,1.59225,2.25406,2.98699,3.26913,3.10228,2.66492
5125.8652,1.58015,1.55618,1.29463,1.15895,1.06094,1.00514,0.986444,0.990323,1.1829,1.57775,2.23442,2.95675,3.25011,3.07968,2.6567
5126.3472,1.5885,1.56709,1.29168,1.15392,1.05824,1.00522,0.98207,0.992314,1.17276,1.56087,2.21677,2.93309,3.23061,3.05585,2.64531
5126.8291,1.59609,1.57553,1.28829,1.15119,1.05803,1.0038,0.976368,0.995595,1.16448,1.54322,2.19901,2.91574,3.21013,3.03282,2.63248
5127.3115,1.60195,1.58063,1.28683,1.15239,1.06049,1.00055,0.970354,0.998915,1.15938,1.52671,2.17973,2.9019,3.1885,3.01226,2.61986
5127.7935,1.60684,1.58323,1.28979,1.15841,1.06488,0.99658,0.96512,1.00182,1.15761,1.51219,2.159,2.88767,3.16592,2.9949,2.60813
5128.2759,1.61272,1.58553,1.29832,1.16898,1.07004,0.994013,0.961315,1.00482,1.15796,1.49881,2.13817,2.86985,3.14298,2.98047,2.59667
5128.7578,1.62115,1.58989,1.31141,1.18264,1.07508,0.994599,0.95882,1.00878,1.15816,1.4848,2.11887,2.84743,3.12052,2.9679,2.58398
5129.2397,1.63194,1.5977,1.32642,1.19707,1.07985,0.998416,0.956891,1.01385,1.15593,1.46893,2.10187,2.82154,3.09928,2.95587,2.56854
5129.7222,1.64324,1.60877,1.3406,1.20978,1.08476,1.00362,0.954796,1.01916,1.15018,1.45175,2.08644,2.79442,3.07948,2.94317,2.54977
5130.2041,1.65298,1.62169,1.35241,1.21886,1.09013,1.00762,0.952584,1.02318,1.14177,1.43557,2.07063,2.76788,3.06069,2.92906,2.52865
5130.686,1.66057,1.63465,1.362,1.22356,1.09558,1.00895,0.951401,1.0247,1.13318,1.42323,2.0523,2.74242,3.04194,2.91327,2.5076
5131.1685,1.66748,1.64631,1.37034,1.22463,1.09994,1.00841,0.953002,1.02354,1.12731,1.41644,2.03044,2.71732,3.02232,2.89599,2.48955
5131.6504,1.67631,1.65624,1.37809,1.22403,1.10198,1.00877,0.958653,1.02051,1.12584,1.4147,2.00592,2.6916,3.0016,2.87773,2.47673
5132.1328,1.68897,1.66461,1.38488,1.22415,1.1013,1.01286,0.968108,1.01675,1.12827,1.41539,1.98118,2.66482,2.98046,2.85906,2.46955
5132.6147,1.70539,1.6718,1.38969,1.22665,1.09882,1.02173,0.979393,1.01296,1.13213,1.41504,1.95895,2.63744,2.96004,2.84044,2.46643
5133.0967,1.72352,1.67809,1.39188,1.23164,1.09636,1.03377,0.989655,1.00911,1.13437,1.41081,1.94072,2.6103,2.94116,2.82211,2.46456
5133.5791,1.74053,1.68383,1.39205,1.23758,1.09556,1.04562,0.996592,1.00468,1.13298,1.40151,1.92587,2.58396,2.92353,2.80401,2.46112
5134.061,1.75427,1.68981,1.39208,1.24222,1.09697,1.05393,0.999601,0.999202,1.12787,1.38777,1.91201,2.55837,2.90585,2.78593,2.45433
5134.543,1.76404,1.69736,1.39427,1.24408,1.09988,1.05682,0.999995,0.99267,1.12059,1.37139,1.89629,2.53317,2.88653,2.76767,2.44374
5135.0254,1.77045,1.70799,1.40017,1.24341,1.1031,1.0544,1.00017,0.985702,1.11306,1.35457,1.87689,2.50834,2.86481,2.74903,2.42985
5135.5073,1.77476,1.7226,1.40987,1.24218,1.10592,1.0483,1.00225,0.979356,1.10631,1.3391,1.85383,2.48449,2.84137,2.72992,2.41351
5135.9897,1.77837,1.74095,1.42214,1.24288,1.10861,1.04089,1.00683,0.974773,1.10007,1.32601,1.82864,2.46254,2.81788,2.71023,2.39572
5136.4717,1.78254,1.76164,1.43509,1.24703,1.11213,1.03472,1.0126,0.972757,1.09335,1.31535,1.80345,2.44301,2.7959,2.68999,2.37759
5136.9536,1.78839,1.78277,1.44706,1.25446,1.11731,1.03199,1.01685,0.973416,1.08557,1.30642,1.77997,2.42541,2.77592,2.66944,2.36046
5137.436,1.79686,1.80262,1.45719,1.26365,1.12423,1.03403,1.0168,0.97601,1.07728,1.29815,1.75906,2.4083,2.75715,2.64927,2.34568
5137.918,1.80844,1.82005,1.46545,1.27292,1.13216,1.04057,1.01111,0.979171,1.07001,1.28973,1.74086,2.39001,2.73827,2.63043,2.33415
5138.3999,1.82295,1.83432,1.47248,1.28146,1.13999,1.04961,1.00078,0.981495,1.06536,1.28103,1.7252,2.36946,2.71838,2.61374,2.32582
5138.8823,1.83958,1.84493,1.47916,1.28951,1.1468,1.05807,0.988927,0.982272,1.06389,1.27254,1.71182,2.3466,2.6975,2.59932,2.31958
5139.3643,1.85708,1.85158,1.48619,1.2976,1.15215,1.06332,0.979421,0.981936,1.06466,1.26489,1.70031,2.32206,2.67622,2.58632,2.31369
5139.8467,1.87405,1.8546,1.49377,1.30565,1.15595,1.06453,0.975129,0.981887,1.06566,1.25809,1.69,2.29658,2.65501,2.57326,2.30635
5140.3286,1.88924,1.8554,1.50155,1.31259,1.15826,1.06306,0.976661,0.983704,1.0648,1.2513,1.68001,2.27052,2.6339,2.55894,2.29627
5140.8105,1.90183,1.85646,1.50885,1.31697,1.15926,1.06148,0.982308,0.988138,1.06099,1.2432,1.66958,2.24395,2.61272,2.5432,2.28287
5141.293,1.91173,1.86054,1.51528,1.31817,1.15929,1.06175,0.989158,0.994531,1.05465,1.23294,1.6584,2.21711,2.59173,2.52711,2.26636
5141.7749,1.91979,1.86954,1.52129,1.31715,1.15901,1.06411,0.994688,1.00109,1.04747,1.221,1.6466,2.1908,2.57171,2.51203,2.24767
5142.2568,1.92766,1.88356,1.52835,1.31625,1.15925,1.06721,0.997849,1.00588,1.04148,1.20921,1.63448,2.16639,2.55354,2.49832,2.22826
5142.7393,1.93723,1.90096,1.53838,1.31802,1.16082,1.0695,0.999089,1.00788,1.03816,1.19983,1.62202,2.14531,2.53736,2.48458,2.20974
5143.2212,1.94969,1.91918,1.5528,1.3238,1.16419,1.07058,0.999577,1.0072,1.03781,1.19429,1.60874,2.12835,2.52228,2.46818,2.19326
5143.7036,1.96494,1.93591,1.57146,1.3331,1.16938,1.07146,1.00036,1.0045,1.03959,1.19243,1.5941,2.11505,2.50681,2.44687,2.17898
5144.1855,1.98168,1.95003,1.59237,1.34409,1.17589,1.07363,1.00198,1.0001,1.04196,1.19258,1.57802,2.10357,2.48975,2.42042,2.16599
5144.6675,1.99807,1.96183,1.61227,1.35478,1.18285,1.07782,1.00451,0.993525,1.04336,1.19254,1.56126,2.09105,2.47085,2.39113,2.15276
5145.1499,2.01279,1.97255,1.62797,1.36412,1.18907,1.08327,1.00783,0.98417,1.04286,1.19065,1.54524,2.07466,2.45068,2.36279,2.13811
5145.6318,2.0255,1.98355,1.63761,1.37239,1.19341,1.0883,1.01164,0.972495,1.04051,1.18652,1.53127,2.05275,2.43007,2.33867,2.12194
5146.1138,2.03673,1.9956,1.64134,1.38061,1.19513,1.09145,1.0155,0.960804,1.03731,1.1809,1.51976,2.02585,2.40938,2.31997,2.10528
5146.5962,2.04711,2.00847,1.64098,1.38967,1.19436,1.09255,1.01888,0.952672,1.03474,1.17504,1.50991,1.99678,2.38852,2.3055,2.08941
5147.0781,2.05682,2.02125,1.63897,1.39964,1.19232,1.0928,1.02137,0.951128,1.03402,1.16987,1.50009,1.96959,2.36728,2.29281,2.07499
5147.5605,2.06568,2.03309,1.63747,1.40999,1.1911,1.09403,1.023,0.956735,1.03542,1.16557,1.48872,1.94781,2.34575,2.27967,2.06156
5148.0425,2.07374,2.04388,1.63793,1.42015,1.19296,1.09764,1.0242,0.966966,1.0379,1.16151,1.47505,1.93267,2.3242,2.26507,2.0481
5148.5244,2.08195,2.05456,1.64132,1.43007,1.19946,1.10381,1.02558,0.977469,1.03943,1.15668,1.4595,1.92242,2.30259,2.24926,2.03392
