Wavenumber (cm-1),Int deg2 (arb),Int deg4 (arb),Int deg6 (arb),Int deg8 (arb),Int deg10 (arb),Int deg12 (arb),Int deg14 (arb),Int deg16 (arb),Int deg18 (arb),Int deg20 (arb),Int deg22 (arb),Int deg24 (arb),Int deg26 (arb),Int deg28 (arb),Int deg30 (arb)
3689.6394,0.84091,0.815589,0.773313,0.745628,0.723965,0.740099,0.707091,0.771259,0.73091,0.793779,0.828642,0.769337,0.728089,0.540046,0.38948
3690.1213,0.848344,0.809083,0.771349,0.749795,0.733974,0.743001,0.709811,0.771265,0.741248,0.782065,0.817706,0.764925,0.710074,0.534952,0.385434
3690.6035,0.856402,0.804243,0.77085,0.755785,0.742054,0.74254,0.712541,0.768016,0.752285,0.772083,0.809135,0.759698,0.694818,0.530759,0.38233
3691.0857,0.864127,0.803287,0.772429,0.761866,0.746088,0.73858,0.715735,0.759862,0.759187,0.764409,0.802398,0.754818,0.68292,0.528119,0.377627
3691.5679,0.869945,0.806865,0.775312,0.766281,0.745795,0.732532,0.719262,0.747763,0.759259,0.759749,0.798057,0.752317,0.674355,0.527476,0.369621
3692.0498,0.872816,0.813982,0.777968,0.768141,0.742838,0.726597,0.721788,0.73493,0.753079,0.758123,0.796377,0.752785,0.668486,0.527912,0.359007
3692.532,0.872985,0.822852,0.779484,0.767565,0.739517,0.722306,0.721519,0.72472,0.743494,0.758632,0.796365,0.754464,0.664359,0.527314,0.348321
3693.0142,0.871661,0.831872,0.780291,0.765146,0.737312,0.719838,0.717486,0.718947,0.733523,0.759976,0.796227,0.754477,0.661223,0.5237,0.340061
3693.4963,0.870252,0.839857,0.781797,0.761532,0.736451,0.718488,0.71032,0.717657,0.725176,0.760989,0.794504,0.750719,0.6588,0.516452,0.335306
3693.9783,0.869767,0.84581,0.78541,0.757509,0.73635,0.717561,0.702281,0.719585,0.71946,0.760802,0.790903,0.74308,0.65707,0.506779,0.333372
3694.4604,0.870501,0.848771,0.791533,0.754206,0.736309,0.717039,0.696482,0.722668,0.716782,0.758811,0.786376,0.733575,0.65575,0.497219,0.332242
3694.9426,0.872025,0.848054,0.799053,0.752938,0.736084,0.717651,0.695416,0.724722,0.717198,0.754706,0.78234,0.725168,0.653853,0.490269,0.329602
3695.4248,0.873593,0.843713,0.805848,0.75458,0.736032,0.720242,0.699524,0.724326,0.720373,0.748594,0.779435,0.719774,0.649839,0.486867,0.324059
3695.9067,0.874824,0.836868,0.810047,0.75893,0.73675,0.724876,0.70694,0.721468,0.725389,0.741111,0.776817,0.71691,0.64247,0.485949,0.315781
3696.3889,0.876189,0.82966,0.811123,0.764633,0.738513,0.730402,0.714591,0.717453,0.730641,0.733376,0.772612,0.71415,0.631811,0.485364,0.306182
3696.8711,0.878878,0.824764,0.810075,0.769803,0.740906,0.734817,0.71977,0.714119,0.734093,0.726728,0.765223,0.708984,0.619612,0.483246,0.297085
3697.3533,0.88407,0.824519,0.808748,0.772978,0.742923,0.736234,0.721215,0.71281,0.734,0.722293,0.754535,0.700691,0.608652,0.478788,0.289978
3697.8352,0.892026,0.829911,0.808792,0.773868,0.743469,0.733867,0.71931,0.713716,0.729797,0.720553,0.742211,0.690904,0.601258,0.47216,0.285633
3698.3174,0.901702,0.840086,0.810927,0.773355,0.742007,0.728388,0.715487,0.715961,0.722467,0.721205,0.730809,0.68244,0.59792,0.463995,0.284088
3698.7996,0.911258,0.852862,0.814898,0.772746,0.738964,0.721448,0.71133,0.718345,0.713941,0.723399,0.722343,0.677291,0.597009,0.45505,0.284858
3699.2817,0.919109,0.865919,0.819991,0.77284,0.735672,0.714833,0.707955,0.720088,0.705941,0.726136,0.717279,0.675305,0.595726,0.446256,0.287197
3699.7637,0.924771,0.87778,0.825588,0.773483,0.73396,0.709939,0.705903,0.721011,0.699137,0.728446,0.714456,0.674331,0.591506,0.438851,0.290282
3700.2458,0.929041,0.88801,0.831398,0.773809,0.735534,0.707735,0.705327,0.721153,0.693122,0.729263,0.711777,0.671524,0.583106,0.434169,0.293293
3700.728,0.933428,0.896649,0.837362,0.773021,0.741205,0.708912,0.70615,0.720264,0.687174,0.72728,0.707398,0.665064,0.571175,0.432899,0.295449
3701.2102,0.939026,0.903373,0.843389,0.771276,0.750183,0.713774,0.708086,0.717708,0.681288,0.721289,0.701067,0.655443,0.558149,0.434224,0.296076
3701.6921,0.945522,0.907204,0.849171,0.769952,0.760168,0.721805,0.710655,0.713062,0.676582,0.711147,0.694744,0.645228,0.547185,0.435849,0.294741
3702.1743,0.951387,0.907264,0.85421,0.770779,0.768695,0.731454,0.713368,0.706862,0.674469,0.698566,0.691434,0.637076,0.540409,0.435446,0.291368
3702.6565,0.955267,0.903855,0.857994,0.774541,0.774733,0.740632,0.715986,0.700555,0.675358,0.686625,0.692861,0.631794,0.537827,0.432248,0.286246
3703.1387,0.957158,0.898676,0.860114,0.780644,0.778963,0.74753,0.718564,0.695614,0.678329,0.678284,0.698106,0.628394,0.537716,0.427145,0.279934
3703.6206,0.95835,0.894128,0.8603,0.787712,0.782751,0.751092,0.721236,0.692759,0.681917,0.6751,0.70404,0.625557,0.53777,0.421494,0.273199
3704.1028,0.960532,0.892427,0.85853,0.794373,0.786937,0.751105,0.723968,0.691786,0.685044,0.676655,0.70673,0.622784,0.536032,0.416057,0.266965
3704.585,0.964712,0.894881,0.855241,0.799731,0.791189,0.748229,0.726482,0.691883,0.687405,0.680586,0.703109,0.620454,0.53153,0.410793,0.262187
3705.0671,0.970415,0.901358,0.851455,0.803495,0.794136,0.74396,0.728423,0.692147,0.689228,0.683391,0.692591,0.619025,0.524723,0.405382,0.259521
3705.5491,0.975648,0.910213,0.848497,0.805838,0.794256,0.740239,0.729671,0.692039,0.690624,0.682196,0.677767,0.618155,0.517402,0.399934,0.258933
3706.0313,0.977927,0.918944,0.847354,0.807084,0.790941,0.738637,0.730486,0.691537,0.691091,0.676509,0.663174,0.616589,0.511682,0.395202,0.259606
3706.5134,0.97569,0.925234,0.84821,0.807436,0.784889,0.739708,0.73125,0.690898,0.689665,0.668434,0.652792,0.612973,0.508652,0.392064,0.260284
3706.9956,0.96907,0.927594,0.850532,0.806968,0.777649,0.742997,0.731969,0.690367,0.685597,0.661196,0.64829,0.606776,0.507759,0.390845,0.259782
3707.4775,0.959861,0.925485,0.853458,0.805839,0.770997,0.747503,0.731949,0.690178,0.679088,0.657312,0.648911,0.598603,0.507247,0.391057,0.257364
3707.9597,0.951032,0.919406,0.856043,0.804526,0.766605,0.752126,0.729948,0.690821,0.671682,0.657413,0.652257,0.58989,0.505239,0.391686,0.253032
3708.4419,0.945758,0.911136,0.857309,0.803808,0.765816,0.755919,0.72497,0.693187,0.665919,0.659987,0.655338,0.582186,0.500993,0.39183,0.247731
3708.9241,0.9459,0.903511,0.856363,0.804375,0.769232,0.758195,0.717326,0.698151,0.663969,0.662286,0.655759,0.5763,0.49554,0.391297,0.243046
3709.406,0.951048,0.89929,0.85282,0.806346,0.776348,0.7585,0.708886,0.705691,0.666052,0.662088,0.65262,0.571902,0.490868,0.390559,0.24012
3709.8882,0.959369,0.899975,0.847337,0.809262,0.7857,0.756522,0.701979,0.714302,0.67027,0.658794,0.64633,0.568016,0.488159,0.389948,0.238601
3710.3704,0.969477,0.905736,0.842011,0.812568,0.795315,0.75215,0.698026,0.721154,0.673948,0.653033,0.637639,0.563828,0.48683,0.388853,0.23664
3710.8525,0.981335,0.916031,0.840458,0.816037,0.802982,0.745936,0.697018,0.722765,0.675032,0.645804,0.627026,0.559079,0.48498,0.385666,0.231965
3711.3345,0.995413,0.929768,0.846887,0.81978,0.806609,0.739775,0.697761,0.716382,0.672843,0.638341,0.615012,0.554013,0.480679,0.37873,0.223604
3711.8167,1.01082,0.944961,0.863217,0.82388,0.805312,0.736782,0.698651,0.70231,0.668298,0.632425,0.602926,0.549135,0.473442,0.368121,0.213492
3712.2988,1.02455,0.959055,0.886032,0.828036,0.800542,0.73934,0.698841,0.685101,0.663269,0.629894,0.592953,0.544922,0.464771,0.356683,0.205882
3712.781,1.03342,0.970351,0.907987,0.831702,0.795237,0.746949,0.698873,0.670731,0.659161,0.631243,0.586964,0.5416,0.456796,0.348352,0.203927
3713.2629,1.03665,0.978848,0.92298,0.834601,0.791479,0.756736,0.699992,0.662418,0.656183,0.635042,0.58551,0.539156,0.450532,0.345322,0.207228
3713.7451,1.03604,0.985497,0.928982,0.836973,0.789415,0.765705,0.703094,0.659826,0.653935,0.638829,0.587981,0.537481,0.445764,0.347206,0.212832
3714.2273,1.03463,0.99108,0.927268,0.839459,0.78799,0.772104,0.708247,0.660922,0.652264,0.640265,0.593053,0.536404,0.441961,0.351891,0.217427
3714.7095,1.03546,0.995707,0.920916,0.842857,0.786173,0.775595,0.714675,0.663686,0.651558,0.637976,0.598769,0.535639,0.438854,0.356457,0.218744
3715.1914,1.04063,0.999019,0.913747,0.847802,0.783882,0.776963,0.720987,0.666914,0.652475,0.63212,0.602665,0.534774,0.436323,0.358017,0.216207
3715.6736,1.0505,1.00084,0.909157,0.854419,0.782257,0.777534,0.725754,0.670389,0.655342,0.624362,0.602547,0.533371,0.433958,0.354801,0.21092
3716.1558,1.06375,1.00175,0.908902,0.862139,0.78305,0.778421,0.728274,0.674605,0.659688,0.616903,0.597624,0.531135,0.430888,0.347032,0.204845
3716.6379,1.07824,1.00314,0.912677,0.869842,0.787536,0.780006,0.72899,0.680229,0.664291,0.611156,0.589016,0.527938,0.42619,0.336771,0.19961
3717.1199,1.09199,1.00645,0.918872,0.87621,0.795719,0.782045,0.729249,0.687616,0.667676,0.607184,0.579185,0.52371,0.41961,0.326806,0.195841
3717.6021,1.1036,1.01231,0.925803,0.880131,0.806158,0.784133,0.730576,0.696503,0.668692,0.604212,0.570825,0.518354,0.412039,0.319419,0.193311
3718.0842,1.11214,1.0199,0.932631,0.881173,0.816334,0.786058,0.733801,0.705868,0.666991,0.601597,0.565785,0.511907,0.405327,0.315527,0.191468
3718.5664,1.11724,1.02734,0.939551,0.879972,0.823596,0.787746,0.738365,0.71405,0.66326,0.599454,0.564402,0.504891,0.401353,0.314455,0.189886
3719.0483,1.11916,1.03289,0.947156,0.87809,0.826427,0.78892,0.742401,0.719277,0.658905,0.59848,0.56563,0.498509,0.400884,0.314568,0.188438
3719.5305,1.11873,1.03636,0.955436,0.877215,0.825202,0.788943,0.743737,0.720367,0.655275,0.599228,0.567977,0.494364,0.403277,0.314465,0.187221
3720.0127,1.11685,1.03924,0.963283,0.87837,0.821916,0.787105,0.741045,0.717108,0.653063,0.601639,0.570413,0.493829,0.407196,0.313769,0.186376
3720.4949,1.11411,1.04373,0.968837,0.881752,0.819328,0.783206,0.734423,0.710257,0.65228,0.605167,0.572491,0.497395,0.411402,0.312981,0.185915
3720.9768,1.11085,1.05141,0.970486,0.887086,0.820061,0.778065,0.725417,0.701431,0.652588,0.609133,0.573878,0.504101,0.414876,0.312754,0.185582
3721.459,1.1077,1.0622,0.968117,0.894015,0.82554,0.773608,0.716704,0.692829,0.653564,0.612845,0.573968,0.511243,0.416514,0.313141,0.184831
3721.9412,1.10607,1.07401,0.963882,0.902209,0.834866,0.772125,0.711176,0.686445,0.654732,0.615415,0.572076,0.515048,0.415188,0.313282,0.183158
3722.4233,1.10796,1.0837,0.961355,0.911192,0.844796,0.774874,0.710496,0.682925,0.655481,0.615637,0.568122,0.512653,0.410578,0.311817,0.180733
3722.9053,1.11495,1.0889,0.963245,0.92016,0.851658,0.781257,0.71424,0.681189,0.65511,0.612312,0.562999,0.503915,0.404014,0.30779,0.178727
3723.3875,1.12731,1.08915,0.969819,0.928099,0.853706,0.789472,0.720514,0.679435,0.653128,0.604931,0.55806,0.49119,0.398196,0.301166,0.17878
3723.8696,1.14399,1.08554,0.979341,0.934131,0.851785,0.797769,0.727282,0.676535,0.649603,0.594213,0.554256,0.477564,0.3959,0.292651,0.181939
3724.3518,1.16304,1.08009,0.989508,0.937819,0.848309,0.805065,0.73313,0.672719,0.645389,0.582282,0.55168,0.465441,0.39858,0.283304,0.187737
3724.8337,1.18201,1.07543,0.998513,0.939315,0.845757,0.81076,0.737342,0.669457,0.642044,0.572378,0.54966,0.456205,0.405378,0.274345,0.193785
3725.3159,1.19845,1.07467,1.00546,0.939256,0.845484,0.814358,0.739755,0.668825,0.641254,0.567816,0.547271,0.450465,0.41291,0.267023,0.196304
3725.7981,1.21074,1.08042,1.01034,0.938372,0.847306,0.815427,0.740685,0.672481,0.643745,0.570186,0.544049,0.448344,0.416544,0.262287,0.192018
3726.2803,1.21902,1.09326,1.01374,0.936991,0.850206,0.813986,0.74084,0.680676,0.648441,0.578004,0.540484,0.44958,0.413121,0.260341,0.180643
3726.7622,1.22523,1.11087,1.01653,0.934995,0.853651,0.810869,0.74103,0.691963,0.652935,0.587464,0.537817,0.453506,0.403116,0.260576,0.165675
3727.2444,1.23197,1.12906,1.01965,0.932385,0.85811,0.807516,0.741751,0.703786,0.655076,0.594919,0.537265,0.459086,0.390082,0.262079,0.152374
3727.7266,1.24105,1.14377,1.02392,0.929894,0.864267,0.805299,0.742944,0.713354,0.654245,0.598805,0.539399,0.465095,0.378096,0.264198,0.144742
3728.2087,1.25258,1.1527,1.02984,0.928996,0.87189,0.804926,0.744062,0.718354,0.651384,0.599622,0.544037,0.470396,0.369624,0.26665,0.143838
3728.6907,1.26509,1.15568,1.03743,0.931297,0.879573,0.806286,0.744411,0.717512,0.648127,0.598684,0.550477,0.474163,0.365068,0.269177,0.148039
3729.1729,1.27626,1.15425,1.04617,0.937856,0.885499,0.808771,0.743575,0.711014,0.645851,0.596921,0.557726,0.475924,0.363557,0.271155,0.154437
3729.655,1.28393,1.151,1.05544,0.948875,0.888553,0.811812,0.741788,0.700607,0.645204,0.594454,0.564553,0.475399,0.364,0.271484,0.160363
3730.1372,1.287,1.14903,1.06487,0.963753,0.88899,0.815339,0.740096,0.689334,0.646125,0.590953,0.569439,0.472304,0.365634,0.268917,0.164394
3730.6191,1.28596,1.15162,1.07456,0.981126,0.888342,0.819917,0.740166,0.680906,0.648034,0.58637,0.570688,0.466439,0.367906,0.262822,0.166689
3731.1013,1.28286,1.16133,1.08467,0.998705,0.888579,0.826392,0.74346,0.67847,0.649934,0.581562,0.567097,0.458217,0.369996,0.25417,0.168725
3731.5835,1.28029,1.1781,1.09474,1.01347,0.890789,0.835044,0.749845,0.682797,0.65056,0.578184,0.559111,0.449262,0.370643,0.24582,0.172208
3732.0657,1.27972,1.19805,1.10348,1.02295,0.894328,0.844898,0.756885,0.691368,0.648848,0.577591,0.549155,0.442027,0.368762,0.24092,0.177463
3732.5476,1.28081,1.21535,1.10973,1.02675,0.897491,0.854127,0.761189,0.700059,0.644543,0.579743,0.540051,0.438264,0.364272,0.240357,0.182704
3733.0298,1.2827,1.22588,1.11364,1.02661,0.898973,0.861166,0.76067,0.705924,0.638314,0.583365,0.532999,0.437985,0.358063,0.242063,0.185032
3733.512,1.28574,1.22905,1.1169,1.02513,0.898484,0.865288,0.755451,0.708187,0.631395,0.586897,0.527316,0.439885,0.351262,0.242687,0.181968
3733.9941,1.29196,1.22758,1.12212,1.02453,0.896444,0.866464,0.747484,0.707463,0.625249,0.589062,0.521712,0.442395,0.34475,0.239681,0.172524
3734.4761,1.304,1.22661,1.13169,1.02603,0.893735,0.865216,0.739923,0.704905,0.621345,0.588927,0.515821,0.444448,0.339175,0.232866,0.158075
3734.9583,1.32305,1.23202,1.14621,1.02947,0.891925,0.862751,0.736311,0.701966,0.620707,0.586063,0.511067,0.445823,0.335097,0.225147,0.142816
3735.4404,1.34737,1.24739,1.16338,1.03357,0.893394,0.860966,0.739118,0.700351,0.623311,0.580989,0.509901,0.446898,0.332922,0.221149,0.132276
3735.9226,1.37336,1.27127,1.17907,1.03723,0.900483,0.861763,0.74838,0.701497,0.628028,0.575327,0.513482,0.44782,0.332666,0.22363,0.129681
3736.4045,1.39848,1.29816,1.19019,1.04068,0.913946,0.866033,0.761901,0.705745,0.633448,0.571088,0.52018,0.447858,0.333978,0.231027,0.133674
3736.8867,1.42237,1.32219,1.19623,1.04507,0.932127,0.873253,0.776628,0.712038,0.638642,0.569621,0.526707,0.445798,0.336491,0.238989,0.140025
3737.3689,1.44522,1.3398,1.19867,1.05116,0.951617,0.881883,0.789672,0.718424,0.643132,0.571063,0.530403,0.440926,0.340079,0.243825,0.144987
3737.8511,1.46628,1.35039,1.19965,1.05858,0.968863,0.890095,0.798759,0.722987,0.646512,0.574471,0.530528,0.433675,0.344701,0.244552,0.147168
3738.333,1.48422,1.35578,1.20132,1.06643,0.981756,0.896508,0.802682,0.724659,0.64831,0.57837,0.528038,0.425488,0.349958,0.242633,0.147357
3738.8152,1.49861,1.35934,1.20557,1.07439,0.990243,0.900667,0.801764,0.723508,0.64817,0.581422,0.524575,0.418218,0.354728,0.240318,0.147292
3739.2974,1.51082,1.36483,1.21368,1.08333,0.995644,0.903081,0.797907,0.720443,0.646115,0.582957,0.521565,0.413572,0.357196,0.238972,0.148388
3739.7795,1.52317,1.37476,1.22553,1.09471,0.999242,0.904817,0.793943,0.716627,0.642721,0.583217,0.519889,0.412809,0.355527,0.238333,0.15097
3740.2615,1.5368,1.38875,1.23866,1.10903,1.00118,0.906781,0.792294,0.712952,0.639091,0.583277,0.519969,0.41647,0.349149,0.236973,0.154094
3740.7437,1.54995,1.40309,1.24874,1.12435,1.00054,0.909019,0.793469,0.709758,0.63651,0.584526,0.521909,0.424057,0.339834,0.233665,0.156047
3741.2258,1.55873,1.41276,1.25193,1.13691,0.996577,0.910596,0.795705,0.706958,0.635906,0.587849,0.525546,0.434012,0.331176,0.22856,0.155357
3741.708,1.56007,1.41482,1.24738,1.14336,0.989876,0.910199,0.796335,0.704428,0.637609,0.593093,0.530508,0.444203,0.326587,0.223093,0.151566
3742.1899,1.55421,1.41028,1.23804,1.14252,0.982323,0.906871,0.793583,0.702396,0.641604,0.59905,0.536319,0.452344,0.327672,0.21891,0.14527
3742.6721,1.54573,1.40433,1.23026,1.13591,0.976577,0.900451,0.787536,0.701691,0.647873,0.603459,0.542307,0.455766,0.333884,0.216994,0.137907
3743.1543,1.54431,1.40661,1.23388,1.12801,0.975769,0.892151,0.780653,0.703904,0.656231,0.602705,0.54709,0.450955,0.342458,0.217318,0.131917
3743.6365,1.56399,1.42978,1.2602,1.12675,0.982881,0.885624,0.778114,0.71097,0.665281,0.592429,0.547767,0.434764,0.347974,0.218687,0.13081
3744.1184,1.61246,1.47881,1.31093,1.14008,0.99799,0.886534,0.785391,0.722876,0.671351,0.572057,0.540784,0.409824,0.344157,0.219149,0.136884
3744.6006,1.67341,1.53601,1.36542,1.16569,1.01551,0.896917,0.801205,0.735237,0.671027,0.550182,0.526586,0.388022,0.330796,0.218015,0.146739
3745.0828,1.7182,1.57511,1.39837,1.19067,1.02904,0.911355,0.81706,0.743027,0.66579,0.537399,0.511233,0.379367,0.315614,0.217031,0.153517
3745.5649,1.73674,1.58939,1.40614,1.20646,1.03767,0.923771,0.827285,0.745668,0.660053,0.535399,0.500155,0.382318,0.304904,0.218062,0.154562
3746.0469,1.73641,1.5877,1.39925,1.21329,1.04375,0.932527,0.832076,0.745282,0.656664,0.540006,0.495041,0.390493,0.299473,0.2215,0.151644
3746.5291,1.72731,1.58006,1.38783,1.21441,1.04945,0.938737,0.833565,0.743717,0.656419,0.547336,0.495796,0.399334,0.298046,0.226826,0.147306
3747.0112,1.71747,1.5734,1.37846,1.21265,1.05624,0.94421,0.833462,0.741893,0.658991,0.555249,0.501917,0.406678,0.299824,0.233125,0.143301
3747.4934,1.71384,1.57256,1.37576,1.21017,1.06547,0.950838,0.832914,0.740065,0.663143,0.562738,0.512216,0.41169,0.304884,0.238938,0.140451
3747.9753,1.72277,1.58058,1.38305,1.20896,1.07837,0.960336,0.833101,0.738116,0.666448,0.569265,0.523812,0.414268,0.313322,0.241986,0.1387
3748.4575,1.7468,1.597,1.40066,1.21097,1.09476,0.973324,0.83565,0.735898,0.665717,0.5745,0.531818,0.414982,0.323537,0.239721,0.137264
3748.9397,1.77971,1.61618,1.42364,1.2172,1.11142,0.988043,0.841934,0.733727,0.659384,0.578516,0.531858,0.414961,0.331249,0.231494,0.135315
3749.4219,1.80878,1.63095,1.4445,1.22713,1.12343,1.00086,0.851487,0.73258,0.649985,0.582039,0.524137,0.415117,0.331892,0.220289,0.132978
3749.9038,1.82645,1.6397,1.46017,1.23984,1.12821,1.00902,0.861859,0.733543,0.642629,0.586083,0.513109,0.415303,0.324416,0.210789,0.131283
3750.386,1.83662,1.64806,1.47448,1.25579,1.12722,1.01222,0.870321,0.73717,0.641234,0.591219,0.502852,0.414462,0.311567,0.206149,0.131108
3750.8682,1.85082,1.66492,1.49437,1.27678,1.12447,1.01187,0.875272,0.743255,0.646982,0.597085,0.49458,0.411332,0.297767,0.207204,0.13246
3751.3503,1.88082,1.6972,1.52453,1.30382,1.12479,1.01043,0.87683,0.750683,0.658421,0.602223,0.487596,0.405192,0.287777,0.213046,0.134408
3751.8323,1.92997,1.74368,1.56218,1.3342,1.132,1.01104,0.877134,0.757439,0.671647,0.604557,0.48137,0.396743,0.285348,0.221314,0.135436
3752.3145,1.98681,1.79175,1.59582,1.36097,1.14628,1.01632,0.879368,0.761668,0.681876,0.603056,0.476899,0.388387,0.290685,0.228932,0.13443
3752.7966,2.03245,1.82568,1.61393,1.37808,1.16365,1.02651,0.885129,0.763341,0.68691,0.599093,0.475918,0.382653,0.299683,0.233981,0.131676
3753.2788,2.0569,1.83957,1.61478,1.38558,1.17955,1.03965,0.893228,0.764167,0.688411,0.595164,0.479023,0.380268,0.307471,0.236586,0.1285
3753.7607,2.06364,1.83861,1.60539,1.38818,1.19186,1.0535,0.901438,0.765857,0.689417,0.592627,0.485266,0.380338,0.311777,0.237594,0.126114
3754.2429,2.06258,1.83227,1.59505,1.39108,1.20054,1.06659,0.908433,0.769023,0.691929,0.591042,0.493031,0.381669,0.312823,0.237119,0.125141
3754.7251,2.06377,1.82953,1.59175,1.3978,1.20616,1.07782,0.914368,0.773174,0.696299,0.588796,0.500618,0.383518,0.311841,0.234315,0.125729
3755.2073,2.07446,1.83701,1.60075,1.40951,1.20932,1.08608,0.920543,0.777135,0.701465,0.584135,0.506405,0.385682,0.310064,0.228192,0.127598
3755.6892,2.09682,1.85697,1.62277,1.42474,1.21081,1.09045,0.928407,0.779757,0.705509,0.576501,0.509118,0.388316,0.308249,0.218961,0.129897
3756.1714,2.12664,1.88575,1.6528,1.43996,1.21194,1.09106,0.938123,0.780819,0.706714,0.567523,0.508365,0.391608,0.306515,0.208834,0.131295
3756.6536,2.15604,1.91593,1.68275,1.45186,1.21426,1.08964,0.947917,0.781331,0.704652,0.560378,0.504885,0.395456,0.304571,0.200966,0.130612
3757.1357,2.17918,1.94184,1.70693,1.45951,1.21893,1.08886,0.955166,0.78275,0.700282,0.557764,0.500031,0.399333,0.302216,0.197229,0.127549
3757.6177,2.19603,1.96325,1.72516,1.46469,1.22646,1.09127,0.958185,0.785861,0.695095,0.560509,0.495072,0.402407,0.299682,0.197177,0.12291
3758.0999,2.21159,1.98463,1.74164,1.47078,1.23684,1.09855,0.957203,0.790312,0.690387,0.567682,0.490989,0.403782,0.297641,0.198886,0.118352
3758.582,2.23276,2.01147,1.76161,1.48144,1.24976,1.11113,0.954338,0.79488,0.687102,0.577341,0.488667,0.402891,0.296968,0.20054,0.115913
3759.0642,2.26395,2.04586,1.78775,1.49903,1.2645,1.12783,0.952722,0.798208,0.685884,0.587244,0.488926,0.400062,0.298293,0.201674,0.11715
3759.5461,2.3035,2.08383,1.81782,1.52308,1.27989,1.14591,0.954796,0.799747,0.686969,0.595574,0.492104,0.396753,0.301424,0.203218,0.121981
3760.0283,2.34421,2.11795,1.84614,1.55004,1.29471,1.1624,0.960761,0.800166,0.690072,0.601555,0.497593,0.39478,0.305137,0.206023,0.12833
3760.5105,2.37888,2.14347,1.86807,1.57538,1.30828,1.17577,0.968764,0.800733,0.694559,0.605437,0.503977,0.394941,0.307694,0.209284,0.133322
3760.9927,2.40496,2.16162,1.883,1.59605,1.32072,1.18613,0.976545,0.802351,0.699805,0.607937,0.509668,0.396433,0.307666,0.21071,0.13492
3761.4746,2.42451,2.17731,1.89343,1.61134,1.33247,1.19434,0.982705,0.805229,0.705397,0.609737,0.513408,0.397477,0.304442,0.208179,0.132565
3761.9568,2.44106,2.19474,1.90252,1.62235,1.34385,1.20111,0.986902,0.809167,0.711087,0.611333,0.514447,0.396403,0.298399,0.201377,0.12688
3762.439,2.45689,2.21456,1.91243,1.63116,1.35483,1.20685,0.989539,0.813934,0.716707,0.612998,0.512641,0.392524,0.290853,0.192359,0.119153
3762.9211,2.47218,2.23407,1.92414,1.64016,1.36532,1.21206,0.991504,0.81938,0.722156,0.614691,0.508526,0.386447,0.283641,0.184705,0.1109
